summary	sentiment	genuineness
Inhibitor	0.9105718	0.5168757
An absolutely wonderful novel - better than the movie as always	0.78859484	0.5097643
I just loved this book	0.44778508	0.7319907
Love it but wished the ending was different	0.9034707	0.44850117
awesome buy	0.95311564	0.23228301
Very Disturbing	0.0006369435	0.85879636
So disappointing!!!	0.053771116	0.55444086
great book	0.95168066	0.66624266
Best Book/Movie Sucks	0.9898839	0.49373645
Not My Cup of Tea	0.2690534	0.638237
the lovely bones	0.84129643	0.29933676
fantastic and gripping	0.937928	0.6565731
The Lovely Bones	0.2227595	0.43820402
NOT a great book	0.022938518	0.2185254
Complete waste of my time	0.0016387368	0.40509507
boring....	0.0006798358	0.46788985
terrible book	0.054366324	0.25442436
So-So	0.030088766	0.4970974
Powerful, but fizzles	0.9012525	0.587374
Engaging, Sad and Hopeful	0.9653971	0.7022244
I was resistant to reading this sad storyline	0.8830734	0.5937984
Agree	0.9885844	0.5129147
An Inspirational Book	0.99930966	0.7812123
Not My Kind Of Book	0.017991664	0.7344992
I don't get it	0.040574923	0.3859201
Hard to put down - A remarkable story	0.99154717	0.7306125
Makes you step back and review your own life	0.9932754	0.651507
A chilling and disturbing read	0.18161698	0.38389635
An easy read - compelling, thoughtful and very sad	0.91843826	0.7745825
The moving story of a family forever changed, forever sorrowful...	0.91349834	0.8364953
Average	0.101591334	0.43869296
Amazing Read	0.99374133	0.5907515
Well worth the reading	0.9593059	0.833676
good advice for girls, but not literature	0.003084657	0.5817283
Missing Book Cover	0.20297174	0.13704431
An Adult Book but Forgot and Adult Story	0.018426884	0.85627335
A Magical Experience	0.9545125	0.7037289
Good start, disappointing ending	0.015500904	0.687627
Very Little Substance	0.4225881	0.6672587
A+ story with a D- ending.	0.0326754	0.71700853
Hauntingly Mesmerising	0.94506854	0.73886013
This was a best seller?	0.011510329	0.6305552
What a disappointment...	0.00130556	0.7745979
Best Book of the Year!	0.9968231	0.7030944
Tender, Beautiful, Poetic!	0.99686414	0.7256983
Lovely Bones was GREAT!!	0.9980287	0.7210708
Touching	0.98354197	0.8398274
OK, but not a classic	0.4822108	0.5224346
Good story line, but not worth reading	0.007893329	0.6936148
Ouch.	0.9318758	0.58838123
Good, accessible book	0.9214944	0.8643416
entertaining, but...	0.25483423	0.6097858
Excellent read	0.85590035	0.74843824
What a wonderful book!	0.64015543	0.60711575
beautiful bones	0.9878065	0.6293117
Be Prepared to Lose Sleep	0.99871683	0.70723444
Same as the rest	0.97341216	0.82286906
An Amazing Book	0.9515014	0.7478672
Hi, Mr. Steigleder	0.9197324	0.706775
Overhyped!	0.11030241	0.5215979
The Lovely Bones: A Very Unique Book	0.9323478	0.67926735
Still an Amazing Story	0.92587614	0.4720718
Lovley bones	0.9340344	0.5720696
I'm just trying to be jealous with the 5 stars.  Great book.	0.9884397	0.8344947
A Heaven that Makes Sense	0.7265645	0.7376294
Unlike anything you've read before	0.9714234	0.50507945
Never Stopped Crying	0.99165136	0.70727
Engaging and Unusual	0.53647745	0.5951344
Tough to get through	0.10339538	0.58506817
I didn't read it yet	0.65007585	0.05705877
Life after death?	0.010892763	0.38543856
a beautiful ride through rough waters	0.97254026	0.8310657
Lots of potential...	0.011412549	0.77921116
Spoiler Free Review	0.0145606	0.71063584
Loved it	0.99337137	0.65457344
A unique story, but ultimately not that good	0.027919255	0.5468088
prepare to weep through the whole thing!	0.98588145	0.79725766
big disappointment	0.2071603	0.39722934
Powerful beginning falls flat	0.20617765	0.61858815
Lovely bones	0.09773516	0.59403235
Ruined by an ending	0.25363386	0.77277416
Heaven can have it	0.0035697438	0.47630718
Sooo disappointed....	0.05415701	0.5803561
Wonderful writing / painful book	0.9396479	0.7217307
Terrible and disturbing	0.0347139	0.53619164
Good and bad	0.3071215	0.49331746
Teenagers, Beware!	0.05191021	0.7122924
The Cup is Half Empty	0.033595905	0.8362978
The Best Book I've Read In A Long Time	0.91321206	0.7023044
An Okay read!	0.054802	0.38168007
not as described	0.22258049	0.070602015
Very Interesting	0.74398	0.4982064
Eh...	0.4185958	0.72839856
They always say you find enjoyment where you least expect to	0.9754911	0.7528833
What a G R E A T book!	0.9946596	0.79569983
Awesome!	0.9962818	0.47707152
Not what I expected	0.24582452	0.6384979
Moving	0.9760355	0.686654
The Lovely Bones is an interesting tale told from an even mo	0.9757294	0.8546799
