summary	sentiment	genuineness
good info on hints where to discover faults/contradictions of the bible but you have to research to find this information	0.93972105	0.7130817
The Da Vinci Code	0.99946636	0.6919356
OMG why do people keep saying this book is about Jesus Christ? WHAT?!Was Jesus even MENTIONED in this book?!	0.9431907	0.7309489
Da Vinci questioned.	0.9430872	0.33311814
It's just for fun	0.9715793	0.5049435
Awesome Storyline but full of Misleading and Hersey Doctrine	0.5985821	0.46190608
THIS BOOK IS TAKEN TOO SERIOUSLY, It's fiction not  the Bible!!!!	0.014773536	0.42840308
A successful copy of his own masterpiece!	0.99841166	0.8588953
20 million readers can't be wrong	0.9380267	0.676402
Junkfood for fools	0.019889142	0.26072067
Beware the False Prophet	0.82212096	0.6320912
I don't need to read a simple book to know that jesus never was.	0.89807117	0.716519
An entertaining and interesting book!	0.92688614	0.4054875
A good holiday read	0.7072348	0.68834484
Surprisingly entertaining	0.93467206	0.6284608
The DaVinci Code	0.94998133	0.39842904
Good Book	0.87768435	0.5456864
One of a kind Aquamarines. Stunning stones for a great gift.	0.97217077	0.8092867
A Rollicking Adventure	0.9967867	0.71924365
Unmasking The Obvious In Thriller Format	0.8557139	0.6846691
Breath taking!!!	0.9899525	0.64066106
The Most Unbelievable Book In Every Way	0.989961	0.251377
Visually Evocative	0.8885374	0.60975856
Swallowing Poison	0.0024611824	0.50988317
Great Book	0.9150161	0.4815996
An excellent fast-paced read	0.92158514	0.6304039
So Dark The Con of Man	0.5239671	0.41452843
A Christian Lover	0.986863	0.7597977
Dr. Mr. Dan Brown	0.7894254	0.57713306
Good, but too much hype.....	0.1893831	0.4423628
excellent book	0.9831039	0.5479123
Highly entertaining fiction	0.9420944	0.7477361
this book is not base on the Bible	0.052392185	0.25702354
Too many twists and turns	0.38604087	0.6305261
Overated and predictable	0.016269598	0.37732816
A good read, but not THAT big of a deal...	0.7533205	0.7810756
Entertaining but hardly deep.	0.31632334	0.87594134
get this book!!	0.98737466	0.76233226
the sacred feminine loses again	0.48375484	0.77174264
Mediocre?	0.048998557	0.27714792
They want to ban his voice	0.6864863	0.61595345
good book	0.97500676	0.8405623
Overhyped	0.26076853	0.70719796
Junk Food For The Brain	0.9706106	0.7431456
Love it!	0.98781127	0.37677184
intense thrilling and completely enrapturing	0.95898277	0.559208
Interesting....	0.57127	0.48818785
the 3rd best book ever	0.71269995	0.600227
Good, but over-hyped!	0.47662815	0.6835485
You can't put it away	0.5355509	0.4596571
Intriguing premise, lack of depth	0.277993	0.6692843
Good Concept but Not Satisfying	0.88860726	0.6986141
An INCREDIBLE read!	0.9935927	0.82529694
A very nice read.	0.63442105	0.32758242
Very good!	0.9560529	0.57951236
Histay Ookbay Ucksay	0.21930978	0.7178664
Painfully bad	0.49700963	0.6174364
Surprising	0.34349233	0.040627703
Best Beach Book I've Read Since &quot;Eye of the Needle&quot;	0.97745824	0.754835
Brilliant	0.9808631	0.62715954
Why do I do this to myself?	0.32152706	0.7546491
Fantastic	0.99625945	0.54825276
Entertaining but ultimately pretty dumb	0.7569894	0.73392135
Da Vinci ( THe Man From Vincent) (A Clue!)	0.9208182	0.70867074
The perfect BB'S	0.86063236	0.54235053
captivating	0.92463666	0.49642986
coolest book i have ever read!!	0.95087016	0.49291065
Historically and Theologically inaccurate	0.28259948	0.57473165
Unreal	0.89732283	0.4887459
Fantastic novel, very intriguing	0.9952531	0.6732136
A page turner, but not memorable...	0.036625873	0.7354823
bad bad bad	0.51953816	0.5755379
Excellent & Brilliant	0.98565125	0.8380655
I'm Hooked!	0.31385982	0.70939267
Food for thought!	0.6632174	0.38309664
Throw out everything you believe	0.99687177	0.86239636
Da Vinci code	0.9843705	0.8287017
pathetic at best	0.89824474	0.5642882
Amazing book I ever read in my life	0.98267186	0.1487385
well... at least it goes by fast...	0.010563659	0.7853579
BUY  IT	0.99563354	0.7248193
A gripping novel	0.982071	0.6254029
Great Book	0.94712067	0.5057095
Not what I hoped	0.17089994	0.20857604
excellent book!	0.9755441	0.6549842
Familiar Ground, Arguable 'Facts', but still a fine read!	0.56342834	0.7650504
Overrated, Overblown and Overhyped	0.0045679477	0.7535647
A good read	0.93436414	0.52436376
Historial Genius	0.9951126	0.73049366
Love it	0.8819954	0.2232077
"The ""unabridged"" audio book - missing half the text!"	0.052575458	0.8042374
Very good	0.97249067	0.5061445
Sometimes this book gets a bad wrap	0.6519717	0.61674136
Paint-By-Numbers Conspiracy Drivel	0.6908785	0.4999199
Okay thriller, okay premise, GREAT rattler of cages	0.24009427	0.55661327
Slow shipment. Excellent book.	0.62193406	0.1941892
Book by Dan Brown &#34;The Da Vinci Code&#34;	0.9907658	0.602879
Great book	0.9349657	0.2672872
interesting reviews.	0.9617484	0.6373904
A Gateway of Sorts.	0.1977927	0.4552924
Crap, crap, crappity crap, crap	0.12046798	0.4648416
Exciting premise and gripping storytelling	0.99856913	0.7241328
What I expected	0.0010189522	0.67039585
Explorations Into Western Aesthetics	0.9934321	0.7877712
Good NOVEL	0.16384743	0.28973648
Illustrated version even better	0.9715229	0.66924304
What is Fact?  What is Fiction?	0.98606384	0.7779487
Good idea--amateurish writing	0.0043437635	0.68775916
A Thriller And A Little More	0.954924	0.8367576
Good read	0.9631084	0.7204069
good, way better than the movie!	0.9891494	0.37587026
The Da Vinci Code	0.9914697	0.6541131
Loved this book, worth the time and money!	0.8972541	0.5509035
Quite Possibly The Most Addicting Novel I Have Ever Read	0.65593374	0.5635457
Great entertainment - obviously this is all it was intended to be!	0.9879026	0.71529555
Originally intellectual thriller	0.8727758	0.72283465
Dan Brown is awesome	0.91945195	0.66075647
Factual, Fast, and Fun	0.94317734	0.86821383
Properly categorized as Fiction.	0.056129627	0.8475903
Factual, Fast, and Fun	0.94935435	0.861139
Fascinating Thrill Ride for the Mind	0.83493817	0.8095913
Brown's best so far.	0.7026523	0.44179845
Absolutely worth reading-Awesome read	0.9959531	0.4961093
I really loved this book and the movies.	0.75989366	0.4246563
Decent book	0.01855096	0.39333773
A very good story with a very deceiving plot	0.12959157	0.62987155
Mithra-nthrope	0.7357581	0.50623155
Heart Pounding Adventure with a gutsy twist!	0.9941884	0.82200783
A fun quick read	0.9175102	0.8389697
Gift	0.9562759	0.5129041
Useful!	0.23965895	0.40599105
Doesn't live up to the hype	0.12578532	0.58310866
Intriguing	0.9367717	0.64610654
Hard to put down!	0.98839104	0.4809005
The Da Vinci Code: A Novel (Robert Langdon)	0.9665628	0.63252413
If you like art, history and suspense...	0.9981908	0.6927653
minor blasphemy	0.84332013	0.7792652
Roll over,Leonardo	0.8524366	0.79160154
Great book....front to back	0.82814485	0.48616624
It's fiction, people!	0.5558439	0.6159311
Awesome	0.9263882	0.73314404
Decent entertainment but historically inaccurate	0.1512481	0.41582826
In it's time it was a Sensation!	0.362562	0.5301577
An entertaining read deserving of its bestseller status	0.9302618	0.8069737
Worst Book Ever	0.06927418	0.66415775
Remember that it is fiction	0.9927579	0.71597695
Beach Book	0.12566626	0.5012481
My new favorite author	0.99610645	0.6399335
Amazefully, stunntastically stupid	0.14193523	0.8004431
A very short summary of the writer's approach to this story.	0.8069603	0.42313445
Fun, fast plot, and so, so overall	0.4459876	0.707127
Mind candy for the brain	0.13483632	0.5712834
AN INSULT TO INTELLIGENCE	0.6926711	0.5873621
Suspenseful	0.9855952	0.6712003
AWESOME READ	0.9834901	0.17846629
Great conspiracy!	0.97762656	0.47355938
wonderful book	0.9631196	0.31523722
Loved the novel and movie	0.9774899	0.46948755
Great for my Kindle	0.96965283	0.20013505
love this book.	0.9799477	0.56726897
Thrilling	0.9908416	0.5943414
Not as good as his other books in my opinion.	0.9158232	0.40277293
Not on the level of Angels & Demons or Deception Point	0.32122478	0.41150263
Great read	0.9800188	0.53782135
What a great story! I loved it!!	0.96580416	0.5847191
Great book	0.9835526	0.46623924
Exciting story	0.9784565	0.6308365
Story	0.9569113	0.44956526
For Kindle, it was perfect.	0.77380586	0.22293277
research is authors key to suspense!	0.86749166	0.44570392
Always an amazing read.	0.7527056	0.34385082
Fun read	0.9600719	0.4988578
Intreguing & wonderful!	0.99805284	0.6083311
Brilliant.	0.9938465	0.57972413
Good read	0.28622034	0.16298456
Excellent	0.9576256	0.34446764
Da Vinci Code	0.19562657	0.34185058
Love this Book	0.9925793	0.5175304
Read This Book!	0.9970988	0.72269595
So great	0.92914736	0.48440343
How not to write an English sentence	0.042114776	0.51718724
Entertaining, Informative,  and Thought-Provoking	0.6062632	0.790502
Great Airplane Book	0.96657616	0.53954893
The Curious Case of the Book and its Media Hype...	0.17388952	0.86059105
Good Entertainment	0.84563124	0.49729294
Oh, Please!	0.2078551	0.6498244
Simply Extraordinary!	0.9506833	0.5631876
Roller Coaster of a book	0.9956085	0.5639889
Dan Brown	0.99019593	0.6030401
audiobook--STOOO-PIDE	0.15369733	0.5374568
Couldn't even finish it	0.037543695	0.64026594
A Hollywood Thriller	0.071353815	0.3363582
I'll say it, too...	0.9257853	0.7414558
A fun airplane read, but don't take it too seriously!	0.8817167	0.9096514
The Code is too Trivial	0.054019667	0.7210046
Da Vinci Code	0.99587387	0.7813456
If you like mysteries, you'll love this	0.6456078	0.64831245
Pretentious crap.	0.0035464375	0.37820348
why i read this book	0.7168122	0.54154706
Great Mystery Thriller	0.9840402	0.751075
It's a Thriller.	0.98213804	0.6879302
James Bond, no; Indiana Jones, yes.	0.959015	0.87461334
Good for Beginners, but...	0.32484928	0.64122635
love this book!	0.9634335	0.32157522
Fact filled and interesting, but dry writing style	0.64624435	0.5531391
Good thriller	0.9795569	0.4983898
Great historical mystery.	0.9594416	0.6233295
Interesting Novel	0.9779074	0.32093966
Can't put this book down!	0.9966709	0.7078155
Good, but not great	0.5085887	0.8030141
love the ideas, but the story fails...	0.13043936	0.737827
Definitely Worth Buying	0.99874264	0.8325778
Captivating Thriller!!!	0.9881296	0.83444345
The DaVinci Code	0.96980613	0.7087207
Mind Blowing	0.9922786	0.6776191
Defintely the best Langdon book	0.7868884	0.21519552
Such an Interesting Premise--such poor writing	0.006788601	0.5787151
Da Vinci Code	0.992767	0.6260401
Entertaining	0.9466898	0.46101207
Halfway through and can't put it down...	0.2653445	0.59962153
A classic	0.98381895	0.45134005
The Da Vinci Code: A novel	0.9775056	0.43764347
Holy Grail	0.9905351	0.7344678
Good thriller, mediocre literature, forget the facts	0.92206985	0.4077071
Why all the Fuss?	0.44149277	0.63949794
Lousy history, dangerous conspiracy-theory storyline	0.008718618	0.3390576
Shocking!	0.0013967354	0.57737607
Save Your Money	0.0018752349	0.6449963
Hype -- over the top	0.89179075	0.49488875
A great read	0.70847833	0.39557308
Fast paced and fun	0.80950266	0.70129484
Classic Mystery	0.97903377	0.5881936
Brilliant, engrossing, fast-paced and unique - A must read	0.671024	0.8538403
Excellent Writer	0.96367216	0.3434923
At first glance, brilliant, at second glance.......ugh	0.5831494	0.6683605
Good food for thought	0.93310267	0.43393835
As my Scottish friends say...Tha's brillian'!	0.9877527	0.70303714
great story and awesome facts but a little hard to follow	0.9092778	0.6864935
Pictures Make A Difference!	0.99679834	0.89025563
The	0.030284036	0.4326195
Biggest piece of schlock I've ever read	0.0035476477	0.52532065
Fast paced pap	0.508773	0.58932495
LIES, LIES & MORE LIES. SO MUCH FANTASY DISGUISED AS RESEARCH.	0.13056435	0.55991375
Debunking the Code	0.07236752	0.71915054
Finally, someone has brought these theories to the masses!	0.78737426	0.7498638
Influence away from God	0.7806661	0.622624
fun plot, but too many artificial cliffhangers	0.87858045	0.7080177
It is difficult to imagine, other than publisher's greed, how this rot got published........	0.0043963525	0.47314605
Fun, and adventurous book!! Strongly recommend...	0.9655935	0.60223705
Painless to Digest	0.988133	0.70637614
over-rate by many	0.015194849	0.44323635
An Intellectuals Guilty (Almost) Pleasure	0.8633124	0.7775249
Audio CD version is even worse	0.52399427	0.7188999
Best for Travel	0.9945913	0.80488014
You Must Be Kidding	0.6134072	0.6007933
Good read	0.98147535	0.63150483
People May Love or Hate the Fictional Narrative, But...	0.88604563	0.78453183
Best	0.9351615	0.41505712
To Read the Da Vinci Code You Must...	0.28486273	0.6602414
Hidden behind beliefs	0.878728	0.35033402
Best read in last 5 years	0.9812371	0.6642023
Fast-Paced Narrative Leads Reader on Thrilling Search	0.9952684	0.8914272
Engaging mystery read -- quasi history	0.8790413	0.71314234
