summary	sentiment	genuineness
No gimmicks, just great cleaning vacuum	0.9870623	0.90319645
Doesn't work on tall/high carpets and need ear protection for canister	0.023388594	0.6647174
Worse vacuum ever!	0.19262719	0.79538757
Best Vacuum EVER! Best Canister EVER! Best Deal EVER!	0.9509809	0.8454131
Happy so far	0.81278944	0.8686324
Review about the Hoover Platinum Vacuum	0.9921949	0.91194665
Not for taller or shaggy carpet at all would not push through it.	0.098480456	0.6919217
Best Vaccuum Ever!	0.9716071	0.88498837
Not satisfied.	0.022219092	0.53064394
2 Years & Counting...	0.95030624	0.82719105
Great value	0.9961324	0.87330157
Can't Recommend This Vacuum!	0.014289891	0.7287532
Great Product	0.9610036	0.82109535
Hoover Platinum Lightweight Upright Vacuum failed withing month / warranty service is very bad	0.036329675	0.8093301
Great machine	0.99876887	0.7602091
Super vacuum - Incredible price	0.9447086	0.90596193
Fails miserably on long pile/shag carpet	0.47997183	0.8735313
Light!	0.97044957	0.76131225
Vacuum is Light Weight, but It's Still Hard to Push Around	0.3698206	0.77253526
Not as I'd read in reviews	0.06858171	0.7068909
Great vacuum duo!	0.9091441	0.87377036
The best vacuum for the price I have ever owned	0.99094087	0.9097849
worked fine, but the cord frayed	0.08085611	0.74433464
Great Vacuum!	0.99971515	0.8727868
Absolute Heaven!	0.40457466	0.8677508
Excellent for pet hair!	0.9892866	0.92714953
Didn't meet expectation	0.32129812	0.41679305
Excellent vacuum, very good canister	0.99865663	0.9145197
Upright is great. Canister Vac not so good	0.2168674	0.81238455
Best vacuum I've owned	0.99974626	0.906685
Well worth the money	0.96700937	0.90329385
Really Like It!	0.9957237	0.76265645
Love it!	0.96880084	0.8958289
Get's the job done!	0.99576735	0.8610925
DISAPPOINTED	0.039517842	0.6396716
Hoover them,	0.9871035	0.8666889
Vac okay; NOT RELIABLE	0.061737943	0.805538
Nice vacuum	0.8900378	0.8379015
Check Bag Light	0.018094176	0.7912375
The lightweight Hoover vacuum cleaner is truly light weight!	0.88955474	0.46163914
So far it's great!	0.74389493	0.84120876
Vacuum Heaven	0.6833384	0.7700444
Joy-gasmic	0.87247556	0.80160403
Versatile, portable, easy bag change.	0.97009146	0.9014098
The vacuum randomly shuts down.	0.007354354	0.79943
So far so good.	0.97582644	0.70764655
Wow...Unreal Performance	0.99318683	0.87464213
Too much trouble, cheaply made	0.00577352	0.8508304
Light weight with strong suction - too strong for medium/high pile carpet.	0.59296405	0.8603812
Great Vacuum	0.99226415	0.8830478
Hoover Platinum	0.14011347	0.6083576
Lightest Vacuum Cleaner	0.995492	0.86458045
This vacuum sucks! ....In a good way.	0.9958189	0.9168961
Best Vacuum ever purchased	0.99233985	0.8981955
I WOULDNT BUY THIS ONE!!!	0.027138252	0.7546772
You'll need that second vacuum!	0.0070171827	0.8450137
Useless product	0.04937266	0.57742417
Not Good for Modern Shag Rugs or Bath Mats; otherwise a great vacuum	0.920687	0.8957517
Hooveer UH30010COM Platinum Lightweight bagged upright vacuum cleaner with canister	0.86686516	0.86297107
My Hoover	0.9957747	0.59729195
Avoid this vacuum if you have Berber carpet!	0.5620464	0.8217063
The best vacuum I could find	0.9929304	0.941561
Leaves indelible black marks on walls	0.04899387	0.8535516
Good product	0.9636675	0.86357564
Nice & light	0.9477095	0.82300514
Questionable quality	0.08784239	0.8775027
Excellent Vacuum	0.9088052	0.87158364
Best Vacuum on Earth	0.99933016	0.8945129
So easy!	0.9645567	0.8716297
vacuum	0.9944682	0.8042324
This is a great vacuum for the money!	0.9775342	0.94417346
stay away from the canister	0.4337418	0.68087536
too light weight	0.5227272	0.7291354
Great Vacuum!	0.99607533	0.9085769
Not happy	0.09692912	0.7157582
Excellent Vacuum Cleaner	0.99924856	0.8541687
Hoover UH30010com Platinum Vacuum Cleaner	0.7403509	0.8400524
blah	0.014223831	0.72015744
like a sports car	0.9851509	0.90269953
Quiet & Lightweight but powerful	0.81166905	0.8551146
So far, Absolutely the Best!	0.6857489	0.9774319
The product works great for me.	0.9827921	0.755785
Good While It Lasted	0.042558715	0.82539743
Good vacuum cleaners	0.9691486	0.9059782
price of bags???	0.30208197	0.56948173
Hoover Platinum Lightweight vacuum	0.42979023	0.8322181
Love Vacuum AND Canister	0.9320013	0.8989843
Works great, when it will stay on	0.7201389	0.9114527
Greatly overrated	0.10192069	0.89092845
Hoover Platinum Lightweight Upright Vacuum with Canister, Bagged	0.9335894	0.9250646
breaks easily, warranty is bogus	0.007821497	0.8058841
Love it!	0.9552709	0.9098998
Decent vacuum.  But when bought it, it was overpriced.	0.929929	0.79808384
The upright is the best upright I've ever used	0.9967963	0.8498495
perfect for a house with pets.	0.08787397	0.74702847
We love this vacuum	0.9541553	0.89553374
carols	0.96895534	0.9196316
LOVE it!!	0.9980001	0.8697619
Best vacuum ever	0.97621447	0.66834897
Best lightweight vacuum ever!	0.86875665	0.9467024
Awesome vacuum cleaner!	0.94729245	0.86749995
Best versatile vacuum set, even better with some additions!	0.9981725	0.9668146
THESE ARE NOT HOOVER BAGS!!!!!	0.045884863	0.7931863
UH30010COM	0.98302954	0.20594153
Not so automatic	0.6801761	0.87726015
So much better than bagless	0.82837605	0.7634645
Upright is good. Portable is not.	0.5412758	0.7926402
I love the vacuum for carpets but front doesn't pick up, & the canister is fair	0.01072722	0.8522077
Very Impressive	0.99443793	0.8642359
Best I've used	0.99852234	0.94504404
Love this Vac.	0.7768208	0.8158232
GREAT vacuum	0.9979559	0.83572155
Not reliable	0.09902222	0.6111698
does not adjust for carpet height	0.10654611	0.70801044
Could not be happier!	0.78713775	0.73763
Light and Maneuverable	0.95376897	0.9124977
Excellent product	0.9972921	0.9418046
Great Valentines Day Gift	0.9910054	0.8947646
So much better than the bagless vacuums!	0.99829024	0.9415253
Where have you been all my life!!!	0.99445564	0.9657855
Outstanding suction, but can't adjust the height	0.69984794	0.8594187
Goodbye Consumer Reports	0.99032027	0.8423044
Love it! It's light, but does an exceptional job.	0.7818403	0.8486673
Work horse	0.9106906	0.8055797
little vacuum	0.98922485	0.64291215
Hoover products are usually terrific	0.24256024	0.85206914
Perfect for pet hair!!	0.99644417	0.8792197
This vacuum SUCKS :)	0.96775013	0.8574222
DO NOT get this vacuum cleaner!!!	0.004473652	0.73142964
This vacuum does not work at all on high pile carpet	0.016324539	0.7363109
This may be a great vacuum -- if it ever worked	0.00029997705	0.9274428
Problem w/shag carpet	0.5582474	0.8716567
Mixed Bag for Hoover	0.7956518	0.7899121
Hoover Platinum	0.9952127	0.8542829
Great vacuum with some drawbacks	0.59027463	0.7665357
Hoover has converted this former Dyson addict.....	0.27580625	0.86651117
Hoover Platinum Upright	0.977665	0.7918378
Hoover Delivers!	0.98461205	0.8716192
Great Vacuum	0.9990646	0.88322467
excellent vacuum	0.9216537	0.76357317
Hoover Platinum upright vacuum	0.9978229	0.84507674
Perfect so far	0.6576172	0.8572238
Great Vacuum: Agile, Light Weight, Clean Look, Powerful, Fairly Quiet	0.8907262	0.9401451
The best vacuum I've had in years!	0.99224937	0.94993585
No no no	0.47326645	0.7605987
Great Machine	0.9844244	0.7473857
Love the vaccum	0.9932914	0.7196513
&lt;Missing Parts	0.021098439	0.6648498
Best Vac ever purchased in 40 years	0.92356044	0.91878337
Disappointing	0.25657067	0.8193759
Hoover Platinum Lightweight	0.97550005	0.49572724
Does not work	0.31987396	0.53004766
Great Buy-Great Product	0.99961996	0.93672484
Amazing!	0.9838881	0.72234213
Nice upright.	0.97344184	0.6279756
Back to basics!	0.99488306	0.93820626
So far, really love it	0.8155548	0.9116639
Worth the price	0.98802257	0.8715753
Awesome!!!	0.9967616	0.8748667
Not suitable for high plush pile carpet	0.6847853	0.87279
Perfect Vacuum Set!	0.9993542	0.84694225
Hoover Platinum Upright	0.9992397	0.8893618
Light	0.44913906	0.8121237
Great Vacuum, Great Value	0.99717534	0.9320831
Better as a decoration than a vacuum cleaner	0.15512563	0.8429315
Good vacuum cleaner	0.7611879	0.641956
don's review of UH30010COM HOOVER VAC	0.9525575	0.8826804
""" it really sucks"" !"	0.9431922	0.39465398
Don	0.08794308	0.84651035
UPDATED: Purchased in November, Repaired but un-fixable, then Replaced	0.090501	0.91863215
My new Hoover	0.97890955	0.7239336
Great, lightweight low profile vacuum	0.80789936	0.8304487
Love the Upright, Loathe the Canister	0.5635223	0.80924743
Hoover UH30010COM vs the Oreck Magnesium RS - which would you choose?!	0.9315796	0.96190304
Works great	0.97665966	0.82910824
A very good machine let down by Hoover quality issues	0.06843823	0.922026
OMG this is an Awesone Vac	0.9699528	0.8817974
Great Vacuum at a Great Price!	0.99569196	0.92892224
Really good, light weight vacuums. Both pick up dirt and dust pretty well.	0.6772045	0.8248382
Lightweight Hoover	0.9908119	0.85762274
Mixed results - NOT for high pile carpet	0.09607863	0.8573107
Hoover Platinum Lightweight Upright Vac	0.9389094	0.35005212
Count Me In	0.9875854	0.86063594
Glad I bought it!	0.8397381	0.891036
Quality product	0.9991509	0.87497205
Lightweight and does the job...	0.9790943	0.70189464
Very good vaccuum	0.5972353	0.76572174
Extremely difficult to move	0.02177099	0.7455259
Love it!	0.99929726	0.8613145
Perfect!	0.9842479	0.9114412
Lightweight champion...	0.9952987	0.8635345
Not what I expected	0.31348053	0.8146208
??	0.059439	0.682222
lightest weight great suction---	0.9965951	0.89440507
Light weight doesn't tell the full story	0.10347204	0.90792996
LOVE LOVE LOVE them BOTH	0.99719834	0.82464164
Great cleaner	0.9956589	0.7964175
great vacuum set	0.989903	0.84136564
What happened to Hoover quality?	0.025432006	0.7604385
So easy for me to use!	0.86293435	0.8129401
seems like an excellent buy	0.9433451	0.70553845
Excellent	0.9978672	0.86143357
I am finally able to vacuum again	0.993273	0.8761629
Very Satisfied Hoover Owner	0.9355166	0.87210244
Earplugs needed	0.5535016	0.8435155
Very disappointed!	0.015187187	0.8206997
Hoover Platinum Lightweight - MAH-VAH-LOUS!	0.9874094	0.8773529
Upright works well, but canister is a real pain to use	0.8522058	0.8292186
This may have been a great vacuum, if I could have gotten one that actually worked.	0.047157377	0.75284517
nice in theory	0.50768	0.6972694
Superior vacuum cleaner	0.98992974	0.8204545
Great vacuum	0.99254066	0.84101456
I LOVE THIS VAC!!	0.99323857	0.91927683
POWER & PERFORMANCE	0.9984958	0.9223936
Very light and excellent design	0.96422213	0.84540874
Love this thing!!!	0.9896522	0.9171055
Great vacumn; great buy	0.4738046	0.7929111
not worth money	0.9992805	0.023331154
HOOVER REVIEW	0.7550179	0.7638908
Good suction, bad design	0.046390574	0.77356184
Great Vacuum	0.99244905	0.87792975
Comparison to Dyson DC40	0.8715136	0.8840372
AMAZING	0.9651658	0.7398684
This is a great set of vacuumes	0.9953681	0.79768294
Hoover Vac w/canister	0.9989685	0.86181
Love it!	0.9992679	0.93006235
Only brand I trust	0.98668486	0.82678896
The Clean Machine	0.32479846	0.85446703
Just what we need	0.9951139	0.87045807
Glenda	0.9934917	0.7178045
I love it.	0.99117917	0.7662281
Hoover Platinum UH30010COM	0.9798923	0.90520304
seems to be a good value	0.970605	0.9060133
Worth the money!!!!!	0.17313842	0.75848025
