summary	sentiment	genuineness
Coincidence or Evidence.	0.9633495	0.64394706
The Harbinger by Cahn	0.9332125	0.70548576
Mr. Cahn, Is The Mail Man Because He Delivered!!!	0.9661333	0.67518294
Everybody Should own this book.	0.8711678	0.6584931
Profound, fiction most likely for publishing purposes only	0.99613297	0.8342338
a historical Check list for the future	0.9830714	0.7454817
Book review	0.855246	0.4692591
The Harbinger	0.98880637	0.6285921
AN EYE OPENER	0.98645824	0.66477036
Eye Opening !	0.98645484	0.4633674
Wow!	0.9272494	0.67882884
The Harbinger	0.5738145	0.46796605
Loved it so much.	0.97748613	0.60262394
Eye Opening Book!	0.9880213	0.4320878
Watch out for false prophets & Fiction.	0.8492951	0.5411585
A literary embarrassment	0.0419777	0.6389938
A so-so read	0.0075584613	0.30879954
Dynamite	0.99267936	0.6076177
FANTASTIC COMPELLING COMPARISON BETWEEN  2  NATIONS FORMED FOR GOD, THEIR DEFIANCE...AND THEIR JUDGEMENT	0.93668324	0.6212222
The Harbinger	0.99023926	0.7051629
Love it	0.86724585	0.21345723
eye opener	0.9712224	0.4331891
Good book	0.97146636	0.23412508
Lost in the word	0.7624218	0.45256212
Amazing Book	0.9637144	0.43874055
This is a must read book!	0.98479617	0.7620634
Wow!  This is a must read for everybody!	0.99276745	0.7106447
Interesting look at the events of 9-11 from a prophetic point of view.	0.8549851	0.640351
A Way to  the World to Understand	0.997976	0.43169737
Books that beg to be read.	0.97618514	0.55024934
Amazing	0.9975579	0.56581813
Interesting	0.62469405	0.670814
are you into prophesy?	0.95748055	0.44169906
A Call to Wake Up	0.99530005	0.67001635
THE HARBINGER	0.9895238	0.20542441
The Harbinger:the ancient mystery that holds the secret of America's future	0.9955337	0.77785057
Truth not fiction	0.86040807	0.4700361
A Thought Provoking Book	0.9879609	0.62994164
Good read - Interesting	0.9439927	0.35976696
Harbinger	0.97398865	0.3370067
The Harbinger personal review	0.9871272	0.6813279
Second only to the bible in importance to American Christians	0.9732126	0.47196522
Repetition	0.6997456	0.56422305
What an insight	0.76719046	0.50471675
Five Stars	0.9712432	0.42488515
America not new Israel	0.4096479	0.3817709
The Harbinger	0.97272724	0.47820526
The Harbinger by Johnathan Cahn	0.9728918	0.47591525
Very appropriate to today's times.  It was fiction but I think there is fact here as well.	0.19715266	0.25296003
The Harbinger, you wont be able to put it down.	0.9937617	0.4198961
Amazing Book	0.9838975	0.59633315
O, what might have been	0.06391121	0.5062866
Referred to	0.88318366	0.54636854
Excellent Combination of Scripture and History On Israel and America	0.99714345	0.7439989
Wonderful read	0.95008355	0.3562668
Disturbing Possibilities	0.67975616	0.3333672
Wake up America!	0.99760395	0.7295138
Unbelievably Revealing	0.9709807	0.46036312
One of the most thought-provoking books I've read, The Harbinger	0.99680436	0.78291684
good book	0.819067	0.6001805
Eye opening	0.97207266	0.55488306
The Harbinger	0.9820733	0.61249083
Had me thinking every step of the way	0.98216784	0.54757565
Overdone theme...	0.43310714	0.22407003
The Harbinger	0.99323165	0.66364974
America Needs to Read This Book	0.9942485	0.7567084
Review	0.9661459	0.44357583
AWESOME!!! A MUST READ!!!	0.99850637	0.7733159
everyone needs to read this book!	0.9332821	0.42932805
Truth finally displayed for the current times of today	0.9822317	0.59262854
The Harbinger audio	0.9947982	0.425262
Future	0.95733535	0.5335531
Terrible	0.025713539	0.45181385
Prophecy fulfilled	0.9896876	0.67548394
