summary	sentiment	genuineness
Never ever ever again...	0.49807447	0.6763984
Love Dr. Bonner's Products	0.97059816	0.74410456
The good stuff.	0.47721046	0.77171075
Best Soap on the Planet!!	0.98531693	0.67459536
Not what it used to be	0.5484396	0.8407628
Bronner's Liquid Peppermint Soap	0.84357154	0.8366819
Plan on Using this for Years...Hope You Don't Get Sick of the Smell	0.9606684	0.85161823
First time using Bronner's	0.99768627	0.9386214
very watery	0.5800134	0.59456825
not happy	0.9545793	0.16256097
nice soap...no smell	0.93845016	0.7624863
Magic soap	0.892526	0.8225252
Would not purchase again	0.04698711	0.6954409
Indispensable soap, problematic container	0.94882625	0.7333104
The best soap on earth!	0.98532987	0.8778224
Works great	0.94766676	0.7252819
HOW is this 'soap'???	0.108995326	0.5893097
i use it and im 24	0.9781003	0.78371984
The only soap I will ever use.	0.70609844	0.8778191
Great soap, but a failed experiment	0.8149888	0.9234412
It works.	0.95720637	0.7364623
Feel the magic	0.9909136	0.71497864
Winderful price and shipping	0.65149003	0.4714692
Does not lather well!	0.62574095	0.37613335
great product	0.74858546	0.6870773
great scent	0.9879473	0.7305519
from cmping to headaches	0.98683286	0.8869299
Amazing	0.9787174	0.7923702
ABSOLUTELY WONDERFUL	0.17625766	0.5319513
I Don't like the smell	0.7122657	0.59232086
Love the smell!	0.76174146	0.7374076
Thin and watered down.	0.059973076	0.43352866
A single soap for clothes, hair, body?	0.9954978	0.7801341
Awesome soap!! But Beware of Vitamin Shoppe policy!	0.46872583	0.4194549
Tingly goodness.	0.9617556	0.82635295
Dr Bronner's Peppermint soap	0.99427056	0.63747996
Great	0.5074445	0.67619187
The best all purpose soap there is!	0.9902485	0.81369895
excellent underrated soap	0.9799017	0.71265596
OK.  Except for price.	0.67828757	0.6023435
dr. bronner's citrus soap for acne and brighting skin	0.86624694	0.8640757
Newest Life-Time Dr. Bronner Convert	0.698934	0.86216354
Love it	0.8774408	0.21521436
Great soap	0.9791414	0.859796
Good stuff!	0.87034744	0.5379808
Wonderful Product!	0.9874221	0.7274357
My new best friend.	0.93119293	0.7708908
All purpose foaming wash	0.9932997	0.8234353
Absolute must to have around the house	0.9434974	0.79684055
Clean-all	0.89666635	0.6840461
Smells great!	0.99110794	0.79531735
A Little Goes a Long Way, Great for Eliminating Body Odor	0.9537796	0.78331
Castile liquid soap	0.4660807	0.43880582
My Staple Soap - Needs Diluting Though!	0.9855861	0.78322256
Love this stuff	0.7343753	0.7637049
Worth Every Penny!	0.98582053	0.7795326
Great , clean soap	0.990366	0.80811274
Organic soap that saves me money!	0.9952828	0.7552226
Love it	0.97716004	0.6231455
Love it!	0.5493424	0.6606685
lavender soap	0.96668565	0.766276
Classic Dr. B	0.5774029	0.5984274
amazing soap.	0.969341	0.8815886
It is good, but does not do all it says it does.	0.06693737	0.5419047
Peppermint Maybe a Little Too Strong	0.6740129	0.6422669
Dr. Bronner doesn't agree with my skin	0.7269504	0.69886464
Not for your hair-trust me	0.3669871	0.66181785
Body, home and garden	0.99548423	0.87711954
Good Product.	0.8749691	0.83149886
Great product: I'm addicted	0.971973	0.8124681
its ok, I would buy again, not that impresive	0.020345902	0.55397725
My Ball Bag has never been so clean	0.98706365	0.7451733
I always love my peppermint soap!	0.9817726	0.59299284
ok!	0.16643783	0.55328375
Love Dr. Bronner's Soaps	0.97769815	0.776967
Scent isn't what I'd hoped	0.5581035	0.7086324
Feel-good long-lasting soap	0.9881406	0.8371786
Use it for laundry soap!	0.9828015	0.87551403
Smells great	0.78843504	0.3101963
I wanted to like it, and I do think it smells great, but...	0.067487456	0.69162345
You won't go back to regular soap ever again.	0.9914101	0.7269623
Best Choice for All In One?	0.9568529	0.6899752
It works	0.9578539	0.8215726
Great as always	0.89827734	0.8010907
natural	0.9516876	0.8238884
Refreshing	0.6996457	0.7913384
Looks slightly green	0.6962316	0.6064573
Helps clear up acne	0.96579707	0.78834546
Nice and tingly!	0.89139754	0.8672875
Great product, might requirea  rinse.	0.88587314	0.83282447
Best soap on the market!	0.9756259	0.83763015
Love this soap.	0.97318834	0.760926
Do not buy from this retailer	0.04566019	0.340718
smells funny	0.93494743	0.69697565
Magic Soap!	0.9881534	0.76567227
Nice	0.9310783	0.50077873
GREAT, VERSATILE Product!	0.902586	0.7878407
Excited to use it for more	0.9833228	0.703492
Great for everything	0.9390226	0.69294643
Dr. Bronner's is the perfect soap	0.9557183	0.86315
Can't use it.	0.66463023	0.34723702
Okay for hands and that is it	0.106573336	0.45863497
Great Soap, But the Worst Product Information Label I've ever Seen	0.049483236	0.2707155
Unpleasantly Surprised	0.1867236	0.60745174
Great Shampoo for Humans AND Pets!	0.9825106	0.91682535
Why the buzz?	0.6770963	0.67949516
Perfect!	0.9731435	0.8584686
Smells amazing	0.9933134	0.7503705
Animal-friendly product safe for sensitive skin	0.7920022	0.7602766
This product may not be a good fit for standard soap dispensers	0.021356696	0.5321976
You kidding?	0.901822	0.4537692
I use it for everything now	0.9193421	0.6903528
Smell is less strong when you dilute it	0.79936194	0.7516636
I love Dr Bronner's!	0.97447985	0.8466392
Not good for everything it says it's good for.	0.3853109	0.6503043
It cleans everything	0.9513965	0.8362436
great soap!	0.99565315	0.8170692
Nice scent...at first	0.72342265	0.7856429
BEWARE !!! great Soap, usually... but this Vendor Watered down !!!!!	0.1557715	0.6063129
I love Dr Bronners Organic Castile soap.	0.6851945	0.628754
Great soap for sensitive skin	0.99369943	0.8277406
Made me Itch	0.032941867	0.4328809
mmm...peppermint	0.9839199	0.6121955
Rose scented soap smells so bad it makes me dizzy	0.5177747	0.72939104
nice bath oil and soap	0.94730526	0.9246592
One soap for everything	0.9236793	0.39120227
Doesn't irritate my hand eczema	0.97637635	0.7593062
one of my favorite products!	0.9971378	0.7821772
So fresh and so clean, clean!	0.5176942	0.5626708
It's okay	0.71834564	0.5712329
Classic	0.99082804	0.78017944
great scent, unbeatable value	0.9894757	0.8957052
Decent product but has the strangest packaging ever	0.8306554	0.72173464
Great	0.65545166	0.7528361
Love Dr. Bronner's	0.87748486	0.8399997
No more nicks	0.33865622	0.56508785
A Lot Cheaper at WholeFoods!!!	0.54935145	0.5305541
Versatile	0.9702964	0.7940106
I am amazed at how soft my skin feels 12 hours after my morning shower	0.95656824	0.84983534
Good product, but...	0.7200218	0.65487623
More Expensive Here than Target	0.41406447	0.41642737
It is like water and has a bad medicine. I'm sending it back!!	0.06865451	0.32118392
Great soap, great moneysaver	0.9552548	0.8991771
The one and only	0.5490261	0.38595834
My Favorite for 20 Years	0.9989876	0.78193253
I fell in love with the whole story...soap included	0.6543535	0.71371734
great product	0.9960951	0.8179645
soap	0.6414422	0.41331264
works well	0.8173297	0.6844365
Great for sensitive skin!	0.8323613	0.80807203
Wonderful!	0.9770458	0.7185831
Excellent soap	0.85629934	0.8161311
Great stuff	0.53277385	0.69629204
SMELLS VERY AROMATHERAPY-ish	0.40314195	0.61781096
Absolutely love this stuff.	0.68989426	0.78680867
Good stuff.	0.8174511	0.68316025
A fantastic all-natural and ethically-produced soap from everyone's favorite rabbi-chemist	0.907649	0.8842112
Great cleaning and invigorating soap	0.9910501	0.84631103
waste of money	0.20220166	0.77887917
Wonderful Product	0.7977901	0.75677127
Good Product	0.84876084	0.6908959
This soap made me believe in god!	0.8640688	0.9266391
Castile Peppermint Soap	0.98344594	0.46057403
I'm allergic to this stuff	0.28077057	0.50689924
terrible soap	0.20713969	0.15833035
A must have	0.9801033	0.8901307
APRIL2011purchase	0.8674927	0.61323655
LOVE IT!  Great in the shower and for your laundry!	0.9804406	0.8902967
Great Stuff!	0.7357495	0.57143325
drying	0.6081254	0.74789226
Amazing	0.59893656	0.6484717
Excellent Soap for the Conscious Shopper	0.97737837	0.869706
A bit too drying	0.80604416	0.7443403
Great soap, not Lavender	0.46393627	0.53957826
So far, great!	0.9649204	0.7914986
Great product!!	0.9695482	0.8235537
Now with Lysergic acid and DMT!	0.764128	0.8043474
can't beat Dr. Bronner's!	0.9958669	0.8255571
Great Product - can be found cheaper locally	0.80125946	0.76368564
Holy Cow!!! My search is finally over!!!	0.58573556	0.5579385
Amazing soap!!	0.69043976	0.86223197
Favorite Bronner's scent	0.89607614	0.7360927
Wake up with this refreshing cleanser	0.9940766	0.7774821
GREAT SOAP!	0.6109813	0.7349245
