summary	sentiment	genuineness
Five Stars	0.98698646	0.41283873
Take 2 Krauthammers and call me in the morning.	0.982768	0.44925058
mind opening	0.9281042	0.43719476
Things that Matter	0.28364006	0.42496696
excelent information	0.5651748	0.32823217
Things that appeared previously in columns	0.2407564	0.4992078
CHARLES KRAUTHAMMER FOR PRESIDENT	0.9939042	0.7063089
Five Stars	0.96365476	0.104544625
Krauthammer for president	0.9697565	0.43377265
A brilliant man has written a brilliant book	0.9846639	0.6305574
Gift for my mom	0.97971594	0.59368235
THIS BOOK MATTERS	0.97629786	0.083856806
Good book.........Hard to put down...	0.9718935	0.64596444
Terrific	0.77343214	0.4396755
brilliant	0.9939329	0.49662054
Read this book!!!	0.8380362	0.69158787
brilliant,	0.98253006	0.6120686
this a book that matters!	0.05506348	0.24561894
One of his best!	0.9835843	0.47052234
Wisdom from a very wise and clear thinker.	0.9908601	0.6394879
Things thar matter	0.9089357	0.42347243
A must read for all high school, college students ...	0.9866862	0.49038064
Dr Krauthammer speakes to a variety of subjects in a logical, orderly style. Truly a 'Renaissance Man'	0.95708185	0.383178
Gift	0.7070515	0.16416623
Make sure this is the book for you!	0.1318734	0.37520075
C. Krauthammer	0.8442078	0.56926453
Really Matters	0.99929905	0.7458033
A must read.	0.99818414	0.68615204
Excellent compilation of his columns, and thoughts.	0.9875865	0.4910419
Great American Thinker	0.98673135	0.65482867
A Winner	0.986133	0.49886015
Great book.	0.97225225	0.32721052
Outstanding Perspectives	0.9858855	0.4728405
The honest man in nightly news.	0.47537693	0.4803289
It is typically Krauthammer--well thought out and 'calls it like it is'	0.9937022	0.7770216
Insightful & Humorous	0.9907808	0.7212144
Excellent Book by a Brilliant Man	0.9861436	0.3099002
Common sense about life!	0.9429366	0.3407267
Lots of things to think about!!	0.88027775	0.4500577
Powerful, Intelligent, Serious, Humorous and Timeless	0.95750767	0.7203629
Chock full of realities	0.9657877	0.43243703
Great Krauthammer Insights	0.9328182	0.43077496
I loved it. He is a wonderful journalist	0.9817317	0.47272947
Absolutely riveting read	0.9835994	0.714054
Thoughtful and interesting.	0.9383797	0.6038733
Great - Things That Matter	0.97739524	0.34462994
Guru	0.9662448	0.38942525
Politics in Washington DC	0.9552804	0.5088539
The Best Read of the Year	0.9965683	0.53478545
Brilliant writing - only wish I was eloquent enough to write the review this books derserves	0.97099644	0.59464717
Excellent Book	0.8654432	0.45602137
Highly Recommended	0.9620103	0.67406553
Thoughtful, objective analysis of life, love and reality	0.7613365	0.55010897
Charles is one of my heroes	0.1696531	0.3831469
FANTASTIC KRAUTHAMMER!	0.99556965	0.5632513
Engaging & Thought Provoking	0.44072518	0.43773767
As usual, very informative and enjoyable.	0.8739682	0.49968916
Best in one place	0.9032	0.5000957
My Oh My but I know a lot of big words	0.54201174	0.41838047
If you like Charles you will like this book.	0.24192408	0.45485112
things That Matter	0.009263815	0.24577343
Excellent work	0.9911355	0.55704004
Things That Matter: Three Decades of Passions, Pastimes and Politics	0.9480592	0.42391184
It's a political commentary not what I was expecting.	0.4443817	0.37902611
Superb!	0.9608882	0.6017131
Great Book	0.9895918	0.59561974
Wisdom	0.88966936	0.39791098
Enjoyed	0.969828	0.4700317
Timely reminder of the direction the U.S. so desperately needs.	0.9428127	0.5261604
Great read.	0.9542137	0.44923642
A good read and a good gift for anyone who thinks about politics or civilization	0.9740664	0.45213008
Refreshing read from a wise man with a big personality.	0.4514691	0.19365095
this man is a genius!	0.99156535	0.67907846
This Book Really Matters	0.9421202	0.62713015
G2	0.9903045	0.5240819
facinating book	0.9976126	0.63858956
Things That Matter	0.96399	0.34546065
WE never know where life will lead us.	0.9849888	0.8115816
Finally Someone Tells It Like It Is	0.9751349	0.55583996
clarity	0.7007995	0.46715525
Things that Matter	0.9902478	0.55933166
i so enjoy intelligence and common sense.	0.72343886	0.28801528
Must Read	0.99625766	0.5070647
Fantastic!	0.9856948	0.5966249
Life, the Universe, and Everything	0.9920076	0.67176634
An Insiders comments	0.9803765	0.45372766
Wonderful	0.98346806	0.4687843
Delightful	0.9851018	0.8175627
A Breath of fresh air.	0.9960104	0.6088121
Well written	0.97332484	0.4059981
Mind and Heart	0.99781764	0.839699
Krauthammer' s New book	0.94989777	0.4600111
Great read from a great man	0.98975104	0.55033076
Refreshingly Rich	0.99720335	0.69402975
this is a very good read.	0.9465502	0.58438516
a wonderful read	0.99474525	0.5919306
A a brilliant man with extraordinary insight.	0.94334704	0.6627499
A Great Compilation	0.9820057	0.56620276
Tremendous read	0.9914226	0.66286945
Calling it like it is - political incorrectness	0.9632103	0.6681156
Thoroughly enjoyable--full of humor	0.9829564	0.80951244
enjoyable reading	0.98456234	0.8429008
Great thinker, great author	0.9872321	0.53085244
Brilliant observations, beautifully written, with plenty of his dry humor shining through.	0.97469723	0.50913405
Fascinating journey	0.86017925	0.75361586
Great listen	0.8576382	0.6287887
A must read.	0.9797106	0.39352068
Charles Krauthammer book	0.9438992	0.32425657
I bought it as a gift	0.9864933	0.37045178
Charlie for President	0.89164853	0.7232187
Excellent!	0.9970906	0.5494156
One if the great minds of our time	0.99190825	0.43384376
Charles is truly the most insightful person of our time!	0.9969887	0.5087935
Great to have these all in one spot	0.9588125	0.611322
A Delightful Read	0.99834335	0.77699566
A brilliant man with much information for today and a touch of humor!	0.97269386	0.57375926
Man of great worth	0.9562216	0.5252328
A Gift From The North.	0.9563193	0.24204771
Great orator	0.9862557	0.30958128
An interesting read	0.95644337	0.43160218
A physician/patriot view	0.9899734	0.7389513
Greatest book ever!!!!	0.97479564	0.45353556
I like most of the books I have ordered, I usually have seen a review before I order or rely on a friend who has read it.	0.8684122	0.2956353
First Shot	0.97686565	0.59758884
Excellent	0.9606549	0.39182916
Second only to Cicero	0.72213155	0.3628303
Outstanding Book!	0.99320036	0.59740245
Buy This Book!!	0.87937135	0.6334424
Great read!	0.918185	0.4815902
Dr. Krauthammer is an amazing human being	0.9622575	0.7909837
Really loved the book  . . .	0.93040586	0.4496373
Bri;;iant!	0.99377924	0.6709556
Charles Krautheimer Book	0.90096414	0.14652346
Just great reading	0.94712836	0.3256084
We love Charles Krauthammer	0.94288856	0.38440213
A Hero	0.73962194	0.63206935
One Book Not to Miss	0.99647754	0.8297989
It is an interesting book to read	0.8127521	0.56408435
Charles Krauthammer rocks.	0.9357434	0.272716
Who Knew?  What a great surprise, and fun read.	0.96756214	0.6615473
Ideal Graduation Gift	0.9837367	0.62945896
Impressive!!!	0.9810689	0.48694718
TERRIFIC READ	0.98924506	0.58344406
Exceptionally well-written.	0.864697	0.52782345
So well written and absolutely wonderful!	0.99424535	0.6943735
Midwest Toni's review	0.9606584	0.5448588
Good read	0.94351244	0.28395087
Brilliant	0.9920083	0.71992165
Charles	0.11507221	0.410825
Brilliant & Book is in excellent NEW condintion	0.98639894	0.43091202
Good Read	0.8051948	0.82529527
Things that matter: Charles Krauthammer	0.9856182	0.6102156
Great collection of CK thoughts	0.96385807	0.69465923
Brilliant	0.97703344	0.3988242
Analytical, revealing, sometimes puckish commentary from his columns.	0.9630916	0.6252951
This book matters	0.99694073	0.85093
Outstanding	0.99099934	0.37290776
great reading.	0.9642677	0.49065444
Great Book	0.9813074	0.37512907
Worth the Price	0.8191779	0.4775412
A great book to read - I chapter at a time	0.9761953	0.4172003
An author For All Seasons	0.93133676	0.60109186
must read	0.9946629	0.39650235
A great read!	0.9921361	0.57011586
Insightful, historically reflective and logical--puts everything political into perspective.	0.77167946	0.59799826
It is just a compilation of articles from his past	0.008776474	0.4019093
Krathammer is the Best	0.9878699	0.40479723
Great read/listen	0.9911678	0.44006824
Should be required reading for everyone	0.9696795	0.44016874
Spot on!	0.9805549	0.4645889
informative as well as entertaining	0.88395655	0.68079257
Things That Matter:	0.9945028	0.71377856
Great book!	0.9969208	0.5467604
TRUST	0.9491785	0.76790535
Genius	0.9820586	0.52667123
My Sister Loved It	0.8018523	0.40590566
Brilliant writer	0.979038	0.49762565
A Must Read!	0.9636001	0.24590476
Swell read from a very smart & reasonable guy	0.92425054	0.38162246
Review of the book THINGS THAT MATTER by Charles Krauthammer	0.9736264	0.6943749
Things that Matter	0.978519	0.47232717
Awesome	0.96835595	0.56499183
One of my favorite authors.	0.9954401	0.5020469
Hard to stay interested.	0.52807045	0.37384835
absolutely great	0.97713757	0.48938507
Charles is an amazing man who didn't let misfortune and a terrible accident stop him from achieving his lifetime goals	0.894922	0.64189005
Wide range of topics	0.8850291	0.47323138
Must Read	0.99170506	0.47190577
Charles is one of a kind...intelligent man like no other.	0.9979697	0.6562574
Well written and enjoyable.	0.9532804	0.3556211
Charles Krauthammer; the man who truly matters	0.9946108	0.8252597
Wonderful book	0.9629457	0.12632649
Five Stars	0.97831863	0.17369398
Krauthammer book	0.9983851	0.46896917
Things that matter	0.88770574	0.47544473
Intelligence glorified,,,	0.8013569	0.41150406
Loved the book	0.982967	0.4516825
True Patriot	0.95426935	0.4261881
C Krauthammer Book	0.9816852	0.47743732
Great Book... Great Man!	0.9621369	0.506578
For a mom and dad who seldom agree on anything...	0.88427544	0.5175623
Charles is so a thoughtful man	0.99363446	0.5316722
This is old wine in new bottles.	0.74245536	0.22616753
Great Book - Recommend Highly	0.92937875	0.5616419
Worth reading again!	0.99878174	0.7108616
True Leadership	0.96327025	0.47697875
C,K. is always brilliant	0.97502863	0.5832033
Charles is a Champ	0.9844766	0.56259716
Exquisitely ToThe Point and Accurate	0.9690452	0.6494718
Dr. Krauthammer Does Know What Matters	0.5649706	0.356479
A well written explanation for Americas recent history.	0.98088545	0.39058754
A challenging read	0.79355156	0.4029129
Four Star Reading	0.99228597	0.46702626
Long Time Fan	0.98724735	0.25868103
Great!	0.9897793	0.3472102
A clear thinker speaks	0.98557925	0.49799007
A Great Read	0.9698589	0.48220798
disapointing in quality of print	0.64575917	0.14858916
This is a must read!	0.9908505	0.7643642
We have thoroughly enjoyed these insightful essays written by Krauthammer	0.9854196	0.5818835
We NEED CHARLES in DC!!!	0.73781383	0.29569992
"Charles ""Hammers"" it home"	0.99489486	0.6326384
Amazing!!	0.5645062	0.36400577
My hero!	0.7485005	0.41090897
Good read	0.87888724	0.31153437
I never received my book	0.9795259	0.54399055
Excellent book	0.9399784	0.5693704
I would give this book more than 5 stars if I could	0.995865	0.53793085
Brilliant	0.94137335	0.42312315
Brillant Man-Wonderful book	0.9463206	0.5568598
Husband Excited to Read	0.7813517	0.052095935
Loved  this beautiful book	0.9894022	0.45956498
Taking life on - and living proudly!	0.97580236	0.5397443
common sense	0.9802868	0.5017911
Words of wisdom	0.9962214	0.7064925
Things that matter!	0.98427755	0.45848522
A goodly share so opinions	0.9694949	0.40394315
Good look inside the authors mind	0.8386433	0.6116459
Must read	0.9921102	0.58372915
a great read	0.9955382	0.53659886
He is so smart and so right.	0.92117476	0.28863075
Very Well Written	0.9207412	0.38145918
How did we get here	0.9872836	0.5132579
Fantastic	0.97317296	0.57468176
If Truth Were A Pill	0.9956234	0.8479526
note of today	0.90393704	0.35860392
For the people, by the people, and of the people ?	0.9899294	0.47215533
Food for the mind	0.9940106	0.67560554
"this is a ""must read"""	0.96950746	0.35648823
CK for Secretay of State	0.9722019	0.37398115
Five Stars	0.9801245	0.32152578
The Answer to American Decline	0.6786834	0.4385747
Krauthamer' Things that Matter	0.45908144	0.5573568
My new favorite author, I will gldly follow his career	0.9873546	0.6734005
the Essential Krauthammer	0.9803185	0.585168
GREAT READ	0.9876408	0.3243682
This book matters!	0.9456492	0.4980045
Great Tthings that Matter	0.9530042	0.47018594
Things That matter	0.9809545	0.17413996
More from Krauthammer	0.33867896	0.36207843
good read	0.98936075	0.6410187
The Truth is what matters!	0.9911084	0.4488632
Great read	0.9648737	0.46861738
Good substance, well written.	0.90871775	0.77160144
Things DO matter	0.9785765	0.3201463
Things that matter	0.8115821	0.45445403
Journey of an Intelegent Man	0.9465073	0.4205194
Krauthammer for President!	0.9907478	0.6954517
Great Book	0.9903412	0.361343
Editorials not a Story	0.2693948	0.38576552
Finally---things that make sense.	0.97229326	0.4008204
Things that really matter	0.9757952	0.8394742
Incredible life's work that isn't over!	0.95470226	0.4420803
Articles that delve into who we are.	0.8807065	0.53428
Charles has made the world an understandable place	0.99028486	0.49298066
Brilliant man; brilliant writing	0.78494334	0.44068697
Book damaged	0.090543255	0.105762675
This is a book that is well worth reading	0.87654394	0.44609472
Krauthammer Nails It	0.9743493	0.6527864
Charles Krauthammer is brilliant	0.95316976	0.15979138
Love this Book!	0.9918561	0.7155207
A Great Read	0.97270364	0.3940697
Things that matter.	0.9909423	0.6673141
Terrific Book	0.9937791	0.5142448
