summary	sentiment	genuineness
Great book	0.9474678	0.5979645
killing kennedy	0.86651504	0.5448737
Nowhere near as good as Colbert's book	0.15745533	0.3291111
Great Read!	0.97020197	0.5694604
Just Terrible	0.06037971	0.26920995
KILLING KENNEDY:  THE END OF CAMELOT	0.96872854	0.13066387
An Easy Read	0.8058493	0.42331174
Reads Like A Novel, But True	0.9045365	0.5207241
Killing Kennedy	0.9398993	0.46103725
KK	0.8007688	0.34241256
Killing Kennedy	0.95398223	0.5887407
Killing Kennedy	0.97990143	0.45340866
Many unknown facts	0.8551483	0.40730003
Bill O'Rielly	0.9981148	0.5447848
Good read	0.9586682	0.46415272
Gifted this to someone	0.9046891	0.43499866
One-sided and disappointing	0.10348685	0.31060764
sorry bill you're wrong, just like buligousi was.	0.38864124	0.3340149
Bill does it again	0.6934788	0.28558898
Don't miss this great book!	0.9849877	0.46242175
Great book!	0.98243296	0.52636045
fabulous book	0.9839671	0.5747432
Bill	0.47266603	0.14914607
Money well spent.	0.979837	0.41476727
Tragedy strikes a Courageous Couple	0.88661736	0.68933034
Regurgitating the Warren Report	0.44318822	0.5873673
DISAPPOINTING	0.15429059	0.597733
Killing kennedy	0.9774834	0.08935694
A real life thriller everyone should read	0.99447095	0.57095367
Excellent	0.86089206	0.3749508
An interesting book	0.95624197	0.5595638
Save Yourself	0.058939345	0.3870774
Great read.	0.9658603	0.6108522
Killing Kennedy	0.9843018	0.44861975
Killing Kennedy	0.84113145	0.41976908
Another must read by O'Reilly	0.9789393	0.68336624
Entertaining reading.....	0.8319572	0.66145873
history lesson	0.7925512	0.15997161
O'Reilly Does it Again!	0.19050436	0.26456934
The dramatic official story	0.7012136	0.58883864
Excellent book.  I would recomend it to everyone	0.9064049	0.6110585
41/2	0.9742983	0.59977746
Great read	0.9459769	0.37184033
Loved It	0.94630474	0.5402641
History Lite!!!	0.756998	0.23670368
Killing Kennedy	0.77513283	0.4828545
Could have been better, but passes.	0.38125288	0.5551741
Disappointed	0.05925141	0.41759264
killing  kennedy	0.9101683	0.18574902
Great Book	0.832437	0.47877777
Kennedy History Needs Retelling	0.8318049	0.5118473
Great Read	0.9751483	0.60777867
Important book.	0.41266313	0.32514283
Must Read!	0.984501	0.42595372
Reason for my rating	0.56230897	0.5235619
Book well written	0.9749189	0.48543534
Magnificent	0.5435361	0.35422668
detailed	0.94592375	0.51443344
Great Book.	0.9925372	0.55597734
My opinion	0.9518343	0.40570524
Save your money	0.00056441996	0.42605937
Great Read	0.9386907	0.28801265
Solid	0.96732616	0.39641172
Great read!!!	0.9833889	0.6037059
A Must-Have	0.99631953	0.7289081
Killing of kennedy	0.9919486	0.27112985
rehash	0.6306801	0.3242069
A Must Read for History Buffs or for those Looking for a GREAT Read	0.9027725	0.6064153
Compelling review of my own life and time.	0.9150686	0.43192393
Christmas gifts for my adult children	0.9480357	0.66138077
Great Reading	0.9372474	0.41372243
Killing Kennedy	0.91111803	0.40296322
Another very good book!	0.7169342	0.24284942
Very informative of a historical tragidy.	0.8707615	0.46371454
Another O'Reilly success.	0.34332713	0.40318793
No conspiracy	0.48213118	0.44843927
Excellent Book	0.9596184	0.8953795
Killing Kennedy	0.8843424	0.50417405
KILLING KENNEDY	0.98741686	0.26142076
Killing Kennedy	0.98028743	0.49395323
Is it that good? yes	0.98437124	0.67428434
Thought It Would Be Better Than It Was	0.18858592	0.33607167
Killing Kennedy	0.98131084	0.49922338
Very informative	0.9622957	0.43359268
Profound & Perfect!	0.98373854	0.5426194
Outstanding !	0.6820827	0.40701857
Great read.	0.9859242	0.48487678
Great read!	0.99765825	0.62026346
Killing Kennedy M	0.9904851	0.6755675
After Lincoln, disappointing	0.9789796	0.564489
Terrific!	0.9775385	0.36794865
Another good one from O'Reilly	0.6961097	0.5218104
Killing Kennedy	0.95188755	0.36866203
Disappointed!	0.5839355	0.5757757
great objective job	0.12930813	0.28984296
O'Reilly makes us remember Camelot!	0.96179324	0.3938682
Wow, Read the Entire Book	0.9907293	0.68667054
An O'Reilly Trite	0.2806578	0.23561579
Good read	0.97336864	0.21476677
O'reilly does good	0.87528867	0.3382643
killing Kennedy	0.98974633	0.14967462
wonderful to read.	0.9437394	0.41584194
Loved it!	0.054729592	0.20010518
Still reading	0.87495476	0.4043435
Great Read	0.69730055	0.40889558
Okay but nothing new	0.38088015	0.31168756
JFK	0.7972792	0.3465238
Well researched and well written	0.9009936	0.3305407
5 stars	0.991168	0.53034574
killing kennedy	0.9910189	0.6959097
Five Stars	0.97989666	0.4645346
great book	0.9763689	0.53969526
Kennedy by O'reilly	0.6704681	0.20117666
It was great	0.9141942	0.35289347
JFK	0.99003243	0.6384853
Dee	0.9359436	0.2903869
A great read	0.9484032	0.41986942
Exellent read.	0.17724667	0.32097757
I remember this day like it was yesterday.	0.9552033	0.5073011
A Great Read	0.9667221	0.41948098
Killing Kennedy	0.9862373	0.50106454
Wonderful book	0.97998625	0.44080225
Killing Kennedy:  The End of Camelot	0.9131314	0.40439808
Killing Kennedy	0.9856652	0.59963274
Excellent story.	0.99060655	0.6410056
