summary	sentiment	genuineness
awesome	0.9987326	0.5718716
Mora Knives	0.85315394	0.34459454
Great Knife!	0.99898165	0.7195176
Great knife, great price	0.93973106	0.7613613
Amazing. Mora Companion MG	0.970243	0.8100646
Great knife.	0.9253958	0.56145436
Super sharp knife	0.82292944	0.50766236
Far from  &#34;razor-sharp&#34;	0.23456219	0.2762852
Excellent nice at great price	0.9159853	0.633804
Excellent knife.	0.9972415	0.7698894
broken tip	0.9103222	0.6691845
Amazing blade	0.99710864	0.72856385
Bought two.	0.9989882	0.76738584
Decent knife.	0.85654956	0.5114688
Great Knife.	0.9296051	0.8362051
greatest all around Knives ever	0.9742784	0.82926077
Love it	0.97138053	0.8721995
fantastic knife for the price	0.796116	0.5588155
great knife. amazing for the money. ok sheath	0.8938851	0.78277177
not too sharp	0.66444254	0.2477359
Really NIce	0.9947895	0.55564255
Nice knife, keep it oiled!	0.17016421	0.50551724
Best knife I've ever owned.	0.7938564	0.5676741
Still Factory Sharp	0.4557761	0.37429473
I can see why it was so cheap	0.1625721	0.29666695
Poorly made fake of Moraknife.	0.012929483	0.34318224
Wonderful knife	0.9764473	0.716248
Can't be beat	0.9764989	0.594509
Quality knife	0.99477565	0.55026054
Why so cheap?	0.97587675	0.7670361
Perfect Knife, buy two	0.9808934	0.8446939
Best knife I've ever owned	0.7647453	0.3944461
Value!!!	0.9977349	0.7363607
a great blade	0.7475745	0.7207582
Don't cut yourself	0.9919402	0.66944313
Best knife for the money	0.9510132	0.76109916
Very nice utility knife for the price	0.9736068	0.794437
Great survival tool.	0.9725218	0.35633367
Mora Knife of Sweeden Clipper 840MG Carbon Steel Blade	0.9541323	0.6900779
Great Knife	0.9971674	0.7953125
Rust in one day!	0.5768086	0.65603733
Just buy it	0.9962573	0.808859
New to Mora	0.99496245	0.8300339
well done!	0.9844477	0.54094946
Awesome! Whoot!	0.56312525	0.6005955
High quality bushcraft knife without breaking the bank	0.9393047	0.8285296
Mora quality shines through.	0.88633955	0.7366984
I don't understand.	0.1408245	0.38879174
One of the best value knives on the market	0.9997696	0.68885994
Beware of the dishwasher	0.46774203	0.5190685
Excellent Knife	0.99533385	0.47399956
very nice knife	0.85625774	0.56976336
swidesh mil knife	0.99219257	0.63768435
THE MORAKNIV COMPANION...IS CRAP!	0.9999205	0.012695664
Great little knife - Swedish Steel	0.9752203	0.880335
Great buy!	0.95520604	0.7902434
As soon as I made my first cut, I was in love...	0.75939935	0.5642678
Morakniv review	0.87568074	0.68400896
Excellent knife. Outstanding price. love this knife	0.9973494	0.71950763
Nice Knife	0.98678607	0.81383425
Worth the money	0.8556938	0.7479066
5 STARS	0.99337304	0.48529312
Incredible buy on a great all purpose knife!	0.89253217	0.7909134
Christopher from the Pacific NW	0.6986615	0.5543649
Best knife for the price!	0.99849856	0.647422
Great knife.	0.9636497	0.5287482
Awesome	0.5789079	0.57896024
Quality Swedish Carbon Steel not Chinese Stainless Junk !	0.96852285	0.8077244
"The blade THICKNESS is 2.00 mm or 0.079"""	0.88594824	0.8185008
Great Knife	0.9844639	0.48580107
good, solid knife. Just can't beat the price	0.587722	0.45802304
A lot of knife for very little money and few ounces	0.9784677	0.8711374
Great knife	0.4920403	0.4352704
You can still find a bargain!	0.9927308	0.7291362
MORA	0.883175	0.76298887
Great Knife	0.99020606	0.599887
Under the radar	0.9542505	0.6336559
useful form factor, excellent value	0.5307035	0.77312255
