summary	sentiment	genuineness
"Read It and learn from the master, the ""Great One"""	0.9692462	0.29783574
A Great Read	0.9973677	0.63777167
Patriot Act	0.8383562	0.32531944
Keeper of the light	0.9608981	0.41136646
Must-read is an understatement	0.9944364	0.76500744
?	0.6435234	0.24978584
Nice, Sentimental, Weakly Argued, and Incomplete	0.21618171	0.3940133
Conservative Field Manual	0.8097224	0.8947108
Eye opener	0.873709	0.7275662
You cant afford not to read this book.	0.9859589	0.47134256
Facts and Logic?	0.14321886	0.31929594
easy to read for average americans not an intellectual hard read	0.9875694	0.52614796
Not my thing	0.8959174	0.60572517
Historical Analysis	0.3692009	0.3867906
A Great Education	0.3724305	0.31884336
Chapters 6-8 should be required reading for every American	0.9081423	0.884121
A must read	0.98986673	0.38769242
Outstanding Book!	0.97977656	0.4226318
Straw men and false attributions	0.11843057	0.3528073
A truly fantastic depicton of the statitst's unconstitutionalist agenda	0.9576077	0.58321404
inspirational	0.8261179	0.58788115
Great book by a Great Man	0.9844824	0.4934675
Everyone in America Should Read This Book!!	0.9966594	0.860438
Brilliant.	0.9885809	0.726606
Marx, Lenin, Stalin, Trotsky, Obama. . .	0.76117754	0.5506216
Perfectly Satified	0.98269296	0.360204
A Must Read for freedom loving Americans	0.9730977	0.5783644
LIBERTY AND TYRANNY: A CONSERVATIVE MANIFESTO	0.0073998617	0.44025832
A great book on Traditional Conservatism!	0.99717003	0.7716288
liberty and tyranny	0.9938804	0.32935345
The Constitution or Tyranny	0.9603164	0.67274535
Liberty & Tyranny reveals the truth about Obbama's game	0.99652314	0.60304224
One for the ages	0.9944061	0.74928343
MARK THANK YOU SOOOOO MUCH FOR ENLIGHTENING ME	0.9400968	0.51415056
A must read	0.9822939	0.67311
The real Repuplic	0.99338925	0.42980176
Liberty and Tyrany Review	0.9935097	0.67518806
history of LIBERTY and tyranny	0.99339503	0.43991688
The man is a true historical Patriot	0.92212147	0.3360682
Excellent!	0.99203014	0.44791138
The Middle Way	0.52944475	0.45859706
Superlative	0.991746	0.55725616
Know Thyself (Know thy Enemy)	0.9901534	0.7217677
Great Book	0.98573756	0.4592793
Very well written, IMHO - puts to words how every conservative feels	0.99320674	0.73553056
mark levin Liberty and Tyranny: A Conservative Manifesto (Hardcover)	0.95676625	0.5720695
Was this book ghost-written?	0.18478471	0.5921932
The real Conservative's Manifesto	0.9100988	0.6258296
It's about time!!!!!!!!!!!!	0.98928946	0.5050788
The Ultimate Conservative Manifesto	0.9973642	0.7650663
A solid read	0.83171374	0.6094077
Sad but True	0.9758915	0.53940934
YOU HAVE TO READ THIS BOOK!	0.997031	0.48651555
Share with your teenager!	0.990191	0.5810193
Seriously?	0.08210632	0.3908925
Mr. Levin Tells It Like It Is!	0.9941182	0.57523274
A great book	0.5910637	0.51821727
The truth about Liberty and Tyranny and how you can help save the USA today	0.9993211	0.73183763
Independent Review	0.97731143	0.89342856
Great treatise	0.97167915	0.5900874
A nation in grave danger	0.99366415	0.59934133
One of the best!	0.90012383	0.44446215
Great read! Should be required in high shools!	0.9772635	0.51581323
Excellent	0.9968155	0.5449075
You read what you hear	0.1737999	0.3106324
Fabulous Read!	0.9282029	0.734547
I am a Republican - HATED this book	0.101499744	0.465985
surprised	0.21324348	0.30482832
Absolutely Necessary Reading for Liberty Loving Americans	0.9237905	0.55541027
A Conservative Manifesto - indeed!	0.7697379	0.6805282
Meticulous, logical, and well-written	0.50773114	0.30768034
Must for student summer reading list.	0.99224246	0.39512557
Covering the Bases of conservatism.	0.98639745	0.8405845
"Outstanding Book - Let Me Just Add FDR's ""2nd Bill of Rights"" That Levin References"	0.64726657	0.67793965
Reading this book is more valuable than 99.99% of the college degrees that will be given out this year	0.8119819	0.4692161
Bought early, and then bought 10 more copies	0.9837615	0.529633
You don't Know What You Have Lost	0.9872486	0.45461807
important thought food	0.9903734	0.57097703
Informative	0.8333499	0.38252738
An Important Read for All Citizens	0.99572843	0.7475765
Total Excrement	0.0024185013	0.43701982
Excellent!	0.77050096	0.7767414
Every American...	0.99776816	0.63593197
Clear Statement of Conservative Philosophy	0.95554185	0.63705045
Liberty and Tyranny	0.9867666	0.37262037
What a great book and it will take on the test of time...	0.98185074	0.6000415
