summary	sentiment	genuineness
A really, really good way to spend the day	0.9662801	0.55643755
Good Historical Fiction	0.9236533	0.7087574
Absolutely wonderful!	0.9691845	0.52879894
A fascinating look at history	0.9909417	0.7509439
The Book Thief	0.06393468	0.26864484
Not quick or light, but mesmerizing and full of humanity	0.8215468	0.8580487
Outstanding!	0.8998416	0.512443
Haunting	0.9961887	0.7103337
Fantastic!	0.7116263	0.48970515
The Book Thief is a Must Read for all ages	0.95716465	0.6723154
Worthy of all the Five Star reviews	0.9888825	0.7757792
A Must Read	0.99559975	0.7906163
Excellent but strange	0.9522317	0.40778118
Powerful read.	0.8981447	0.7584583
all books should be written as well this one	0.99575704	0.6223991
Outstanding	0.98588216	0.70117444
Loved it!	0.9698602	0.5839993
A Full Day	0.99016565	0.71749765
incredible	0.9914799	0.5686222
Booktalk for Syracuse University's School of Information Studies IST612 Class	0.99465466	0.88078153
75 Pages in and unimpressed	0.057622064	0.64355344
Fantastic	0.6079224	0.3118723
A Flawed Beauty	0.32367224	0.5917861
Most Amazing Book I Have Ever Read. Ever.	0.9995395	0.80477935
The Time Drag	0.014185497	0.7694944
Best book I read this year.	0.98444647	0.6686929
Fantastic	0.98807085	0.7591942
10 stars?	0.99618214	0.8246074
Epic!	0.9834796	0.72050244
An amazing read, worth four times its price easily.	0.9817259	0.7688885
Definitely a keeper	0.9934738	0.58567405
A truly fantastic and breath taking read.	0.9962649	0.8382812
Awe-Inspiring	0.98403096	0.71052444
Never Forget	0.99335194	0.71043175
wonderful!	0.9921753	0.5890131
An Amazing Book	0.9978866	0.55713654
the book thief	0.9948494	0.7106641
Great book to read and enjoyable	0.893874	0.48146042
SOMETHING DIFFERENT	0.78094745	0.4202364
The Book Thief...BLECH	0.00615733	0.30166814
Beautiful, beautiful prose; beautiful, beautiful story	0.993721	0.8474034
Book Thief	0.99466175	0.58542323
soul searching, soul finding	0.9477825	0.68194646
beautiful	0.99567944	0.61030614
Must Read at Any age	0.9994117	0.6183218
This is a book I really wanted to like...	0.06937612	0.5611998
Very good book	0.9755515	0.5438819
amazing story of hope in death	0.99167764	0.7943185
A book that stays with you.	0.9841105	0.5306574
Heartfelt	0.20857255	0.59382266
Meat and Potatoes	0.98558897	0.76900804
Stealing Words	0.98598075	0.86476386
A must read for everyone!	0.92645335	0.43040794
The Book Thief	0.9794064	0.8297943
haunting and mesmerizing	0.90943664	0.4604638
Tugs at heart strings	0.84200394	0.6068046
Book is excellent!!!	0.94086635	0.50501555
Haunting, as intended	0.9639276	0.8236524
Amazing, simply worth every second of my time!	0.97982305	0.7001608
I cannot understand the extreme loyalty of readers of this mediocre book	0.13186957	0.43827105
Creative and moving	0.9947633	0.75859463
good reads	0.96437776	0.40918875
A literary masterpiece	0.9987955	0.8559522
Possibly The Best Book I've Ever Read	0.9889874	0.6872715
Interesting read	0.9403731	0.81322944
uniquely written	0.970077	0.61462295
Brilliant!	0.9860367	0.739321
Couldn't  Put it Down	0.99233377	0.568165
couldn't finish it.	0.01455878	0.4121736
haunting	0.9503862	0.671483
life enhancing	0.97082484	0.6188561
the writing and descriptions didn't make it feel like wartime or in the late 30's	0.0009790466	0.5428641
So beautifully written- A YA book, though?	0.98769474	0.7355257
Difficult read	0.03506455	0.3328562
I'm confused...--------- Not anymore.	0.7404	0.5972402
A little slow	0.8172083	0.28863052
HISTORICAL INACCURACIES,  Mayor's Wife's behavior hard to credit	0.6100451	0.2041127
Excellent book club read	0.97733283	0.5791231
The Book Thief	0.9352512	0.6831619
unusual look at the WWII and Nazi Germany	0.9225655	0.85584366
an emotional roller coaster	0.99379116	0.7309309
Excellent read	0.7550801	0.67331654
A book that must be read!	0.94843554	0.39675617
A tale woven with cleverness and finesse	0.9946155	0.8771333
Best Book EVER	0.9783199	0.638758
Best book I read in 2008	0.9965462	0.56986225
phenomenal	0.9909887	0.81906796
book thief	0.99234384	0.57194513
Fantastic and Heart wrenching Read	0.9858503	0.8117296
haunted	0.97058535	0.5056349
when a book makes me cry	0.98665965	0.66811806
Human ability to adapt to changing situations	0.98079956	0.72067523
A book that deserve a place to Anne Frank diary in the bookshelf.	0.95454353	0.2680549
Death tells the story	0.41342172	0.29917458
One of the best books I have read in a long time	0.83327985	0.34650776
I DON'T GET ALL THE HYPE ABOUT THIS BOOK	0.15781672	0.28105113
The Book Thief	0.85564417	0.60654104
Didn't like very much	0.0016619918	0.4029703
Amazing story	0.99743253	0.72169256
The Power of Words	0.99580437	0.7849538
Moving and Hopeful	0.9883537	0.7897761
loved it	0.9940481	0.57366997
One of the most unusual books I've ever read.	0.9888586	0.69130164
interesting read!	0.90270305	0.40919447
excellent	0.9978168	0.63349324
The Book Thief	0.9597485	0.53474426
WOW	0.98903847	0.7458921
The most gripping book I have read in ages	0.9836158	0.75561064
Simply amazing..	0.9943757	0.6015646
The Book Thief	0.9915593	0.8004634
Loved it.	0.9354258	0.53173625
Just OK	0.28019413	0.31457108
Excellent	0.9831056	0.86762446
Astonishing	0.9932753	0.8370727
I'm crying now	0.99779934	0.81647706
Whoa. Just. Whoa.	0.98308325	0.56618416
the perfect book	0.9807973	0.6265294
I'm in love!	0.9977406	0.5770545
Great book!	0.9844558	0.39757717
How can you resist a book narrated by Death?	0.93375176	0.7214543
