summary	sentiment	genuineness
a great gift	0.9962735	0.85704106
Great value	0.9986688	0.81173915
nice but not perfect	0.92972493	0.8578039
Review Revisted-Thoughts After Four Years of Use...	0.34946033	0.84948266
Another case of cracked enamel	0.47973984	0.9188373
Worth the money	0.99645543	0.8885811
Love it.	0.97363067	0.595889
Disappointed	0.018528212	0.7653538
An Extra Care Tip	0.98603755	0.9398351
Excellent!	0.985908	0.7511793
beats Le Creuset	0.98684156	0.8546479
Misleading. Not American. Ok quality but not recommended	0.01777745	0.811985
Super Cooker	0.97561044	0.8936689
Blue Wonder	0.7652397	0.7118027
Lodge Dutch Oven....Awesome!!	0.99824595	0.91563076
Great pot	0.9979563	0.93623483
Fantastic Pan - Need Recipes	0.9897446	0.8924934
Great Dutch oven	0.9679841	0.8816031
Very good oven	0.999713	0.9451407
Beautiful and durable	0.9976878	0.94503695
Bakes great bread	0.9980539	0.9172173
"Needs to be a ""Watched Pot"""	0.5306157	0.7957156
Arrived in good condition	0.9650962	0.6904105
Great Dutch oven for a great price	0.9891549	0.9156349
Excellent Product!	0.99045277	0.8687562
Great pot, great price!	0.8994698	0.866509
Good...for about a month	0.019507702	0.82752264
Product received damaged	0.078065604	0.45806998
good quality and construction	0.7714207	0.85564154
Wonderful product	0.9944067	0.86128813
Love, love, love it!	0.9993672	0.906841
What a great pot!	0.9710047	0.9326374
Dutch Oven	0.9689432	0.6562634
Great purchase!!	0.9995191	0.9148822
Excellent Product	0.99685943	0.8897234
Good deal	0.910152	0.74142736
Good quality	0.92252934	0.9285246
Very nice economical cast iron dutch oven	0.96526015	0.92877895
Good price for a functional item	0.9137978	0.8916967
Fantastic!	0.9983348	0.9083399
Love!	0.9437474	0.80026877
great value	0.9891607	0.81092083
My favorite large quantity cookware	0.99617755	0.95196974
Enamel Chipped Off	0.4847381	0.8145778
LODGE COLERED DUTCH OVEN	0.45510173	0.4880306
A quality product at an affordable price	0.9845552	0.8583988
LOVELY!	0.9883349	0.931842
A Miracle Pot	0.98754954	0.9405947
Excellent...except handle is not really oven proof.	0.8530707	0.8243602
Excellent replacement for a le creuset pot	0.97824156	0.8536804
Beautiful, but you should be aware of some shortcomings	0.47747737	0.92184734
Now comes with stainless steel handle!!	0.043728642	0.82092386
Quality is better than expected	0.46044266	0.8455682
love this pot	0.9644515	0.9038934
Get it!	0.9939622	0.8776228
Broke after 2.5 years with light usage	0.041150507	0.7561114
Nice sturdy pot - great value!	0.9389633	0.7132767
Great Dutch Oven	0.9952879	0.7854187
NOT stain resistant.	0.75521505	0.7574221
Great for no-knead bread...	0.9338221	0.92815536
You get what you pay for	0.030826472	0.82939607
Awesome pot	0.9632103	0.9068688
The best cooker I ever have	0.99439114	0.52596056
It's great	0.9464872	0.7696717
Beautiful	0.9980313	0.8679065
perfect!!	0.98988324	0.8309263
Love My Dutch Oven	0.96446425	0.8748555
Great for the money	0.99286664	0.89139366
If an issue does arise, Lodge will back their warranty	0.9458094	0.8208185
Disappointing.	0.822244	0.8694134
Big, lovely and efficient	0.99065745	0.8067946
Fantastic!	0.99209917	0.84619546
Great customer service	0.93827343	0.85288376
Just the right size...	0.9415801	0.8893565
Poor man's Le Creuset, but it works	0.73698884	0.839378
Really nice!	0.9526211	0.79464614
Best Product Best Deal	0.99319	0.80966866
RED coating FLAKES off...what a mess	0.12180339	0.81619227
A must have!	0.8487856	0.8207266
towel lover	0.08712477	0.67264515
Don't Cook At High Temperature!	0.07363713	0.8453426
Good Value	0.99205655	0.935345
Works beautifully, but watch out for chipping	0.93514127	0.9190267
form and function	0.99661	0.9178086
Not impressed	0.02869588	0.7480695
Made in China	0.17726234	0.16072053
Big, inexpensive, but great QUALITY	0.9982761	0.89156836
Performed well until enamel cracked	0.013514967	0.82195324
IT Stays on my stove top	0.6476063	0.82542914
Enamel Lining Isn't Durable Anymore	0.43367633	0.91502464
The Do-Everything Pot	0.9983791	0.9253567
Why should you pay the price of Le Crueset?	0.9854579	0.8653505
Heat Empty??	0.21494247	0.6400298
beautiful!	0.9980565	0.901091
possible fix for temp limit of 400 degrees	0.93551266	0.89720374
Love it!	0.9973808	0.89807004
never received	0.63550425	0.45511013
A great pot to make artisan bread	0.9859548	0.84616685
Love this Dutch Oven!	0.99541414	0.91589516
Chipped enamel	0.028234035	0.762203
Love it!	0.98897713	0.69332165
Not what I expected	0.5403703	0.58529043
Great companion pot.	0.9809372	0.8189615
Lodge Dutch Oven	0.98358536	0.86246836
Just as good as Le Crueset	0.9979411	0.85498524
Great Buy	0.9802799	0.55509895
not very happy	0.016816013	0.82839173
Great buy!	0.9984825	0.78945047
Love love love the lodge	0.9938067	0.9191831
thrilled	0.99528897	0.82604903
Great	0.99358773	0.8499644
Wonderful Dutch Oven	0.9925277	0.89630276
Sent it back!	0.049835447	0.6097754
Lodge Cast Iron Dutch Oven Brings Back The Pleasure in Home Cooking	0.9741687	0.77773476
No no-knead bread!	0.022041194	0.7872116
Beautiful Dutch Oven	0.9492427	0.8570749
Lodge Color EC6D43 Cast Iron Dutch Oven, Island Spice Red, 6 Quart	0.99338126	0.881769
Delivery and quality of product excellent	0.996662	0.80178726
Great Dutch Oven	0.46468484	0.5968792
My New Favorite Pot	0.9980525	0.8851876
china	0.034927815	0.41083205
Nice pot	0.9878829	0.8991932
Nice Size and Shape- Poor Quality	0.08293641	0.87259996
"Not the quality of Le Creuset, but a better value for most. Read why. Now rated (8/13) a ""Best Buy"". Read on."	0.9254832	0.93440574
Fantastic quality and value	0.99420786	0.93084073
Have owned for 3 months and have used about 10 times and cracks already all around pot	0.07349162	0.8267169
Love this pot, especially for the price	0.9988575	0.8813229
Cooks anything wonderfully	0.9993749	0.9405876
Perfection	0.9864223	0.8759208
An enameled Cast Iron Dutch Oven and american made	0.99769574	0.94788307
Beautiful but Made in China	0.13435034	0.35942495
A Bargain	0.9200749	0.958784
A joy to use, and easy to clean - but made in China.	0.97139627	0.91668755
Awesome!	0.9664955	0.89587224
Everything you want in a dutch oven	0.99849415	0.84729826
Too heavy.	0.018303834	0.4418622
Poor Quality	0.21003309	0.8119722
Durable, versatile, and affordable	0.9972402	0.90676755
