summary	sentiment	genuineness
Excellent book!	0.99183875	0.697593
Innocent client	0.9607601	0.67626786
Surprisingly good!	0.92166096	0.6600549
Right up with the best.	0.98341167	0.52101654
A delightful mystery	0.99003416	0.5185649
Twists and turns	0.99665314	0.48235184
I love Joe Dillard!	0.9921103	0.7992978
Excellent!	0.91419923	0.35287577
Great read	0.98461133	0.6468749
A fun read	0.8763725	0.6679622
Good read	0.8571044	0.6673233
AN INNOCENT CLIENT	0.98610723	0.5713559
Great Story	0.95652056	0.54227465
A Great Read	0.9786305	0.628881
Clever Plot	0.9681437	0.5711569
An Innocent Client	0.9447762	0.6233933
Good read	0.9932238	0.5405019
Great read	0.97999704	0.60797423
I found a new writer to read	0.8381004	0.3794816
Very good book	0.9531883	0.65468985
Loved it.	0.9890036	0.48796764
Off to a good start.	0.98868525	0.50705326
Relaxing, Enjoyable Read	0.93195254	0.6739364
Must read	0.98666096	0.54971033
Good read	0.61949575	0.46461928
Great Story!	0.993952	0.6591282
Excellence in lawyer writing.	0.9920007	0.5002031
An Innocent Client rocks!	0.9869083	0.7533417
Good read	0.95902985	0.49450788
A fun read	0.9817707	0.63330275
Good story with many turns	0.9784889	0.7809592
DLStickman	0.93661064	0.51513076
Great series - Well worth reading	0.9769107	0.7993274
An interesting lawyer mystery, keeps your attention to the end	0.9416072	0.5530293
solid read	0.7110779	0.5550214
Good innocent gun	0.94329804	0.55903214
Fun Read	0.9894516	0.5194521
Good book	0.9744306	0.67883223
An innocent client...Great Book	0.9958324	0.6221754
engaging	0.89176255	0.5288482
Good read	0.9909445	0.5917559
Enjoyed the read	0.96971107	0.688834
Interesting book	0.97718734	0.4763846
fast paced, great twist at the end!	0.9737637	0.5391125
An Innocent Client	0.99678147	0.5472384
An innocent client	0.9127178	0.57418144
Another great suspenseful read!	0.9435722	0.3305946
Excellent book	0.9902777	0.82108176
Wow! What a Ride!	0.9821629	0.37393513
Legal thriller	0.9271126	0.60272783
Very enjoyable	0.9834501	0.7222849
My First Read of Joe Dillard's Series	0.9535722	0.68851364
Good leisure read	0.53604	0.5553208
Can't Stop	0.90545416	0.832751
Awesome!!	0.9743794	0.3635979
A fun fun book!	0.9670155	0.5377616
Easy reading, great story	0.92411155	0.6158204
Great read	0.96632475	0.70184284
Innocent Client	0.9861712	0.60050166
A Good Read	0.9947802	0.49288228
Superbly written And spell binding.	0.69241416	0.18645881
Great beach read	0.9864146	0.6810568
Excellent	0.943703	0.67963994
Book Review	0.99635845	0.74168164
