summary	sentiment	genuineness
Great	0.53287554	0.34784377
Don't read these books...	0.9963258	0.79338115
Entertaining read	0.9736177	0.5006963
Great Book!	0.9751661	0.89116675
Lord of the Rings Box set	0.19963627	0.14617625
Lord Of The Rings	0.7245964	0.37459025
Classic book set	0.96672666	0.24606304
A work of art,	0.813521	0.65929127
This is the set I read and loan to family members who haven't read it yet.	0.92208	0.13449037
one of the 10 best books ever	0.09151588	0.49805441
A Handsome Book!	0.7774539	0.7000238
Great for any LotR Fan	0.87193125	0.59262574
OK, I know this will be an unpopular opinion but.....	0.24730459	0.6120274
The Classic Fantasy Story of Our Time	0.9980311	0.71294624
Another Reader's 2 Cents (into an overflowing account)	0.99345666	0.79591876
Lord of the Kids	0.83608514	0.5249097
Nothing can compare to The Lord of the Rings	0.98689365	0.7612119
A Beautiful -- if a bit impractical -- Edition of the Book	0.88721293	0.9534289
The Good Book	0.9982925	0.92322534
A great book for the new generation.	0.9840793	0.65014845
It belongs alongside the greatest fiction	0.9980508	0.7220686
On the Wings of Eagles....	0.98602575	0.89236844
Absolute and utter rubbish. A total failure of a book. Disgusting.	0.0016672694	0.59417325
Greatest story ever told?	0.9917697	0.8218778
One Ring For Verbosity	0.94725543	0.816603
An incredible read!!!	0.998865	0.86911327
Sumptious Dramatization of Classic	0.9992736	0.9008032
Excellent novel, excellent quality	0.9959667	0.6528939
Magic on the Kindle!	0.9800672	0.46813184
THE BEST BOOK EVER WRITTEN BAR NONE!!!!!!!!!!!!	0.97922325	0.21522841
Greatest fantasy novel of all time	0.93412346	0.61404806
Epic!	0.99485564	0.7803691
The basis by which all fantasy novels should be judged	0.9939725	0.8119851
This Is The Book Of The Century	0.9807268	0.56726193
it's just gets better	0.994152	0.79001695
If you have had trouble reading Tolkien, try this version.	0.48629948	0.534398
One Book to Rule them all...	0.99604493	0.6080317
ENOUGH ALREADY!	0.94063866	0.6048308
Excellent	0.7852263	0.73645514
A pretty good read	0.996779	0.813393
Much better that dramatizations	0.98098236	0.762542
Dramatic Retelling of a Classic Fantasy Tale	0.4279959	0.84021205
Five stars is not enough for a masterpiece such as this!	0.94809186	0.7688536
The Lord Of The Rings Is Racist	0.7172318	0.2258301
"""Not even the wise see all ends"""	0.859138	0.6975501
Great Value!	0.835911	0.61934406
Dissapointing	0.0783444	0.61788124
Wow, now I know why it became a 3 part movie	0.84594804	0.54119974
Box set (The Hobbit, The Lord of the Rings)	0.84992075	0.030823097
Good but there is a better version available that includes The Hobbit	0.78865355	0.8699394
Most amazing books ever written	0.9857546	0.5136861
the new two towers	0.9681755	0.8415298
The two towers- a masterpiece	0.9093063	0.5517805
Gotta love the simple minded	0.95004743	0.5518076
CD version?	0.53189963	0.5564447
Superb, exciting, unforgettable	0.987135	0.55094117
The Greatest Fantasy Quest Of All-Time	0.999926	0.80471516
One of the best editions for one of the best books!	0.9885589	0.73543495
Good Characters	0.62109536	0.6877875
Not finished yet, but loving it!	0.9758305	0.5208515
If you like Tolkien, read it!	0.15136127	0.3636702
Best book ever writien.	0.91628593	0.50606674
For love	0.9927862	0.757696
A masterpiece of fantasy literature	0.9895449	0.73646355
Reviewing the the best book i have ever read.	0.95075756	0.7163238
lord of rings	0.35499996	0.23024862
This is without a doubt the best book I have ever read!	0.9753263	0.33702746
One volume to tell the tale, one book to own....	0.44610393	0.7154901
good but overrated	0.57158583	0.5662544
Excellent	0.7783166	0.49988028
the two towers	0.98845285	0.87722063
The books are good but....	0.92958874	0.38821828
The greatest literary work of the 20th century.	0.98072654	0.79185236
If you have the time, read it!	0.94535077	0.40124032
The Two Towers	0.91509795	0.7117781
excellent	0.9424006	0.3621843
The Greatest Fantasy Series Of All-Time!	0.73024505	0.43623337
No way not to love these!	0.9954691	0.56727237
Four of the Greatest Books of all Time!	0.9397819	0.61225426
My Favorite Story: The Lord Of The Rings	0.99355894	0.5317188
A minor classic in British literature, but a founding document of English fantasy literature!	0.83545625	0.6652903
AN AMAZING BOOK!!!	0.9948624	0.62830734
Still the best!	0.99075633	0.516355
Fantastic!	0.68199676	0.21775068
The best book in the history of not only middlearth!	0.9849086	0.704301
Bait and Switch	0.24811995	0.11863166
Edition's poor printing detracts from story's perfection	0.77531457	0.8581682
Prized Possesion	0.94647235	0.88848794
Incredible	0.66306126	0.3087623
The LOtR Chest Killer	0.48019478	0.7780556
Truth and Beauty	0.9959871	0.7528347
Don't Skip the Entire Appendix...	0.39614734	0.79381686
A classic!	0.99509794	0.6804916
Many Strengths and Many Weaknesses	0.13370211	0.76928717
LotR Kindle Review	0.97372943	0.53294426
Wonderful memories - nice to have on CD	0.9758079	0.9583479
The grandfather of all fantasy	0.9914806	0.83832276
Wonderful adaptation of the books!	0.9477986	0.7862875
I'm Glad I Finally Finished!	0.07736133	0.6819939
Lord of the Rings (50th ed.) - 2005 HC  version (ISBN 0618645616 )	0.9480542	0.9702355
J.R.R. Tolkien Boxed Set	0.97172314	0.49172515
The Lord of the Rings (Collectors Edition)	0.86925673	0.2622222
Best gift ever	0.9985348	0.83979315
Don't lose your opportunity	0.9989146	0.6747219
Timeless	0.97392863	0.5750439
I&quot;ts THE LORD OF THE RINGS for gosh sake........nuff said...	0.8465316	0.3280462
Not Just The First, But Still The Best	0.9962748	0.64196926
WHY ARE YOU READING THIS?	0.42173964	0.57165086
Good but overrated	0.14483765	0.23766267
amazing	0.9722934	0.567854
Classic	0.99014026	0.7536608
Not what it appears to be	0.13340543	0.8076383
Marvelous adaptation of the book	0.3025501	0.7089185
kindle version	0.5267288	0.55866945
Sometimes hype is warranted...	0.99853146	0.82294494
Great digital version of the best fantasy story ever written	0.9566554	0.87675
ebook format review - great value and superb quality!	0.9953572	0.83808094
Excellent work	0.7621476	0.65727395
I hate to admit it, but ...	0.556088	0.59526265
Reading it on kindle	0.9470529	0.73649323
Loved These Series	0.92346203	0.36180463
Despite being panned; this is a great rendition	0.5553068	0.72483414
My #1 Book	0.8159509	0.40031824
Sound effects?  What sound effects?	0.24820822	0.44814092
Not overly satisfied	0.16172706	0.4341358
The Best Version of the Best Trilogy	0.78228617	0.372275
Excellent Set	0.88853216	0.90318257
excellent item	0.80258983	0.6955421
Classic tale; modern way to enjoy it	0.96831584	0.2006573
A beautiful book	0.98697424	0.60456264
Better than the film	0.99475974	0.71870923
Poor quality, horrible vendor	0.008998274	0.11064652
Text is small, pages very thin.	0.06376541	0.52432406
my literary security blanket	0.930925	0.8672926
Beautiful book	0.98785806	0.5426705
my son loves it	0.91701394	0.66491747
I pity the innocent Hobbits	0.37319714	0.74005556
Beautiful set - but can be hard to read	0.931774	0.86354566
A striking adaptation	0.9213087	0.8246424
A Myth for Our Time	0.8990637	0.86419475
Simply the Best	0.9448943	0.41851762
LOTR is not for everybody, film hype notwithstanding	0.26160416	0.712333
