summary	sentiment	genuineness
Great product	0.9939744	0.80550134
Pretty good	0.16229191	0.6547259
Verifiable	0.98507303	0.80701345
I love this Pedometer!--Definitely worth the price!	0.42162004	0.70142275
Easy to use	0.98146343	0.7824485
Temperamental device!	0.030621951	0.6785557
Best Pedometer I've used!	0.91427004	0.8351493
I don't know why but mine did not work..........	0.08448007	0.43726122
Not Happy	0.10410888	0.7331975
Cool little device	0.98790306	0.8268369
Poor quality	0.11089216	0.81290674
"Love the ""Tri-axis"" - not the battery"	0.8962566	0.91858155
Not accurate	0.2565717	0.60989857
small, simple, accurate	0.9906589	0.87877643
what a motivation to exercise!!	0.56512713	0.51811045
Ozeri Digital Pocket Pedometer	0.019095631	0.54687697
Loved it until it stopped working	0.16440009	0.61010545
A mixed blessing	0.7527915	0.91571623
Don't bother	0.8823994	0.74884367
WORKS!	0.9763455	0.8383919
Great pedometer	0.9786951	0.64645934
Great pedometer, shoddy lanyard	0.9410844	0.7675041
This is a great pedometer...small and lightweight.	0.9257414	0.8010154
Great Pedometer	0.9338217	0.7788383
dissappointed	0.015166298	0.57897574
save your money	0.01335102	0.64255
Great pedometer that is truly accurate!	0.42488465	0.74714494
Sent it back	0.02229006	0.31447476
Great Little Pedometer	0.96710926	0.8296292
Accurate and easy	0.9581514	0.70060056
Short Lived	0.18165018	0.6968082
Great except for the reset problem	0.45046088	0.77204496
Durable	0.9130358	0.89197373
Died within a week of use	0.2933317	0.7773241
Better than any other pedometer I have owned	0.97182584	0.81134737
Ph.D. Required	0.09740843	0.40725023
motivational tool	0.950344	0.60330546
Great little device	0.40393668	0.8921761
great product	0.9991923	0.75958496
silent reliable counter	0.95629215	0.6123352
Returning it after just 2 days	0.01472707	0.6853139
Great Until it went through the wash	0.2522136	0.35639557
Didn't love it as much as I thought.	0.9755196	0.6403655
Good, Slim Pedometer	0.71974516	0.7313252
Great pedometer	0.9307561	0.79386914
Loved it but quick working already!!!!!	0.22507852	0.69028944
Worthless	0.85202605	0.77720946
Not worth the hassle	0.023938939	0.8240997
Piece of junk	0.017338432	0.37645224
Excellent value	0.75213206	0.8833653
Broke in two hours	0.12068266	0.60414493
Nice size	0.9230506	0.25106016
Eats batteries for breakfast	0.5080201	0.83241117
Perfect	0.99075806	0.7251675
Accurate, Helpful Customer Service, but Ultimately not a Worthy Product	0.33863652	0.7360693
Disappointed.	0.0793159	0.51541275
Good product ... when it works	0.0064015947	0.8823639
Like it	0.6285145	0.68586624
Great exercise tool	0.99797446	0.81254554
Great digital pedometer	0.98704404	0.6670979
Great bargain!	0.9361427	0.761305
Great price	0.9829692	0.72057396
Dreadful..only good for flat surface walking/running	0.080287725	0.4239845
Good value	0.97262853	0.7412079
So far, so good!	0.90267086	0.8300998
Doesn't detect motion after one week	0.40352064	0.76080704
Mostly Pleased	0.94011855	0.88657737
Visual motivation	0.92069495	0.11739091
Is Very Good - Sometimes.  Update to a 5	0.256306	0.8840792
Great pedometer	0.90821373	0.6215282
Hated It	0.064913586	0.40480152
