summary	sentiment	genuineness
Five Stars	0.9836119	0.45313352
Rush Makes History Come Alive With Excellence	0.9791205	0.5128941
Good grandchild gift--at a bargain price	0.9746395	0.36298206
must need read for everyone	0.9692227	0.48765957
Great history for youth	0.9966086	0.6827943
our future leaders	0.86659855	0.57373726
Awesome book!	0.97222465	0.47458065
Unexpectedly Good	0.70439255	0.6361837
True history&#8230;. from a talking horse; excellent and exciting.	0.99837166	0.768682
Awesome book	0.9598477	0.5044359
Excellent	0.96818227	0.46045658
Awesome	0.94597775	0.4378047
Grandkids love it!	0.9830101	0.662108
What? A positive story on the First Thanksgiving?	0.99506205	0.76801145
Awsome Patriotic Fun book for kids and adults	0.99568874	0.6749435
Great book	0.9542294	0.7497047
great book my daughter loved it	0.98000664	0.5311222
A great way to teach history!	0.9561659	0.7023189
Interesting historical presentation	0.8247104	0.65749615
8 yr old grandson loves it!!!	0.99174047	0.64313954
Absolutely perfect, historical and entertaining!	0.93561184	0.713158
History the way it was	0.9824317	0.38928387
A Must Read!!!	0.96753937	0.7406413
My kids wanted to listen -- to history!	0.93717927	0.7808657
Loved it	0.9977703	0.7138642
RUSH	0.9901389	0.026365774
Thank you Rush	0.9899268	0.59271896
Interesting and informative	0.8817917	0.51259655
Good for all ages.	0.92100406	0.5336049
A fresh look at history	0.99174553	0.8933731
Great for kids of all ages!	0.98577964	0.4456303
Fun read	0.99176157	0.40980113
Good book, but I am the wrong audience	0.54621166	0.39139515
Buy this book for every kid you know	0.97680616	0.6399526
The real Thanksgiving story	0.9953275	0.56891495
What More Can't I Say....	0.11667015	0.3470647
PRE-PUB PRICE IS GREAT!	0.87341493	0.19788258
Trash	0.72527057	0.39575157
Brave Pilgrims	0.8647714	0.63029605
a straight shooter that pulls no punches.	0.9358433	0.4299864
Rush Revere	0.8972879	0.042125214
Incredible! Everything i would expect from Rush Limbaugh!	0.9953601	0.7038443
Must Read	0.98353	0.66183066
Grandson loved it!	0.9634904	0.56742483
The Liberals are Coming!  The Liberals are Coming!	0.9460861	0.3172858
Rush Revere book is worth reading every page!	0.99774784	0.5848414
Rush Revere	0.6251714	0.62657964
I rushed to buy it	0.9798044	0.67778254
Rush Revere is a big hit for all ages,	0.9915555	0.39878854
Worth buying for Xmas for kids	0.99395245	0.63694906
extremely funny	0.9743885	0.6271673
Great book for all ages.	0.98984027	0.6331514
Awesome!	0.99408275	0.5190653
Good History	0.8787567	0.58387816
... this to my 9 year old grandson and he loved it.	0.98347914	0.6069351
Beautifully written!	0.98007584	0.44628933
Great! can't wait for next adventure. hope this serires is more than a Trilogy.	0.9921063	0.72821796
Good Children's book	0.9442508	0.30379224
A True Account of the American Pilgrims and their contribution to Our Nation	0.98847103	0.6265097
Beautiful!!	0.99423593	0.8518852
My son who HATES reading doesn't want to put this book down.	0.98443377	0.8613506
dellusional conservative propaganda	0.085346624	0.3424645
Bought this for my granddaughter..	0.97985095	0.20076828
Love it!	0.99357057	0.75342995
This should be required reading in classrooms around America	0.95818096	0.46304417
Wonderful book	0.9742535	0.61408144
Highly recommended book	0.9810893	0.6513198
They love it	0.9963043	0.5875846
Fun Read	0.97797924	0.7438579
a great history lesson	0.9868995	0.63467187
Rush's best	0.9836426	0.62453043
Grandkids just Love It	0.9723998	0.7224353
For my Daughter	0.9631595	0.62364715
Phenominal	0.9843896	0.6912684
Simply thought provoking	0.9740573	0.52914315
Rush Revere and the Brave Pilgrims	0.9520466	0.391512
Excellent Story!	0.9700256	0.58788097
A must have	0.9854916	0.53624266
Great History Teacher	0.6807767	0.29789692
Fun book to engage kids in history	0.9479962	0.8055593
Fun & entertaining for any age!	0.9985154	0.81074256
Great	0.99721164	0.5327936
Great history book!	0.98892796	0.62062854
love it sad it was over	0.9759578	0.36234796
Superb	0.98869294	0.45376578
Another best seller	0.98540175	0.6158147
Good history book for young adults	0.33576474	0.40811175
Great teaching book!	0.9617463	0.765898
An excellent approach to making history interesting for the kids	0.95606226	0.7469068
My kids love it when I read it to them.  They're laughing and they're learning.	0.9653215	0.7530102
Rush Limbaugh Flunked Out of College !	0.31290504	0.2092401
Great read	0.36226532	0.22346224
Rush Revere	0.945403	0.37446746
Great read for youngsters	0.95969045	0.51227367
A MUST-READ BOOK	0.9973339	0.63535523
great book	0.97127026	0.4325418
Good Read.	0.84091514	0.5936562
Rush	0.9260802	0.6656982
Rush makes History interesting.	0.91291374	0.5076799
Can't wait to hear/read the next installment!!	0.9877851	0.5885313
Absolutley loved the book!	0.98189294	0.7676975
historically accurate, but not politically correct!	0.8341993	0.47783884
Kids love it.	0.97181726	0.6158245
time with my grandater	0.957424	0.48597822
Go Rush GO!!!	0.998767	0.46223858
Great Book	0.96325356	0.67583776
Accurate as well as entertaining	0.9853784	0.4682098
Bought copies for all the grandchildren	0.9795688	0.6909732
Wonderful story!	0.9734402	0.53151983
Very informative and entertaining	0.96654606	0.479887
Worth the read!!! MY CHILDREN LOVE IT!!!	0.99799097	0.8303502
Great book!	0.94673276	0.6638208
Great for Young Minds	0.94945157	0.5674278
Better than the Best~ Excellent!	0.8445245	0.55414695
Fun read - highly recommended read for all ages.	0.99415165	0.74201167
It is great! I love it and I am sure they ...	0.9598	0.42201984
History at its finest!	0.99037325	0.6980164
I love it.	0.96090585	0.6134092
Fun Way to Learn Real American History	0.99885726	0.71939564
Awesome read	0.98929334	0.75071883
My son	0.9707088	0.43325585
Rush Revere	0.9881892	0.653309
Rush has a winner here.	0.9926682	0.71451724
Absolutely fantastic book for my children!	0.9956962	0.78920954
A must-read for all ages!	0.9944832	0.49967685
Rush Revere and The Brave Americans	0.99328953	0.7724825
Interesting and exciting from cover to cover	0.98739177	0.74350035
I enjoy going back in time with Rush.	0.9947923	0.46032563
Rush Revere is a must have	0.96100307	0.43566203
Love It.	0.93138134	0.6466635
Ready for the next adventure	0.9895739	0.5995789
Granddaughter and I Enjoyed	0.93758553	0.43574336
