summary	sentiment	genuineness
Five Stars	0.7938037	0.2957195
Book six	0.7609609	0.3162233
Two Stars is Too Kind--Get An Editor!	0.04050696	0.8372631
Newest book	0.09079007	0.5311103
The Land of the Painted Caves.	0.047020186	0.66552055
Worst of the series	0.018707652	0.79911965
Not at all what it could have been, so disappointed	0.012069195	0.8648587
"Jean Auel should have read Stephen King's ""Misery"""	0.36014208	0.5958136
book= toilet paper	0.010245855	0.5931397
Wonderful addition to the series!	0.98749465	0.48902074
Wrong direction	0.13415192	0.8249044
the land of painted caves -review	0.28542906	0.27222845
Utterly Horrible	0.0032157903	0.86926484
9 years for nothing...	0.19612487	0.7053544
Very disappointed	0.15102969	0.7108546
DO NOT READ!	0.2593777	0.64106673
A Crushing, Boring, Disappointment!	0.4706844	0.7320816
it's like life... (may contain unwated plot hints)	0.93048626	0.75464
Soooo disappointing	0.0012077378	0.6187418
If you've gotten this far in the series, you might as well finish up	0.62259483	0.6255177
Very disappointing	0.07347891	0.7912031
Hard to read	0.006283536	0.71978056
Painted Caves not so vibrant...	0.066791944	0.6572267
Possibly the worst book I ever read	0.005324192	0.6745363
Ugh... I was really hoping for more.	0.03729603	0.82635677
Worst book ever	0.06419776	0.7721569
Was Jean another Madoff victim??	0.008826281	0.769631
Boring and disappointing	0.4924543	0.4748064
The next book	0.94374704	0.44695467
Want More!	0.99608684	0.61072415
SORRY I READ IT	0.00075410487	0.9644802
Pleasent Reading	0.95557123	0.6166066
what a waste of money	0.001054136	0.77552193
.. it is an end of a sort	0.8442998	0.7848262
Another great book in the series	0.68722713	0.46836922
Not sure I can finish.	0.1557953	0.6348558
Wonderful	0.99197257	0.6644846
Very disappointing	0.49285018	0.60891175
What A Disapointment	0.014394616	0.8509597
Don't waste your time or money.	0.022575013	0.6018094
At least it's over	0.049301855	0.7843808
Interesting	0.46360198	0.44712973
I am so disappointed	0.058194626	0.81051326
Gross	0.0021058565	0.57519543
Major Disappointment	0.106835045	0.76273614
NOT RECOMMENDED	0.030764487	0.6802213
Great read for fans of Auel	0.98853195	0.5378679
So sad to be finished	0.9895342	0.8063637
I think this book is mostly filler	0.43461052	0.5124873
Land of the Painted Caves by Jane Auel	0.24645275	0.59865457
Worth reading	0.39122766	0.3737817
Earth's Children Series, by Jean M. Auel	0.8604701	0.37416998
Good but could be better	0.46170774	0.5331838
The End Of The Saga	0.43977478	0.3382085
very good	0.97385675	0.46817115
Friend reading this one in hospital.	0.65700835	0.07472546
"Just ""OK"""	0.25518972	0.7009528
Great Book glad it is finally  out.	0.82339627	0.39827442
Teaching it was	0.5692061	0.443932
just what I ordered	0.2836777	0.051656622
Life Changing	0.9814952	0.7693472
Clan of the cave bear  the series	0.98774046	0.5800883
Jean Auel's new book.  Wonderful!!!!	0.9954922	0.5486608
Heartbreaking disappointment	0.009767739	0.87638944
Like Finding an Old friend	0.8920224	0.91357535
Boring	0.99240875	0.8105365
it's bad!	0.636691	0.3276695
Used to love the books...Don't buy it	0.4781888	0.6969657
Disbelief	0.0011093445	0.80479926
God awful!	0.08756386	0.8152128
Glad I decided to take the plunge,	0.21168211	0.731293
So disappointing	0.036054634	0.6518514
