summary	sentiment	genuineness
Grew on me page by page...	0.97608125	0.6913226
Dog Lovers treat	0.98179793	0.69897085
Wonderful!!!	0.97117484	0.60326594
Excellent Read	0.9427918	0.493435
Racing through life, in the rain!	0.9840708	0.6055089
Want to Feel Like You Were Racing?	0.98097163	0.5504381
good book	0.8522945	0.6101082
The art of racing in the rain	0.96332496	0.8115263
Supersweet and engaging	0.9731305	0.6369329
Too sad.	0.056389168	0.4905731
the art of racing in the rain	0.98916245	0.7290606
the book was fanstastic.  too bad the last 3 chapters were missing....	0.0316827	0.41372308
Very special book.	0.96811867	0.5479558
Touches the heart of this dog lover!!!	0.9991716	0.79381055
One of the best books i've ever read!	0.99408567	0.64553624
All the racing reference was a disinterest to me	0.26013508	0.5275042
Sentimental and contrived	0.27668634	0.6766018
A beautifully inspiring story	0.6613093	0.7565273
LOVED THIS BOOK!	0.9982888	0.5108586
Art of Racing in the Rain, The	0.9861611	0.7192279
one of the best books..ever	0.9907933	0.71853125
Cant wait to read it...	0.967979	0.3745442
Enzo truly is man`s best friend	0.9773819	0.5340751
prepare for a long night...and keep tissues nearby	0.9939056	0.55765545
Fantastic read	0.9813798	0.4954029
Powerful and sweet	0.99439245	0.8192359
Good life lesson	0.8942481	0.5506884
THE BEST I HAVE READ	0.98386073	0.53521407
Such a beautiful book	0.98065645	0.58163214
An easy read	0.981793	0.6595142
Loved it, even though I hate car racing and don't own a dog	0.9874166	0.60189843
Wonderful Tear jerker	0.998235	0.5828037
Cute emotional ride. Good for a dog-lover, great for a humananity-lover	0.61332923	0.75508505
Love it!	0.9858803	0.46391892
GREAT READ!	0.9922132	0.55287504
an amazing read for all !!!	0.98696005	0.67034876
Thank you Mr. Stein	0.9851746	0.5205841
It grips at your heart....	0.8946915	0.49685326
Great Book	0.9914362	0.5495705
fantastic !	0.99552023	0.62712383
Yip  Yip Hurrah	0.99618775	0.7422555
AWESOME, THOUGHT PROVOKING BOOK!!!	0.99314684	0.62965566
it's okay	0.13854979	0.20346282
A Human Story only a Dog Could Tell	0.95817465	0.79451317
A wonderful, heartwarming story	0.9965873	0.6647737
Sucker for dog books	0.5071002	0.42811427
A Gripping Story With A Four-Legged Narrator	0.9705795	0.8840762
loved it!!!	0.9940088	0.68022424
Absolutely lovely!	0.99471766	0.6314682
Great Read	0.81914544	0.46083236
Best book I have read in a long time!!!!	0.9906759	0.6926842
intriguing, but not exactly compelling	0.1183333	0.5764319
The Dr of Racing in the Rain	0.98027587	0.70313627
"Remember ""Love Story"""	0.14830455	0.40785086
The Art of Racing in the Rain	0.9965295	0.59143203
What a fabulous story!	0.99244785	0.73553103
One of the best books I have read	0.9931191	0.7140437
Straight to My Heart	0.9908669	0.76311266
The Art of Racing In The Rain -  Great Book!	0.9951692	0.79937345
Love, Love, Love this book!	0.9984296	0.80839616
Enjoyable read	0.9584127	0.53494567
FUN BOOK	0.956151	0.1485274
The Best Book I Have Read This Year	0.9844409	0.87909704
You'll never look at your dog  the same!	0.9974202	0.8400703
Why is this a best-seller	0.03220038	0.52003616
Fun and deep	0.989488	0.72748053
A family story that includes a dog	0.99172205	0.8373906
Amazing	0.98222625	0.65319586
The Art of Racing in the Rain	0.99692255	0.76442367
Great book	0.9970751	0.72001725
BEST BOOK EVER!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!1	0.8877594	0.31470153
Great read	0.9966703	0.8002769
I fell in love with Enzo	0.9968465	0.77496046
A dog lover's tale	0.982402	0.8155742
Good Read !  Good Seller	0.9495211	0.7026161
Thw Art of Racing in the Rain	0.6592043	0.4309435
