summary	sentiment	genuineness
WE are the rulers of OUR Country. And WE are sick and tired of incompetence.	0.97950786	0.5999665
Well Written but a Pipedream	0.7423945	0.4534766
Powerful call to action	0.9547315	0.5353996
Great book	0.98251814	0.43926933
contributing to respectful debate in a divided country	0.8260376	0.5975067
You will kick yourself if you don't....	0.9701081	0.43456113
Bought the Audio version on CD	0.5054557	0.6180014
Mark Levin is afraid to debate Tom Woods	0.25009966	0.14959735
Paranoid delusions of fear.	0.00736538	0.2799447
Must Read	0.9678189	0.52310026
THIS is Hope for Change!	0.9962606	0.4029919
A must read for liberty lovers!	0.98409283	0.6813322
Rising Hope? Take back control from the Power Hungry-Users!- (You really don't think they have our best in mind?)	0.9758365	0.44789082
A must read!	0.9836248	0.52866066
For Liberty	0.9517046	0.7262117
Brilliant work by a modern-day Founding Father	0.9827025	0.48513874
educational and inspiring	0.56657463	0.27140355
A book for all thinking americans who value the constitution and the bill of rights	0.95958865	0.58294463
Excellent book	0.97984445	0.28195333
Tripe	0.33026943	0.261192
Liberty Amendments Book	0.9197295	0.62364095
Useless Proposals Doomed to Failure	0.4693503	0.46447402
The Great One	0.9951208	0.6263068
Insightful and Inspiring Book	0.9933014	0.488133
the Only Answer to Beltway Mafia problem...	0.8793667	0.38730806
finally, some ideas	0.8971046	0.44267267
A Brief Summary and Review	0.6287393	0.8181415
good idea book for constitutional correction of todays political corruption.	0.8755374	0.43944925
Another Timely and Inspirational Piece of Work from The Great One.	0.9509729	0.29267687
Love The Book	0.9904789	0.5127721
Should be required reading for all Americans	0.98476577	0.46071017
Liberty Amendments:  A Blueprint for Restoration of Lockean Liberty	0.969145	0.79716146
Here is a plan to save our Republic!	0.9905872	0.5639356
Mind blowing as usual	0.9854489	0.7859587
plan for action instead of complaining	0.43209466	0.22899732
Truth be known	0.89575887	0.42628264
magnificent book	0.98976785	0.5406461
Must Read!	0.9932714	0.72125804
We the People	0.96586335	0.5220993
BUY 20 OF THEM	0.93953	0.19254324
Let's go for it.	0.9614501	0.43836895
Excellent	0.9945353	0.65712994
"Levin clears it up: A ""Convention for Proposing Amendments"" can't ""run away"""	0.98852867	0.66036326
Go Mark	0.8455331	0.13259555
A model for textbooks	0.9825785	0.58897483
What the sheepeole will not read or understand	0.98118466	0.35355228
The Liberty Amendments: Restoring the American Republic	0.57372975	0.4097856
It provides excellent research to support the proposed amendements	0.8908463	0.32068032
Last Chance	0.9794353	0.40081844
A thoughtful book	0.48228496	0.6104865
Great Guy	0.9675262	0.34376708
Excellent book, easy read	0.9769324	0.5312385
another great book by Mark Levin	0.99068636	0.30330238
We need to get started now	0.9960989	0.6258252
Fantastic book!	0.99683017	0.4211648
inspiring and encouraging	0.9551297	0.6533518
Excellent book!	0.97868025	0.49926424
It's about time	0.5871745	0.37226477
Liberty	0.8909839	0.53488797
Great Book - Last Best Chance	0.995767	0.7185342
Bring back Democracy	0.9625815	0.37540025
PERFECT!	0.7683737	0.28603843
I like the principles, not so much the presentation	0.91286415	0.7846782
Mark Hits the Nail On The Head	0.9870781	0.55735654
Yes!	0.96721643	0.33119845
A well researched book	0.9742066	0.3255836
Enough complaining.  Mark maps the solution!	0.9911213	0.5493051
Outstanding	0.99163026	0.4072974
Informative and insightful	0.970334	0.84652054
"A Solution to the ""Mess We Are in."""	0.94327515	0.51652265
Evident and exhaustive scholarship	0.9953158	0.6363117
We have a rendezvous with destiny that cannot be avoided...	0.9703406	0.57081753
...but what do WE do?	0.8073846	0.65883875
Oustanding - Educational	0.9348532	0.35919848
it's a start	0.59737873	0.36140442
Great  book!	0.8958219	0.3946191
MARK IS DEAD ON TARGET!	0.9481904	0.19936897
How to Fix This Country Without Anarchy	0.98445696	0.6622109
Informational and empowering  -  a man with knowledge and ideas	0.9921848	0.601883
Mark has nailed the most The Most Irresponsible People on Earth!	0.96585345	0.41893858
We should all be on board	0.98672825	0.57248163
