summary	sentiment	genuineness
LOVE IT	0.98012114	0.8483974
Five Stars	0.98487467	0.6352021
Works well	0.97506094	0.8565456
Five Stars	0.5219935	0.19627489
I really love this machine	0.34544426	0.8210547
Family Fun With My Cuisinart Ice Cream Maker	0.99598205	0.74482626
great machine	0.9021516	0.7126186
Great Ice Cream Maker	0.8136288	0.7378434
Best investment since Breadman!	0.9890404	0.9171474
Excellent!	0.9338137	0.77339005
Best little ice cream maker!	0.9799913	0.7961637
Terrific!	0.9925504	0.7085469
Highly recommend!	0.99264294	0.83835924
I LOVE ice cream!	0.97400725	0.7563918
A Must Buy	0.9997346	0.55338204
Great product	0.99826497	0.8822075
Best Gift EVER!	0.9972204	0.8291467
Works just fine	0.8047603	0.8221654
Amazing Ice cream maker	0.96296936	0.873685
great item	0.9822842	0.8320408
Not bad, but not great either.  Pretty good value overall.	0.45001885	0.88328534
SIMPLE, FAST, AWESOME!	0.99811316	0.9428058
awesome ice cream maker!!!	0.9837315	0.88370204
Works perfectly!	0.97856104	0.9138226
Nice machine	0.8441793	0.5430243
Wonderful machine!!	0.9751569	0.8121702
rip-off	0.0031370092	0.75540036
I love this ice cream freezer	0.9969234	0.863775
This is a good product.	0.995666	0.895751
Makes wonderful ice cream at a great price! (Recipes included in review)	0.9976261	0.94255376
Love it	0.89502525	0.8500441
Plastic gears	0.24293123	0.79999125
Great for Milk Shakes	0.5179507	0.74891067
Cuisinart Ice Cream maker	0.98753846	0.8325849
Love this Ice Cream Maker	0.9996443	0.85132694
Awesome...but loud	0.2606184	0.73398215
Works Great	0.9965932	0.63778144
i can't use it	0.86903673	0.6742217
don't like it	0.27980813	0.53583914
Ice cream whenever you want!	0.95752716	0.748596
Great Ice Cream Maker!	0.98673683	0.78172076
Nice to have	0.9401728	0.6349511
Off to the landfill we go. . .	0.025683424	0.8524983
Works great!	0.47968817	0.7227993
Cuisinart 2QT ice cream maker	0.9934016	0.8051494
Great little ice cream maker!	0.9465104	0.7386301
Five Stars	0.9033705	0.20578685
Works great! We use it all the time	0.97385335	0.38448393
My Ice Cream Maker	0.99516416	0.92184764
Yummy!	0.99501735	0.8473723
Excellent gift!	0.99959224	0.85090053
Easy to use and clean	0.9925068	0.920858
Wonderful appliance	0.99613106	0.9203117
works well...	0.45357323	0.63884664
Love this freezer	0.9994671	0.9557388
If you use it right you will love it..if not you will hate it.	0.022517137	0.44639915
great fun, one drawback	0.87439305	0.8893116
Good value; great ice cream	0.96373767	0.82039636
Best Invention Since...	0.9946293	0.9342073
Cooool product	0.9900142	0.7641124
AWFUL	0.03258953	0.5582685
Impressive!	0.7758989	0.8446128
You scream, I'll eat!	0.9974861	0.9495766
Great machine	0.99535155	0.84069556
Super easy to use and clean.	0.6291577	0.82677126
Oh well - It was a good try for us	0.16676159	0.65067726
Wonderful ice cream maker	0.8996163	0.8678759
Cuisinart Pure Indulgence 2Q Ice Cream Maker	0.99826485	0.8007743
Great Ice Cream and Gelato	0.9960663	0.7892929
Won't run without shutting off	0.16434954	0.8907784
I like this machine.	0.9790429	0.8594962
Exactly What I Needed	0.99856323	0.92323476
YUM	0.98622835	0.77256167
Ice Cream Magic	0.99990666	0.8830067
Fun, cheap compared to others, and good quality ice cream :)	0.8449124	0.8820426
Good product	0.871427	0.62531
Lousy lifespan makes for an unhappy customer	0.35392845	0.8289651
I could get addicted to this....	0.9838986	0.7050325
Great for the price	0.5503174	0.737679
The best	0.99770725	0.8235774
Tons of fun and great tasting	0.9999236	0.8202101
Christmas morning disappointment!!	0.25562584	0.6279926
It Does The Job...But Not Perfect	0.353976	0.8187949
Love It!	0.9977385	0.81302404
Great product!	0.99474996	0.86182165
I LOVE it!	0.9852787	0.866298
Works great!	0.9947778	0.83150697
Very happy with this purchase	0.9640665	0.9226463
Lacking	0.1698851	0.68579686
Fun New Toy	0.7655581	0.7512679
Very good frozen yogurt maker!	0.9368686	0.90493363
Great Price, Bad Packaging	0.047264475	0.77750826
It works, not bad, but it takes time.	0.9358194	0.9257364
Been wanting a ice cream maker for a while!	0.9560308	0.92021155
unbelieveble it broke the third time i used it!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	0.0028429625	0.569341
Yummy!	0.5174218	0.80129415
way better than store bought ice cream	0.95091265	0.72745866
What am I doing wrong?	0.34303355	0.7896033
Commercial Ice Cream Just Doesn't Cut It Anymore!	0.9963511	0.91290545
Complicated	0.783583	0.8438979
Very nice	0.98332787	0.6092314
Great Ice Cream Maker	0.99008733	0.853537
I am so happy that I have this machine!	0.999597	0.87353
Great Icre Cream Freezer	0.99630165	0.89808077
Not up to Cuisinart Standards	0.10122512	0.69398624
A spectacular product	0.98955077	0.91766423
Doesn't work as expected	0.5123692	0.7505979
Yummy	0.93475217	0.8697401
Works well & fast	0.97066677	0.82813907
Disappointing	0.026801264	0.5404686
Bad design - but here's a fix	0.16763864	0.87017006
Excellent!	0.9956108	0.89008844
AWESOME!	0.9974619	0.8509238
Sound level	0.14759628	0.58238727
Neat Ice Cream Maker	0.8595139	0.82448375
Want mine?	0.08874019	0.44786474
Cuisinart Frozen Yogurt-Ice Cream & Sorbet Maker	0.99263954	0.9252977
Simple to use.  Not too bulky.  Does the job.	0.9890416	0.9537352
Good Machine	0.83870053	0.9315299
After almost 2 years of use:	0.78365475	0.7813615
Easy Frezzy	0.027727481	0.77499074
easy homemade ice cream and SORBET	0.7754749	0.8416064
Wrap in a freezer bag?	0.65199864	0.7935064
No Longer Screaming for Ice Cream!	0.99403715	0.8630985
Ahhh... home made ice cream once again!	0.88506997	0.7371003
I love this machine	0.93904907	0.80861104
24 Hour Freeze for Canister is Critical	0.88001466	0.90354526
Cuisinart ICE039BC Pure Indulgence	0.994177	0.89352506
Works very well, and really isn't too loud	0.89090353	0.89693964
Quickly going from great to good	0.52323383	0.91019094
Works great!	0.99850583	0.6836919
Makes great ice cream.	0.9724334	0.8388295
Cuisinart ICE-30BC Pure Indulgence 2-Quart Automatic Frozen Yogurt, Sorbet, and Ice Cream Maker	0.99796164	0.9161566
I love this thing!	0.99478006	0.8678342
I SCREAM FOR ICE CREAM	0.9734465	0.85781515
Exceeded expectations	0.9903425	0.7600833
Great BDAy gift for my bride	0.9948999	0.8199972
As good as it claims	0.95177394	0.85936946
Another great Cuisinart product and easy to use.	0.9858866	0.9128786
love it	0.99801767	0.7817043
An ice cream maker that rocks!	0.42126045	0.6182552
Works well.  Too well.	0.6319953	0.68511194
Best Yet	0.9990464	0.9205784
Great!	0.99644804	0.9080572
Ice Cream or Frozen Drinks	0.7617441	0.71837336
Works well, stores easily, looks o.k.	0.97756827	0.90918905
Ice cream freezer	0.95717436	0.88624
Everything you could want in an ice cream maker!	0.9423415	0.88699716
Heaven on Earth -- Almost	0.9998417	0.95280415
I love this machine!	0.6623461	0.8816553
Five Stars	0.99026686	0.6951694
Cuisinart  Yogurt, Sorbet and Ice Cream Maker	0.9929636	0.83349377
Ice Cream Freezer	0.4795041	0.73967636
Who doesn't love ice cream?!	0.9976102	0.7905125
Must buy.	0.9934936	0.80344236
Fantastic - Definitely Recommend	0.99141663	0.8593962
Great maker, gives all types of recipes needed.	0.9814511	0.9198494
Great Value!	0.9966871	0.7544669
Ice cream lovers unite!	0.9783257	0.7447834
Great Ice Cream Maker	0.98820555	0.8858167
Wonderful product - not too loud!	0.98585665	0.9086144
Makes an ice block, not ice cream	0.031127902	0.5682924
Works well but is loud	0.8749006	0.889896
I Will Never Buy Ice Cream Again	0.9903984	0.875359
Love this machine!!!	0.82480645	0.8055247
Works for me	0.42984962	0.7449595
Nice for lovers of ice cream	0.6776451	0.73829365
Great machine	0.94899005	0.4972558
Ice Cream maker review	0.95163435	0.83718693
Great, with patience	0.39191	0.726585
Works Great	0.95670277	0.9159567
BEST IceCream Maker on the market	0.9986902	0.78224576
"Say ""Yes"" to Ice Cream"	0.9363339	0.8966887
Great Purchase	0.9953413	0.8617239
Bigger, quieter	0.49029523	0.8631645
cool treats	0.99017817	0.7968189
Excellent	0.97696245	0.8503339
Makes great ice cream just as it should.	0.7700394	0.8135887
I broke down on first use	0.013382098	0.70298094
I was a little worried after reading some reviews, but I love it	0.98640454	0.8637815
Pregnant and desperately seeking slushies	0.9412827	0.8547499
Ice Cream Perfection With Little Effort	0.9124683	0.89664507
No problems and came on time	0.9886016	0.828433
More trouble than I thought!!	0.65008515	0.7934696
Cuisinart Ice Cream Maker	0.99535626	0.8659556
wonderful	0.86596876	0.6453027
Fantastic little machine!	0.9993598	0.94752204
Good, Not Perfect	0.45956722	0.8150633
Works great!  A bit noisy.	0.99218047	0.9190401
Exactly what I expected.	0.7459713	0.5038356
Fabulous delivery and perfect size tub	0.9921672	0.8424459
Best Ice Cream Maker on the Market!!!	0.990593	0.88119334
makes great ice cream	0.9891249	0.7650301
Broken on Arrival	0.19299813	0.17858964
Easy ice cream-	0.88525075	0.8626078
Made two families very happy.	0.99173564	0.62853765
Like but kind of don't	0.8014164	0.8190907
great little ice cream and sorbet maker.	0.9948384	0.71055657
Great	0.9304977	0.74894774
disappointed	0.0118935285	0.566834
Awesome	0.9987968	0.855523
Ice cream at its creamiest!	0.8415158	0.8914131
YUM!	0.8863986	0.84671885
Ice Cream Heavan	0.9866741	0.8877938
Top of the line	0.9904654	0.8906856
great little ice cream maker	0.9593037	0.8833876
IT'S VERY NOISY!!	0.9484448	0.8267283
Quite good icecream	0.9973586	0.90775543
A PREMIER 2-QUART AUTOMATIC FROZEN YOGURT, SORBET, GELATO, and ICE CREAM MAKER	0.99974734	0.963056
Not up to the price	0.005794703	0.60769254
Didn't Work At All	0.004842957	0.7676179
Doesn't work	0.017733235	0.50513583
Worth the price.	0.97746825	0.86997557
Goopy mess, even after bowl in freezer 48 hours	0.053410005	0.8004523
Buy Yougurt at the store	0.8195956	0.6740119
Returned this machine.  Failed each time.	0.000721668	0.8437268
Wonderful product	0.99799204	0.8015092
Makes great ice-cream	0.99029994	0.90636456
Wow!	0.99613345	0.93003637
Crazy Easy, Crazy Fast!!	0.811197	0.7723191
Fine if you like milk shakes	0.056362394	0.6678532
Yea!! Ice cream..	0.98922485	0.8862384
mmmmokay.	0.10101605	0.6144276
Superb!	0.78833246	0.5569982
Smooth Tidy Ice Cream Maker Delivers!	0.9383493	0.8876382
Given as a gift	0.9925944	0.6899054
NO	0.10814968	0.44915658
