summary	sentiment	genuineness
Understandably a classic that everyone should try to make time for	0.79874927	0.8623516
closer than you think.	0.92572093	0.38693044
If you aren't brain-dead, you'll love this!	0.87398624	0.6592477
A MUST READ!!!	0.993889	0.56016606
ME, ME, ME	0.23023766	0.42008427
good story, though i disagree	0.1266196	0.48604342
Definitely not a nod for tolerance...	0.89817196	0.605396
Don't do it!	0.06138877	0.7522483
The greatest novel ever written	0.905842	0.8113794
HUGE	0.49119216	0.38145205
If Only Hitler Could See These Reviews	0.35993686	0.5252883
Propaganda.	0.70751595	0.45704117
Amazing Novel with So Many Parallels to Current Events	0.9648475	0.59639126
Great ideas, mediocre story-telling	0.72917795	0.5426446
Important literary classic	0.8835933	0.6675831
Ayn Rand's great read.	0.6059049	0.6999871
Atlas Shrugged	0.98985577	0.46258256
Five Stars	0.98257786	0.26720092
Awesome book.	0.9735623	0.7839123
"""Atlas"" is AWESOME, a must-read!!!!"	0.98767495	0.7365899
Good read, but long-winded.	0.7267139	0.8336636
What ought to be.	0.95497483	0.8401773
For Life Lovers	0.9134263	0.6598779
great book	0.9941414	0.66454244
Boring (and That's the Good Bits)	0.5220098	0.65583354
Very Difficult Read	0.21505024	0.3274643
Should be required reading for every politician if not for every person on earth	0.9261563	0.6530158
Great	0.78027827	0.3336856
A compelling novel; worthy of the title of &quot;classic&quot;	0.943159	0.88207936
A dedication to the glory, goodness, and potential of man.	0.9972778	0.8203548
Not good literature, but clear philosophy - it should be read	0.8866491	0.8377972
The Truth Hurts	0.96447545	0.8017386
Best Book I Never Read...	0.87931067	0.5002141
The most important book ever written	0.983248	0.46882522
A Primer on Objectivism	0.06314242	0.37087035
best book ever!	0.99309313	0.5473101
Great Efficiency, unexpected book size	0.40172717	0.30348414
A MUST READ, ESPECIALLY CONSIDERING TODAYS SOCIAL PROGRAM DEBACLES!	0.88791525	0.5375198
What happens when Atlas shrugs?	0.9921381	0.72697437
Good Fiction, Solid Economics	0.8501822	0.7005393
The best book I have ever read - ever!	0.94736433	0.6988852
Atlas Shrugged	0.9322827	0.66666853
WHO IS JOHN MALT?	0.97968185	0.54804045
cum grano salis	0.8793317	0.88917637
Atlas Shrugged	0.8998793	0.6357111
Absolutely incredible!	0.9986279	0.64576507
Second time reading it and it's still amazing	0.9889459	0.4462544
Silly, silly, silly. A shockingly horrible read!	0.27552885	0.44722915
Nice touch	0.9277529	0.77970403
Heavy Lifting - Serious Readers Only. Not for Page Turners.	0.97386295	0.61855763
words to my thoughts	0.9857459	0.59324235
Atlas Cringed	0.0015103639	0.5855792
Utter Mist!	0.20791025	0.26006934
Small font	0.3100432	0.2897736
Requirement To Know: Who Is John Galt?	0.9331901	0.8113768
Fantastic story with a real message	0.9187755	0.7046693
Atlas Shrugged	0.98835886	0.60954887
Atlas required,	0.48528537	0.6128139
This book should be mandatory reading for all entrepreneurs	0.722544	0.57208675
Literary cardboard.	0.014239953	0.64492035
Remarkably Overrated	0.8589472	0.8212188
should be in every school	0.7389684	0.37399867
It's not great, but it isn't that horrible either	0.102604546	0.51473445
Atlas Shrugged:	0.740391	0.40411302
It's a book to make you think	0.9015674	0.8059153
A must read for every American who loves the Constitution ...	0.9911607	0.39796218
I Loved It	0.97188866	0.6428899
