summary	sentiment	genuineness
Four Stars	0.9425495	0.5540832
Decent Router!!!	0.0717627	0.5241163
Linksys E1200 not as strong as D-Link 655	0.7438629	0.72356427
Easy install, great performance so far	0.96573377	0.6904168
Junk, Poor Cisco Support	0.0039318292	0.60407263
needs and wants	0.3050043	0.5052651
Three times faster, but also runs three times HOTTER!	0.38330826	0.64925444
Great tomato router	0.8591273	0.59398293
Excellent Router	0.98507184	0.386742
Avoid - Forced to use cloud based account for admin	0.008063677	0.37918398
Great for home users, lacking some features for the advanced users	0.27449927	0.8460459
Terrible router - just stay away from it	0.033835594	0.62439257
Go to QoS, then disable WMM to resolve slow download speeds	0.3342986	0.70466447
Mid range performance and features	0.89339256	0.79246235
Sleek-compact design and functional	0.9845449	0.7848439
EA4500 Dismal Wireless Download Speeds	0.94047415	0.74886304
Better Than Expected	0.85900825	0.76153576
I give up. should have returned this right away.	0.01777442	0.5202337
Fantastic Router, Works Perfectly	0.9864036	0.86571866
Overall, a nice wireless router	0.9075619	0.88651186
Routing Heaven Territory (downgraded for the horrible customer support experience)	0.9277308	0.96896464
Linksys ea2700	0.45033276	0.65365684
A waste of money	0.10149528	0.50791085
Not worth the price	0.26304635	0.656175
Media Server with max 8000 files.	0.1265381	0.38447022
Excellent speed and signal	0.9795181	0.8225535
Very functional and easy install!	0.9922009	0.83038944
VISTA SERVICE PACK 1 REQUIRED TO USE THIS ROUTER	0.06052695	0.34069028
Mac Mountain Lion users AVOID ALL CISCO products	0.89531726	0.7262263
Slow speed, horrible customer service	0.03501787	0.3478198
Avoid this wireless router ...	0.07041707	0.4352416
Really bad..	0.033632237	0.47039142
EA3500 Linksys Router	0.98127997	0.6633451
WOW! It is Easy!	0.728032	0.8110796
Like Any Other Router	0.5504243	0.5452766
router	0.23250532	0.3040645
Diggin It	0.9515119	0.46807614
what a piece of junk!	0.005701994	0.65258336
Dropping?! - - Fixed	0.3567153	0.61163193
Is OK, but could be better in range	0.7004688	0.5358535
Top of the Line	0.98103106	0.7082647
Don't Buy - Waste of Time & Money	0.0006597004	0.5609151
Easy Install	0.98606676	0.7493331
Be careful, not great!!! READ THIS BEFORE BUYING!!!	0.34265408	0.6126794
Good router for the price	0.49845624	0.6643519
Certainly not your daddy's Linksys...	0.54359895	0.65089345
JUNK	0.0694661	0.27832627
Stay away	0.009269314	0.66480166
Works great, solid connection	0.9974782	0.78773856
Continues to drop connections throughout the day	0.15729205	0.5532782
Looks nice, but doesn't work	0.023540428	0.54398686
Be Aware	0.23784456	0.7397027
Wifi easy install!	0.98968923	0.77884024
Upgrade Successful	0.99034065	0.6705751
Nice Hardware but has Big Brother Complex.	0.94589347	0.3687501
Linksys EA4500	0.9637917	0.3409847
good router	0.96431345	0.6626171
Very Disappointing	0.027546614	0.75085175
Slows by half	0.0016516187	0.28166437
Linksys ea3500	0.99779034	0.649953
Not good!!!	0.04547446	0.29344508
Great purchase with significant improvement on netwotk	0.9352757	0.70252204
constantly crashes	0.023863865	0.8002391
bad router	0.04631097	0.42052385
Best wireless router I've ever owned, and it should get better...	0.9727994	0.8695206
Good range, but not good for streaming.	0.3523605	0.45806116
Easy setup and parental controls but slow speeds.	0.117360756	0.61370236
Works great	0.8644873	0.8440589
So far so good. weaker wireless signal	0.45121983	0.5923875
Works Great	0.85824203	0.65790474
speed up my network	0.7049875	0.267217
The router died after 13 months of use	0.0012171135	0.6773999
Don't buy until Cisco reverses their Big Brother	0.16217959	0.35939118
Essentially a G router.	0.1450912	0.62153196
Simple and Powerful	0.99647623	0.86428434
Cannot Connect -- immature product	0.2884127	0.30738127
Save Time - Find another wireless router	0.047236297	0.41448513
Broken after 30 days. and can not return to Amazon	0.00362262	0.48904046
Easy and Inexpensive!	0.9921619	0.8336545
VPN doesn't work, poor config tool	0.023934951	0.5202732
Terrible Wireless Speed	0.34443322	0.55506057
WARNING DOES NOT SUPPORT MOUNTAIN LION	0.07880681	0.50731474
Deceptive product brochure	0.24635907	0.68339837
Great router, easy setup, good range	0.9933276	0.74482393
Inconsistent signal	0.018362168	0.34980798
Not reliable, terrible router. Never had as many router issues	0.050253224	0.6065331
BIG Disappointment	0.76297486	0.82184386
It would not work	0.08702914	0.38981304
OK, not excellent	0.44588336	0.6984507
Nice looking package, terrible wireless components	0.17681658	0.72646224
Comparing the Linksys EA4500 to the Netgear WNDR4500	0.9589772	0.9332178
Works great but setup is a little tricky ....	0.9910868	0.07353628
great deal, works perfectly!	0.9921204	0.5773411
wont put out what you have comming in	0.006268851	0.59036905
It's good but not so powerfull	0.7848542	0.6078729
Great device strong signal easy to set up, great security	0.99549425	0.7881212
pretty good for online gaming too	0.928987	0.44143337
not as great as it says it is	0.2774755	0.3776028
Excellent router!	0.9242952	0.6538433
Decent wifi router, but range is lacking	0.2094112	0.29792583
Excellent for a refurbished item	0.94858503	0.80739534
Great product	0.98900104	0.5069667
Great product for the price	0.98622537	0.57447994
EA4500 + CCC + Apps - Great Experience	0.9985954	0.72459674
Products Should Not Take 3 Days and Lower Standards to Work	0.0042154817	0.77223825
Works Great!	0.9974611	0.77094465
Good hardware, compromised by awful software	0.11784891	0.7668502
Speed Demon	0.91895753	0.5940703
A step backwards	0.21787673	0.7479611
Good router, but ...	0.9363375	0.81860465
Works wonderfully, if you make certain adjustments	0.96094316	0.87088317
One of the worst product i ever bought in US	0.08928747	0.3644413
Default Settings ruin an otherwise good router	0.57257706	0.5517142
Well made home or business router.	0.865327	0.73556024
Works wonders for my family and easy install	0.9939849	0.8247649
EASY installation and use, even for a first timer!	0.986226	0.8875816
Would be a good router if not for the firmware bug...	0.011722103	0.53476053
Dead on arrival	0.01001576	0.40666446
Horrible Linksys experience no stars	0.0036831796	0.619064
Just a piece of gargabe	0.02001954	0.33882174
Died within one month after the warranty expired.	0.12746054	0.6170245
Awesome	0.9665846	0.72152257
Great Router	0.94683427	0.45545897
Good Range	0.7046601	0.50714725
Great Router; Awful Setup Software	0.049607947	0.67509645
Horrible tech support/customer service	0.061426103	0.77995515
Avoid it	0.008475949	0.7019772
Disappointment in a box.	0.05561977	0.4298501
Perfect gift	0.8090663	0.24487953
started of great but now gives some headache	0.27900645	0.7396182
Don't waste your money	0.013255744	0.6289054
Yes this does support SecureEasySetup(TM)	0.97092664	0.85772157
Not Sure yet	0.46642807	0.27225074
Horrible Wireless speed	0.67268145	0.57538736
So far impressed.	0.95322883	0.6357258
bad setup	0.6711985	0.4408567
Easiest set up ever	0.98940545	0.88331777
Didn't work	0.004251255	0.4950567
Works great so far	0.9958947	0.84840965
Good router	0.2909131	0.5907194
$35 ethernet cord	0.015335978	0.41782844
Crap for Gaming	0.11782462	0.5447015
Big Mistake!!	0.004182514	0.5916829
From Linksys E4200 to EA4500 user	0.9544446	0.71041703
as advertised	0.9857744	0.74636
Very limited range	0.13213494	0.33591023
right route	0.99503183	0.75728434
Does not perform well at long distances	0.4417751	0.72682106
Junk	0.12210492	0.5331793
Coach	0.002764476	0.66204906
Returning item - no support from Linksys	0.16936937	0.738601
Get something that works!	0.034277022	0.5233193
Not a very good product.	0.014158608	0.47114533
defective product and worst service ever	0.003144634	0.8021307
Great Wireless Router	0.33759424	0.6960983
only works for 1 laptop	0.047043383	0.55322367
"Beware Linksys scheme to purchase a ""protection"" plan."	0.021262173	0.63807833
Easy install and great output . . .	0.9852984	0.79974914
Not sure why	0.45977455	0.43996274
Cisco Linksys EA3500 is a piece of JUNK	0.013725236	0.43662024
Useless Parental Controls / Weak Wifi	0.090187535	0.5234456
Great router, despite the bad reviews	0.723022	0.76347965
Great router though I'm not sure range has improved considerably	0.94169134	0.87074226
Not compatible with mac os x 10.8 or 10.9!!	0.41775644	0.7270142
Linksys EA4500	0.99349135	0.77191633
Great!	0.9879429	0.85601884
Very pleased	0.9941736	0.6563519
LInkSys EA4500 router is good	0.9520082	0.65914005
Will Never Buy Linksys Again.	0.09272486	0.66156703
Must buy!	0.99391115	0.7042818
Great performance	0.8881187	0.75178057
Excellent Range and Reliability	0.99656147	0.71556145
Huge improvement!	0.69785017	0.5826913
Love It	0.89689004	0.4030678
A good router	0.23528361	0.44546336
Cisco's	0.104703955	0.6794656
Don't do it. Total frustration.	0.047189206	0.82521844
A real piece of junk x2	0.0061810426	0.56395346
Nice router, nightmare set up	0.84299153	0.8140542
QoS feature is not that great	0.38739157	0.36172044
You haven't been this close to vaporware since the Commodore 1572 floppy drive	0.12263087	0.6356124
The Installation Was CUMBERSOME!	0.10500095	0.47613665
its ok	0.83288544	0.6986273
Big step up from my DIR-655	0.96913636	0.7439283
Dont get this router	0.6329356	0.7170036
Didn't work.	0.0035044074	0.4699038
didn't like it	0.24049476	0.33573088
Not very happy with this router.	0.16775091	0.6369944
Easy set up...no problems yet.	0.97637784	0.7951625
I Use It Exclusively	0.6422081	0.30221328
Terrible purchase. If you have a Mac don't buy ...	0.17279197	0.34919783
Easy to set up	0.73383206	0.7661383
slow internet speeds	0.6818715	0.612107
Ok, but with bugs	0.33213633	0.6940718
This is a great wireless router!	0.6685863	0.71988916
Kindle book	0.9809311	0.8118516
Was a great router until Firmware update	0.7213583	0.7562859
Epic Fail for Cisco	0.0026835073	0.6947669
Linksys EA4500	0.70331067	0.67919725
Important! Read me 1st! The review you are reading may not be for the product you are looking at!	0.055470936	0.6027464
Get Ready To Reset This Thing 5+ Times A Week...	0.09378982	0.6445356
Be Forewarned	0.38281226	0.67758524
Windows 8.1 Users BEWARE	0.22548065	0.7442086
Had trouble for the onset	0.050006084	0.26525885
Home Network with Linksys EA4500 Router	0.9627312	0.6979247
Extraordinarly Disappointed- USB drive support very limited	0.009653002	0.5877349
Lightning fast downloads	0.9953343	0.60716015
A PIECE OF GARBAGE	0.009604226	0.48688194
Good range. Do not use the cloud firmware	0.21157862	0.5180841
Not good for Video Streaming from PS3	0.017589074	0.42275545
Worked fine for 1.5 years then NOT	0.078323536	0.633648
Great Router	0.84888047	0.82299185
Worked for a few months - support not free.	0.053767536	0.70389676
excelente	0.9633593	0.16021399
Incredible	0.9968875	0.744825
This product really sucks	0.47624272	0.54124695
Make sure you get the right product if its a used router	0.2524599	0.3892094
Cisco Linksys 1200 router	0.9611757	0.5578459
Great upgrade!	0.9685827	0.67960227
Not a fan	0.2567149	0.45851174
Don't buy this router.	0.007725125	0.67228043
Make sure it's easy to return	0.07829142	0.54909384
Returned	0.049064483	0.45029855
Pure Excellence	0.97406965	0.8336132
Yep.  Love this router.	0.9974986	0.57221824
Much better than the Asus N900	0.88515323	0.7208702
Easy Set-up and Great Router!	0.99825984	0.84151775
N300 is the Best!	0.9869709	0.69069374
it's fine - after a firmware downgrade	0.9193135	0.8878696
A poor choice of router for my application	0.034861572	0.50685114
Works Very Well	0.85423696	0.59978753
A router that requires constant attention - Not a router issue, sorry	0.1193843	0.6532593
