summary	sentiment	genuineness
Great rendition	0.9872355	0.72202545
Best seller, in modern English	0.9163998	0.6040991
Not a scholarly translation.	0.2380453	0.61618674
A Living and Breathing Text	0.9470118	0.49449605
The Written Word	0.99788374	0.7852233
Hey It's The Bible....	0.91649336	0.33209598
Thank God!	0.9483624	0.6311185
Beautiful	0.98192734	0.634947
The Best Book ever Written	0.9879507	0.7959389
The best book out there!	0.4727533	0.32861587
Free Holy Bible	0.44264805	0.38091737
Created to live by ...	0.99078876	0.6207023
Clear and easy to follow	0.98106605	0.5711444
The Holy Bible, English Standard version(with Cross-References)	0.9760646	0.6070024
I cannot write a review on the BIBLE.	0.39725488	0.28718084
The greatest story ever told!	0.9802814	0.46178463
The way to Arrange one's life	0.9011636	0.63111037
Great	0.9812144	0.44104356
The holy bible	0.97914714	0.4176633
An excellent resource	0.99217063	0.69613224
Reading the Bible is easy	0.9639644	0.60515136
Bible	0.9785442	0.60746133
easy to read and accurate .	0.96932834	0.4532029
THE HOLY BIBLE, ENGLISH STANDARD VERSION	0.98954844	0.035803627
GReat!	0.95923215	0.62012947
Love	0.682244	0.22109427
Good kindle edition	0.81302106	0.522885
Biblical Jewels	0.8826139	0.45390865
The Holy Bible, English Standard Version (with Cross-References) Crossway Bibles	0.94687647	0.7864599
Holy Bible	0.11301724	0.27737597
Bible	0.42373443	0.417884
Love it	0.98420125	0.8167073
Interesting piece of fiction	0.33831668	0.29598406
Hard to navigate	0.23719221	0.6744955
Bible review	0.6749674	0.6009703
Holy bible	0.98822325	0.58442885
ESV review	0.15785147	0.36343074
A Solid Translation	0.47246534	0.4136086
glad I got it for my kindle great	0.7430137	0.3189761
Holy bible review	0.96933204	0.60882884
Great translation. May replace the NIV as the popular standard.	0.85115546	0.57844937
Excellent Translation	0.98513424	0.36304846
Amazing as a history story	0.5436538	0.5430337
Good for reading	0.9738036	0.88764524
Excellent translation	0.9657376	0.7206295
ESV Bible	0.8770603	0.6108366
Easy understanding of the Bible	0.9479876	0.29434174
What I think	0.8984088	0.47589096
The Holy Bible, English Standard Version (with Cross-References)	0.90241015	0.55337065
LOVE LOVE LOVE	0.99215066	0.77162343
Great	0.9904102	0.77009284
Love reading...	0.96558213	0.47289598
good bible	0.82385033	0.18031023
Love this version.	0.98735666	0.80003184
love it!!	0.9877435	0.7769516
I am not a good judge	0.28263578	0.20012753
Crossway Bible for Kindle	0.92796284	0.6455462
just what i required, easy to use and understand.	0.9001154	0.60633945
Confusing	0.26993	0.54278994
hard to use	0.5857865	0.56982803
A wonderful translation in an accessible format.	0.9894385	0.7725235
Nice for the avid Bible Reader, bookmarks where you've read last	0.97848266	0.7511615
great	0.99420303	0.1419689
ESV Bible	0.9561584	0.5900737
I was hoping for a Cross-Reference	0.27768832	0.36157992
It's Ok	0.30356523	0.3901692
I Love It	0.9731101	0.631159
Very happy with it	0.62341994	0.22504935
My go to translation	0.8597855	0.5708027
The way.	0.9355744	0.6446169
love it	0.993911	0.52738136
Best Bible for my Kindle Touch	0.9925579	0.8043993
Typical Bible - Free Edition	0.382689	0.5798244
Wonderful way to have the Bible with me at all times!	0.99556607	0.32532322
God's Word	0.88817173	0.40265158
ESV Bible	0.9091837	0.59864765
Best book ever!	0.6132575	0.41333988
I love this version	0.9942614	0.74555093
Bible App.	0.98379576	0.58844566
It's the Bible	0.5436151	0.64279705
my Bible	0.9912198	0.64387757
Holy Bible	0.65451866	0.49982303
Easy to Use	0.98366666	0.4163514
Can't not like the Bible...!	0.31570086	0.5134667
delected it	0.29613966	0.3938557
For free, how can you go wrong?	0.4798209	0.47062066
Obviously revised without editing	0.004884453	0.6088191
Good Bible source that is free	0.9136675	0.8300202
The Greatest Book Ever Written	0.9388867	0.8146725
The Bible	0.15265301	0.1585355
What can I say	0.96778995	0.41280383
The Holy Bible	0.9730208	0.34588256
I chose this rating because it was free and also a great book.I  would rec comments this book that doesn't know Christ..	0.9498103	0.292865
a modern translation at a super price!	0.9842396	0.77832013
Too Many Revisions	0.9743634	0.5995904
Poor Effort	0.6825657	0.57844764
Love the Author, and he  loves me; way cool	0.98707217	0.61855334
Bible app is better	0.9674241	0.53815746
God's sword at my fingertips	0.9667905	0.66052437
Good Free E-Bible	0.99075073	0.65601456
Love it!	0.9591897	0.5788897
Awesome bible	0.9356456	0.5435068
It could be better	0.1374777	0.6760511
great for the tablet	0.660317	0.26704133
great!	0.978156	0.55993843
it not that great	0.8402022	0.32612306
Free Bible?	0.37656558	0.22840907
So far, it has been as handy and easy to access as my paper Bible.	0.74046534	0.5565935
Holy Bible	0.78066045	0.23986122
The Bible	0.60610414	0.52970666
Good translation, but...	0.8440307	0.41125298
Great resource	0.9611064	0.58977646
Everyone with a kindle should own this	0.95802283	0.81074464
Bible Review	0.97135544	0.34910303
This book is so great	0.93212533	0.44806564
Love It!	0.9629332	0.57476646
It's the Bible, has to be Great!	0.6272034	0.15702042
easy to locate verses and chapters	0.8110319	0.41059512
In Christianity Christ is a Deity	0.7818818	0.63530624
Likable	0.5899583	0.4326825
In GOD We Trust	0.96854794	0.4779401
English Standard	0.8807237	0.5051897
Good Study	0.8835267	0.45347264
