summary	sentiment	genuineness
A wanted man	0.888934	0.4702972
This Book ONLY deserves NO STAR	0.008103555	0.73211145
For damn sure the worst book of the series.	0.001852034	0.6970323
A stretch for reacher	0.23774593	0.46081823
What a let down	0.6936772	0.23434791
Lackluster at best	0.22160685	0.55632246
a solid read	0.9898679	0.65443236
Outstanding	0.9735946	0.52913755
Good, but not his best	0.507739	0.34881547
a wanted man	0.72629184	0.63712066
A Jack Teacher classic	0.95247096	0.45320624
Wanted	0.72600985	0.20104897
Loved it!	0.2318737	0.26409113
Another great book!	0.9928416	0.47342548
Love Reacher!	0.950397	0.4863929
poor	0.09380664	0.42731792
Boring!	0.790782	0.46607184
sad to see a formerly fine series squandered	0.0106146755	0.6144593
When I grow up I want to Jack Reacher	0.9962727	0.56498516
One of the best	0.35022303	0.1854009
Another thrilling Reacher read	0.94732237	0.5091321
A Wanted Man	0.99067444	0.26426572
a wanted man	0.97158855	0.51281494
Starts strong, drags across the finish	0.49247035	0.6630794
Best of the series	0.9762966	0.55038023
Disappointed	0.014174232	0.5761947
His worst	0.004568776	0.39414215
Time to put Reacher to sleep...	0.4075824	0.5328041
A wanted man	0.9662376	0.39022166
short story	0.048969958	0.35617054
Great Read	0.9722049	0.59784293
great story	0.9609482	0.7298109
Lee Child's novels	0.74324185	0.16361451
Good as new!	0.98078454	0.24051665
Good Reacher read	0.31347865	0.44225425
Excellent with thoughtful story.	0.47166234	0.6244657
A wanted man	0.99710494	0.4341312
Another Top-notch Tale from one of the best.	0.61165345	0.3901861
Outta gas!	0.72960484	0.34482014
Too much Math	0.031698164	0.6130126
avoid movie	0.86639977	0.32048836
Good read	0.9462493	0.46707016
A Wanted Man	0.78443915	0.4393501
Blah...	0.3665403	0.37554127
a wanted man.	0.061633535	0.40006495
Wanted Man	0.8950514	0.2896772
Jack Reacher does it again and better	0.98920983	0.48051247
Excellent and different	0.9848107	0.6976514
Another excellent thriller from Lee Child	0.9932857	0.41040045
A Great Find	0.4809293	0.6145685
A good read	0.935129	0.43549106
Buy it	0.8978916	0.33401242
Great Reading	0.9647539	0.50502473
jack reacher a wanted man	0.14664328	0.48245448
Inside Reacher's mind	0.97982776	0.58948964
jack reacher; wish he were real.	0.9835406	0.36400053
Interesting...	0.9387976	0.5949312
Awesome	0.99101406	0.4558261
wanted Man	0.30831236	0.2719725
solid Reacher novel	0.95716417	0.5306242
Reacher fan	0.7777064	0.4894127
a bit of a disappointment.	0.44849724	0.43003348
The best with less, killing by Jack that is.	0.92289066	0.53733003
Brilliant	0.97142327	0.47260508
wanted man	0.9731995	0.4430643
Reacher's the man	0.9639186	0.53844315
Still a Great Character	0.7147066	0.6007417
Lee Childs consistently good	0.691178	0.21470375
Awesome!!!!	0.98197734	0.44116548
Typical Jack Reacher	0.8384215	0.17939544
always a great read	0.9950303	0.4696686
Unputdownable, as always. Hope Reacher  gets his nose fixed in his next book!	0.724777	0.28672552
Reacher	0.9819058	0.57554084
Love Jack Reacher	0.93111557	0.44780704
Thriller Wantabee	0.008381734	0.5692841
Gotta love Reacher	0.8764871	0.38884914
Twist and Shout...and Twist	0.9943719	0.84803104
Another great Reacher experience.	0.7847055	0.4923576
Typical Reacher	0.840143	0.5105602
Child's Play	0.8253381	0.124461286
Jack's the man	0.9871294	0.5268694
Just the facts, maam.	0.99244153	0.7205531
Lee Child has done it again	0.99609804	0.67198884
Horrible!	0.10546999	0.5963442
Not the best Lee Child has done	0.21484928	0.7190457
A slightly different Reacher	0.43283898	0.7024903
Not a greatst hit	0.10444837	0.69694436
Not quite up to par...	0.36107486	0.6203205
Female 55-65	0.9907935	0.7250695
Average	0.58382165	0.4780879
Another great episode.	0.78279555	0.51729846
What's Next is the More of the Same	0.74523675	0.44365382
Starting To Repeat	0.02503241	0.6855655
Below average Reacher still better than most	0.8459219	0.65861636
Mediocre	0.23668818	0.4066946
Lee Child	0.9511435	0.251918
I'm Shocked!!	0.51636183	0.6491766
Great Reacher book!	0.9895936	0.73668367
disappointed	0.32255468	0.5323629
Even worse than Nothing to Lose which was a stinker....	0.18518814	0.5703046
Love Reacher!	0.9875137	0.48268992
My least favorite Reacher novel	0.0069868793	0.71258014
boring book	0.3547556	0.29647815
Say it isn't so...	0.00021127268	0.5311325
A Wanted Man: A Jack Reacher Novel	0.26031375	0.2902826
An Aging Reacher	0.63493806	0.74794775
Disappointment	0.17354625	0.62912333
Terrific addition ,to the series.	0.7501618	0.51412547
Worst Reacher so far	0.3252439	0.7059166
Good Follow up to Worth Dying For	0.9776767	0.405245
Tom Cruise is not Jack Reacher	0.12712345	0.18232003
Bad day In Iowa	0.63809824	0.46661747
I don't get why so many people don't love this book	0.9772255	0.60338223
Makes no sense	0.9489584	0.70880574
Reacher not at his best!! I have read all	0.68754244	0.47565308
Child is getting lazy	0.10038666	0.27813798
Pretty good read	0.6751242	0.41409168
Return This! Your Moral Duty!	0.014688802	0.5762087
Wanted Man	0.9368315	0.27940047
Reacher has reached too far this time. How contrived can a plot get...	0.29651204	0.61203456
As always, Jack Reacher kicks ass.	0.89275867	0.24187985
A notch below.	0.0472871	0.59534883
:)	0.9799203	0.37575027
Not as bad as people suggest	0.9262077	0.4915778
A finish left wanting.	0.73600495	0.74476016
Another great Lee Child Noval	0.96459055	0.38623434
Not one of Mr. Child's best	0.35483363	0.6441556
Love Jack Reacher	0.67289543	0.26685497
I Should Listen to Myself	0.5312226	0.5762648
Wanted:  More Jack Reacher	0.99799323	0.76619524
"Great ""Guilty Pleasure"" Read!"	0.9914342	0.7532587
A Wanted Man	0.962981	0.39335454
Great at the beginning but dragged a bit at the end.	0.006632241	0.76894635
Not His Best/	0.04052288	0.46647605
