summary	sentiment	genuineness
Made me mad...	0.35128745	0.7616167
really well written, simply and easy, but what a page turner!!	0.98801607	0.85347426
Love this book	0.8963927	0.66782594
What a long strange trip that has been!	0.8405207	0.62669635
Great Read	0.9915547	0.72470903
overrated book, it is not a novel and not a memoir	0.011669801	0.630824
Great	0.94867325	0.66799605
The Glass Castle	0.07345833	0.7132661
Loved it	0.9251992	0.6975862
Great story	0.97127926	0.75591946
Glass Castle: A Memoir	0.99102914	0.46527544
What a BRAVE woman!!	0.9944212	0.76639605
Thoughtful, insiteful, heartbreaking, brave book	0.9886076	0.86655563
Unimaginable Living Conditions created the Will to do better	0.8806704	0.8560198
Reminds me of growing up with my dear old Mom	0.9884997	0.80662984
The Glass Castle	0.9752911	0.839402
worth readimg	0.35009092	0.5684188
Amazing Story	0.971799	0.78294986
Condition is perfect!! Shipping was fast!! Book is beautiful!!	0.9953945	0.5159891
Against all odds	0.7734185	0.5419383
Great!	0.95490116	0.5849627
Impossible to put down	0.9919458	0.78945905
Great story!	0.69333905	0.35358483
One of the best books I've ever read	0.9985336	0.80761003
What?	0.0035167432	0.47576037
What a story!	0.9916678	0.757238
A Memoir of Being Raised In a Dysfunctional Family	0.9630723	0.91121185
Well Written but not for Me.	0.33123308	0.5236149
Did they ever get the money?	0.91705203	0.7028188
Ugh	0.057815492	0.6682859
You will never forget this book	0.9646604	0.7646478
Amazing	0.9967823	0.76188636
Awesome read	0.9516952	0.5917725
cool	0.8884023	0.46935686
Raw and heart breaking	0.991947	0.76436335
"Really a ""Memoir?"""	0.5304524	0.67777056
Unforgettable	0.99421126	0.8702661
Easier read than expected	0.81183743	0.5942054
Fascinating	0.9482899	0.5253663
Really good	0.95772755	0.55234736
A truly beautiful story.	0.93070894	0.84081084
Easy Heartwarming Read	0.6408644	0.610912
Good Stories but Terrible Writing	0.023058796	0.50126153
Not credible	0.54565525	0.55883837
Excellent book	0.9856388	0.5587401
Fascinating	0.50756276	0.72723085
There might be somethng of the Glass Castle in  all our pasts.	0.90592194	0.7425281
Very well written!	0.9806583	0.6524999
An Exquisite Storyteller	0.9409269	0.71521723
Very Good!	0.9920454	0.6832445
First rate...	0.98531544	0.81560844
Mainly, a Rebuttal Against Unfair Criticisms.	0.91606945	0.8007293
Amazing life	0.9786032	0.61323416
Fantastic Book.....Very touching!	0.9907987	0.74354386
Good but not great!	0.70603275	0.71423143
Excellent read...	0.9858688	0.47389516
Book you'll read over and over again	0.9943779	0.5727167
Good but......	0.5183831	0.47494158
A must read	0.983833	0.37870166
Things like these really do happen!	0.8993471	0.69605
ohmigod good!	0.99058187	0.7579274
Wonderful, touching memoir	0.99910873	0.85593706
