summary	sentiment	genuineness
Love Brandi more now!	0.98596233	0.7175107
Loved the book	0.9788521	0.57300377
Trash	0.006836832	0.20527369
what you would expect.	0.68698823	0.5748063
Real, funny, & inspirational	0.94490707	0.77137125
Work of art	0.9957354	0.58996874
Drinking and Tweeting	0.80352384	0.59436595
Love it!	0.985628	0.6078061
Drinking and Tweeting	0.9785865	0.37034366
Laugh out loud	0.97772366	0.6367288
Love love love!!!	0.9961681	0.5904027
Bitter much??	0.8526146	0.6301123
Quick, easy and fun read!	0.9709038	0.6162147
Team Brandi!	0.96455216	0.61078876
Witty	0.9608939	0.62885195
Read it in one sitting, she surprised me!	0.7048489	0.80042654
Brandi Blunder	0.14299521	0.54001904
Great read for a Gay Brandi fan	0.9693337	0.6182733
Really enjoyed this book!	0.9672746	0.49391845
Nice	0.9854842	0.71145576
Awesome	0.987965	0.552217
Candid, Hilarious, and Absolutely Brandi	0.9975387	0.8661481
Funny	0.69019294	0.52336377
Loved it!	0.9948939	0.58699054
Funny, sad, uplifting! I could not put it down!	0.9258978	0.49643072
Crazy Brandi surely delivers	0.984559	0.6767089
Wanted to love it but...	0.17121501	0.6263168
Love	0.97067946	0.6028977
perfectly brandi	0.9824013	0.75026715
Love Brandi!	0.99740714	0.7134187
Refreshing	0.71327055	0.63330126
Boring	0.7151872	0.44965935
OK, but somewhat annoying	0.27792895	0.6350948
Good for her	0.9856521	0.7248958
Entertaining	0.29541564	0.45501727
Team Brandi	0.77388877	0.7355339
A sIngle mom must-read!	0.9673177	0.7697301
So So	0.15242682	0.60710955
Perfect for Its Purpose	0.9345735	0.6673657
Hard not to love Brandi	0.9632166	0.6670381
4 of 5	0.9597573	0.5913334
Outstanding!!! Cried &laughed!	0.96838826	0.7643555
A good read,funny and entertaining	0.89806724	0.61444765
Two days!	0.9915393	0.4859634
She's Hilarious- quick read	0.9736438	0.7360787
Candid & Hilarious	0.9930031	0.76866496
loved it!	0.99171996	0.66144454
Great!	0.9652115	0.5387765
Much Love	0.9914478	0.72699386
A quick, fast and fun read	0.9480922	0.43845487
Awesome book by Brandi!	0.9826864	0.5021548
Drinking and tweeting	0.99558073	0.49480236
Laughed & cried right along with her!	0.9941551	0.7366386
Real...	0.96242785	0.57899946
Just amazing..	0.9916413	0.365968
Hilarious and Honest	0.9896096	0.7820238
A fun, gossipy read..	0.81921333	0.8049077
meh.....	0.12072569	0.5855688
A must buy book, funny, honest, real life issues dealt with Brandi style!	0.98859465	0.64879185
Fun and easy read	0.98878855	0.68971145
Love love love this book!!	0.99520063	0.6017677
Couldn't put if down	0.9968412	0.63995564
Fun read	0.9907238	0.71436477
Easy quick fun read!	0.9947956	0.75116336
Can't put it down!	0.9805016	0.6030575
Love!	0.9952684	0.77716964
Too Funny!	0.9779609	0.5223476
Rooting for you	0.9915903	0.6531359
Reads like a tabloid-	0.36032408	0.5214039
Awesome Book	0.9843776	0.47322074
I LOVED this book!	0.99132884	0.64265
Funny, entertaining, and enjoyable	0.9580303	0.58719
Awesome read,teared up more than once	0.995761	0.67210495
Love this!	0.64337814	0.50689554
"Can't stop reading...and I am not a ""reader""."	0.9949868	0.6994678
Great read	0.6768715	0.5608324
You go Girl!	0.99347514	0.68574774
Funny Easy Read	0.9817941	0.7484332
So pleasantly surprised!	0.9783221	0.6794795
Excellent	0.995663	0.5944859
"Love when someone talks about ""real"" life"	0.94236064	0.51901585
Revenge is oh so sweet!	0.9751085	0.6420798
Love Brandi!	0.7093627	0.6738279
love this book	0.9720132	0.5651367
Go Get It Girl! #TeamBrandi.	0.9813603	0.5990037
Love Brandi, but she's not a writer	0.9450402	0.67307526
OK...Quick Read	0.64389354	0.47045025
Brandi's Last Laugh	0.35322827	0.34138587
Awesome	0.92338884	0.7494674
loved it!	0.99170846	0.45102447
Honestly Spoken	0.9927477	0.58223844
Okay, but disorganized and repetitive..get it at the library	0.010095227	0.75586635
long winded	0.014785414	0.59176844
Ok	0.26780948	0.42799753
Raw Truth About One Woman's Journey From Pain To Triumph	0.9491136	0.79969984
Don't spend the money	0.1470632	0.6101436
a refreshingly honest read	0.78917974	0.6968663
.....and I don't have even like Brandi....	0.96075636	0.5181206
Great easy read if youre like me and up on all the latest in trashy celebrity gossip	0.9936428	0.6926773
Love Brandi and her honesty and realness	0.98450327	0.72672987
Sex, alcohol, Laughter	0.9084587	0.35746157
Perfection	0.9979121	0.6107962
A very funny & true book!!	0.9538745	0.4625754
Very Entertaining!	0.7777115	0.58979136
surprisingly hilarious!	0.98873746	0.8183752
Brandi is FUNNY	0.86709183	0.49252507
yay	0.9210145	0.32841605
Just what you expected	0.056766048	0.3688059
A MUST READ	0.7824219	0.5601071
waste of time	0.16968372	0.61353487
So sad and bitter.	0.8828778	0.5223859
Hysterical	0.9931619	0.71419907
Great Read if you are into reality TV!	0.9382983	0.6134813
Amazing!!	0.9953551	0.46127626
Amazing!!	0.90864205	0.4753166
Keeping it real	0.80191696	0.41281357
Very entertaining	0.9238829	0.6005594
Interesting.	0.9548278	0.48659852
Totally Brandi!	0.98230803	0.7235466
So funny	0.89333206	0.4174017
Loved it & Brandi's honesty	0.97583634	0.62602353
If you love Brandi, you will love this book!	0.98487073	0.73047024
"It made me giggle, smirk and think ""that's a good one"""	0.99198204	0.71523744
Easy fun read!	0.98001075	0.67278856
Love it....	0.9995634	0.71554005
Great Book	0.9432868	0.6732736
Awesome book, truthful and honest	0.98823905	0.7740612
Honest and open	0.9637697	0.79490185
Loved it!!!	0.975244	0.82732606
Gorgeous	0.94697154	0.7232569
Love this book	0.9848647	0.7342164
ADDICTING!	0.9655934	0.5250966
Great book...exceeded my expectations	0.97651005	0.640176
Friggin Hillarious	0.98794556	0.57071066
honest	0.99698466	0.74058366
i so loved this book	0.99153805	0.7214364
Funny As Hell!!!	0.9836775	0.77708423
Loved loved loved the book	0.8894091	0.643461
Good mindless reading!	0.9240061	0.362742
Not what I expected	0.9844507	0.6530681
Five 1 star reviews in a row after 100's of 5 stars??? HI LEANN!!!	0.7479962	0.4395
entertaining	0.96313787	0.5728679
Her Side	0.34899047	0.5358777
Fun read	0.9649944	0.5046344
Love her!	0.89670867	0.6312501
"She speaks wise words (in a ""Real Housewife"" kind of way)"	0.9450083	0.6265435
Got boring after awhile	0.13123843	0.31302783
Fun read	0.9776924	0.51232696
Love this so much	0.9378092	0.6340413
True to Brandi	0.90888697	0.56964934
Loved it.	0.9912718	0.7551355
love Brandi's honesty	0.961575	0.5263687
Funny	0.8831468	0.57430786
More, please!	0.9284765	0.57544106
Awesome	0.9361708	0.35650775
Brandi Glanville is hilarious!	0.99832505	0.5868286
Loved it!	0.99179274	0.717084
Great!	0.9873104	0.5358567
Love Brandi's raw and honest heart-on-her-sleeve perspective.	0.9924446	0.68912137
Awesome	0.9764474	0.5710663
Read in one sitting, couldn't put it down.	0.99223095	0.6870676
She is gutsy!	0.5203767	0.53681403
Fantastic Book	0.9985279	0.68012536
Fabulous read!	0.99897975	0.69849575
So, so good!	0.99357784	0.7014716
An Honest Fun Read	0.9895175	0.7920353
Funny, easy read	0.98547065	0.60042185
What you see is what you get!	0.99566627	0.58294475
opinion	0.07375734	0.2799985
TEAM BRANDI!	0.9885915	0.8027042
Just okay	0.8784633	0.58354115
Hilarious!	0.9515995	0.49223357
Funny and a must read!	0.9885577	0.680732
great read!	0.9949582	0.6839064
Read it in one sitting!	0.88747394	0.63323045
witty like her	0.9793153	0.5098734
Hilarious & witty	0.8767831	0.589074
Love it!	0.98796046	0.64733684
I LOVED It!!!	0.9874816	0.5715928
A fun, quick read	0.96004224	0.71014476
Great book written by a strong woman!!!!	0.98292327	0.7216676
Possibly the best book...ever!!!	0.98578864	0.7759783
Loved It!!!	0.99838793	0.68669266
Amazeballs!!!	0.8820407	0.41302338
I couldn't put it down! Hlarious and heart touching, Brandi holds nothing back. Love her!	0.99336064	0.6038846
Brandi Rocks!	0.9916123	0.5796045
Great read!	0.9806966	0.6983725
A Must-Read for Any Housewives Fan!!	0.9928329	0.55596805
Had to keep reading	0.9959194	0.67055416
Enjoyed the book.	0.9663599	0.70677286
REVIEW	0.9674126	0.71004146
Brandi is so real..	0.95934194	0.8079859
Good guilty pleasure	0.9904873	0.6643161
Very entertaining!	0.9496861	0.57821405
Love it and love her!	0.97020626	0.5903223
Candid and Relatable	0.9845562	0.7945296
Love this book. Brandi is real	0.9987828	0.76520956
Love Brandi!	0.9613688	0.45417702
Love Her!	0.98747754	0.62851524
Bummed	0.8826215	0.53865385
Insightful	0.9808858	0.6467688
Very honest and funny.	0.94266295	0.5417398
Hilarious, heartfelt and REAL!	0.49347204	0.8379145
The Next Jenny McCarthy	0.99774075	0.7498158
Wonderful Book	0.97332585	0.47482812
Awesome	0.9649817	0.6032459
#TEAMBRANDI	0.9635797	0.61557335
Awesome book!!! Loved it and shes great	0.9836165	0.79766464
Great book!	0.9959507	0.5399379
Bought it and loved it!	0.38580948	0.6680433
A good laugh with Brandi	0.96834004	0.7393162
Could not put this book down...	0.94917375	0.67531955
love it!	0.9935916	0.6295353
Love Brandi even more	0.9265033	0.56376296
Brutally honest!	0.9452854	0.45574242
