summary	sentiment	genuineness
What a pain!	0.5511782	0.6211163
Loads of family fun!	0.70312643	0.46948418
It leaks!	0.3930476	0.704195
fun but kind of a hassle	0.17476887	0.3178443
Terrible Review	0.037659142	0.42281273
Great Family Fun!	0.9940262	0.7292234
because I have nothing better to do.	0.42159978	0.55984944
Great idea if it would work	0.28395304	0.6592991
Excellent source of entertainment for kids.	0.98510647	0.747478
What a pain...	0.07241674	0.5237316
great therapeutic activity	0.97226846	0.7559758
Thanks	0.6455128	0.57175183
"imagine ""playing with a bowling ball"""	0.0878163	0.5671494
Best ice cream maker yet	0.9403337	0.7342131
Happy brother- in- law	0.9827471	0.60435265
Um hey pro wrestler, could you please open this?	0.75855756	0.5536635
This Ice Cream is REALLY GOOD!	0.771263	0.42908418
Impossible to use	0.28137586	0.4268381
Fun family activity with a sweet reward!	0.49841094	0.65960455
Ice cream Ball	0.78803164	0.7095834
Lots of fun	0.97281927	0.64374936
Fun and easy!	0.99696666	0.86639315
Fun for everyone	0.84877354	0.55241925
neat idea, just doesn't work well	0.30790228	0.6246811
LATE	0.2686549	0.11190847
Play & Freeze Ice Cream Ball a Big Hit!	0.99774456	0.77270174
Really Fun and Easy	0.9630945	0.874195
Makes Better Ice Cream than my Cuisinart	0.80406785	0.626721
Fun Ice Cream	0.7341488	0.73202294
Ice Cream Ball review	0.64540225	0.80821794
Great idea in theory...	0.18311614	0.6339708
A Little Weird	0.34517246	0.39727664
Mmmm! Just follow directions!	0.561958	0.74123394
What a waste	0.009776764	0.6681626
Taste amazing if you can last 20 min	0.7760438	0.50370026
lots of fun	0.95876414	0.7473992
Fun - but!!!!	0.5802657	0.5437166
Use a silicone spatula to scrape out ice cream!	0.9774005	0.8379046
The kid's love it!	0.8464401	0.6639314
play & freeze	0.29333073	0.6832634
Play and Freeze Ice Cream Maker (The Ice Cream Ball)	0.03680221	0.6152714
Don't Over Tighten!!!	0.042931445	0.39569518
a letdown	0.85971403	0.62747395
We luv'd this thing	0.9121515	0.75209653
The best bargain in luxurious living!	0.9930148	0.7540537
cool concept	0.93890035	0.46999827
Good	0.6334952	0.09879046
Love the Ice Cream Ball	0.9329402	0.83645463
Great Therapeutic Activity Device in the Nursing Home	0.9338566	0.81376517
very pleased!	0.91739345	0.80006456
Having fun making ice cream	0.9433359	0.7024141
Get the kids away from the computer games.	0.88025516	0.86378735
horrible	0.021153465	0.38706237
Fantastic	0.7780295	0.6848511
an original little gift idea	0.98333156	0.76660293
great gift for granddaughter	0.97051424	0.58906263
Hamster Ice Cream	0.6751285	0.61872745
Ice Cream is a ball of fun	0.43604743	0.771953
Sturdy product	0.8803684	0.30342406
Seems overpriced	0.36019075	0.64506716
Be careful!	0.88340694	0.8216353
Lots of kid fun and enjoyment.	0.99074227	0.71468455
Good what it is for	0.49194056	0.7022419
Kids lost interest fast	0.30926287	0.5324472
Don't bother.	0.36820647	0.6021207
SO MUCH FUN!	0.95052874	0.8637882
Pool-side Ice Cream	0.9948665	0.6826553
Novelty Item... not useful	0.119835876	0.4122991
It is everything you hope it is	0.87269264	0.48527014
Great Ice Cream!!!	0.986206	0.74381536
Don't toss, kick or throw!	0.8111725	0.8177244
Really fun	0.99967134	0.74962956
fun and yummy	0.74815977	0.8182799
Fun, Keeps the kids occupied, Easy to do!	0.81734645	0.85269207
Not worth the money!	0.78619266	0.7719426
Fun for kids and grownups both!	0.98675585	0.8658529
Dad loves it!	0.9002282	0.7042166
Homemade Ice Cream Always Tastes Great!	0.9717743	0.7967048
Everything that it said it was!	0.9931398	0.68717426
Love the Mega Ice Cream Ball	0.97579545	0.6943973
What Fun!	0.9413835	0.7474775
Not so great	0.5620255	0.557014
Fun	0.6007682	0.7470454
Ice cream ball	0.89027035	0.5114146
never  really got to work	0.47938147	0.13048092
Play and Freeze Mega Ice Cream Maker,Quart,Orange	0.48329994	0.38977912
harveyems9	0.9679883	0.61086524
Rockin' and Rollin' Ice Cream Ball	0.92274934	0.7150066
HEAVY	0.6578857	0.70034254
Ice Cream Freezer Ball really works!!!	0.85770977	0.8120299
Super Fun	0.65537876	0.76880413
AMAZING! REALLY WORKS! WE BOUGHT A FEW FOR ALL OUR FRIENDS	0.96951944	0.5869945
awful ice cream maker	0.48123968	0.6630717
Ice Cold Lumpy Cream	0.3834136	0.6283127
Great fun for the whole family	0.9726395	0.8552923
Had fun in the pool on the 4th!!!	0.84878033	0.5812254
Great for Family Gathering meals	0.95237494	0.6230992
OK	0.62288094	0.5847117
Fun or the kids	0.63431674	0.67716336
Not sturdy	0.40869993	0.5698776
Fun Ice Cream Maker - heavy..but fun	0.8899312	0.8652226
Fun for me and the CATS	0.83629894	0.67628545
great fun!	0.979178	0.5910204
A must for a chemistry class	0.9596094	0.8185518
Does what its supposed to... and fun.	0.9931553	0.90252084
Exelent product	0.7721852	0.73959535
not good	0.3650475	0.280923
ICE CREAM	0.9925937	0.5988559
Solid, Simple and Pretty, too	0.99562424	0.8551925
Poor execution, great concept	0.009588631	0.739793
You wonder why you didn't think of it first...	0.7992141	0.6755044
works as promised	0.8884548	0.8351471
mixing ideas	0.95866203	0.8011679
A gimmick, a fad	0.21032	0.49577072
Response to Kid's Review	0.73358	0.77286345
2 boys + ice cream maker ball = broken ice cream maker ball	0.07672845	0.6756922
