summary	sentiment	genuineness
Awesome!	0.98941785	0.5840498
The End of an Era	0.9959764	0.8594849
Enable lending!	0.6939643	0.38664207
I am disappointed at this book	0.39623797	0.36462742
One of the best I've read in a long time	0.9969357	0.55535007
The Help certainly needs just that....HELP!	0.84403193	0.7264196
Didn't want it to end!	0.9970688	0.7599856
the help	0.99223596	0.112752385
Lively and provocative	0.95975524	0.8915727
Thoroughly Enjoyed!	0.8990693	0.72351915
Pathetic	0.0011759083	0.44895205
Absolutely a amazing book! Brought back memories.	0.9677512	0.753732
A New Literary Giant	0.99486035	0.81808054
One of the best books I've ever read.	0.9946684	0.5196372
Super good read	0.9948749	0.75013804
The Help	0.32670528	0.04807107
Wonderful book!	0.9264709	0.3510778
Wow!	0.9005979	0.458452
Wonderful	0.9930681	0.68009335
dont read	0.31981927	0.15920942
The Help	0.9925236	0.4630409
Best Book I Have Read This Year...............	0.9838964	0.41516334
Must Read!	0.9987437	0.6083943
Best book I have read in years	0.99568117	0.71714973
troubling, readable	0.7818498	0.76214725
Enjoyed every bit but the end !	0.9939713	0.69611204
mmmmmm...NO	0.081985995	0.4016217
The Help is The Best	0.88992995	0.49797866
"Review of ""The Help"" by Kathryn Stockett"	0.7093849	0.8856265
drivel	0.02250996	0.7144654
3 southern women stuck in my head	0.9693897	0.6969235
Believe the 5 star review rating	0.035284285	0.4595676
The Help	0.9609218	0.39711148
The Help by Kathryn Stockett	0.9755239	0.50119716
A fantastic first novel!	0.9935654	0.62927514
read this book	0.99356353	0.8307332
Great moving story	0.9919511	0.6864465
What every Book Club should include on their list this year!	0.9940031	0.7426697
I could'nt put it down!	0.9946386	0.7552051
excellent	0.9897377	0.63510513
descriptive...simplistic...necessarily sad	0.9781887	0.6110746
A Gem!	0.9952376	0.72562283
riveting!	0.7902871	0.6470333
bext book in a long time	0.9914282	0.72680354
A Rare Find	0.97880703	0.54221016
The Help	0.9991561	0.8073778
the help	0.4441167	0.5112147
Amazing Book	0.9839062	0.7123835
Best Fiction Writer since Donna Tartt	0.9825653	0.6934884
Honest and deft. A true pleasure to read.	0.967833	0.7917819
it's a must read!	0.99576294	0.6613272
THE HELP	0.99873084	0.78681266
A lovely book about the complexity of female relationships	0.9947989	0.537317
Beach literature with heart strings	0.52893925	0.6006173
loved it!	0.8192847	0.63859236
Amazing! Real page turner.	0.96256137	0.42465764
the help	0.944997	0.6270454
great book!	0.9833407	0.5030991
the help	0.99044144	0.6545708
The Help	0.99115705	0.49354902
the help/thank goodness for &#34;kindle try a sample&#34;	0.021470973	0.22777157
good read	0.9701525	0.63514173
The Help	0.9967321	0.7607891
shame and disgrace!	0.11271841	0.37008283
Surprisingly wonderful	0.8079117	0.7107141
Has anyone not liked this book???	0.9885029	0.67378306
An extraordinary book!	0.9984464	0.80412453
Good book but had a hard time engaging	0.014602757	0.66798884
I recommend this book	0.9528781	0.6560812
Can't stop thinking about this one!	0.97120684	0.67696565
The audio version is wonderful	0.9901474	0.6670126
I'm glad I read the book first!!	0.9957065	0.43184
So touching; the best novel I have ever read!	0.99123293	0.60620886
Even better as a listen	0.9975447	0.76862055
Well done!  Honest, thorough, and hard to put down.	0.98837936	0.7482854
Annoying and disappointing	0.044532068	0.7473523
Easy Read and Great Characters	0.9537091	0.6458265
Loved it!	0.95025617	0.5982686
Strong women	0.66643405	0.70154643
More than just the help...	0.979234	0.68722147
Disappointed	0.23114768	0.10397333
Flawed and overrated	0.22798128	0.6671239
Great Book!!! Read it Super Fast	0.99676055	0.7755885
Excellent book	0.88115	0.44765735
A must read!	0.9395774	0.74674773
A 24-Hour Read	0.99328387	0.5205948
A good read	0.83647066	0.7081111
Interesting	0.9904537	0.70145756
Audio Version Unbeatable	0.99931073	0.86108005
Don't Miss This Book!	0.9402105	0.48820627
Hard to put down	0.98606455	0.7599823
Beautiful; A Powerhouse of a Book..Moving...	0.9963954	0.89994687
Great	0.98298025	0.27298602
Spectacular book	0.99865013	0.6832887
Very Sad its finished, i miss them all now	0.5725288	0.55968237
Better than the movie!!	0.9282941	0.46181473
This fiction - not history.	0.41670644	0.6231588
Somewhat predictable but totally enjoyable	0.9333076	0.54221994
A story that you will remember for the rest of your life.	0.99627763	0.6312009
Help	0.9941432	0.70994174
An absolutely amazing read	0.98440325	0.8879299
Not just a perfect first novel, but a perfect novel period.	0.99626946	0.9076056
Ok copy, but not great	0.1565351	0.50550747
Best book ever	0.9932683	0.5697263
It's all that!!	0.77946836	0.6751763
A True Classic	0.99501824	0.59179884
the help	0.84162235	0.41493508
The help	0.9921794	0.59459025
Best book I've read in a very long time	0.9037673	0.5801628
Love, Love, Love	0.99177223	0.6178653
outstanding book	0.99636453	0.6523557
Wonderful!	0.9695463	0.39707336
A MUST READ!!!	0.98218256	0.7843079
W-O-W	0.98265314	0.39412314
Great easy read	0.876331	0.5992314
Best book in ages	0.992164	0.6190883
The help	0.96703726	0.67647773
Book is good but audio recording  EXCELLENT!!	0.63684064	0.73779345
Details Details Details	0.9851215	0.50912315
Just quit caring	0.013902746	0.5620835
Like it was...	0.9899546	0.80697083
I'm sad I finished it!  I need to know what happens next!!!	0.980004	0.7332979
Help Hounded	0.9902766	0.8916744
Best read in 2009!	0.99134094	0.8610137
A Must Read!	0.9926744	0.6979884
Great Book, especially for a first time writer!	0.99765414	0.74949116
The Help	0.98469883	0.6983134
The Help	0.57232684	0.6548038
humorous, disturbing, and uplifting	0.99676275	0.7019272
Read this book!	0.9850108	0.6703251
Engaging story	0.996518	0.77396286
Great Read	0.9641614	0.5220537
Worth the hype, mostly	0.9135377	0.77445465
Delightful!	0.99961025	0.9105495
Amazing	0.99478346	0.60246015
Great Read	0.98460776	0.67387533
LOVE LOVE LOVE LOVE	0.99808866	0.7833929
Good Story, could have done without vulgarity and language	0.3793337	0.44261596
Written for the naive	0.032321177	0.8356309
Unexpected book!	0.9974202	0.8055628
heavyhanded	0.21490604	0.5016369
Loved it!	0.9284905	0.26543254
Good Good Book	0.9918611	0.66566324
Heart-warming, Inspiring and Infuriating all at the same time.	0.9790918	0.5832403
Great Read	0.8025253	0.42127228
Perfect!	0.99373996	0.08024845
Wait for the video...	0.033295583	0.8210158
A book that stays with you	0.9612584	0.7585421
A powerhouse Book about Change	0.98019993	0.7843044
A View of Depth	0.99376136	0.9045111
Good story, nicely read	0.9254455	0.7217549
Highly Recommend!	0.9975051	0.7025606
Movie was good, book is fantastic!	0.9751574	0.30841345
Too good for Kindle	0.99581605	0.8117657
A GREAT read!	0.99742484	0.54354274
From New zealand	0.99675626	0.80005074
Though an okay book (2.5 stars), it did nothing for me	0.029248627	0.42451552
one of the best books I have read...loved it.	0.9926167	0.73071676
The Help	0.9980738	0.69422287
A Real American Novel	0.9977507	0.7255088
White on Black	0.8139053	0.62253654
"I thought this was a ""chic flick"" book..."	0.9584565	0.81045085
Good read	0.962498	0.41252214
Couldn't set it down!	0.9821967	0.66247386
Amazing Characters	0.9978236	0.6990919
Deffenitely 5 stars	0.9847333	0.5862043
Reviews are deceptive	0.13973267	0.5090494
A Pleasant Suprise!!!	0.97294337	0.5853274
Love This Book	0.99762446	0.78382087
Absolutely great book!	0.9872903	0.541029
Eye-Opening!	0.98685765	0.7713399
Great movie	0.99919873	0.44594827
Terrific read and listen!	0.9797029	0.5100606
Great, easy read that you cant put down !!!	0.9823251	0.71793103
Best book I've read this year.	0.98424095	0.7468697
The Help was the Best Book!	0.9868868	0.5555104
The HELP	0.9949964	0.7190251
fast enjoyable read still manages to have depth	0.9901546	0.5377504
Haven't recieved it	0.84184515	0.1410421
The Help	0.8644786	0.46259955
Fabulous	0.89472663	0.6140087
Excellent book, better than the movie	0.92243165	0.42831275
Awesome	0.9841027	0.39163592
Awesome	0.9863077	0.73926306
amazing, touching, funny, heart warming story	0.9894525	0.8025265
Great book	0.9958901	0.61006
Good book	0.56671643	0.5853153
A page turner par excellance!	0.995195	0.53799665
Bittersweet	0.99201536	0.6882806
Entertaining, But Not Unforgettable.	0.518976	0.71987325
BETTER THAN THE MOVIE - YES!	0.98214	0.8270317
The help	0.9937192	0.5028061
Awesome!	0.9604505	0.24817263
Couldn't stop reading it!	0.9671501	0.7157696
Wanted to read before the movie!	0.9897467	0.6216218
Great!	0.9615353	0.7865226
THE HELP	0.6826187	0.746703
Excellent!	0.78603613	0.55603826
The Help	0.9093694	0.63532954
Even Better Than The Movie	0.7603463	0.84988064
Thought provoking	0.99740076	0.8726519
The Help	0.9986286	0.7341277
The Help	0.99471337	0.56481296
FANTASTIC	0.9829842	0.48784062
Heartwarming story about moving beyond stereotypes and societal boundaries	0.9489919	0.83377653
Will there be a sequel?	0.19197978	0.7604983
This Book Did Not Resonate with Me	0.29573146	0.6706688
Excellent Read	0.9862302	0.7266387
Beautifully Written, Laugh And Cry With Characters You'll Always Remember	0.999892	0.90051
The Help	0.9692705	0.62251043
INFANTILE	0.021715052	0.61412597
Loved this Book	0.9944258	0.520792
Compelling and beautifully written	0.99344516	0.64674574
Wonderful Read	0.98955846	0.8117678
A good read, interesting premise, but overrated	0.2851066	0.73307097
This Book Is Overrated.	0.032646693	0.88684666
OK, but could have been better	0.33050182	0.5812349
Wow, wow!!!	0.99783593	0.6650227
Captivating	0.9918195	0.6511446
Memorable and Hard to Put Down	0.9757927	0.8455117
cant say enough!	0.88554215	0.41257092
touching, but...	0.49475655	0.67579216
the best book that I have read this year	0.9987167	0.60890424
Every Southern woman should read this book	0.9780503	0.39143613
Mary M (Olathe, KS)	0.98656076	0.61105883
Loved this book!	0.9978725	0.72702706
"A ""must read"" !  Outstanding fiction in a historial setting!!"	0.99356693	0.723705
The thrill you get when you find that book you can't put down...	0.9846468	0.6441538
I Love this Book	0.86944854	0.39761946
gripping	0.99899954	0.8138717
Didn't want it to end...	0.99280035	0.83605325
Provocative and Simple	0.9981729	0.7777245
Barely 4 stars...	0.16340616	0.75228107
Crossing a thin line= A CLASSIC!	0.68374956	0.7982534
Makes you think about which character you would have been	0.9359153	0.68680483
Beautiful Story	0.9545654	0.6067122
Funny, entertaining, and insightful!	0.9755467	0.62190115
great read	0.9850075	0.5703693
Hip hip hooray!!!	0.97337985	0.7695469
Amazing Book!!	0.9981331	0.57016623
Amazing	0.99459356	0.600543
?	0.0817287	0.6540916
The Help helped me	0.982508	0.76247776
Read Faulkner instead	0.83628696	0.7089973
Captivating read	0.9815439	0.7068029
Authentic voice	0.9958782	0.71649736
Excellent	0.5788422	0.51564443
A differenct society	0.6798629	0.77358466
Loved It	0.96849203	0.07633485
condition of book just as described	0.98098665	0.26611504
best book in a long long time	0.9883475	0.59005445
Love, love, LOVE this book!	0.9938573	0.3941586
The good, the bad and the ugly of life in the South.	0.96266115	0.84633684
So needed an editor	0.14110425	0.7181329
Charming	0.94247	0.7210293
Great read!	0.96182007	0.67879355
Couldn't stop reading!	0.9865413	0.6923599
teen that likes reading	0.9552685	0.5255935
&#34;The Help&#34;	0.82614386	0.36845487
Fantastic book	0.99812204	0.54827154
Insightful Story about Southern Women in the 60s	0.9286378	0.8322996
great story	0.9975592	0.6648695
Help for The Help	0.8777646	0.86288345
Very interesting	0.13912766	0.5806813
Wow!	0.97324944	0.79009026
Excellent characterization. Very good read. Close to home.	0.97975206	0.4316203
Wonderful moving story	0.9894024	0.3915923
This book should be read by women of all ages.	0.9769643	0.5129948
Fantastic Read	0.9644881	0.47776243
Missy Zimmerman s review	0.99202806	0.8208474
Here are to the real ladies of 'The Help'	0.9751364	0.69643974
I was reading The Help at 2:00 am	0.988929	0.8651269
I fell into this book whole heartedly	0.90813154	0.78951573
Well worth your time	0.98490095	0.8235548
