summary	sentiment	genuineness
This set of resistance bands feel very sturdy and gets the job done right	0.9981693	0.7650202
Vital workout apparatus!!!	0.9983772	0.76204467
Didn't last as long as I thought	0.314406	0.7963178
I LIKE but not love	0.8777916	0.8123131
Just what I was looking for!	0.84488773	0.723203
Excellent	0.9973442	0.8757609
Great for businees travelers... Highly Recommended!	0.98929787	0.7090679
Perfect	0.9865958	0.6874079
excellent, portable, modular exercise system	0.9375579	0.80457914
Work great for certain things, not so great for others	0.8890781	0.8432953
Good value for the money	0.4412043	0.57696027
MUY BUENO!!	0.8462513	0.114841856
Great bands	0.99673176	0.73835593
Great Service	0.990216	0.6984377
Greatest P90 Purchase Ever	0.64447826	0.6920821
Great quality, great price	0.9117772	0.73358697
Fantastic!	0.99864286	0.899512
Great Deal!	0.986938	0.71072346
Works great. Inexpensive too!	0.99565375	0.83170193
A nice product	0.9645086	0.62824166
Great Bands for P90X	0.87302226	0.6511575
Great Rehab Tool	0.96726716	0.7939734
Awesome to Compliment Dumbells for a Home Gym	0.9915826	0.76659507
GREAT PRODUCT	0.90385395	0.83213466
Everything I Hoped it Would Be	0.9785901	0.65784514
Good, basic product.	0.93389267	0.64672124
Great Product	0.8861216	0.69519496
Great product at a great price -- I bought a second one!	0.64398444	0.5902417
Great product!	0.9682465	0.78994006
Dangerous, will break and cause severe injury	0.020429995	0.6215235
please read before you buy	0.20379293	0.5216501
Great Product, even better customer service!	0.59074104	0.8159603
As advertized	0.87841845	0.8677363
Great Resistance Bands	0.99401456	0.8283069
Great bands!!! Bands > Weights if you have a back problem!	0.71004987	0.8187761
Great product, excellent quality	0.99673873	0.7669917
Great bands and great customer service	0.5940501	0.72833616
Great Product	0.98639697	0.8204964
Poor Quality	0.23520717	0.6284042
Excellent Product	0.95867056	0.81305826
These bands are great!	0.93977094	0.8774274
BMP resistance bands	0.99857295	0.77497494
They are too short	0.0951732	0.45845154
Great bands, Great price	0.99311596	0.7106681
Dangerous - parts snapped during normal use	0.04947993	0.7358347
These resistance bands are PERFECT for all fitness levels - beginning to advanced	0.99872464	0.8283431
Great product for working out at home or in hotel	0.9992092	0.7745588
Great product.	0.9878521	0.90988636
Awful Resistance bands	0.052843824	0.44188896
Black Mountain Products Resistance Band Set	0.96062964	0.8773595
Kinda Short but Good Overall	0.45125988	0.5087081
Great value, practical solution to your strength needs	0.9934356	0.8156111
Lovin' these!	0.9962676	0.81320137
Great product - Excellent customer service	0.8575536	0.6770614
Good Exercise bands	0.7823279	0.43014938
Epic Workout Bands	0.99690455	0.8154758
Resistance Bands are GREAT	0.99570775	0.8638128
Great!!! Very Pleased	0.99941516	0.79145324
Helpful for Modifying Workouts	0.91927403	0.8009584
physical therapy gem	0.992861	0.8244559
Still waiting....not anymore :)	0.36658815	0.36455807
Broke extrememly fast, inconvenient.	0.03917368	0.73909175
Great for P90X3	0.98733914	0.7807078
Great product!	0.99118376	0.71553063
Great band set for travel and P90X.	0.9772181	0.66420525
Perfect for P90x	0.99912876	0.8247152
Black Mountain Resistance Band Set	0.992376	0.8068506
amazing	0.99880147	0.84316957
Great Bands	0.990815	0.67082137
Band Discoloration	0.7233702	0.7475341
Great quality, good value	0.9937743	0.7113622
Great bands, and helpful accessories	0.94125706	0.8302719
Pain gone.....inexpensively!!	0.8434686	0.7733575
Great Item!!	0.9666414	0.77284145
So far so good...	0.98198134	0.6408931
Outstanding Quality and Value	0.9685264	0.8979906
These resistance bands are second to none!	0.9969438	0.8050696
Just starting out with these.	0.905105	0.50703466
good bands	0.7311302	0.53969413
Very good for the price	0.9610864	0.6575111
Awesome!	0.8787856	0.73224586
Amazing bands at incredible price.  Bought a second set as well.	0.99985814	0.869744
Everything just as advertised	0.9975757	0.66418177
Great Product	0.966892	0.71993655
great product for the price	0.97504675	0.7540422
Quality at reasonable price	0.4262921	0.6567388
Great bands for the price	0.9946772	0.6633506
Great home workout tool	0.97503	0.7409116
High quality and easy to use set of resistance bands	0.99957055	0.8076065
Great Product	0.99033093	0.871232
amazing product	0.9999497	0.6433593
A great deal!	0.9988426	0.8655323
Great Customer Service!!!	0.7360019	0.7606652
quality product	0.8778434	0.6060023
Great bands, reasonably priced	0.9911972	0.76931113
GREAT PRODUCT!!!!	0.95517266	0.56079984
Great!	0.97790366	0.67775875
Work great	0.9957326	0.88702714
Liking my new bands	0.9901973	0.79780865
Black Mountain Products Resistance Band Set with Door Anchor, Ankle Strap	0.88094616	0.681324
JUST WHAT I NEEDED.	0.9908819	0.8389463
Just as what's expected	0.9164187	0.7424951
Good Product, Great Customer Service	0.99055064	0.71238047
poor	0.16517769	0.71961254
Appeared to be good product, but broke causing injury	0.75863844	0.76410073
Smartest Purchase I've Made In Years!	0.99779	0.8825713
These are great	0.9473794	0.7732691
Great product, great bargain!	0.9947226	0.7723695
Great product! Works well	0.98509246	0.79103094
Resistance bands	0.5251764	0.73748803
High quality set of home resistance bands	0.9978259	0.85785586
Black Mountain Resistance Bands	0.98074913	0.81325907
Good for p90x if you don't have weights	0.9884863	0.80265576
Perfect	0.99942005	0.83842397
Haven't yet received, but anticipating a pretty good product!	0.81143135	0.634898
Quality, but Poor Instructions Manual	0.64780784	0.8275626
Great experience	0.98371094	0.8120615
Great addition to any gym!	0.99958557	0.82196563
Great for all workouts!!!	0.9923757	0.8056769
Broke in a few weeks.	0.17548864	0.5503608
Has the potential to be dangerous	0.2764197	0.7522786
Good Bands for the price.	0.9199237	0.68150944
Just what I was looking for	0.9926958	0.8495903
Good bands	0.7236793	0.5641454
Great bands for P90X	0.99885046	0.7402697
Great product	0.94013876	0.8102309
Anybody can workout, especially now!	0.99902534	0.731098
Excellent Product	0.98129463	0.8111514
Great Item for a Great Price	0.9954716	0.71435755
Easily breaks	0.04478129	0.3518051
Great Set!	0.9725363	0.7161291
Great product	0.99660695	0.7646064
Great Bands with Great Service	0.99589527	0.7689035
Resistance Band Set	0.75606596	0.517982
Awesome home workout!	0.9704183	0.7909181
Good quality bands, but..	0.8611681	0.7990447
Great for rehab	0.9595791	0.8817216
Good Resistance Bands	0.95404005	0.938148
Great bands for p0x	0.71195596	0.66987807
Are you kidding?	0.0058308267	0.65013754
great product	0.7064386	0.565918
Amazing work out product	0.99916923	0.8132821
My new resistance bands	0.9618869	0.8041389
Great value, great quality	0.9904179	0.88338387
Excellent resistance bands!	0.8044955	0.82508844
Great for on the go workouts!	0.9873876	0.73263884
Excellent Product. Good Quality & Build.	0.78717506	0.78182644
WOW!!!	0.9978643	0.84856826
Good Quality, Great for Travel.	0.88610303	0.8949056
Great Product	0.996327	0.8987322
Very strong	0.7995844	0.41330436
takes some getting used to	0.89101046	0.8625819
Nice bands	0.930363	0.6543232
Great product	0.9976265	0.75971174
Good Product	0.99846566	0.76248235
Good quality product appears very well made.	0.5834856	0.7106327
Great Product For Money	0.678034	0.77764964
Enjoying this product!	0.9777295	0.77464855
Great Product	0.93938524	0.82078665
Versatile, portable product	0.9950346	0.7987842
Time Saver!	0.6315846	0.7072396
Great Product	0.9992774	0.84838015
Trade-offs with hardware system	0.69909364	0.81715727
Break them if you can	0.97437614	0.7778828
Versatility for Home Gym	0.8051747	0.7767276
better than the bands at my PT	0.95939046	0.8333564
Misleading reviews	0.34606084	0.6961788
Worth the price!	0.9991326	0.7949974
happy so far	0.95469403	0.8464114
Excellent Value for the money!	0.99287206	0.8634056
Seems Okay	0.04410662	0.49465063
They've been working out well	0.49546564	0.6255347
Great resistance bands	0.8810608	0.83015716
What a great product	0.9942498	0.14604814
Excellent Bands for an Excellent Price	0.97965974	0.6498918
Black Mountain review	0.9966222	0.6473958
cost effective	0.9965306	0.8228674
Well done - well made!	0.9930314	0.82524353
Good value for resistance bands	0.98041695	0.3810184
Happy	0.9704605	0.43050966
Broken in weeks	0.056453027	0.64865404
DO NOT BUY! terrible quality!	0.09679068	0.48927435
Just right for an out-of-shape pastor.	0.7823008	0.9022238
Absolute BEST resistance Bands I have EVER purchased.	0.9945141	0.67522365
great product	0.95202917	0.7568722
Very Impressed!	0.9930548	0.8355596
Works great for lifting	0.99766076	0.82070035
Works great	0.9985648	0.82874006
Great Bands for P90X	0.9170967	0.84534067
Great Workouts with Resistance Bands	0.93144876	0.8350686
Built to last.	0.631641	0.8732803
Great product at the right price	0.99774593	0.76374215
Great Product!	0.7191354	0.6666701
Meets all expectations	0.736298	0.8013513
Good for P90X on the go	0.6630161	0.48614618
DON'T TRUST THE DOOR ANCHOR!!!!!	0.44652072	0.759433
exercise bands	0.8337518	0.5905256
Broke in a week	0.7291427	0.6883117
Good bands, even better customer service.	0.9736043	0.820803
Overall great bands for the price and very convenient	0.9100914	0.89880323
Didn't last more than 2 weeks for P90x	0.14409724	0.71659577
Great product	0.99953187	0.8488756
Fantastic Item	0.9993648	0.7718596
Great!	0.6607304	0.7127461
Great for at-home workouts	0.98614097	0.7250012
Best in class, but a lot of room for improvement.	0.367513	0.5301496
HORRIBLE!!!!	0.14770713	0.35834455
Great Product!!!	0.99795616	0.84082776
Decent quality	0.81368506	0.5962033
Great Product	0.99984896	0.7932323
Pretty good	0.66052824	0.71489984
Just what we needed	0.9886035	0.7757283
Excellent Quality, Excellent Price, Excellent Performance	0.98972756	0.8151098
Wished I purchased free weights instead!	0.36113358	0.71054554
Quality Product	0.97155476	0.819563
Great Product for on the go workouts and Shoulder therapy	0.9848199	0.8129791
I use them everyday	0.69766736	0.546536
truck driver use	0.97436935	0.73253644
Fantastic, High-Quality Product	0.9945912	0.8041072
Great Product, Great Service	0.91459984	0.8619397
Great Quality and Versatility	0.9901506	0.8197501
Great Product, can not be beaten for the $	0.9430055	0.74657476
Great product	0.99180716	0.5327352
One handle, multiple bands: Good and Bad	0.72085154	0.5521042
Simple Elegant	0.96003544	0.8184522
Very high quality, and great resonsiveness from BMP!	0.8406924	0.8020976
Good Value	0.92211944	0.805643
Fantastic!	0.97643775	0.84130925
Where's all my stuff?!!	0.3144596	0.54572886
Good Resistance Bands	0.9397732	0.6841146
Great for P90X3 workouts	0.93948406	0.843466
Sturdy, long lasting.	0.96802807	0.7882799
Definitely meets my needs	0.9872348	0.837482
Great Bands!!!!!	0.99290186	0.81928355
So far so Good	0.76784295	0.7283628
These are awesome at a fraction of the cost!!	0.97813886	0.79593265
BMP Resistance Bands and Company Service	0.9973464	0.83302695
These Bands Break!	0.012362277	0.79569876
GREAT Alternative to bulky and expensive free weights!	0.99877757	0.89117783
Great bands	0.9605162	0.6542052
TRY THEM!	0.9647889	0.62693685
Black Mountain Resistence Band set	0.962266	0.5505976
Awesome resistance bands.	0.9762699	0.5969585
Not worth it	0.0073924083	0.5997393
Quality Interchangeable Bands for a Good Price	0.9898253	0.7193244
Great way to exercise on the quick.	0.99332434	0.81322044
Love Love Love the bands	0.9288383	0.7515498
Great Product	0.96369797	0.43564054
Good product and value	0.9566534	0.71509475
good product	0.94338673	0.6515708
Total quality both product and service!	0.9958835	0.75147676
good product	0.9854375	0.6936384
surprised	0.97960633	0.8623108
Great set of bands	0.9952762	0.8469484
Started great but beginning to disappoint	0.69024503	0.8685699
B.M.P Resistance Bands	0.9992048	0.78852165
Quality Product	0.7880762	0.65583175
Great Product	0.9953512	0.6712511
Excellent Product	0.9954548	0.6422261
Does what it's supposed to.  Great value for money.	0.9756235	0.8485841
Defective - Be Careful!	0.1226767	0.7095188
Great resistance band set!	0.96604544	0.7739582
Good, but be careful with all exercise bands.	0.1434723	0.766663
Dangerous	0.010180699	0.56622785
good stuff	0.9945963	0.58415085
great with p90x	0.9967618	0.7535187
Excellent for Travel	0.98285574	0.8677811
You get what you pay for...	0.7985243	0.49807742
High Quality, Stable and Sturdy Bands	0.9882328	0.7347582
Well-made exercise bands, attachments, and accessories	0.9805533	0.7805759
B.M.P. RESISTANCE BAND SET	0.99566394	0.80425775
no straps	0.09448078	0.39666876
Torn rotator, all better	0.82154214	0.83951783
GREAT product for the money	0.91716206	0.59863657
Very versatile and convenient to travel with	0.99634933	0.85835075
good work out.	0.9624832	0.5960216
Absolutely Top Quality Product	0.99274313	0.84397674
Great product at an unbeatable price	0.9852632	0.8075557
Excellent bands!	0.91649115	0.51164293
Awesome Product, works great with p90x	0.996965	0.736437
Great!	0.9943751	0.65970445
bands for exercise	0.9093432	0.73698497
More than you expect..	0.99242026	0.70520157
Very nice compact fitness set	0.94630665	0.7914486
The best resistance bands	0.83832234	0.85047245
good quality products and awesome customer service!!	0.93648547	0.8245344
great value and quality	0.97974443	0.7965375
Bands...that's what's for breakfast	0.9836046	0.8548366
Great Product	0.77417016	0.7212641
Great Bands and customer service	0.99670273	0.7963813
Perfect!	0.9904066	0.62746406
Good For WOrk	0.8699059	0.74634534
Great Product Great Price	0.9959908	0.7932268
Great Product, Great Price	0.97430193	0.5772158
Works good for P90X	0.7831015	0.7607305
Great therapy/ rehab equipement	0.9993375	0.8372261
great addition to your home gym	0.99720544	0.7821956
Must have for p90x	0.9798452	0.57404256
LOVE!!!!	0.9969386	0.76265967
Great for working out anywhere	0.95020765	0.80697876
High quality bands	0.9883426	0.8238538
Great workout tool	0.79813397	0.6688598
Great Product, Great Customer Service	0.9961738	0.8573897
Love bands but need more detailed instructions	0.854973	0.7764782
Great product	0.99344033	0.566528
Great Product, AMAZING customer service	0.84683967	0.81333035
excellent product and instructions !!!  Fast shipping	0.8599682	0.44813612
Good product and great customer service	0.926558	0.9085394
Works well, except for the velcro...	0.2843979	0.64181006
Great purchase	0.7754513	0.7476364
Good to get/stay strong, lean, and toned	0.942216	0.88451
Not my favorite	0.35655662	0.64546424
Fabulous value	0.9985078	0.84243864
Overall a very good product	0.97698045	0.7814686
Trust the amazon reviews!	0.99076676	0.84654486
Good quality and versatile	0.97075874	0.6559585
Great bands	0.9976744	0.6681277
black mountain	0.9849563	0.7765274
Black Mountain Resistance Band Set	0.99735284	0.67819524
Excellent Quality for a Great Price	0.98426104	0.719744
Good	0.5306586	0.71966064
Great value, great quality	0.9932893	0.5882006
very cool, and amazing customer service	0.84250224	0.9140732
great product, great customer support	0.2145792	0.71354204
Bands seem good at a reasonable price	0.8635121	0.7803034
Not bad for travel	0.9045318	0.80663157
Who needs gyms?	0.977688	0.62135905
Great bands - Great value	0.97496015	0.7509212
Great product, great service	0.8586895	0.5117969
Highly Dangerous!  Almost lost my eyesight!	0.7625702	0.81593263
Black Mountain Products (BMP) Resistance Bands	0.995943	0.8388227
Great product, very happy	0.97599334	0.84689856
As promised, delivered on time and as EXPECTED and THERFORE  satisfied	0.94311416	0.6393118
Lightweight	0.9432589	0.5414901
don't waste your money	0.3230214	0.70648855
Great Resistance Bands	0.93973243	0.6811293
Great opportunity to try using resistance bands as an alternative to dumbbell/barbell training	0.9559808	0.8792312
Great Bands, P90x Tested!	0.99985063	0.75723463
Great workout tool	0.99854666	0.84969276
So far so Good	0.98703766	0.644037
Excellent resistance bands	0.9406736	0.42059198
Good Product, Good Value	0.9851649	0.8818428
Good purchase	0.99848807	0.8566318
Perfect bands for P90X	0.9953845	0.8422138
Awesome!!	0.88942224	0.731655
Very nice user friendly product	0.977252	0.7867742
It broke one week into my workout!!!	0.009161377	0.41778332
Great product	0.99027705	0.760658
Quality product at a reasonable price	0.9268162	0.75319695
Useful & Safe	0.08265724	0.7685109
beware!	0.038615517	0.4542515
Good product so far	0.8287541	0.8092857
Awesome Product	0.99389875	0.82711524
Very well made.	0.98181134	0.8175813
LOVE Black Mountain!!	0.9834157	0.72906566
Great Product	0.9974281	0.7637598
well worth the money	0.9790207	0.76321673
great for me, a beginner	0.9618171	0.76180977
I was looking for a way to supplement my boot ...	0.9574091	0.64115137
Good product	0.17384489	0.3669224
Well worth the money	0.80066013	0.9370449
Too short...	0.20095266	0.37104297
Convenient. High-Quality.	0.9934983	0.8699521
Junk	0.005817011	0.46362063
Well designed, strong carabiner clips at both ends, all around good value.	0.9439006	0.9199407
Great bands for p90x	0.9692262	0.8085474
Gym quality, great for travel and home P90X workouts	0.99797434	0.7932236
You won't find a better travel gym!	0.906854	0.83782727
Great Product, Even Better Customer Service	0.9271066	0.62866193
Excellent Product	0.99487805	0.7642897
worth it.	0.93570995	0.7661692
Excellent	0.988461	0.80395
Great For P90X	0.99311584	0.830881
Shoulder Rehab	0.94229776	0.8633541
As Advertised	0.9384925	0.7226803
Great as bands go	0.92141235	0.7490368
Great Product	0.99112916	0.7807397
Pretty good, but...	0.18097858	0.65248954
Wears and tears like a cheap condom bought from a nightclub washroom!	0.1625843	0.45399287
Love these bands!	0.9534765	0.83748966
Great product for getting in shape, don't recommend for serious body building	0.98000485	0.8874578
best value in quality bands	0.8223567	0.626388
Gym On The Go!	0.997566	0.821651
Excellent craftsmenship indeed!	0.96905375	0.73060244
Defective and Dangerous	0.024097191	0.7242496
Great	0.6964275	0.57010365
Quality Bands, Great Price	0.9822969	0.5824468
Disappointed	0.0070894733	0.56140584
Well-designed and Thoroughly thought product	0.8042405	0.81854045
Great Bands	0.9704466	0.8059842
Great value	0.97157323	0.53436375
LOVE this product !!!!!!!!	0.98490477	0.7846689
Great for Travel	0.991932	0.65667385
Danger Will Robinson	0.07922452	0.6136082
Band Reliability Review	0.84187615	0.9274086
Great products	0.9956403	0.6966248
Professional Trainer Quality	0.47588524	0.6731915
Quality Set of Bands	0.94870555	0.69309914
bought 2 sets	0.9829338	0.6806005
Best resistance bands available	0.91526294	0.83681035
Resistance Bands	0.9336496	0.7763619
Better than expected	0.46182898	0.6831523
A lot for my money!	0.96768904	0.8358509
