summary	sentiment	genuineness
Great expectations	0.53754747	0.6847698
aquisio	0.5326839	0.23384956
Be Prepared	0.83934987	0.7558583999999999
Road Trip here I comeee	0.99471617	0.5697691999999999
A throw away holder	0.0010394156	0.67525196
Does not fit the s3	0.02495572	0.42280322
car mount review	0.059532523	0.5668138
Will not buy again	0.15136036	0.50930923
Very nice mechanism	0.99581766	0.8412448
DOES NOT FIT MOTOROLA MAXX WITH OTTERBOX COMMUTER CASE!	0.074786246	0.43254309999999996
Dont waste your movie	0.00031235814	0.5023093
Nice product would definitely recommend.	0.99794984	0.84547675
Good product	0.86260676	0.6377348
dashboard mount	0.06132871	0.5282708
Fits the iPhone 5 but not what I need it for which is the S3 (with OTTERBOX) and S4	0.6025156	0.7509958999999999
Five Stars	0.99596107	0.5447493
"Cheaply made, ""strong"" suction cup isn't so strong."	0.08765218	0.5756455
Greatly disappointed...(Was) Check the updated review!	0.3308058	0.7046386
Wouldn't Fit	0.075744	0.46253562
This Thing Sticks!	0.9388175	0.7089806
Just what I needed	0.9657551	0.8411930000000001
iOtte Dashboard Mount	0.97276354	0.6681033000000001
Worked well for less than 6 months only	0.0034341216	0.771227
Very small detail could be more specific	0.93647265	0.74124277
great product just bottom prongs has wrong placement	0.344194	0.44071466
Dashboard holder	0.31536794	0.5519415
Terrible!	0.017249793	0.50009865
Great Holder	0.7135530999999999	0.7323367
Broke within 2 months	0.059021443	0.7553183000000001
Love it	0.94704556	0.8441334
Broke on first use; near impossible to remove	0.49877742	0.75773346
Covers Proximity Sensor	0.21768704	0.7995603
Not Enough Suction	0.07039872	0.47045612
Keep it clean	0.8284442	0.8209625
Works as described	0.56816006	0.8168999
CAR MOUNT HOLDER	0.97225153	0.6763766999999999
Great but could be better.	0.93291855	0.62308735
Awesome!	0.61365825	0.8046238
Nice stand	0.9805249	0.8176366999999999
Does everything they say it will do!	0.74797606	0.73506325
The best	0.99340445	0.61097383
originally received defective product but was quickly sent a new one!	0.9593369	0.6218416
iOttie HLCRIO102 One Touch Windshield Dashboard Universal Car Mount Holder for iPhone 4S/5/5S/5C, Galaxy S4/S3/S2, HTC One DROID	0.42365655	0.4692535
Husband Loves this	0.99681354	0.7276716
The suction cup, well...Sucks.	0.014670134	0.4812657
good	0.43085372	0.5358569000000001
broke after one day	0.0047150253999999996	0.6341815
Has trouble sticking.	0.42801246	0.6823716999999999
Item returned	0.14745566	0.54129905
Still working	0.18438658	0.5905147
Not bad but not great	0.36402526	0.46679658
car phone mount	0.5292368000000001	0.33655632
"It ""bounces"""	0.69380903	0.5601609000000001
hands free	0.8184823	0.7332798
convenient but ugly	0.61612946	0.61383784
It was a gift	0.4606054	0.19533023
lasted for 3 months	0.081718385	0.67237765
Came unstuck	0.26716894	0.5420638000000001
Terrible	0.029848367	0.636896
Samsung Galaxy S3 doesn't fit well with case.	0.037700355	0.61310107
I wish I know where I put it	0.519668	0.669191
Great item!	0.9888456	0.76267135
excellent!	0.42464718	0.47651336
It works	0.6170524000000001	0.73635
Excellent	0.99818534	0.8833251
The best I have used!	0.98030853	0.80268157
Easy to use - Sticks to anywhere on the car	0.99365044	0.7423055000000001
Don't buy if you don't own an iPhone	0.24760118	0.45293194
Cheap	0.010002315	0.4414888
Love it	0.9880889000000002	0.72887343
Love My iOttie Universal Car Mount	0.8810815999999999	0.7810680999999999
Works really well!	0.5895441	0.7236265000000001
great product	0.9799976999999999	0.71228313
Gran Producto	0.9694207	0.44442037
Works great for my car	0.97056556	0.7975365
It's Okay !	0.13944644	0.40129309999999996
works perfectly	0.95750666	0.8135043000000001
iOttie	0.98364735	0.67979854
Works perfectly.	0.88837254	0.72965825
LOVE IT! [Nexus 4]	0.97307205	0.7609878000000001
Two Stars	0.34444106	0.4628882
Pretty good as long as you don't have to move it much	0.3241136	0.7305835999999999
Does not stay in place	0.34450525	0.75152135
Great Cell Phone Mount	0.9791752	0.8328413
Vibrates the phone worse than a slot machine motel bed!	0.46427268	0.7789235
Not a removable mount	0.16189712	0.5247415
it is fine	0.032745897999999996	0.6084712
Need stronger arm	0.6039992	0.52449375
Melted!	0.023102402999999997	0.63700795
Great product	0.9728392	0.72414726
Great Product!! Amazing Customer Service!!	0.9921870999999999	0.70988005
Works almost anywhere	0.17171058	0.5543638000000001
Nice but will not stick to a chevy pickup dash (2009 truck)	0.94607687	0.7624225
Great mount.	0.99924004	0.88211757
Just what I needed	0.9986023	0.772565
Five Stars	0.99666256	0.7515930000000001
Not too bad for the price.	0.3290721	0.40287209999999996
Car mount	0.9960554	0.7664069
Oversize Contraption/Overkill Stickiness	0.04592967	0.46739614
DO NOT BUY	0.04727909	0.6020241999999999
Get this one	0.9892806999999999	0.79667765
Works great!	0.95366275	0.7139668
One touch universal phone/ GPS holder.	0.016281486	0.44295877
rarely give anything five stars	0.8023876999999999	0.6632874
LOVE IT, WORKS AS ADVERTISED	0.943068	0.8053403
The best car mount you could ask for.	0.9928026	0.8480189
Great mount	0.036126643	0.59033656
Use this every day- it is Solid!	0.994994	0.80970395
One Star	0.06355736	0.39596194
Best universal car mount holder	0.9879979	0.7692845
Three Stars	0.9357605999999999	0.39751682
Easily the best Phone holder	0.7575309	0.6824859000000001
Five Stars	0.975923	0.72971416
When it sticks its great	0.42345357	0.6241066999999999
Won't fit Galaxy S-5	0.6895975999999999	0.62302506
shakes when you drive, stuck on dashboard	0.019655108	0.7376118
Not worth it	0.033866732999999996	0.6713314
Handy Device for Travel!	0.9983685	0.8221613999999999
does exactly what it says it does	0.9872429	0.5206206
Great product!!	0.9984664000000001	0.8359496
Highly recommend! Bought 2 of these!	0.9950369000000001	0.9004173000000001
Don't buy it!	0.0027112959999999998	0.67212677
Does not stick!!!	0.006698251	0.5413106
Device broke after using it twice	0.007404536	0.5110666
skull crushing war hammer	0.59077007	0.6485241
It works beautifully!	0.30400056	0.4386076
Very good	0.96614623	0.70544726
iOttie HLCRIO102 One Touch Windshield Dashboard Universal Car Mount Holder.	0.57646155	0.5560951999999999
Ok mount	0.80575395	0.8360517
Ok ... no more.	0.55976313	0.22914568
Strongly recommend.	0.9883103000000001	0.7930807
Nice Holder for Your Phone	0.7818449000000001	0.37670964
Terrible quality	0.0056526065	0.7230658
Don't Buy	0.002872318	0.33630255
One Star	0.00054743886	0.26234144
Holds up your car!!! Yes Please!!?	0.051522612999999995	0.5775614
Great Idea, Poor Execution	0.54877263	0.6151420999999999
Not recommended	0.036966532	0.48451239999999995
Nice idea...but not for a Samsung Galaxy S3...wont hold it...	0.013799548	0.625069
:(	0.29751533	0.7569956
Caught fire	0.008134186	0.7621399999999999
This is the best cell phone holder	0.9687075	0.79623425
Terrible	0.020870358000000002	0.59720004
Waste of Money	0.02316758	0.71052164
Not legal in California anymore	0.09356952	0.5260391
Not bad for $20	0.54297507	0.67428696
Phone holder	0.8866128000000001	0.38400692
Didn't last one hour	0.0018537045	0.67312986
LOVE it! Great price, great functionality, great quality! It sticks and stays put!	0.9867591	0.89061284
One Touch Windshield Dashboard Car Mount Holder	0.9914122999999999	0.6943815
Slight Vibration	0.98026466	0.7408763
You could not give this away.	0.025863617999999998	0.73340917
Unsatisfied	0.051168025	0.38511014
On Time & Broken	0.12328932	0.4056143
Ottie one touch car mount	0.9745674000000001	0.77636266
Holder for IPhone 5	0.0029270946999999997	0.45769066
Great mount!	0.91660565	0.79778516
Ottie One-Touch Car Mount	0.7257404000000001	0.8430351
What can I say, plastic junk!	0.09130454	0.45111772
Would not stick to dashboard	0.119073	0.45082796
Nice universal mount	0.9885523	0.8310026
Doesn't work	0.05919528	0.45825887
Let me just say this.	0.2994587	0.5691911999999999
Starts to fall apart after a few months	0.013515621	0.7105635
Good product. Better service	0.91856384	0.638513
Too flimsy	0.030959576000000003	0.5365432
Cheap Quality	0.12864128	0.5431428
What a waste of money	0.0045889914	0.4490085999999999
Not quite wide enough for Galaxy S3 with Otter Defender case	0.4222871	0.56063634
Great product!!	0.61933196	0.6706253000000001
Though it does keep im phone in place, it damaged my dashboard	0.69528985	0.77503586
Shaky!	0.24062489999999997	0.40467584
Useless	0.010332882	0.30063379999999995
does not stick	0.02515629	0.7403644
No sticking Power	0.022310137999999997	0.48745950000000005
Look somewhere else	0.03276649	0.5657506
Not compatible with iPhone 5	0.015770465	0.5254045999999999
After seven months no longer works	0.009624749	0.69265074
REVIEW UPDATED- Not designed for a Galaxy S3 with Otterbox Defender case	0.99826443	0.88149345
One flaw	0.27487496	0.5968164
couldnt use	0.19772094	0.37307209999999996
Doesn't quite fit my S4.	0.028473317999999997	0.745306
Best on the Market!	0.96225744	0.8114991
will not fit with any sort of phone cover.	0.12056911	0.45985615
The best dash mount on the market.	0.08590722	0.3372125
useless on dashboard, not long lasting on windshield	0.037929416	0.53885007
This product will cause a safety issue if you use in your car	0.83193624	0.8552504999999999
Not bad, but big and heavy	0.08445987	0.6719811
Nearly useless	0.039744705	0.55295026
Not as advertised	0.01875472	0.42000207
item was not new	0.22843736	0.4786147
cheap plastic	0.007963181	0.60249126
Doesn't work on 2012 Toyota Prius-But a great follow-up from IOttie	0.67337465	0.6118883
Waist of My Money	0.0005149543	0.57770336
Will Not work with defender case ***update 11/6/12***	0.53525704	0.71495426
Not for the iPhone 5	0.78467584	0.61530584
DO NOT USE ON DASHBOARD!!!!	0.013975233	0.63967127
will damage your dashboard	0.005386919	0.60857725
Didn't work for me	0.03129211	0.5650703
Does not stay on anything	0.5441604	0.73295486
Does not stick.	0.008970529	0.4144339
Will not stay stuck when vehicle is warm or hot	0.0758692	0.6435626
good grip very bad suction cup	0.012161255	0.49835329999999994
works great! + great customer svs!!!	0.6494781999999999	0.8797693999999999
Too flimsy and a pain	0.011154681000000001	0.48325744
Great Product	0.99524105	0.91606605
Wouldn't Stick to my Dashboard	0.030137717999999997	0.5184661
Great before it loses suction!	0.079891205	0.70405495
This thing is amazing.	0.64095205	0.62315786
Great car holder	0.99560976	0.7432597
almost one year product evauation	0.48208094	0.60238636
Best mount I could have purchased!	0.89699787	0.7544445
iOttie Car Holder	0.99303144	0.7202964
The suction cup is falsely designed	0.705731	0.68497384
Great Product	0.8018962	0.41040432
So sticky!	0.3763807	0.5295052
Reliable, Compatible, Easy To Use	0.986894	0.8682466999999999
GET IT	0.08340046	0.43818775
Great phone holder	0.9923533000000001	0.8203986999999999
Great phone holder	0.8349521000000001	0.8967093
Great	0.9912044	0.850741
1-handed operation and great suction cup	0.9957471	0.84543145
A Must Have!! (Galaxy S3 Owner)	0.9991270000000001	0.95464003
Great Item!	0.9739665999999999	0.6234759
Easy to install and use	0.9436492	0.92466664
What a great product for my Galaxy S3!	0.9446032	0.8802844000000001
Great Mount!!	0.99159443	0.8989271999999999
So Awesome I bought a 2nd craddle!	0.9970374	0.87676716
not stick	0.0073623955000000005	0.5929651999999999
really awesome	0.8641770000000001	0.81074625
Decent mount for the price	0.6924656	0.8268880999999999
Exactly what I needed	0.9896494	0.8776033000000001
Works well with Nexus 5	0.94328266	0.84466636
Headphone jack for iPhone 5	0.9245254999999999	0.69383454
Car Mount Holder	0.94188404	0.72766674
Highly recommended	0.9992418	0.8707879999999999
I love this product	0.9996086999999999	0.8766459000000001
Awesome!	0.9879334000000001	0.90264666
"Excellent product, but NOT for phones more than 1/2"" thick."	0.9199197	0.86229944
Very pleased and great customer service.	0.94473565	0.8272633
I LOVE this thing!	0.7636664000000001	0.7653996
Works great	0.062039255999999994	0.7751794
One Touch - elegant and easy to use	0.9910761	0.81299037
iOttie HLCRi0102 One touch	0.9800856	0.8383599
Changed my life	0.9812674000000001	0.8622285
works as mentioned	0.71528685	0.7146944000000001
AMAZING!!	0.9969982	0.87232804
Great mount, terrible removal/reapplication	0.6078831	0.71751493
not enough room for galaxy nexus however...	0.7179446	0.7623388000000001
*almost* perfect for the Nokia Lumia Icon	0.88982725	0.8709836
It just won't stick!! - but, Excellent customer service	0.04604727	0.4580218
Great universal mount	0.9273625	0.93743044
Fits my Nexus 5 with case	0.95653987	0.83298093
lasted for 6 months	0.087221205	0.70402277
Strong suction and flexible adjustments; barely holds a Galaxy S3 with case	0.27172393	0.7080024
It's really sticky.  Really sticky. -->	0.9717703999999999	0.81931335
Fits Nexus 4 with Bumper	0.5079412999999999	0.6947762
Broke on first unmount	0.16840374	0.7210185
Good...for about 6 months	0.34632690000000005	0.72012705
Great Mount!	0.8975141999999999	0.8367287
love it.	0.9493351000000001	0.69551885
inconvenient	0.0063014925	0.49601490000000004
Not for southern states	0.5569926	0.6886514
Excellent!	0.9883671999999999	0.8741015
Does not stay on my dashboard :-(	0.13627976	0.6575673000000001
This is the best phone cradle I have used!	0.97154045	0.8104960999999999
Decent iPhone Holder	0.76216394	0.84097934
Exactly how it was described	0.78310823	0.7512886999999999
Holds my Galaxy Nexus	0.29415262	0.6098555999999999
Works great with HTC One (M7)	0.9099035	0.8038528
So far so good!	0.99740386	0.88534844
Recommended by driving school	0.9673860999999999	0.80586505
Not a good fit for Nokia Lumia 920	0.59739	0.6919148
Great for a few days..	0.045845300000000005	0.5965999
Genius!	0.8297169	0.68342537
Sticks like its very existence depends on it.	0.50328904	0.63348395
Great product. I will probably by another for my other car.	0.81792164	0.7412816999999999
holds the phone	0.8828181	0.6918031
Good product, not perfect.	0.430037	0.64422286
Great buy with super suction but won't hold my S4 Active with phone case	0.94452614	0.66230935
One Star	0.0029459596000000004	0.35148826
Fell apart after a few weeks	0.013131826999999999	0.68556863
GREAT!	0.9991536	0.8585896000000001
Won't stick to dashboard	0.04752007	0.35331392
I phone mount	0.964347	0.73021346
great product	0.99967504	0.89299
Love this stand	0.9716829	0.9008424
Amazing Windshield Mount	0.9854188	0.8833978000000001
Iphone dash mount	0.4198013	0.575258
Great GPS mount	0.98437977	0.6951245
Works great!	0.97498906	0.84643495
Awesome	0.29850918	0.66441363
Stronger suction via Galaxy Note Mount	0.9415089	0.73491895
Galaxy S3 Loves it	0.99431777	0.8543011
Horrible! Never Stuck to the Dash or Any Other Surface from Day One!	0.004718095	0.6097882
This is the best holder I've used. It's worth it.	0.90586734	0.87019455
off the chigaty	0.9505838	0.4241945
Super suction!	0.42020857	0.67634785
Works great with iPhone 5	0.9835681999999999	0.81867325
Best dash phone mount	0.96072626	0.8439120999999999
GREAT PRODUCT	0.9980171999999998	0.8713428
Awesome!	0.97863066	0.75356907
Does not work	0.049226075	0.57237446
Awesome holder!	0.8632206	0.7462625
The best.	0.97849685	0.8414148000000001
Awesome dash mount!	0.9186269	0.8129430000000001
So far very good	0.6369607	0.7373386
not worth the money	0.0045508742	0.45251244
Suction wore off in a month.	0.5785134	0.79840434
