summary	sentiment	genuineness
Apple Tv SUCKS	0.044750102	0.35174656
Apple TV too early to tell	0.52628213	0.20854762
Appletv vs roku	0.7612267	0.546598
Not happy	0.06141564	0.30581552
Unable to use HDMI Cable	0.16664264	0.29623106
Don't get it	0.33912665	0.52335596
Very good	0.8494448	0.22309835
We got rid of cable!	0.8709271	0.6399505
A good deal.	0.98425114	0.66826814
What more is these to say?	0.98117125	0.65542346
Works seamlessly with all my stuff	0.63970804	0.48229516
Limited, but still awesome.	0.3865555	0.48748156
great product	0.95965517	0.5229591
The smoothest media player outthere	0.9227949	0.6695684
Interesting use of the word intuitive.	0.7441376	0.69267064
this purchase makes 3!	0.9732906	0.6118634
Works fine but,	0.107389316	0.3227826
Fast delivery!	0.9962513	0.728487
Need to work up the software, as usual	0.6800856	0.48958156
The BEST OF THE BUNCH	0.9633895	0.7253717
Apple TV	0.92323995	0.68283355
Apple TV is Apple TV	0.9294441	0.46340492
Would Try Something Else Next Time	0.44767848	0.56840056
Great product with some big flaws	0.49433511	0.5966529
Excellent	0.96956015	0.57085407
I'm an Appleholic soooo....	0.8842571	0.711284
Great yet disappointing	0.5053599	0.54255396
Better Than Roku	0.39622867	0.50836414
Awesome	0.99640095	0.6808396
November 2012 software update made this device fantastic	0.42958692	0.36422795
Works great	0.6030333	0.47527987
Five Stars	0.9335115	0.22881636
Better	0.37206456	0.1493567
Bought this apple for my two son's	0.9762489	0.66448575
Christmas Gift	0.99051803	0.6193613
great	0.7218627	0.41129997
Great product	0.9934928	0.71531326
genial!!!	0.84101945	0.20174067
Love it	0.57644576	0.606537
awesome as ever.	0.97569054	0.74685454
Excellent product, love the mirroring feature!!!!!	0.9819058	0.60379654
Great product	0.38020262	0.31928197
EXCELENTE	0.7196522	0.18446815
Good but not great	0.01396022	0.5094108
Disappointed with content and execution	0.18921323	0.64892036
A stealth product that only Apple's aficionados know about	0.9835265	0.72029245
The best out there.	0.9887966	0.3551193
worth every penny	0.77145046	0.608369
Love this!	0.97488517	0.5842432
Very limited functionality, as it hasn't yet been jailbroken	0.8193303	0.73781586
good thing	0.96256804	0.66761905
Work great!	0.8505864	0.5145236
Just plain awesome. Killed the cable box!	0.7981119	0.6371215
Awesome!	0.5710977	0.3901459
And then there was Apple TV.......	0.93976897	0.43461633
Pretty cool	0.95044374	0.5646117
Xmas Gift	0.6587619	0.12244894
Cool gadget	0.8667701	0.75317806
LOVE...LOVE...LOVE	0.9961266	0.73081326
Love it	0.9728459	0.6542123
Good Apple product BUT ...	0.47759116	0.41619208
I am not an Apple fun, but...	0.9742235	0.7531931
Super great!!	0.77819973	0.41259292
Streaming native TV programs and it just works!	0.7787677	0.6468928
Awesome	0.98235047	0.6683051
Another Apple Hit	0.55319333	0.2795711
close, but not enough content	0.14236672	0.49357423
This is not the Slingbox player I was looking for...	0.042217676	0.40274844
This thing is great	0.8170327	0.7557743
Apple Tv	0.9836865	0.38799074
Love the interface, but felt gypped since no HBO Go	0.87349	0.43718317
There must be better choice	0.12585598	0.41693306
I`d like to buy the older version	0.85444695	0.45766756
Great Purchase!	0.92788815	0.3900769
OK its an APPLE porduct	0.27257797	0.44210526
Overrated	0.35504833	0.44472483
Apps	0.6378218	0.5341957
Must have for apple lovers	0.98861057	0.5249952
Stop living in the dark ages	0.9110497	0.63811487
Apple Tv	0.9069534	0.6679379
Apple TV gift	0.9159752	0.6163196
Below expectation	0.057710994	0.39266333
Even better with the new HBO Go	0.92673033	0.6447108
I have a Roku, Google TV and Apple TV and Apple is not on top	0.48660225	0.803076
Typically Very Good at What it Does	0.28902492	0.663903
Apple rules!	0.7194367	0.4622282
Disappointed:  Airplay remains buggy.	0.078012444	0.4856549
Apple TV	0.96496636	0.6045385
Love this version	0.8756721	0.7058739
Apple TV MD199LL/A [NEWEST VERSION]	0.9970343	0.6751482
Love my apple TV	0.47721773	0.30843166
Great addition to add	0.9991855	0.79851866
Another great, convinient prodoct from Apple.	0.96491486	0.69140595
love the quality of the apple tv	0.9268662	0.60928416
with app store it would be a 5	0.046722453	0.29700634
Great ,,love the Apple TV .	0.9765647	0.64324284
It's OK, but I was expecting more from apple.	0.51673675	0.35876575
Good add on for HDTVs	0.73821384	0.40946245
Need tv provider for many options	0.48137775	0.42196947
Good choice!	0.95891255	0.5764484
I love this item!	0.99336064	0.7195272
I find this device really easy to use	0.9923982	0.658624
Love it	0.96197546	0.44432363
Elegant	0.9837985	0.40489846
love it love it love it!	0.9934362	0.6895831
Apple TV	0.99741435	0.77885264
Awesome	0.96628547	0.5699216
Apple TV	0.98305374	0.72456855
Not much of a difference from previous version	0.87288326	0.849994
Tiny, powerful and entertaining	0.99193525	0.77585423
Apple TV	0.95896274	0.70886046
Life changing (not really)	0.9589691	0.6091825
Works great	0.9791511	0.82220584
Good but not great	0.7685753	0.64992684
Wish i had purchased this first	0.089688204	0.69397247
Useful, but no substitute for Plex	0.93230695	0.4712967
Android lover buys Apple as gift	0.4058087	0.63121545
Shipping took 3 weeks..	0.9845285	0.4921395
Great	0.9812758	0.62168413
Love it	0.9709307	0.6657958
Wish we could watch Amazon Prime	0.7641589	0.51499987
It's a very good product	0.7264441	0.53842455
Does what I expected	0.92509747	0.55117524
awesome	0.9570635	0.49479827
Apple TV	0.9211282	0.47270662
good choice if you already have lots of apple gears	0.8986399	0.6260054
Wish it did more	0.64311033	0.5895696
Great	0.9750802	0.50578547
Is what you expect it to be	0.954018	0.43329927
So simple	0.9567858	0.7296418
IF you have apple products this is the best.	0.9783458	0.6260849
Extremely Happy	0.71035564	0.72162086
Nice box, could use some improvement	0.5871132	0.6751424
Great product	0.78797984	0.48129156
Air play does not do what I want.	0.41703942	0.7028948
works	0.41347766	0.52133244
works great for showing photos	0.52022636	0.73424447
Just what you need if you have an iPad.	0.99604696	0.79415
So much content!!	0.99233	0.7610719
Summary	0.51285875	0.31001532
Nice computer. I could not find it here in Colombia or any other web site in the internet. I've had a great time!	0.98640984	0.40636292
Airplay is killer app	0.7784465	0.49941728
A great addition to my TV.  Works great!	0.997595	0.5963887
Excellent product!	0.63408077	0.81214535
My new best friend	0.8556785	0.63920975
Some minor issues	0.14757192	0.48076248
Nice addition for IPadowners	0.8570645	0.25972357
Perfecto...	0.4939296	0.10035652
Apple TV	0.9741837	0.5003681
Apple TV And I = LOVE	0.7842245	0.27128762
We bought several of these - love em!	0.8780446	0.7619469
Loving TLhe Apple TV	0.9559408	0.68641275
Looooveee	0.98257333	0.5135341
I love it!!!	0.98844135	0.6839285
Excellent buy!	0.9630934	0.44742966
Delivery Time	0.96999645	0.6918641
Cable Free TV	0.985314	0.7254934
Good product; can't mirror older Macbooks	0.8017689	0.73815167
Awesome	0.9976593	0.7527119
Nice!	0.9904813	0.58881325
EVERY TV NEEDS ONE	0.5989502	0.1812787
no volume control on new version and netflix kinda sux now	0.7491448	0.6990819
Apple tv 3rd gen	0.26233092	0.3494499
Fun Pruduct	0.7006691	0.62178767
Good, not Great!	0.96340257	0.69965065
Ooops	0.8458813	0.578748
A little tricky to set up.	0.57105863	0.5305923
Still not there	0.32064712	0.48316213
apple tv 3.	0.505026	0.5791078
Apple TV me 199LL/A	0.9966607	0.5922212
I expected much better	0.08128421	0.5234627
Seamless integration with other apple products	0.5343095	0.6390301
Does Apple ever disappoint? CANCEL YOUR CABLE!!!	0.51037407	0.7314868
awesome!!	0.7531239	0.42274317
Five Stars	0.99753416	0.635424
Apple is Apple	0.7395616	0.57711405
Great Product!	0.9984425	0.74000895
