summary	sentiment	genuineness
Everyone knows this is a great product so I'm just going to talk about the color	0.8828703	0.82465607
So easy on the eyes! Syl	0.8786989	0.65846324
Amazing, Easy, COMFORTABLE	0.99745804	0.79453295
Marvellous	0.69795847	0.7843248
Leather Cover	0.8420699	0.604673
Excellent quality cover	0.9983669	0.8675634
buen accesorio	0.89272106	0.14595965
Adds protection but is too heavy	0.47516754	0.7697141
Buyer beware!	0.63073045	0.30053762
Too slick outside and in for easy holding	0.33456078	0.8007036
An Excellent Cover	0.9720723	0.88834035
Great beautiful case for my Kindle	0.6181744	0.6469684
Important Info & Suggestions BEFORE You Buy!	0.12149858	0.80517995
Decent item, makes Kindle Paperwhite too heavy	0.06973984	0.6421912
Snug	0.33498263	0.7203563
Needs a pocket	0.8572905	0.7943657
Kindle Paperwhite Cover	0.06123203	0.66789037
Perfect!	0.9893526	0.8000107
It just feels right!	0.99415004	0.3991534
A MUST for the Kindle Paperwhite	0.37368608	0.49112388
Good but pricey	0.83507365	0.47255334
It get's ruined easily	0.1127828	0.45862702
Fits Perfectly...Just Color Issue	0.89967775	0.4628858
I recieved dirty used cover	0.3528379	0.2671063
Took a few tries but it worked	0.48565927	0.7233967
Awesome product!	0.96683973	0.6344041
Persimmon Leather Cover	0.8664739	0.67898995
Purple leather Kindle Paperwhite cover	0.800226	0.7585517
LOVE IT!	0.96606344	0.7877327
Solid Protection for your Kindle.	0.6036712	0.5663128
Smart Looking	0.74580485	0.61743706
Over Priced	0.068489045	0.30126938
The Best	0.6328136	0.64848524
It's perfect	0.9886747	0.7053008
love it!	0.9984493	0.83500874
This is the yucky color blue I have ever seen!	0.96546793	0.7228215
loved it i realized people dont know how to remove case this is how	0.16052577	0.63948125
Flimsy	0.5595175	0.6943627
I love and hate it!	0.7472555	0.840361
Classy, brilliant cover	0.9864363	0.93847126
I have grown to really like this case	0.8893936	0.8100342
Kindle leather cover in a nice colour.	0.9351546	0.7323253
The only cover to have	0.9768266	0.7697787
Ok but too heavy	0.66065544	0.7482719
It's great, but it should be lighter	0.7064307	0.47619385
Adequate protection	0.333924	0.7252125
Leather? Really?	0.51682097	0.6203101
Amazon Kindle Paperwhite Leather Cover	0.4237252	0.4556657
"It isn't ""all that"""	0.2579573	0.6105055
A great gift idea to go with my new book Romantic Poems, Right from the Heart, now available on Amazon.com	0.9752436	0.397649
Did not need this item as I returned the Kindke Paperwrite earlier.	0.2688232	0.4052197
Love this cover	0.94276446	0.8477278
Love it	0.9748286	0.7229427
Perfect cover for my Kindle Paperwhite 3G	0.97735435	0.8667031
nice cover but...	0.95539796	0.7436092
Good quality, perfect fit, looks sharp	0.95499027	0.86347806
Paper white cover	0.13503565	0.42347997
Very good!	0.9941181	0.8083567
good fit, comfy to hold.	0.9049057	0.74325323
White into the Night	0.8181761	0.70915025
Great Paperwhite Cover	0.39558494	0.5271973
BEAUTIFUL CASE	0.87733674	0.5357652
Solid	0.95707756	0.7787014
Perfect accessory for Paperwhite	0.9965429	0.7515072
super	0.9828331	0.56060994
Pretty	0.9975012	0.8179704
Problems with Kindle cover!	0.0017663967	0.718183
Nice construction, but...weight and texture	0.86697966	0.891746
I just love the leather cover for my Kindle Paperwhite	0.78374684	0.8271221
great cover but its best feature is also worst feature	0.8085427	0.8646807
Not comfortable to hold.  Hard to take Paperwhite out.	0.60359764	0.810829
it's going back	0.4044084	0.69435716
great buy	0.9780833	0.70535964
Good cover	0.8272909	0.58854324
On 3rd since corners come apart and not real leater	0.13998362	0.585882
This is one classy cover!	0.98658293	0.777245
no needed because kindle was late	0.09032693	0.22703868
Auto-sleep and Auto-wake Feature is Fab	0.7081283	0.8091311
AMAZING	0.99076474	0.72464055
Low bulk, terrific cover.	0.9430481	0.7591933
"Did not fit 6"" Kindle paperwhite"	0.049684756	0.45643616
A Good Choice	0.5425232	0.8106865
not to previous standards	0.063865736	0.41951138
Too red and does not prop in landscape	0.8143821	0.8250011
Full score.	0.83646774	0.5442574
High quality!	0.9779243	0.70556927
superb finish, awful colour	0.49737656	0.59735477
leather cover	0.84563076	0.7639323
I love my kindle cover!	0.9957496	0.8127671
Nice and thin, love it!!	0.06648002	0.5962183
I love the Kindle, but it continues to have problems connecting to WIFI	0.064789064	0.31964344
Nothing wrong with the product. But I question the need of it.	0.3975474	0.67466325
Kindle paperwhite	0.9405656	0.7936436
Good Product	0.9874501	0.643908
Perfect add-on	0.99643576	0.5927978
Cover a menace in flight	0.6187044	0.6572498
great cover	0.99132746	0.8292817
Good Quality	0.9383349	0.6512114
Reminds me of my refrigerator	0.6330358	0.83513695
Back lighting	0.91978616	0.79867303
Well made but not like leather.	0.58218586	0.5010728
THE cover	0.9887221	0.748189
Excellent	0.95722276	0.63484156
I like it but the color isn't accurate	0.32853913	0.46004513
Perfect case, a little pricey	0.9417497	0.8702173
Paperwhite Leather Cover	0.93257976	0.6977405
Persimmon is red	0.66466653	0.61976343
The best fit for my Paperwhite and me.	0.98797137	0.86950135
Too heavy.	0.70361745	0.856854
Pricey, but High Quality	0.7782478	0.91057533
Great complement for Paperwhite	0.88471484	0.57713175
NIce, but not comfortable to hold	0.45731556	0.7774399
Light cover	0.9960467	0.8495485
"I was expecting a ""leather cover "" to be leather"	0.6447567	0.50426525
Am very pleased with the new Kindle paperwhite...	0.5851229	0.6059244
My Favorite Kindle!	0.99030906	0.7980545
Good and practical	0.74532986	0.36076084
Design flaws	0.040842447	0.44292417
Too expensive for what it is	0.36084685	0.6907891
Excellent protection for the Kindle Paperwhite	0.94982874	0.77298146
Perfect	0.9985719	0.72381675
Great	0.96886414	0.5171293
Overall Good	0.7990546	0.63081187
Leather? More like gum!	0.18529993	0.50264406
Where's the leather?	0.3907781	0.7283947
kindle paperwhite leather cover	0.9658649	0.8210841
Kindle Whiteboard Cover	0.966652	0.8120989
Beautiful cover	0.89594907	0.75245816
Great case for Kindle Paperwhite	0.81934285	0.7766654
Pricey, but Excellent Quality and Worthwhile for Amazon.com Support	0.71278507	0.8894114
Necessary Protection	0.94276977	0.85035783
Great Product	0.95839006	0.9049383
Beautiful and convenient	0.91279876	0.89361596
Good quality, Very stylish	0.98998874	0.5958282
Buy it	0.562615	0.7538587
The best thing since sliced bread!	0.9813912	0.5814017
Kindle Cover	0.993856	0.7966671
Kindle Paperwhite leather cover	0.07210472	0.27553228
Best Cover	0.7957591	0.8157695
Paperwhite cover is awesome	0.9190353	0.7124414
Love my Leather Cover for Kindle Paperwhite!	0.9636343	0.79851246
Just what i wanted	0.5687193	0.6739246
kindle paperwhite leather cover	0.9991543	0.80037874
Rating on cover for Kindle White.	0.4574387	0.26604357
COLOR NOT AS SHOWN	0.61162025	0.18679693
Bought this for my husband.	0.9358365	0.39400506
Color not  right	0.19843604	0.38191086
It's a good product. But the price is excessive.	0.15205184	0.45291573
good quality but price is to high	0.9462867	0.73634535
You get what you pay for	0.69707316	0.7296677
Terrific Investment	0.89422315	0.7725916
Good experience	0.9578232	0.63473535
Kindle cover	0.9985214	0.8086586
Good product	0.972726	0.77550286
Serves it's purpose	0.53089064	0.546493
Paperwhite cover	0.9638667	0.8166567
Not Leather Inside	0.28515673	0.47878417
Case	0.33122045	0.4077618
Not right size	0.047582813	0.27902183
NOT A HIT	0.1857496	0.47111428
Disappointed in some features versus the older version I have.	0.5553803	0.6750139
Very nice cover	0.78351355	0.5042109
Light and easy to use	0.9235754	0.77367103
Kindle Cover	0.9928739	0.71082264
Makes you love reading again	0.9889659	0.7440907
Good Product	0.97776586	0.71653754
the paperwhite kindle	0.98773974	0.76762426
Everything I expected	0.9916814	0.6807674
Functional & attractive, but could be improved	0.16038646	0.6013588
Auto-on is not quite true...	0.05696377	0.5801693
A must for your Kindle	0.93734556	0.8321591
Nice Tan Color. Fits Like It Was Made for My Kindle Paperwhite!	0.9819764	0.7327166
I think it is worth the high price	0.9371178	0.821151
its ok.	0.31617874	0.6617357
Case, Kindle	0.7213309	0.6244315
Great cover	0.7041772	0.75679016
Great Cover!	0.722242	0.39971715
Not orange!!!!!	0.3352697	0.48991346
Tries to do too much technically	0.07178772	0.48504058
Great addition to the Kindle line	0.99689204	0.84839654
It's awkward!	0.04038948	0.4694723
Outstanding customer service	0.98331463	0.72190785
Amazon Kindle Paperwhite Leather Cover, Saddle Tan	0.8290897	0.7283688
Poor	0.060142122	0.522696
Turns the Kindle Paperwhite back on when cover is closed	0.36312792	0.6717035
great cover	0.98800975	0.7186461
Perfect !!	0.8598827	0.6651636
The Cover doesn't Fit Everyone	0.5334266	0.6998842
Great cover, but pricey!	0.77717817	0.7085405
Understand what you are getting...	0.85675	0.91016406
Amazon Kindle Paperwhite Leather Cover, Onyx Black	0.3006468	0.4058899
it's perfect	0.7128481	0.7303171
No need to look for a better case!	0.9818839	0.8603834
Amazon doesn't support their own product	0.16736852	0.55777764
It's pretty good	0.71005946	0.67927253
Best Kindle case I've ever had!	0.9823077	0.8922319
This is the only cover I would purchase for my ...	0.72849	0.6574436
cover	0.30080298	0.5750472
Works great.	0.9985067	0.8570357
A nearly perfect Kindle Paperwhite cover	0.6747683	0.76938194
Sexy sleek and well made	0.9768399	0.8734735
Great cover, but misleading and disappointing tan color	0.16526785	0.5794172
The only cover for the Kindle	0.9791104	0.8698621
Cover	0.7531674	0.35989183
More orange that I had anticipated	0.73512137	0.7470672
My Favorite Case on Any Device	0.99141264	0.89250785
Beautiful, practical, but limited protection	0.1950268	0.78115517
Kindle Paperwhite cover	0.9334666	0.8273161
Beautiful Case For Paperwhite	0.9699468	0.7742491
"A""must have"" for the new Kindle"	0.94396967	0.8325934
Smooth but sturdy	0.90603113	0.8764668
Fits like a glove	0.9643457	0.6695156
Less useful with special offer kindle	0.26162195	0.6426364
without you...	0.99357337	0.6045879
Unhappy buyer	0.12504949	0.4923923
Nice cover	0.06629293	0.59474856
Great product!	0.9842771	0.7711086
Beats the hell out of my last kindle cover	0.5969085	0.684637
Sturdy Cover	0.969543	0.76713866
Great case	0.9986577	0.9155811
Good quality, decent service	0.05454728	0.28378674
Lightweight, sturdy feel, snug/secure fit.	0.45022333	0.72512716
Doesn't protect kindle device	0.01926447	0.61816365
Awesome cover -- if you don't use Special Offers	0.99143136	0.90680045
Color not great!	0.22410475	0.44471633
Nice but a bit bulky	0.7049749	0.720591
Great product, not so great color.	0.32711062	0.4549854
Kindle paperwhite Kindle cover	0.5834362	0.36664292
Kindle Paperwhite Leather Cover from Amazon.com	0.95711714	0.7463478
New item	0.82569224	0.45005
Paperwhite leather cover	0.9766822	0.7814962
Case is great	0.9843307	0.8082769
Purple?	0.082505815	0.37115934
leather cover	0.40631205	0.47909874
The Perfect Cover	0.9747356	0.9058786
Great cover!	0.97143555	0.767818
Perfect fit	0.89421254	0.69370383
"NOT TRUE TO COLOR & DIDN'T LIKE A COLOR ""FRAME"" ABOUND THE READER"	0.16197024	0.576355
Elegant and functional	0.9866043	0.7651418
Great little cover	0.9381391	0.8501149
Not strictly necessary, but nice	0.6922801	0.7726404
perfect	0.9990038	0.69700587
Strange colors	0.4996568	0.70439273
I love this cover!!!	0.99438065	0.8062879
Nice case	0.9915154	0.7638743
It never arrived!	0.011186108	0.35228613
great color and works as it should	0.92603517	0.75368565
poor color description	0.6021512	0.3619293
Excellent Cover	0.7133412	0.8115398
Kindle Paperwhite Leather Cover	0.6504009	0.64471936
Paperwhite Protection	0.27882528	0.75048536
AMAZON LISTENS AND MAKES A GOOD COVER GREAT!	0.26429248	0.8042219
Love the Kindle Paperwhite Leather Cover	0.39942998	0.6824976
A great gift for my son.	0.98705673	0.471706
Amazon's cover scores	0.87230986	0.8065761
Love this!	0.99320257	0.76542974
Disappointed	0.6571458	0.60932606
Light, trim, but not nice leather	0.5981776	0.7477079
good buy	0.6164769	0.63421506
My Ideal Smart Cover	0.8897549	0.7939527
Fits great.	0.9308219	0.7867268
A Must-Have For Your Kindle Paperwhite	0.9911814	0.82894474
returned cheaper case and got this one - very happy	0.16738461	0.4701929
You call this Persimmon?	0.46108845	0.54479814
Great cover	0.7544568	0.7168259
Cover	0.7518799	0.634765
works great	0.9701961	0.80255437
Turned out great but a little grainy looking up close.	0.89767694	0.7258429
Disappointing Compared to Kindle 3G Cover	0.14648394	0.64975977
lefthanded cover?	0.39449024	0.6211516
"Beware with ""Special Offers"""	0.046487074	0.6572186
Quality not good!	0.22740498	0.583474
leather cover	0.13042012	0.5138495
It adds weight.	0.38401282	0.60578626
great for commuters	0.43192303	0.6578061
Attractive and easy to use	0.99398214	0.7820209
Review	0.6908913	0.24289471
Perfect fit!	0.48024145	0.6848443
Inspiring	0.97613734	0.7262901
5 Months After Purchase	0.29150957	0.82271534
Why consider a Kindle Paperwhite?	0.9499051	0.87054825
A must have for your Kindle Paperwhite	0.983979	0.74351037
looks great fits great	0.9938933	0.6067507
Durable but heavy	0.3428766	0.6789978
Paperwhite leather cover	0.9473537	0.71608955
The Black Case gives you the best reading experience...	0.41088805	0.5142636
great product! beautiful case	0.8908534	0.73304206
could have been perfect	0.5442263	0.7255764
Fits great!	0.95203125	0.81791216
great cover	0.8661589	0.83120644
great case	0.81959826	0.82155395
Amazon Kindle Paperwhite Leather Cover, Royal Purple	0.9874571	0.6641286
Husband's birthday gift	0.9770637	0.7947587
love it	0.9317595	0.7838003
like hand in glove	0.31429985	0.38472176
This is a GREAT case!!	0.9801908	0.7898608
Too bulky	0.106192686	0.32497072
Lovely Leather Case	0.9917746	0.87766206
Great Addition for my Kindle	0.97162837	0.82379156
Feels like it doubles the weight of the Paperwhite	0.8114083	0.6018442
Great case	0.99131304	0.7034571
The perfect case	0.9708172	0.74565876
Battery Power	0.10406707	0.5612593
Royal Purple Paperwhite cover	0.9442838	0.8634018
Purple	0.42651966	0.47609666
cover for paperwhite	0.3960891	0.4778752
Are you listening, Apple?	0.4730076	0.4919442
Meh.	0.40637082	0.659271
Paperwite cover	0.9711185	0.66500115
A lot of love and a little loathing	0.9648675	0.85605675
Looks really nice	0.819548	0.6879974
Looks ok, but not great	0.1165397	0.41906577
Fraud	0.5603621	0.5972804
Very good but......	0.905046	0.65799063
Excellent cover	0.9969748	0.8491066
Protects the Kindle and enhances the reading experience	0.979007	0.9420859
Great looking cover and makes Paperwhite more usable	0.9848802	0.8298869
Love it!	0.5835358	0.55853415
Amazing product.	0.9500643	0.7187248
Very good product at a reasonable price	0.8601749	0.38998106
Great cover	0.653191	0.66233367
Paperwhite Cover	0.1692001	0.69746757
good fit	0.83869517	0.64478254
Fantastic case.	0.7548715	0.8060136
Elegant Protection !	0.99857223	0.79792887
Solid cover	0.7908691	0.8116034
Perfect fit and working as expected	0.97943383	0.66160864
Cover is peeling apart after 6 months	0.7657799	0.865114
Poor Quality	0.01623118	0.354793
Love this cover	0.9967438	0.8044225
You'll need a nice Case	0.875326	0.85995513
Very disappointed in the color	0.061620582	0.511092
Unexpected color	0.31423557	0.5975845
The color was not well represented.	0.37843	0.33673203
Kindle Paperwhite cover	0.5296039	0.65015566
Works great, but feels cheap	0.8743232	0.79414195
Color does not look like what was shown	0.16789131	0.2923053
Leaver Cover, Persimmon	0.972524	0.7502454
Off Color	0.56250584	0.72471
Great fit, nice texture, not too heavy, very slim	0.4072282	0.8068439
Great Product	0.74748266	0.5441663
Leather Cover	0.5802607	0.70026934
The Functionality is Great, the Color is not. Also probably not worth the money.	0.009064159	0.4533132
Perfect	0.6807574	0.5989004
Bad material	0.20961128	0.49259707
Adds Value and Functionality	0.9925915	0.7453188
Color is falsely represented	0.054468177	0.23832974
Owned the covers for the past two kindles, this is the best.	0.72352165	0.85891676
Too heavy	0.5664316	0.7969728
Pricey and good	0.8835805	0.86206055
Darn near perfect case for the Paperwhite.	0.40523025	0.8907379
Great Case, but should be 30 dollars...	0.56943643	0.7612195
Haven't used it yet!	0.2716866	0.48389342
Not impressed at all with the new Kindle cover	0.38100582	0.77023023
Fourty Bucks?!	0.53001213	0.5939947
best cover for kpw	0.7082462	0.47789055
The Real deal	0.9418069	0.79129297
More impressed than I thought I'd be...	0.05467817	0.5092343
Perfect	0.9792684	0.43599597
Well-designed Accessory	0.8050237	0.80093735
Kindle paperwhite leather cover	0.0525718	0.49338937
Excellent Product!	0.9528159	0.78169715
Kindle cover	0.995723	0.6898316
Superb Kindle Cover	0.9993309	0.8163166
Flimsy design procludes one-handed holding.	0.30944112	0.72891414
Nice looking, but poorly executed	0.028920047	0.61969244
A decent take on the original classic	0.23575543	0.559426
Works for me	0.90591097	0.8978352
Paperwhite wins my vote big time	0.9595629	0.42914742
A must have	0.77679366	0.78432703
Paperwhite	0.97034115	0.7800485
Too heavy. Very good looking though.	0.6716215	0.8498199
leather cover for paperwhite kindle	0.6789383	0.46406326
Messed up colors	0.118015476	0.2710401
Cheap Plastic Cover	0.041785248	0.50368667
Wonderful product - I am 100 percent satisfied.	0.9667558	0.8486281
Perfect companion for the new Kindle Paperwhite	0.9386607	0.8451567
What an ideal cover!	0.9953276	0.59369695
overpriced	0.32221627	0.61450356
not worth the money	0.014019114	0.4658163
love the auto sleep and wake function	0.8152468	0.5651628
Great Kindle cover!	0.9913464	0.800713
The best Paperwhite cover out there	0.9434731	0.7855433
Love this case	0.9780172	0.8245035
Love it!!!	0.9482621	0.8110044
Cover improved	0.9654614	0.71214724
I like it but...	0.52792376	0.61786926
Great	0.9826645	0.8288682
It's OK but not the best.	0.722937	0.5949981
Disappointing	0.057379775	0.47326174
Better than expected!	0.9968123	0.8661238
Thoughtful buy	0.99277616	0.7975617
Everything I expected and more!	0.66625464	0.66262776
Stylish and colorful, but THE COVER! IT DOES NOTHING!	0.021956502	0.7152053
Wrong size	0.1275505	0.2791784
Just what you'd expect	0.5764258	0.7611685
Persimmon photo is very misrepresentative of actual color	0.025834661	0.6056549
Fits Great	0.8661215	0.68160516
This cover is fantastic!	0.9886235	0.88965756
Hate touch screen, and back lighting on my cell phone.	0.46021047	0.59982306
Great Cover for Paperwhite!	0.9942398	0.800465
This cover fits like a glove	0.96789193	0.80727625
If only the auto-off actually worked, then 5*	0.12303652	0.86750716
Bravo! (A pleasant surprise - It automatically turns on and off the Kindle)	0.8101027	0.9073683
Drains the battery!	0.32563952	0.7239923
Perfect Cover	0.99245363	0.855553
Perfect partner for the Paperwhite	0.9399209	0.7565682
duplicate	0.7366554	0.37262377
Any book fits in your purse	0.98370475	0.6762189
Nice product but...	0.43120044	0.6825042
Disappointed in back light feature on Kindle	0.104224324	0.6585819
Paperwhite Leather Cover	0.97557276	0.7455205
Very happy with this cover!	0.99611676	0.81166816
Five Stars	0.8717671	0.089434154
Nice looking but slippery	0.6974923	0.7021713
Perfect for Me	0.9946784	0.90686977
Works great!	0.9863971	0.78711975
&Oacute;timo Produto	0.8671777	0.18198396
Super Convenient	0.9961153	0.8909998
Decent, just works.	0.6911541	0.63007
Love this case!	0.9614098	0.8197668
permanent leather bound book	0.93148124	0.79375696
Quality, ease of use, just great	0.06413175	0.5577584
cheap	0.34640378	0.49651012
Great quality and fits prefectly!	0.99295264	0.50558954
An excellent complement to the Paperwhite.	0.9957092	0.8104386
The must-have cover for Paperwhite	0.7233615	0.8612963
Perfect fit for the 2013 Kindle Paperwhite	0.53895	0.78226465
You should get this cover with the Kindle PW	0.9603538	0.92546284
great purchase	0.93957263	0.80339086
Kindle cover	0.9901675	0.75421023
review of kindle paperwhite leather tan cover..	0.98871034	0.7858439
I WISH	0.21294896	0.6054148
Cover is very hard, Not so comfortable read but attractive	0.2033098	0.68582636
Expensive, but best quality hard cover	0.13655438	0.7687901
Color is completely different from photo	0.020935712	0.36122853
Cheap Cover	0.009400282	0.5614264
Not worth the money	0.042965394	0.5466366
texture could be better	0.44754317	0.5968842
Top AA	0.98785454	0.08739188
Overpriced	0.5654179	0.36009786
Fine product	0.8989247	0.75117415
Perfect Fit	0.96873707	0.7489954
Cover adds little bulk	0.9152821	0.83365065
Doesn't put to sleep	0.23635522	0.67418665
Very nice cover	0.5590747	0.7155345
Cheepo	0.34109405	0.45708507
Too Expensive for Its Value	0.18886279	0.70965713
Great kindle cover	0.99365705	0.8083431
No Hand Strap	0.5331667	0.8308909
Nice Case	0.64935446	0.77431476
I'd never use my Kindle without it	0.98762393	0.7081717
Beautiful but poor quality	0.5684874	0.73539925
Why I am returning this item	0.67536604	0.46286893
Paperwhite is my third Kindle - that makes me a fan.	0.9766675	0.84494364
A little pricey, but very nice and stylish	0.56041896	0.6696508
Kindle Cover	0.9974874	0.78213555
Kindle Paperwhite Leather Cover	0.91199076	0.63976437
Cover PaperWhite Kindle	0.9037544	0.85655534
Paperwhite Leather Cover, Onyx Black	0.3557187	0.46102905
Tricked into believing	0.13886996	0.4553592
It's not leather but it looks good	0.81213003	0.5907755
Great Cover	0.99254143	0.75589955
The perfect cover!	0.7106175	0.68489915
Nice cover, but the color is way off compared to the real thing	0.53299093	0.7821121
Perfect Cover	0.7180844	0.7881551
Amazon Kindle Paperwhite Leather Cover, Royal Purple (does not fit...	0.6211911	0.6480672
Best Kindle cover I've had	0.67246544	0.7058302
Fantastic leather cover	0.9828598	0.8259819
Promotes the homosexual agenda	0.09634501	0.26958963
Like it BUT lighting needs improvement	0.5184002	0.44478625
Kindle Paperwhite Cover	0.33077556	0.6046245
Awesome cover	0.99011934	0.6819234
Protects my Kindle	0.7704588	0.6979122
Very good	0.69431084	0.57759774
Awesome Cover!!	0.9910306	0.75887924
kindle cover	0.99120575	0.81378365
Liked it while I owned it	0.40527683	0.6978317
Well Made Case	0.9422889	0.7790588
Great!	0.9740288	0.72144026
Expensive cover	0.29607698	0.44781584
Love this cover hugging my Kindle Paperwhite	0.82096034	0.77971244
Excellent Design	0.9305045	0.83023584
Handsome and streamlined and good protection	0.96358943	0.83920145
Nice cover, but....	0.24648635	0.74445826
Perfect little case	0.81857383	0.77658373
kindle cover	0.99105585	0.7546014
Good Buy	0.7168072	0.67774826
reader cover	0.17975648	0.5773789
Very pretty! Unfortunately, also very heavy.	0.9725284	0.7922187
Good protection	0.33145857	0.45852658
Very very nice	0.9695487	0.7772974
Great product!	0.97951674	0.8752379
Nice cover but it sticks!	0.11793939	0.4022259
Royal Purple Leather cover for Kindle Paperwhite	0.08710475	0.5362108
NO POCKET OR HAND GRIP!	0.79194564	0.74713033
Very disappointed in the Kindle not the cover	0.062183414	0.3511049
One great reader!	0.9873267	0.64039963
The cover completes the experience	0.8895307	0.80901325
Fits the Paperwhite well	0.3374605	0.7300367
Works Well	0.98451996	0.68896616
I returned this item!	0.07377893	0.24409693
perfect	0.9753584	0.8626283
Amazon Tech Support fails! Then I got lucky.	0.17365542	0.4100805
Saddle Tan is Tan	0.78028744	0.8342022
fred from nashvilles review	0.93266124	0.8060933
Kindle Cover	0.70000607	0.5752326
Wonderful cover for Paperwite Kindle	0.9814208	0.81572264
Glad I purchased it	0.9694222	0.77655315
great cover, worth the extra $$	0.9959758	0.76474226
It's great! But I wonder if I'm suppose to be able to get my Paperwhite back out of it?	0.776744	0.4868746
Enjoy the Cover	0.9955706	0.84050864
Description a little off!!	0.0059537576	0.5567296
Perfect fit and function	0.7455037	0.6584761
Perfect fit for the new Kindle Paper-White!	0.91964376	0.82527876
Pricey, but good product	0.9789044	0.7973408
Comfortable and attractive	0.7850894	0.8054652
genny1	0.25045145	0.37615687
Very happy	0.8995034	0.5549295
Does the light really go out??	0.6099704	0.3004611
Quality	0.7362152	0.53039926
Exactly what I expected.	0.9787733	0.8669419
kindle paperwhite leather cover	0.9910437	0.63727176
Amazon Kindle Paperwhite leather cover.	0.7767174	0.67150646
Paperwhite leather cover is lovely	0.98551834	0.85073054
No way this is leather: cheap cardboard & plastic + irritating metal piece on holding edge & weight balance is off	0.15512297	0.728884
Very practical.	0.16656485	0.36491457
Nice cover	0.27406725	0.6462969
its okay	0.71443367	0.67253155
The best of both worlds	0.9440468	0.34925792
Love the auto shutoff when the cover is closed.	0.4848503	0.7376347
Amazon Kindle Paperwhite Leather Cover, Ink Blue	0.9763802	0.27423644
You need this...	0.91098446	0.85245085
Magic	0.9911691	0.6401435
Easy personalization with imprinted initials	0.96384966	0.87635577
Best Kindle Ever	0.9932922	0.7247464
Very Nice Leather Cover!	0.94243276	0.7830639
It's nice.	0.91355366	0.7118629
Nice	0.98002785	0.7682781
Great cover	0.95469654	0.5866478
Excellent cover for Kindle Paperwhite	0.96202636	0.8338005
does not fit kindle	0.008256345	0.29822442
Generally good product, have some defects though.	0.23781462	0.67549807
If the price were lower, it would have been 5 stars.	0.47222576	0.73322314
doesn't stay shut	0.3247933	0.68347514
Must have for all Kindle owners.	0.99432534	0.8738114
Not what I expected.	0.08454387	0.47048497
Really nice addition.	0.8106694	0.7241267
Best Reading Device Ever	0.9053209	0.6893983
Paperwhite Leather Cover	0.9740267	0.69368786
Fantastic	0.9243911	0.6077472
Too Expensive for Quality	0.86452276	0.5646455
"'Create your Own"" was perfect!"	0.9932628	0.80983585
Paperwhite cover	0.0074732276	0.4984719
Not worth the price!	0.13179418	0.34437305
Neat	0.9941941	0.81704426
A quality product	0.98108244	0.9008477
user friendly	0.99496514	0.6232427
Paperwhite leather cover	0.9752137	0.6590857
Classy looking	0.9916797	0.7959503
Really disappointed in the color	0.4574097	0.22990036
Well designed and made	0.7729552	0.8303813
Love it.	0.994163	0.720364
Very nice case for the Kindle Paperwhite.	0.80265594	0.78671616
cover causes heavy problems with the Paperwhite!!!	0.030292444	0.6122899
Like a glove!	0.9946911	0.89137983
Bulky, heavy, cheap-feeling	0.11956526	0.73886806
"Well-designed and unobtrusive.  However........""persimmon"" colour = red"	0.73392224	0.8342387
Kindle Cover	0.99840695	0.69937575
A useless product	0.021156808	0.3224587
It turns my Kindle on and off!	0.9635742	0.8109396
So happy I bought this	0.6997927	0.32611895
Not thrild with it.	0.43801206	0.35439998
