summary	sentiment	genuineness
Hard to put down	0.93632567	0.6658933
can't wait to read	0.9501349	0.40303913
Couldn't Put It Down	0.93412614	0.47967774
Excellent series	0.9744252	0.56639034
A deceptive hook to a tedious story.	0.23385884	0.7253851
Ignore the 1 Star Whiners	0.42222723	0.55649126
Great series	0.9611454	0.6138503
Not buying it	0.096366	0.09782514
Not your usual fantasy story, you have to decide to like it	0.58845866	0.66264063
Great value!	0.117460184	0.35067433
Total Escape	0.86109674	0.64382064
good read	0.9598464	0.28921962
Love these books	0.9935508	0.58637035
A Game of Thrones	0.9909633	0.32407117
A Song of Ice and Fire	0.9428751	0.68407255
Great	0.999683	0.5360061
Great series, great box set	0.9960258	0.7064241
Ridiculous price	0.6102536	0.6623284
Great Series.  Keeping my fingers crossed	0.78266454	0.44956574
awesome books	0.9308213	0.354278
Great escape	0.9937715	0.7324549
captivating book	0.96919227	0.7678242
Still reading it but liking it so far.	0.5775331	0.6098383
:)	0.9324231	0.037979197
Great stories, average writing, bizarrely sent	0.981512	0.71141815
Excellent read.  Excellent product.	0.9450565	0.8294814
even better than HBO	0.8985771	0.5488583
&#60;3!!!	0.98260397	0.41901803
Amazing!	0.98811984	0.2393978
a soap opera	0.03510149	0.4760564
Outstanding	0.9948718	0.510548
Great books	0.9757338	0.62511826
Game of Thrones is Awesome	0.9711756	0.47697023
Great	0.92983335	0.56691235
Great!	0.9680436	0.46188426
Digital copy of Game of thrones books	0.98385215	0.52828133
FANTASTIC	0.966817	0.5850324
$10 MORE than the actual paperback bundle?	0.52322257	0.6781172
Outstanding novel	0.8897998	0.37427476
Can't beat the price	0.9507205	0.6437657
Excellent service	0.99296784	0.26222503
Fantastic	0.99438006	0.055821948
print so small and dense impossible to read Paperback	0.022689745	0.61707854
loved the shows, ready to read the books	0.817994	0.41747487
Great Series	0.99484044	0.34139356
Middle Earth Journey	0.92842656	0.4824586
Australian kindle version is riddled with typos...	0.20646429	0.7905309
Great read.	0.9995944	0.644329
nobody is spared... especially not the ones you like!!!	0.26661855	0.3020917
Awesome	0.9808429	0.51764065
Great quality for the price	0.64762205	0.29818898
Great books	0.85819536	0.40360233
I love these books and series - but wait for them all to come out first!	0.579541	0.5100357
Too good!	0.9774115	0.4942841
Reward points stink	0.2439899	0.5626313
Warning	0.99049056	0.74169195
Such good value!	0.95817846	0.16037984
A wonderful series	0.94535047	0.7440489
An epic adventure tale	0.9667217	0.529801
Awesome!!	0.9979631	0.57757604
Very good!!	0.996693	0.65479565
Great!	0.81821364	0.5830851
Hard but great	0.5100991	0.61003345
GREAT buy!	0.8401489	0.20892262
Fantastic~	0.9486356	0.6349191
Fades out by book 3	0.03975735	0.81313616
Game Of Thrones	0.66534656	0.33094674
Great Read	0.8981956	0.526849
Love the show and the books	0.88200355	0.47771627
Yay!	0.99786264	0.41380802
Perfect.	0.8290724	0.61834174
Become a Throner in no time!	0.9835908	0.5583996
Best series ever!	0.99604553	0.5908866
Great series - my pick for the year	0.99015194	0.52991337
Great book!	0.90645224	0.7149825
This is NOT your regular hack'n slash fantasy fiction	0.9931003	0.73233134
Worst fantasy book I've read	0.22834137	0.79160935
Because I can't give 4.5 Stars	0.92386454	0.74769294
Complete ripoff - more expensive than buying each book separately	0.47182098	0.58427256
Great series; unacceptable pricing	0.09822893	0.4501667
Books much better than TV	0.30976686	0.637126
Perfect!	0.9802142	0.19681096
I've lost sleep	0.3173098	0.44742048
A Game of Thrones	0.9907713	0.5282663
Great books	0.98985696	0.4622435
Amazing	0.9963014	0.5236006
A fantastic read!	0.9952485	0.4576144
I bought this for my son	0.9643551	0.54261553
true Entertainment	0.9817919	0.67898023
Great deal on an intriguing story series	0.99078953	0.59970105
wow	0.9893021	0.6046579
Great first book on my tablet	0.9919497	0.60587496
song of ice & fire	0.9702663	0.38753846
Great Books!	0.98032665	0.55650294
Great Books	0.9679101	0.52667063
Brilliantly written!	0.99773127	0.63059735
Fun Series	0.97812015	0.7498474
can't put down	0.9263762	0.6027655
Awesome!	0.8202394	0.28069624
A great world	0.9823126	0.4627352
Great read.	0.95925945	0.54003716
Addicted to books	0.9364653	0.40044713
Worth every penny	0.4463127	0.4410698
compelling series	0.9951283	0.6222991
Game of Thrones	0.4478134	0.5184495
Enjoying it but...	0.74703515	0.6152311
Great series!	0.9655198	0.5924597
Fantastic Adventure	0.989035	0.72239083
love it	0.98963445	0.3930075
