summary	sentiment	genuineness
Pretty good read	0.46608898	0.62049717
a must read	0.9656948	0.49604377
Back to the Basics	0.8558193	0.35859504
Great author	0.46842366	0.20097442
A caring Man	0.9491187	0.28310293
a must read	0.9778821	0.3882131
Dr. Ben Carson, an American hero	0.96662325	0.67020047
DR BEN CARSON	0.9661273	0.38306528
non-partisan, balanced logic	0.5297547	0.56113076
Five Stars	0.8937842	0.20960692
good reading	0.985775	0.5179172
A Book That Should Be In Every Home	0.97877115	0.6425306
This book is a great insight into the mind and thoughts of an accomplished physician and scholar.	0.9838605	0.7371477
Should be required reading for all Americans	0.96378815	0.42956224
Positive rated	0.9873633	0.5808751
I live it	0.9899569	0.60465914
An inspiring vision based on personal experience	0.939248	0.86492085
A great read!	0.99347705	0.4130575
Ben for President	0.9902312	0.6637878
America the Beautiful: Rediscovering What Made This Nation Great	0.9987453	0.74373
Refreshing	0.926363	0.52236223
Common sense for all AMERICANS	0.9786289	0.57495993
America the Beautiful	0.99461657	0.6748395
Wow, what a great read.	0.9164142	0.54904425
Common Sense approach for dealing with issues	0.9882752	0.45845667
Refreshing common sense	0.9885473	0.66878694
Beautiful but superficial thoughts	0.18382259	0.4533042
A wonderful and inspiring read.	0.9929234	0.51375437
Should be a must read.	0.982241	0.6753325
BEN CARSON FOR PRESIDENT	0.8001152	0.34721008
A rational man--a leader  ascending	0.6923268	0.3122113
Patriot	0.89450556	0.33348855
Commonsense and Logical	0.98550135	0.3836447
great life lessons	0.98958606	0.51385415
GREAT BOOK	0.9887057	0.55268675
Successful Key to Life	0.95506835	0.7143819
AMERICA THE BEAUTIUL by Ben Carson M.D.	0.99166065	0.5192963
Brilliant man writes great book!	0.94130343	0.42407686
Excellent read, thoughtful and intelligent!	0.99458766	0.43663558
He could be president	0.9814786	0.43747428
This should be required reading for everyone, especially school children	0.96338606	0.7189923
Dr. Carson tells the truth	0.9891936	0.59274817
a great read	0.92576474	0.5192276
Ideas for channeling america	0.9894638	0.47136948
Excellent!	0.9967385	0.6229776
Not a booring book at all!!	0.99808866	0.65922105
Good read	0.97105205	0.53965425
A must read!	0.9959556	0.63418734
America is, indeed, beautiful!	0.9947876	0.7123467
Hot then cold.	0.80295837	0.8167911
what a brilliant Dr. Carson is brilliant	0.9786739	0.6068372
Insightful and Excellent	0.9977011	0.51703763
Well Done	0.9937406	0.4371491
Wonderful!	0.98993766	0.5778654
Very hopeful & inspiring	0.9975811	0.63818717
a practical approach to America's issues	0.9452916	0.44917503
Given as a gift...	0.9779795	0.2600092
There might still be time to save America.	0.98525006	0.5258003
Values that do not change.	0.9489063	0.4255036
Recommended Reading	0.95738965	0.36888972
Great read	0.99282646	0.53958756
Dr Ben Carson is right on!	0.9833175	0.4635177
Refreshing....	0.9739831	0.606554
Outstanding	0.9951493	0.7005863
Great book	0.9688871	0.37441555
A wonderful read of what made the United States!	0.9686359	0.43675062
Hope for our future	0.98148006	0.50375444
Awe Inspiring and Insightful	0.998855	0.8258301
Geography correction.	0.51208943	0.18932256
Solid and logical	0.9470055	0.27638248
What America Needs	0.99320966	0.55173004
America the Beautiful	0.9876538	0.5110473
Great Book	0.99470997	0.5041067
Gifted Mind as well	0.9643725	0.45698228
America the Beautiful by Ben Carson	0.9967648	0.72098434
It's what America needs to understand what made this country great.	0.9963158	0.75838506
Fantastic.	0.98776823	0.4498886
Pride and patriotism in the U.S.A,	0.88043594	0.48052695
Great Nation, Great Man, Equals Major Success	0.996123	0.7126504
Read Thomas Sowell Instead	0.012830264	0.38766226
Uplifting Story!	0.9791703	0.32536796
Great book	0.99227	0.49350688
Ben Carson, MD - an inspiration to all.  Someone to immulate.	0.77995944	0.40239266
Realy good	0.99554425	0.6116989
Great read for those of us who have lost touch with what is great about America!	0.989581	0.77735513
A Man for This Season	0.55069566	0.6097085
Great book!	0.9820831	0.51817894
America the Beautiful	0.9457482	0.2826348
Would read this more than once!!	0.99197793	0.6129073
AN AMERICAN HEROE AND EXAMPLE	0.9401492	0.22629668
Inspirational	0.9908131	0.61279505
For anyone who loves America!	0.99572384	0.3581228
Ben Carson for President!	0.98823893	0.6566648
A Man who was born to lead!	0.984594	0.6125227
Beautiful book	0.97056437	0.41630736
Best book I've read in many years!	0.9880641	0.4362208
Dr. Carson's America the Beautiful	0.9914268	0.5433537
Simple, common sense and reason	0.99525356	0.58805186
A man with amazing understanding of freedom	0.9845464	0.39872712
Beautiful	0.8705099	0.36061803
Presidential non-political ideology	0.47826722	0.3817717
An inspirational read	0.9853153	0.8588372
True Patriot	0.9307342	0.23176874
Honest and Clear	0.98475915	0.7138118
"""America the Beautiful: Rediscovering What Made This Nation Great"""	0.93870795	0.44620013
America the Beautiful	0.9807561	0.43246114
America the Beautiful	0.981564	0.6094327
If you grew up in the 50's you need to read this book?	0.918911	0.6657981
Ben Carson for President 2016	0.9866745	0.5946483
Must reading, especially for young Americans.	0.9861668	0.53849596
Brilliant!	0.9506054	0.6192784
What a wonderful man.	0.9867714	0.5002682
Answers For Today's America	0.9654368	0.811447
Common Sense At Last	0.93082696	0.6807228
Ben Carson, the Patriot	0.8676298	0.47021708
UGH!!!	0.018985687	0.555778
it has alot of things said by many individuals	0.74793124	0.38793653
Dr. Carson has sound principles he lives by... His Mother raised a Great American Son!	0.9938757	0.67741865
Great Book	0.9297365	0.17967445
A must read for all Americans	0.95915824	0.46447062
Great read	0.99001795	0.5532549
A book to read	0.98900026	0.5475687
I loved this book!	0.9962625	0.5820852
Excellent Book by an unknown now, but should run for President.	0.92693144	0.6529935
"Dr. Carson is the ""bomb"""	0.9810967	0.49640435
America the Beautiful	0.9146426	0.41277206
Great Writer	0.9439641	0.2529803
An excellent discourse on alternative ways to govern	0.95284194	0.5810793
Required reading	0.98634726	0.5035863
Great Book!	0.9880662	0.554977
Great refresher on what is America's foundation	0.993436	0.626284
Dr. Carson's inspirational prescription	0.9712856	0.4335205
AMERICA NEEDS TO COME BACK TO THE LORD	0.98423713	0.05631204
Outstanding	0.9195203	0.43753707
Fantastic	0.9891727	0.48300186
A perfect candidate for President of the USA	0.99664766	0.72983634
Great!	0.9903868	0.6986835
Awe-Inspiring intellegence and soul.	0.9883145	0.5880732
Great Gift	0.9182105	0.4256778
great insite	0.9859519	0.42741594
Good	0.86264265	0.4165402
A good and hopefully message	0.7987061	0.30495918
Well done Ben Carson!!! It's been years ...	0.87563175	0.36626673
Great ideas on how we can get our country back on the right track	0.99547416	0.7424365
Inspirational, Informative and Uplifting	0.9872126	0.7264882
A book to read and to share	0.9933535	0.3072017
American the Beautiful - Ben Carson M.D.	0.97324747	0.56427985
Best book in a long time	0.9582591	0.2800507
Our Country is Beautiful	0.9846677	0.55940783
Enlightening and thought-provoking	0.99630594	0.5474838
Our Country	0.9847178	0.5060239
America the Beautiful on Kindle	0.93497586	0.27240926
Dr. Ben Carlson	0.61949545	0.13513677
More than just an ordinary book	0.99249107	0.5107235
Dr Ben Carson	0.8872427	0.37852612
Common Sense	0.9585988	0.34319088
History Lessons in this book	0.96052307	0.5796873
America can be strong again!	0.99317557	0.56381285
America the Beautiful	0.981104	0.5561898
Every young peson should read this book!	0.9623168	0.7056623
America the Beautiful..	0.80518925	0.4995486
Every American Should Read This	0.96303755	0.39526984
Great Book!!	0.99368894	0.3713627
Should be a must read for everyone	0.9706323	0.49306864
Dr. Carson's hopefull and inspiring book	0.98605657	0.7915595
Powerful book with great suggestions as to how to make America beautiful again. RGB	0.84085125	0.36405307
Diversity & Political Correctness?	0.993302	0.3791117
God's answer to the people of the united states	0.9835897	0.5451866
America the Beautiful-The Real Meaning	0.98844457	0.76544863
Dr. Carson	0.9028636	0.20340414
Praise for America the Beautiful	0.99419904	0.620749
Excellent book for everyone to read	0.94146454	0.3818396
Dr B. Carson	0.67541224	0.32423767
What common sense to our crazy country	0.96074206	0.2637522
Ben Carson	0.9749586	0.6694166
Carson for President!	0.91228276	0.38994306
Ben Carson for President	0.9692591	0.46388856
Most Excellent	0.98323923	0.5963767
America can be beatiful again	0.9500315	0.4399193
Extemely knowledgable	0.9959085	0.4753639
clear political picture	0.83051527	0.35656106
A Wonderful Clear Picture of A Life Well Lived	0.98638594	0.63145417
GREAT READING FROM BEN CARSON. M.D.	0.9836558	0.1620106
Mother gives son a future.	0.9763876	0.4493196
America the Beautiful and It Can Be Again !	0.9758566	0.29967368
Pleased	0.9965785	0.097871676
Another great book by Dr. Carson	0.978251	0.6032275
Fantastic Book	0.95652884	0.52634144
Great read by great author	0.7432467	0.3660342
Read this book	0.84817094	0.45843446
"Ben Carson M.D.  ""America the Beautiful"""	0.9919219	0.19632505
Great read, sounds like a good man for president!	0.96305954	0.59121233
This book was awe Inspiring!	0.96988463	0.5816887
An Important history reminder	0.9898713	0.6778559
A must read for every American!	0.99371815	0.42010215
Should be required reading	0.9667694	0.38400623
God Bless America	0.98913	0.741372
An antidote to the constant drumbeat of divisiveness and government solutions to everything.	0.9512507	0.6673796
WOW...	0.9949064	0.6507463
Very Good Read	0.97400045	0.5548338
A Glimpse into the Heart of an American Success Story	0.9905522	0.5167705
Repititious	0.59086555	0.32203427
America the Beautiful	0.93298745	0.42558846
Thanks to a true American Patriot	0.98539335	0.5136224
A master of contradiction with little conviction	0.5086842	0.36984113
Great Ideas	0.9941309	0.72974354
Read this book!	0.9407239	0.36563623
AMERICA'S GREATNESS	0.9980229	0.7203523
The smarter one works, the luckier one becomes	0.9596229	0.7704642
Very insightful and thought provoking book	0.9836469	0.6371968
positive thoughts and ideas	0.98425347	0.4090359
Definitely a Must Read	0.99763143	0.77882254
Excellant read!	0.9942245	0.47448626
A great Christain writer!	0.997924	0.60244155
Ben Carson	0.979202	0.34410685
I would vote for this guy if he ran to president.	0.9147788	0.4952513
Review of Dr. Carson's new book	0.9651689	0.5719854
Great book ... A reminder of the principles upon which America was established	0.9826434	0.59930956
This guy never ceases to impress me.	0.9775654	0.39027172
Marvelous Book	0.9897195	0.68847895
For Birthday	0.49037078	0.15698889
Common sense from an inspirational man	0.9409035	0.30824015
Great book	0.98710907	0.5606183
The epitomy of effort	0.9746482	0.6245249
A must read for every American!	0.9720205	0.7750072
What Made America The Greatest Nation	0.48152873	0.59319353
A True American	0.99512035	0.65751064
God Bless America!	0.98424166	0.50062126
An Insightful Perspective on American History...	0.9761321	0.6209733
Sadly, Carson may be too Logical for Politics	0.7984529	0.7116283
The Vision of Dr. Ben Carson	0.95763063	0.8472089
Double Duty	0.40323138	0.5023659
Ben is so knowledgeable with history!	0.9917984	0.72721237
Ben Carson	0.96630716	0.32058242
Let's put this man to work!!	0.97532153	0.7041604
A MUST to read for every American!	0.9926466	0.22951399
A book that every American should read!	0.970998	0.39197358
America the Beautiful - Required reading	0.99542516	0.49090374
Great Summary of Dr. Carson's Philosophy	0.9323514	0.41126668
Rating America the beautiful	0.9156287	0.19121963
Time reading well spent. We need more people in the government that think and speak and make sense like Dr. Ben.	0.8611645	0.3595672
Excellent!	0.9895884	0.53309506
I think the world of this guy!	0.9481942	0.16847773
Inspiring and Uplifting!	0.99576133	0.41270468
Open your eyes and ears.	0.808386	0.40674376
Wonderful man, wonderful book	0.99843603	0.7391391
Good book	0.9502728	0.5556033
Wonderful book by Ben Carson	0.9469205	0.7381953
A Great Read	0.99297017	0.460221
Well written and informative	0.9689352	0.5177146
A man of vision	0.90781593	0.33455074
great read	0.9463804	0.21841857
Should be required reading for everyone.	0.9447223	0.6101969
Common Sense!	0.54602927	0.20645092
A Must Read!!!	0.99716824	0.70514923
Fantastic!	0.9857771	0.49517757
Excellent Book	0.98559546	0.45399088
Thank God there are still men like DR. Ben Carson, everyone needs to read this book!!!!!!	0.9882781	0.501044
Looking forward to reading it	0.98789865	0.47769636
A Great American.	0.98368555	0.71722376
Gifted hands and a gifted brain, as well	0.9113235	0.43179387
Wow! This. book is very enlightening.	0.9913839	0.40354043
Dr. Ben Carson, Americas best hope.	0.9832758	0.54977083
He's the One	0.43645453	0.2513147
Fantastic book!	0.9687996	0.34847242
please run	0.97960895	0.37866268
Great	0.992473	0.6005443
One of the best books ever, should be taught in History or Civics classes everywhere!	0.9919556	0.5224715
WOW!	0.9955226	0.6169054
Dr Ben Carson: What he is not!	0.6430932	0.31014264
A must read for every American!	0.9905951	0.702449
Great book	0.9770184	0.6184558
Ben Carson's  America the Beautiful	0.9840497	0.54422444
Awesome book!	0.9851217	0.3760763
A hope for America	0.95030713	0.52916664
Must Reading	0.8918672	0.4388446
Refreshing read	0.9575091	0.5544739
Great Book	0.9682085	0.282097
America the Beautiful, an outstanding book	0.99486995	0.6689986
America the Beautiful	0.95414865	0.50351757
great book	0.76913697	0.3490569
Number 3 by Dr. Carson	0.60634446	0.4769128
America the Beautiful	0.9699528	0.70553863
Should be required reading for every American	0.9405475	0.37599605
A Must Read Book For All Americans!!!	0.9757213	0.41828457
Ben Carson for President 2016	0.99014777	0.69521695
Ben Carson is my choice for PRESIDENT in 2016	0.84911674	0.38267654
Think	0.93650377	0.7523215
Good stuff	0.96916044	0.3088826
America the Beautiful	0.8288857	0.62857157
"America the Beautiful: ""Is a must read for all Americans from a true Patriot that loves the USA."	0.98540235	0.39275077
God Bless Benjamin Carson!!!	0.4052101	0.40482056
Inspiring	0.9922908	0.43492118
Waste of Effort	0.6754552	0.43161437
Vote for Ben Carson for President!!	0.9223195	0.4124338
Great read	0.98195595	0.51386917
Ben Carson Should be Every Young Americans Hero	0.98628795	0.3468149
An excellent and quick read	0.9889737	0.38567802
WOW - let's understand who this man really is and what his additional potential to the country could be!!	0.9786596	0.42941767
Honest history on parade	0.95429975	0.48678306
Boob Review	0.95402485	0.4545849
Great ideas	0.7396999	0.27057663
Path to the future	0.9831149	0.3540396
READ!!!	0.99685436	0.53505015
A Great Read!	0.99184215	0.40880024
Hurray for common plain straight forward talk	0.9868646	0.5079257
Must read	0.9593846	0.6696482
Let's get back to what made this country great	0.95968294	0.82847506
excellent read.	0.9975146	0.5636361
Excellent	0.98804003	0.29392165
I love Ben Carson's view on American values.	0.9824377	0.42754138
"An absolutely excellent ""prescription."""	0.9577598	0.44638005
Wonderful	0.99820125	0.40981355
America The Beautiful	0.9979261	0.82754797
Food for thought	0.83690196	0.37237063
Excellent.	0.81084067	0.296542
America the Beautiful	0.9666649	0.28967598
Everyone should read this book.	0.95001996	0.49445528
A great book to read for all ages.	0.9877158	0.44068184
Awesome book	0.9614741	0.55181485
Inspirational Writer	0.9781653	0.39471725
Good and interesting reading from the heart of a well-intended person.	0.6809056	0.31367493
An American Success story	0.9500055	0.38443485
This guy is my hero	0.9751226	0.5843881
Finally some basic truths we can all believe in	0.99458104	0.47639304
Good Read	0.97447	0.37028113
God works in mysterious ways just ask Dr. Carson	0.97441757	0.56677014
A must read for all freedom lovers	0.9794663	0.3908279
REQUIRED READING	0.98653316	0.24943705
Good answers for our country's problems	0.92256767	0.30856755
Interesting and informative!	0.98164314	0.57371724
Inspiring, thought provoking, a must read!	0.99174845	0.7983185
America the Beautiful	0.9910383	0.47207305
Breath of fresh air!!	0.95814925	0.5668581
An excellent reminder of what a great foundation America stands on.	0.9495195	0.49910516
Balanced and  logical, what a concept.	0.96816206	0.54712224
Ben Carson for president!	0.9950192	0.43163896
A great man Mr Ben Carson	0.6403092	0.22974965
Character	0.98426104	0.43892747
Great book	0.9872376	0.6291553
