summary	sentiment	genuineness
If you like Baldacci, you will like this one.	0.9680006	0.7166524
Five stars!	0.9599108	0.44180566
Loved it! Great summer reading escape	0.928784	0.26049465
DISAPPOINTING	0.1684198	0.7454688
good read.	0.98337054	0.67475235
Target hits the spot	0.970362	0.5666483
Fun, attention-keeping read!	0.7900831	0.48096892
The Target	0.99106556	0.5088293
Four stars	0.98663086	0.47076476
way worse than the previous two, which I enjoyed	0.21606617	0.48328558
Good read	0.96829826	0.35387427
An excellent book to read....	0.95730835	0.41192853
The Target	0.98286545	0.19629638
Good read	0.7887321	0.51664835
Silly Stuff	0.06851033	0.60003257
The Target	0.9851355	0.5118314
One of Baldacci's Best	0.17670514	0.6856931
Will Robie	0.98511744	0.58710307
Great Read	0.99909425	0.48225313
worst book I read in many years...	0.07972698	0.5374697
Slow reading	0.23693372	0.40892157
Don't want to put it down !!!	0.98829377	0.6684874
excellent. thrilling and moves along taking one on a wondrous journey.	0.9934056	0.53279173
Baldaccci as good as ever	0.9594053	0.46511903
Best book Baldacci has written	0.98251224	0.76756144
excellent	0.95412254	0.35995615
another great David Baldscci book	0.98931164	0.41471574
Back to the good old days	0.9631102	0.60760397
Good book	0.991339	0.53169036
Great Read	0.9477172	0.46037737
Typically Good Book	0.9869867	0.4136951
One of the best	0.9940731	0.61356705
a great book for a long plane ride	0.98420656	0.5480737
Quite a Thriller	0.9905504	0.6440281
The Target	0.094492696	0.33286136
Good but not a Winner!	0.9005085	0.33612823
I liked it	0.80875313	0.4211526
Another winner for Baldacci	0.9597044	0.66104454
Five Stars	0.95966035	0.35930046
Poor ending	0.35688484	0.28956708
Stellar!	0.9886563	0.4900782
superb narrative craft	0.9839664	0.49460047
Not Baldacci's best; but a good read	0.9273636	0.59074324
Another great read by David Baldacci!	0.9921802	0.5931017
Too Unbelievable	0.02737795	0.54850096
He's written much better books	0.42422208	0.69463813
a really good read	0.49569485	0.59849095
Good read	0.85757864	0.49111673
another good read	0.7548349	0.22657843
Four Stars	0.92549074	0.4358939
Baldacci does it again.	0.9478171	0.45086673
Never a dull moment	0.0421112	0.56219286
Baldacci does it again	0.993863	0.51403683
Dependable book candy	0.35322025	0.51033235
The Target	0.986019	0.530299
Page Turner	0.9608869	0.43061134
Good novel	0.9379784	0.5258548
great book	0.98463905	0.3224255
He never fails	0.9643249	0.3440025
Great read	0.35235	0.3369296
David Baldacci scores again!	0.95977676	0.44340795
great book	0.96553457	0.118301
Keeps you on the edge.	0.95888734	0.51944745
Fun with Reel and Robie	0.9892755	0.6044457
Surprising!!	0.5837169	0.54390454
very good	0.95766836	0.5136442
Exciting	0.9857281	0.41634023
Great Book	0.9866607	0.44994795
gerryWart	0.98312795	0.7214785
Five Stars	0.9932654	0.45740324
riveting, fantastic plot, twists and entertaining read!	0.97356987	0.5528601
Masterpiece	0.9840784	0.46337405
KEEPS YOUR INTEREST	0.99456656	0.18015265
Awesome	0.98814875	0.49051133
Lee Child has Reacher and David Baldacci has Robie	0.93964314	0.71519226
