summary	sentiment	genuineness
Promising and enchanting	0.87738174	0.7076381
Equal or Better to Harry Potter	0.901414	0.3176895
WOW!	0.9965042	0.6869874
Awesome Book!!!	0.85057086	0.49126482
Unoriginal	0.64217937	0.53299767
Great, BUT...	0.611423	0.561965
A Great Book	0.9825502	0.72605556
Tolkein Revisited	0.2757332	0.3376213
TRULY AMAZING BOOK!!!!!	0.97895753	0.5406552
Excellent	0.83541465	0.38633025
AS ORIGINAL AS HELEN KELLER JOKES	0.023440365	0.4281938
Nothing special	0.010059418	0.73780847
Falls flat	0.37847942	0.60786086
Star Wars vs D&D	0.8478054	0.7308997
Cliched, Unremarkable,  but Enjoyable	0.07878194	0.60595524
Great Book.	0.998782	0.8399283
Eragon Review	0.44912195	0.6686296
great book	0.9931739	0.7516011
Loved it	0.98620725	0.80842817
Is this about a Dragon or a Thief???	0.16362354	0.73766196
I liked it the first time I read it... when it was Star Wars.	0.98404413	0.84103316
Excellent	0.9887116	0.571702
Read this today!!!	0.9961274	0.65759325
mythreality	0.70384896	0.41369036
awwwwsssssoooomee	0.98940957	0.2961879
Eragon is Awesome!	0.81429505	0.41945264
Outstanding	0.98144215	0.6676697
best book ever!	0.8675418	0.45850894
eragon	0.9761041	0.541194
The best book i have ever read	0.9880256	0.524239
Awesome Book!	0.9870701	0.34814438
DISGUSTING	0.024083043	0.39150336
wow,written by a 17 yr. old, clearly written by a 40 yr. old	0.9333097	0.63180935
wow...what a disgrace	0.17653668	0.35135683
Rocked	0.9678684	0.5443302
An enthralling adventure	0.9964902	0.8010977
Eragon	0.9940707	0.69728345
amazing	0.99528354	0.43329257
GREAT WORK FOR ONE SO YOUNG!	0.71682465	0.5241332
Eragon	0.9975413	0.8053651
Amazing, unbelievable!!!	0.9936156	0.25921065
i love the book but there are problems	0.8689303	0.49521878
Awesome	0.989204	0.5844452
Been there, done that	0.7417664	0.58473605
A Great Novel...!!!	0.95931005	0.5730955
best book I have ever read	0.9892786	0.77452296
Anyone can be an author...	0.2762394	0.6948756
The Hero's Journey	0.92251927	0.7661876
A Book Fit To Read By All	0.94693434	0.77780795
Magic, pure magic	0.98900175	0.6698867
great read	0.9918516	0.6474897
love it	0.9574881	0.68739074
Awsome book	0.77216935	0.6170499
plagiarism...you say tomato...	0.48617065	0.571211
Pulls you in as it progresses	0.61236054	0.72793967
Eragon is Awesome	0.91411656	0.49051058
Good book	0.86482525	0.32347155
eragon	0.11249644	0.50218505
ERAGON!!!	0.97488004	0.21773836
enthusiastic	0.97124004	0.6135835
Eragon	0.92994004	0.7554502
Helped me between Harry Potter Breaks	0.9896611	0.7263101
I even liked it.	0.9935222	0.6836942
from a kids point of view- LOVE IT	0.97629285	0.44704244
Better than the movie, full of potential, great reader!	0.9289925	0.7426263
I Loved this Book!	0.9820155	0.7648762
yuck!	0.025966726	0.66617364
Oh so cool	0.9590948	0.6026891
Nuff Said	0.06375896	0.50025606
I love this book!	0.99447244	0.49443862
WOW!	0.9610768	0.37924233
Strange words to be used in a fantasy	0.9311822	0.632687
Mixed - Awful book, but don't put him down completely	0.2697301	0.79708207
Eragon	0.9986463	0.5539514
Eragon rocks!	0.9346003	0.63980925
Like an overlong, boring, impressively one-demensional novel-length fanfiction	0.51257825	0.76441795
I'd say in between 4 and 5 stars so i just rounded up.	0.9685882	0.75354695
well... maybe for kids...	0.052691203	0.38532582
Review of Eragon-- written by a young author	0.9902822	0.90731174
Awesome	0.9853377	0.37954023
I'm so embarrassed	0.013981692	0.757799
Everything and More	0.99495196	0.7066331
It's a fun read	0.92348284	0.74853694
Good Story and Writing	0.9841351	0.6722413
It is what it is	0.5118501	0.57659507
A great begining that will leave you eagerly awaiting more!	0.9645391	0.833328
Results of Inexperience	0.012207396	0.64193004
Not a bad start	0.552726	0.6437321
One of my favorites.	0.9643352	0.5394386
Unoriginality At Its Worst	0.0120548755	0.7440263
Excellent service and product condition	0.99820375	0.08219788
I fell in love...	0.98429585	0.7703309
This book was so awesome	0.9951964	0.53415084
Nice, but sort of copied.	0.29003745	0.22541858
Looks great but	0.9756717	0.6684161
Eragon by Christopher Paolini	0.046590485	0.5953576
Professionally Published Fanfiction	0.8920558	0.73567307
Impressive	0.99213517	0.79952496
Loved it!	0.9906342	0.6709241
Story telling vs techinical writing	0.8646797	0.7578126
Tired of Negativity	0.98342127	0.45770958
Clever	0.9710816	0.7474864
Eragon	0.9719953	0.6153366
Amazing Find	0.98578435	0.52566075
Considering his age..	0.9681817	0.72295034
Wonderful ride on a dragon	0.99756145	0.46092874
Plagiarism, Plagiarism and......more Plagiarism	0.41909721	0.5064503
loved it	0.9327027	0.6105556
great book!	0.95338386	0.41275328
eragon the inheritance series	0.8387265	0.4284546
Not Very Original	0.02900108	0.5609059
I loved Eragon	0.9265269	0.6098051
wonderful book for the juvenile soul!	0.97987396	0.7988712
Good... but predictable	0.07076869	0.63111115
Entertaining	0.8827954	0.5075442
Amazing book	0.9945898	0.46076822
Awesome, you idiots!	0.9801514	0.21152689
an example of how _not_ to write	0.013400979	0.73537326
Fanfiction--Not Quality Fiction	0.16623095	0.70245904
Better than the LOTR Trilogy	0.58760196	0.7208888
A Really Good Book	0.9324766	0.527962
Amazing Book =) =)	0.99584526	0.7983024
A Unique Problem	0.3729167	0.5988727
Decent, if unoriginal...	0.19275117	0.73215175
Save this one for the kids	0.34912083	0.6672652
Nothing Particularly Worthy Here	0.1210918	0.7108573
My son's review	0.9014067	0.4948215
I Love this Book!	0.9951558	0.58182615
Inexperience shows, but a worthy first effort	0.2805119	0.8006451
30 AR Points	0.99440587	0.75033534
It's too bad I even had to give it 1 star...	0.036278877	0.64078623
Adheres to the typical fantasy template, but there are a few gems here worth finding	0.9523491	0.8590113
It's a good book, not great, but good.	0.7513166	0.6173429
It's OK	0.60122746	0.4786581
Great audio theater!	0.87413704	0.6131303
boring, been done, boring, been done	0.04634807	0.4499156
Engaging Read	0.99093	0.7599984
too predictable	0.012273888	0.36905524
Eh?	0.03521202	0.6006724
Dragon -  D + E = Eragon	0.95178753	0.70221233
Paolini is a Master!	0.968188	0.6046125
A great book to delve into.	0.79824764	0.76036525
Awesome book!	0.9974873	0.70517987
"This book is a fantasy version of ""Star Wars: A New Hope"""	0.48553857	0.6854399
Thoughts on the Audiobook.	0.040239085	0.71010077
It's a CHILDREN's book!	0.585351	0.73967904
Why can't we choose NO stars for this book?	0.0078283865	0.4199651
Really short read	0.81097895	0.6353516
Awesome	0.998708	0.62343884
A Great Start (Eragon)	0.92325395	0.7434407
Disappointing	0.01827092	0.7244101
Eragon rocks out loud!	0.80135626	0.35145622
Good authors borrow great authors steal	0.97656995	0.46798435
A Review on Eragon	0.8467692	0.696732
Fantastic story! I want more!	0.96965224	0.75552505
copy cat	0.2796095	0.49661306
My Rivyou...	0.8974189	0.64920676
sweetness	0.9689032	0.5173878
Excellent Tolkienesque fantasy.	0.98155653	0.78807205
Awesome	0.6616771	0.44639632
Eragon	0.99148774	0.6849965
Unoriginal	0.054759633	0.6646139
What utter drek.	0.00046834257	0.6734866
AmaZING	0.9929334	0.46012485
Lovely book	0.9373055	0.755579
Eragon by Christopher Paolini	0.45005706	0.7462633
a great read ideal for the fantasy fan	0.9843761	0.67123675
Lacks life	0.15935919	0.48117122
Awesome story	0.9978532	0.85256016
A pretty good fantasy novel	0.9882075	0.56275904
It's a good read!	0.98024464	0.48556244
i agree with all the other one and two star reviewers	0.010747181	0.738141
Eragon Review	0.98499334	0.3664073
An Incredible Story	0.99743915	0.78029794
a real page turner, but too violent	0.95242167	0.6984398
Seriously? I mean, really?	0.10926813	0.7416944
I could bear it, but seriously- PLAGIARIZE LOTR	0.24767274	0.6374425
Can't say it's wonderful, but it really is pretty good.	0.85748935	0.557143
Why do people hate it?	0.888929	0.45458362
A wonderfully jury	0.9969217	0.5846649
What a wonderful book!	0.773603	0.7095028
you can tell it was written by a kid...	0.05253786	0.6939947
Fabulous	0.96759003	0.628456
Tedious	0.21244708	0.66121405
A great accomplishment for a young writer	0.93099093	0.7737517
My eight year old daughter LOVES this book!	0.902848	0.78282875
My Favorite Book!!!!!!!!!!!	0.99641246	0.50754553
Loved it so much she read it twice	0.9803776	0.42298582
It just tries too hard	0.09657095	0.71357477
Excellent Story!	0.973598	0.56489986
I've read worse	0.00418141	0.7564431
Dare	0.53330195	0.4663878
Eragon - from an 18 yr old	0.9055087	0.672085
mediocrity doth not a fine novel make	0.66634053	0.70876205
entertaining for a young reader	0.90911317	0.6336823
Years Later . . .	0.43024036	0.6009814
I've seen much better	0.3171718	0.66064316
it was written by a kid--and it reads like it	0.12008268	0.8401055
Children deserve better	0.08039317	0.6829086
Good book...	0.9622839	0.6833493
Not a Classic By Any Means	0.2241955	0.7151135
Unexpectedly good	0.9835006	0.8212369
Why is this even selling?	0.002543799	0.7797232
Eh. Get it from the library, if you must	0.0096916845	0.6933487
Great Book	0.9667445	0.5540586
Middle-Ground	0.12125459	0.72271764
Commendable First Effort; Room for Improvement & Originality	0.5021979	0.79802155
Amusing on a shallow level, but otherwise lacking	0.0731211	0.6807818
Ack. It stinks	0.19559903	0.39070773
good writers borrow, greater writers steal proven wrong	0.85422647	0.6533624
Not the best.	0.22796649	0.68188477
Don't waste your money	0.00019292986	0.55176103
New Fantasy Adventure	0.9953542	0.64268476
a wonderful book!	0.97353846	0.66150546
I totaly loved it!	0.9782969	0.7227718
Come on, people!	0.86134773	0.49912125
A Good Teen Read	0.9224308	0.8161614
good story	0.90602607	0.47664073
Biggest hoax of all time!	0.81589097	0.65199244
A Classic	0.9928773	0.83254445
Amazing book	0.9618228	0.3227667
Too much in one book.	0.056056466	0.7400171
Something Old, Little New, A Whole Lot Borrowed, and a Dragon Blue	0.0075926073	0.76728684
Eragon	0.68851745	0.62529916
Perhaps in the end it is only the struggle that counts	0.9028508	0.8543282
Wow	0.38668823	0.48051193
Nice	0.9888574	0.76716167
