summary	sentiment	genuineness
Not worth the time	0.7832976	0.5575614
The Casual Vacancy	0.09687865	0.591724
Expecting more from J.K. Rowling	0.013115555	0.19918755
Just ok	0.7962633	0.49019092
Big Disappointment	0.005937333	0.46000576
Sorry That I  Bought It.	0.0027796929	0.63936555
Disappointing... J.K. Rowling, please try again!	0.009984399	0.5948953
Casual Vacancy	0.007853485	0.49554393
Deeply Disappointed	0.0065511274	0.58719033
Too many characters	0.026050998	0.5304777
Couldn't Do It	0.0020600352	0.6896615
Way different than expected	0.86827034	0.37883624
Tough Transition	0.24601385	0.74712294
The End Justifies the Beginning	0.9687209	0.80411404
Anthony Trollop redux	0.89302516	0.84572655
On the Same Level as HP 1	0.72427875	0.629591
Life is too short to waste my mind on this dirty book...	0.02746362	0.34501517
Couldn't even finish it...	0.0121840285	0.7715845
not very interesting	0.22166625	0.35972646
very dark and depressing	0.0084716985	0.7006438
The name of the author sold lots of copies!	0.018264582	0.68654704
A new favourite	0.9931525	0.6480391
I kindly suggest not to read this book.	0.010613369	0.6461236
Well written and engaging	0.9516558	0.82620746
Ok read	0.22436954	0.3873523
Great Quality!	0.99594915	0.19861554
1 star Reviews are idiotic	0.59120667	0.48264608
Casual Vacancy, no wizardry here!	0.64837116	0.7126234
why?	0.010011046	0.29031622
REAL characters, and an effective message about society as a whole.	0.592597	0.78656864
A waste of time	0.000530023	0.64303905
Sad little community.	0.020583013	0.23149249
Lots of characters	0.08658332	0.44835436
Great read	0.99019086	0.65720594
Wasted time and money	0.009960573	0.4110135
Casual Vacancy	0.097484626	0.2626657
can't get you out of my head	0.86512524	0.42104504
Real, Gritty  and Eminently Readable - Rowling Triumphs once again	0.922801	0.4255024
A Portrait of Ordinary Lives	0.7984359	0.837059
Slow	0.022050487	0.30115345
A different story to what the author usually writes.	0.83575416	0.61011446
I can't get through it	0.045502257	0.36779436
Dark and Depressing	0.01303853	0.5435683
So disappointed with J.K.	0.0035785032	0.3763834
Casual vacancy	0.83619386	0.3858273
"""The Casual Vacancy"""	0.11488517	0.8203791
Magical in its own right	0.98775184	0.59934896
Disappointed	0.0013835087	0.63952094
The casual vacancy	0.8071406	0.43804184
Well, actually, I haven't read it yet	0.7533986	0.3195518
Eh	0.64112884	0.28584808
I loved it!	0.8859431	0.6347974
Casual Vacancy	0.047074955	0.34164894
Boring.	0.08841923	0.6859757
Not my type of read	0.15460894	0.3197147
A hard book, but a good one!	0.76771003	0.81284356
AVERAGE READ	0.32645962	0.4480108
Snooze	0.006542357	0.31067753
i did not like it and just skimmed through	0.38318402	0.3817304
The way it is	0.98223037	0.6820147
Expected more	0.2429011	0.36909077
I actually returned this book	0.00156258	0.47612
Really slow moving book	0.016819505	0.40344813
bland	0.008092742	0.45040232
More magic from JKR	0.97176695	0.81371355
Enjoyed the detail	0.9840041	0.74439263
OK, but just that	0.37969527	0.6060554
The worst ever	3.5133446e-05	0.41527918
Okay.	0.85051435	0.6486208
Interesting and captivating	0.9515629	0.75672483
Do Not Judge her new book by the fact that she's written the Harry Potter Series	0.97351146	0.6897292
Engrossing and dark	0.8821996	0.8000954
Well written story	0.48436618	0.54182947
Expected better	0.0057458538	0.29063714
Good and bad	0.4310621	0.7066669
"100 shades of ""meh"""	0.064530164	0.5713934
Not my favorite book	0.0013274957	0.58937454
The Casual Vacancy by J.K. Rowling	0.90219045	0.7537415
This is no Harry Potter	0.042018604	0.4444565
Very glad I took a chance on this book...	0.9945475	0.85379815
J K hits  a fresh unexpected home run	0.9905227	0.6567263
Expected more, disappointed	0.010382678	0.43868536
Boring	0.025183728	0.18989739
Not what I expected	0.31231138	0.64155304
Bleak, Boring and Disgustingly Profane	0.1781376	0.66811985
a train wreck	0.113461524	0.6075229
Don't expect Harry!	0.38833237	0.4839147
Don't Read it Just because you like HP	0.5220539	0.7697156
Disappointing	0.042938568	0.45427188
Still my favorite author!	0.88834274	0.54439414
Characters to care about	0.9709962	0.7046374
So Very Disappointed	0.029533276	0.5283041
Good story	0.020326052	0.38112712
well written, just not upbeat enough for me	0.9852824	0.6539758
Updated after finishing: THIS BOOK COULD BE TRIGGERING FOR PEOPLE RECOVERING FROM BEING CUTTERS OR ABUSE	0.09053511	0.74740577
Put me to sleep	0.035008647	0.66307324
Good, not great	0.38679117	0.3799132
It gets better the more you read!	0.62275535	0.59755737
Not at all what I was expecting	0.76127195	0.5192578
The Casual Vacancy	0.16824585	0.40433076
so,so	0.50923836	0.42184794
waiting for it to get interesting	0.9595001	0.52554804
Proves that she is a storyteller for all ages.	0.9765707	0.8453727
Uggg	0.029751588	0.61125594
Not up to previous work	0.07194093	0.43705136
good story telling	0.25969902	0.5348252
not expected from JKRowling	0.25660393	0.32690233
A Long Day's Journey Into ?	0.92469066	0.6199909
Brilliant writer; and in case you didn't notice, this is not a sequel to Harry Potter	0.9788945	0.7819031
A very different subject and style for Rowling	0.6367494	0.46926314
A real &#34;don't bother&#34; book	0.026965678	0.42837295
I was able to put it down	0.6751276	0.5866934
Slogging through it	0.12641285	0.3392207
Excellent read!	0.9589848	0.764515
Agatha Christie without the murders?	0.22517553	0.55184925
Somewhat Disappointing	0.00494046	0.6897787
The Casual Vacancy	0.040937893	0.2180484
not finished - struggling	0.06355642	0.2502371
Expected So Much More	0.19518211	0.52034515
Too long	0.15372856	0.55534995
worthy of your time.	0.7057872	0.3379324
Disappointed by Content	0.34677574	0.22981746
welcome to reality	0.9461702	0.7804425
Excellent book but not for everyone...	0.9966204	0.8906681
Rowling	0.93322545	0.5594975
A slow read ~ not up to JK's gold standard	0.113426775	0.5870085
No real plot, tiny bit dark, and an amazing read.	0.97213364	0.7488211
Rowling does it again!	0.9593839	0.72834665
The Casual Vacancy	0.1158261	0.5132491
Not Harry Potter, but that's ok...	0.7189931	0.6572875
Very well written	0.49780172	0.32317019
Something to prove	0.8233001	0.49593186
Amazon e-books are a miracle for homebound or disabled people	0.95005816	0.39783663
Love it!	0.7504642	0.5901847
So Many People Can Judge, They Can't Produce.	0.9162325	0.5388456
Not my cup of tea	0.17361704	0.37095603
"""THE CASUAL VACANCY"" LEAVES A VACANCY"	0.020328179	0.5014417
Abosolute disappointment	0.0011406336	0.6363597
brutal	0.97475386	0.6951669
Give it a chance!	0.5946232	0.6242643
slow and boring	0.3327641	0.35448784
Casual victory	0.013727909	0.38859075
gave it a chance and actually READ it	0.9775564	0.85544175
Amazing	0.91298634	0.41045433
Best book I've read in ages	0.9813347	0.64389825
In the top ten best ever books I've read	0.98793274	0.7642822
Surprising!	0.32969147	0.55302083
Excellent Read	0.9926877	0.72156185
A Casual Vacancy	0.43339464	0.62077075
Hard to read	0.0029393337	0.51248145
brilliant dissection of human nature	0.9138746	0.7477565
Pagford ain't no Hogwart's!	0.95141584	0.6433904
Superb portrayal of parochialism and small-mindedness	0.20646243	0.67697024
Forget everything Harry Potter	0.99011445	0.64444435
Casual Vacancy Hits Adult Market Bullseye	0.94196117	0.8900546
Small town life	0.7377873	0.76893777
Not my cup of tea	0.91041803	0.45329776
Slow start, sudden ending	0.36896878	0.39890507
Too many F bombs!	0.08269881	0.39378396
casual vacancy	0.00026565776	0.5146814
Have not read and will not read	0.13249949	0.5294524
Tour de Force	0.9875737	0.70827466
Slow starting but great read	0.9783288	0.6720026
