summary	sentiment	genuineness
Colorful Characters, Uneventful Plot......	0.21124989	0.6754267
not a great book	0.017028412	0.37797752
** THE MOST OVERRATED BOOK OF ALL TIME **	0.5480536	0.60259247
Not worth it's iconic status.	0.82981277	0.52334124
Babble of an Idiot	0.06044055	0.3574493
15 Years Latter	0.97544414	0.67916965
yeah	0.9901722	0.5104006
More Than Teen Angst	0.54298705	0.71153367
Depressing yet uplifting at the same time	0.99169064	0.7973065
Sweeeettt	0.99669695	0.023882376
Interesting	0.8283677	0.6952858
Exactly!	0.62011135	0.55068904
Outstanding!!!	0.9983677	0.8142763
A Classic, One of My Favorites	0.9746902	0.8602159
Immortal Teenage Novel	0.98414534	0.6760423
The Catcher In The Rye is THE book to have in your bookshelf	0.97026795	0.6133197
Excellent, if you can stomach it	0.5373157	0.5472119
The Quintessential Novel Of Growing Up	0.85429937	0.64290965
Great American Novel	0.9019442	0.40934488
Still holds up to today's standards of literature.	0.9951709	0.7276125
the only classic worth its weight	0.8655752	0.62475985
My opinion of &quot;the catcher in the rye&quot;	0.10167547	0.54578274
Come on..	0.89895666	0.48607418
Alone in sharing book's merits	0.9776741	0.681973
A Great Read	0.9774531	0.808582
a REAL story, but it seems to drag on	0.43790504	0.36000532
Overrated much? Yeah.	0.0020250354	0.6229447
great	0.9204826	0.32000956
"I CANNOT BELIEVE HOW AWFUL THIS ""CLASSIC"" IS"	0.78532207	0.6649259
big disappointment to me	0.029819913	0.2953704
Loss of Innocence	0.9830754	0.8736032
My Review on Catcher............	0.82765275	0.48640022
where's the catcher when you need him?	0.9052431	0.22218809
A waste of time	0.0030019758	0.18087448
Great Story	0.9299518	0.4597132
Love it!	0.9749909	0.48676047
Relates to everyone in someway.	0.93082523	0.47418138
Great Book!	0.9791422	0.5910964
The Greatest Book of All Time	0.98985225	0.70698816
One Of  Greatest Books of All Time	0.9036166	0.83688426
We all have different opinions...	0.95053875	0.6833667
A masterpiece	0.98697144	0.67551297
On Teenage Angst	0.934761	0.6639037
Nothing to write home about - just a one-time time-waster ...	0.22453395	0.4232791
Catcher in the Rye paper back	0.94165814	0.42892873
catcher in the Rye	0.21705422	0.21756823
Irony at its best	0.9510613	0.51669264
Read It and it's great	0.96960384	0.5110319
Holden is helluva swell guy	0.91960156	0.47587794
Uh.....good book	0.79306865	0.5092015
The definition of Excellent Literature: &quot;Catcher in the Rye&quot;	0.9952596	0.86196226
Highly Recommended	0.98889995	0.6347037
Catch this....	0.56422734	0.59522253
Never again. Never again will I read this.	0.9918893	0.7560067
Alternately amusing and boring, but a VERY fast read.	0.6363572	0.9112361
intensely personal, quietly moving, definitely a best	0.8152275	0.80312735
intensely personal, quietly moving, definitely a best	0.84793884	0.8044263
T oo real and intimate to be a book !!	0.93909997	0.672525
A remarkable story / A brilliant writer	0.9980939	0.8298163
best book i ever read	0.61164623	0.41387045
A Great Classic Novel	0.9589419	0.8821248
Dull...	0.04146759	0.540601
Catcher in the Rye	0.9722776	0.2925735
This is a classic?!	0.02864973	0.49103764
The Catcher in the Rye by J.D. Salinger	0.96711224	0.6237561
Great read	0.35202032	0.66293013
None better	0.9373253	0.43171465
Its alright if you don't understand	0.493771	0.558384
This is it!!!	0.668718	0.68878955
buying Catcher in the Rye	0.6666588	0.04474988
An Unpleasant Read	0.113200404	0.7568175
A Salinger masterpiece.	0.9750372	0.6391694
My Fav. Book (but i wish it was on the kindle...)	0.8233449	0.35169277
Disillusion	0.85493755	0.81391114
Trying to hold on to Innocence	0.9664265	0.8348775
I love Holden	0.9949438	0.66919005
Fabulous Read	0.97870606	0.5977391
Grown Up?	0.3847858	0.6606709
The first book I've ever hated.	0.48257867	0.59101784
this is a classic?!?	0.66537327	0.6507145
I Just Don't Think I Get it.	0.05364707	0.5228983
This is one of those books you just have to read	0.9772371	0.8067314
Had to Get My Straight Jacket For This One...	0.008350398	0.6626095
Perhaps someone can enlighten me with information that isn't pretentious BS.	0.20637815	0.668525
Over rated	0.60496205	0.37056556
A Salinger fan defends	0.66986233	0.6100478
Great Classic Literature	0.9441201	0.38458318
Happy Birthday Catcher in the rye.	0.9165833	0.3608405
