summary	sentiment	genuineness
Optimistic but disappointed	0.015490292	0.7053291
Good for beginners, sums up to HEAVY but DURABLE...	0.9728855	0.978872
Bike is good, brake is rubbish	0.07176868	0.34377643
Lots of post-assembly adjusting, but runs very smooth	0.6158203	0.7432501
Good bike for the price	0.9430626	0.93072814
Denali Bike beautiful	0.97936624	0.4443181
Had for over a year now	0.95262605	0.8366648
AWESOME Value, Pretty Bike!	0.9110929	0.8577786
After ~6,000 miles, she's still a good bike.	0.7966375	0.8466674
Unsafe at any speed.	0.0136009585	0.60652876
Perfect beginner road bike	0.9352547	0.735275
cheap bike	0.2051683	0.60606486
great bike for the price	0.9705733	0.8989193
P.O.S.	0.037938606	0.47312477
"An ""Okay"" bike"	0.94312674	0.8804203
Entry-Level Cyclist	0.5212385	0.65070635
Bargain price makes me a 3rd-time owner	0.7603752	0.8868419
Breaks easily, no warranty	0.25800312	0.87103665
Absolutely astonishing!!!	0.57668686	0.86490375
a fair bike to start	0.6302802	0.67158467
Cyclists BEWARE.	0.001624254	0.6854506
begining triathlete	0.8793616	0.9139324
First Bike	0.63472104	0.72926915
Pretty Good, but not GREAT	0.7359985	0.89834756
Bicycle Shaped Object	0.123555616	0.47104755
Great Bike	0.9513656	0.76486695
Not worth it...	0.02524218	0.488889
Great Bike	0.9332509	0.76713574
Excellent bike for the price	0.8346884	0.82943803
Pretty nice bike for the price	0.99663746	0.74093705
Good Cheap Bike	0.5300985	0.7746715
Great bike!	0.990476	0.7630308
Cheap is a good description	0.08313742	0.5736798
Great for a dept store bike	0.23015633	0.7922553
Did not last 2 moths	0.002297479	0.6830814
Manufacturing Defect / Bad product	0.036217242	0.48885113
Looks the part, does not perform, everything breaks.	0.30123624	0.6803237
Large, cheap, and heavy frame, great bike for the price	0.9245314	0.71333146
Refund	0.031881895	0.23831597
Better than I expected...	0.85801923	0.82300043
The bicycle has to be bought only in Sport shop with service and warranty.	0.43281442	0.36429676
DO NOT BUY	0.004283009	0.64722896
Great bike!!!  Great Price!	0.8336967	0.74503183
Awesome price for a great machine	0.94463295	0.82159054
Review	0.15575078	0.3423295
OK for the price	0.67302954	0.59158605
bad a#% bike	0.92150325	0.7319757
aight	0.8005804	0.6915076
Great training roadbike for a triathlon or century.	0.9748069	0.74869806
Yellow/Black GMC Denali	0.6036692	0.7620045
Just what I needed	0.74681246	0.8793032
Affordable yet exceeds expectations	0.85932326	0.8326195
Don't buy it!	0.037710663	0.60997754
Don't purchase if you want a perfect bike	0.9790754	0.97191006
Piece of crap	0.018790616	0.59896547
Good Entry-Level	0.9507185	0.7581273
You get what you pay for.	0.72518104	0.69126016
You get what you pay for.	0.45617467	0.7256371
it will get you there.	0.8644555	0.756937
Great Bike for the Price!	0.9803052	0.8577055
Gear hunter	0.08904128	0.5180503
Okay	0.5446174	0.7090298
Great beginner road bike with a few drawbacks	0.55556375	0.787589
Well built bike	0.30245963	0.67868096
Good buy for the price	0.9087679	0.7559245
Not bad at all...	0.80507255	0.82961833
I am very satesfied with this purchase.	0.5030214	0.6297331
Not bad if you're just going across campus, but..	0.1359608	0.7115325
very nice bike but	0.032508917	0.30980948
Good for the price I guess. Glorified hybrid with drop bars. Very heavy, cheap components.	0.05793456	0.8580748
my new favorite thing!!	0.9775138	0.44112167
Extremely low quality components.	0.02365588	0.49775752
Good for the price.	0.88310534	0.8612801
Almost Good Enough	0.87859976	0.91759455
Good bike for getting around on, don't buy if you want a true road bike	0.085094124	0.5270118
great bike	0.9620581	0.70608956
Great Bike!	0.99824715	0.84054154
An exceptional value	0.832856	0.8229028
If one's bad, it's a lemon.  When the second one is crap too, it's not worth the $$	0.018632889	0.75553495
Pretty Good	0.2154636	0.6196655
What more do you want for 160 bucks?	0.9823285	0.94773114
Bike came defective	0.011566236	0.49746305
Getting what you pay for	0.77411824	0.8158963
Awful	0.1248388	0.51665246
Road bike	0.9936253	0.77279973
Great bike for the price	0.79646254	0.7332985
Good bike, once you do some tweaking	0.95487857	0.946884
Best road bike out there for under $200 bucks!	0.78797954	0.66002285
GMC Denali 700C Road Bike	0.9216051	0.7655773
Great starter road bike/value for the price	0.6822307	0.48474324
Dont waste your money	0.025324624	0.28923586
i like it i like it i like it i like it i like it i like it i like it i like it	0.93111056	0.15172227
No one believe I only spent less than $200 for this bike	0.77898985	0.7866566
You can't go wrong buying this bike	0.8200625	0.81766534
Back wheel came warped out of the box!	0.007707655	0.3788448
Disappointment	0.010329142	0.5173743
Denali Road Bike	0.9408483	0.89175415
stay away	0.04495809	0.67948294
Not worth the price or effort to even put it togther	0.060740914	0.5294893
Nice bike	0.9550015	0.4991687
Denali Road Bike Satisfied	0.98480636	0.8535493
broken parts	0.07074106	0.46573943
Good for the money, you get what you pay for, worth getting	0.8381977	0.7909472
Good bike for the price	0.94273704	0.8756171
poor quality	0.030466301	0.6309727
don't buy this bicycle	0.5132571	0.3876242
Nice ride	0.64732367	0.26131538
Low Quality	0.018824501	0.36136785
Handlebars	0.93741477	0.7279027
good bike fir the price	0.8375667	0.696817
awesome bike	0.9616017	0.7446543
great	0.8744185	0.5682286
Received a defective bike	0.27927583	0.59217304
Good Value, heavy bike.	0.59619194	0.80698794
Great bike and great price!	0.9993362	0.9988431
