summary	sentiment	genuineness
great product	0.97032565	0.5317229
Ear protection	0.9931356	0.7765746
Effective, but not great	0.7436502	0.8281303
Don't fit	0.13680021	0.7552965
Almost good enough	0.371029	0.8890783
Nice	0.3382648	0.4108754
Perfect!	0.94995487	0.87245864
You Get What You Pay For	0.035291474	0.6850605
Good electronic hearing protection for the price, but double-up by wearing earplugs underneath for best protection	0.5521472	0.85843915
They don't work.	0.04791947	0.4232373
Great ear protection!	0.96625775	0.8461354
These do not work	0.0154185	0.57914037
The most popular but in my opinion not the best	0.9267181	0.9511
Not for shooting	0.6669136	0.8668249
Howard Leight Impact Sport Electronic Earmuffs-Good Deal	0.8994095	0.81476647
To loud :[	0.059898734	0.44638625
Lesson Learned	0.009825192	0.5719871
could fit better	0.6400462	0.6764435
Good ear protection	0.92175853	0.81017864
Perfect For Shooting	0.9881507	0.8656475
Best electronic hearing protection for the price	0.7779367	0.8282471
More then I expected	0.9987337	0.85961175
Great product	0.8285425	0.8279625
Disappointed	0.5440014	0.7905902
good earmuff at good price	0.6108645	0.6928276
Great for what it is designed for.	0.8532771	0.8547354
Not good for indoor rifle shooting	0.4378112	0.6275763
Outdoor Use Only	0.26750377	0.52784806
Compact and practical	0.6177309	0.73851585
never got my package	0.105592676	0.41336873
Great earmuff	0.997482	0.8430675
Wow! Fantastic muffs!	0.98729914	0.8548968
Amazing Earmuffs!	0.99452496	0.8011349
Works as advertised and as claimed by others that reviewed	0.6992727	0.7985451
A little better than good for the price.	0.7490513	0.83864576
Less than expected	0.23134297	0.80430984
Great Earmuffs	0.9804514	0.8291371
Impressive appearance with poor performance	0.04642113	0.26520777
Electronic Earmuff	0.51341695	0.5992152
More than expected for the price	0.99216324	0.8435002
So pro	0.97968596	0.79622704
Disappointed, returned after two indoor range trips	0.3174593	0.82114166
Volume Control	0.1172625	0.52594775
Works As advertised	0.9440217	0.8164457
Still a little too loud	0.83513105	0.71395594
Useful for my application	0.6349171	0.97287333
Best investment ever	0.9686456	0.8909869
Just what I was looking for	0.9310496	0.26908827
Very good for the money	0.925616	0.8768501
SHOOTERS DELIGHT	0.99223495	0.08697528
Howard Leight Hearing Protectors	0.6718323	0.11423138
User friendly	0.9882748	0.87045014
Great headset for the price	0.97752017	0.779086
Pro quality at moderate price	0.9931973	0.8319422
Great purchase	0.99832255	0.6768612
Useless on the indoor range.	0.7535726	0.8032411
i play airsoft	0.98088926	0.8142339
BUY these	0.9654629	0.5932627
While operating bush hog on tractor I can hear conversation	0.92868745	0.7865264
The earmuff part doesn't cover my ears so it doesn't work well at all.	0.6667853	0.50267094
Great for shooting!	0.9123541	0.792628
Great ear pro at a great price	0.8579145	0.70608675
Gun range friend	0.9922559	0.81332356
Aux input level is low, among other things.	0.82842445	0.8862907
My ears hurt...	0.41278878	0.68656963
Impressive...	0.8924433	0.86176276
As described.	0.97839946	0.5349543
Starter's pistol usage	0.21876736	0.31244802
Cheap and high quality	0.1942851	0.78548974
WOW, amazing product 5 STARS -Maybe	0.8698863	0.77296686
Look Elsewhere	0.15725261	0.5395564
Buyer's remorse	0.5355927	0.8744758
Good value for the money	0.6254513	0.7952684
Amazing!	0.9111236	0.83157045
If U shoot you have to have these	0.9812065	0.86107135
exceeded my expectations	0.97493964	0.84846896
Won't protect your hearing	0.07591483	0.52640814
Cumple	0.9081281	0.121378474
Excellent service	0.99902105	0.59657234
Great bang for the buck	0.9303033	0.8077313
Works Great	0.9404291	0.7076213
Good value for the price.	0.9919085	0.93993926
Excellent Product!	0.9936352	0.7232111
Like mine so much I purchased 5 more!!	0.9982633	0.8952225
Worth the money.	0.9836209	0.66299284
Don't Work	0.03326772	0.64751476
Don't bother	0.05151527	0.68682414
Came highly recommended	0.9811524	0.83591413
Comfortable for hours	0.9581126	0.8735822
Not made for shooting	0.19716229	0.7402199
I recommend using foam plugs with these for shooting.	0.3050082	0.9433152
love them	0.9925504	0.83113796
works great	0.9524226	0.71628296
it's okay	0.39463434	0.49019793
Great little set of head phones!	0.9946056	0.7849814
Great Product	0.96128297	0.895698
Excellent Hearing Protection - Highly Recommended	0.9476798	0.7260572
Not enough protection for shooting	0.19938087	0.6552756
Great for sound amplification - POOR for sound deadening	0.016279133	0.79553485
Even better than I expected	0.40033558	0.7277005
Works well	0.8484811	0.81562114
Slim, sleek, and functional	0.9990264	0.7911509
Dont' buy these....	0.0061660926	0.3564195
Audio Input is Questionable	0.16602871	0.7718446
Not nearly good enough for indoor gun range	0.22276445	0.6907768
Comfortable, compact, lacking in sound reduction	0.47162452	0.8563546
Does not completely cover the ears	0.055495128	0.6936756
Great for Rifle Shooting	0.9919127	0.8393972
Awesome	0.992778	0.7198258
I can't believe my ears!	0.77385074	0.9397996
Perfect for my needs...	0.96432287	0.9481343
Great hearing protection.	0.82367194	0.6361778
Not for me	0.40447596	0.7591356
Electronic earmuff	0.69083613	0.7664287
havent used them yet	0.67819107	0.10941066
Love it	0.63644457	0.17968619
Great product for a great price.	0.8399997	0.8925514
you and your mom will like these	0.5326682	0.79194784
electronic ear muffs	0.9551066	0.57101595
Great Muffs	0.92317784	0.85497767
Outstanding value	0.754671	0.89580095
nice earpro for the money	0.99514043	0.8782048
Good muffs, so-so fit	0.93387604	0.86083984
Okay	0.20735672	0.67652017
Earmuff	0.98916143	0.77229035
Very disappointed in my purchase.	0.12415701	0.6025521
Howard Leight R-01526	0.97664475	0.81328815
Long battery life	0.96274734	0.7987255
howard leight earmuffs	0.5576367	0.5701112
Wow!!!  I had no idea.	0.97045195	0.7961531
Fold compact. Headphone jack a plus.  Average overall	0.16088699	0.76130265
Howard Leight R-01526	0.99881977	0.8747754
Great for the money	0.8934694	0.7249575
Fantastic!	0.33863607	0.7819346
Not Impressed	0.078885235	0.4496054
Very pleased with these	0.9646528	0.8890513
You can't go wrong with these	0.9921914	0.8449956
A+ hearing protection and sound amplification. Not compatible with ACH.	0.94581753	0.7082115
Great bargain	0.769881	0.7592571
great for outdoor shooting, not good for indoor ranges	0.91882485	0.78699374
Good item for the price!	0.46381703	0.72952497
Ok for a cheapie ear protection	0.7072363	0.759522
Plenty of boost, not enough reduction.	0.23637776	0.8390664
Not recommended for indoor shooting ranges!	0.64465976	0.9136431
We Evaluated These - They Didn't Do Well	0.17260942	0.8677904
50/50 chance they'll work for you	0.19681701	0.73076993
These muffs do NOT attenuate impulse or continuous sounds above 82 decibels!	0.47064358	0.8418424
... A great deal	0.9787547	0.7736937
Decent for the price	0.2522962	0.7495341
Not impressed	0.54401267	0.8158168
Best in its class!!	0.83381945	0.69612384
Love these earmuffs!	0.95079345	0.7685767
Hearing Protector - NOT Noise-Cancelling	0.08201089	0.5407448
Amazing!!!!	0.90289354	0.7434538
Evaluation of HL Ear Muffs	0.95964277	0.77095824
Great product and very very afordable	0.917811	0.774775
Great item	0.95654917	0.72150046
earmuff	0.13814394	0.5583785
Does not suppress noise at all. Caldwell E-Max worked better	0.7259731	0.7462779
poor performance	0.010566265	0.6520967
Gotta have	0.8245896	0.54825926
Very good and less expensive than other models	0.95600814	0.87335557
Less than I expected	0.1494172	0.4311041
Great ear protection!	0.9992151	0.8462762
Howard Leight R-01526 Impact & Peltor Tactical 6S	0.21422161	0.9440776
Best Electronic hearing protection for competetive shooting	0.9909642	0.9055382
WORKS GREAT	0.99359024	0.06616937
0 for 2	0.09004676	0.6741811
Great price! High Quality! Fast Shipping!	0.987183	0.8761553
DISAPPOINTMENT	0.60009176	0.46851796
Needed these for Mower	0.71357095	0.62144965
Howard Leight R-01526	0.057559554	0.6546401
commento Howard Leight	0.81732565	0.15638047
Works great.	0.40481982	0.53013617
Awesome	0.97806144	0.7699306
Great buy	0.7506696	0.72328335
Good Quality, low price.	0.99334925	0.71737254
Comfortable and do the job	0.991394	0.87323934
Better for amplification that hearing protection	0.21391556	0.6446345
Love the Leight R-01526	0.9934244	0.75471246
Work great !	0.9883654	0.8084669
Earmuffs	0.9926093	0.7496071
Not for airboats	0.5485226	0.5874912
Worthless for shooting	0.30357656	0.3985601
Just about useless	0.07671536	0.7181594
A must, Compact, Thinner than others, and work great	0.77855885	0.77405196
Not good around Electrical out lets.	0.35557592	0.4925048
I Can Hear!	0.7238414	0.8619477
Howard leight	0.39106837	0.21599086
Great hearing protection for the price	0.9558207	0.8392346
Sorry I bought it	0.033185758	0.6472328
Overhyped	0.11594339	0.7845779
Horrible product! Useless. It doesn't work at all.It amplifies the shots and even if you turn off the system,it hurts your ears	0.09282272	0.56313163
This set does not work	0.39494032	0.5538836
Not good for a small head	0.097327545	0.48082823
Did I hear that?	0.6027802	0.5347302
Highly Recommend!	0.9920031	0.818857
Holy cow these work!!!!!!!!!!!	0.9423395	0.8059047
Great muffs for the price	0.77811515	0.7979342
Hear, Hear!	0.67620903	0.83895445
Not Good for Shooting Range	0.3653718	0.48651424
"No more ""What did you say?"" at the range."	0.5711649	0.7566999
impact sport electronic earmuff	0.04339676	0.5785958
Absolutely no regrets buying.	0.9927464	0.8337475
works great	0.56007814	0.7911634
I shoot a lot of guns, very happy to have these earmuffs	0.955657	0.86180425
These work great	0.9483452	0.8041854
Love these.	0.5029342	0.5560085
Does not seal	0.076937936	0.7927108
I would buy them again	0.8341483	0.89548385
If hearing aids are this nice I'll get a set	0.89307386	0.80559164
Not for me	0.038230725	0.6526222
I love these headphones. Great for a day on the range	0.9653738	0.8739754
Hearing protection for range and wood shop	0.9790877	0.5911114
Excellent hearing protection, lets you hear range commands easily.	0.99131525	0.8843473
These work great.	0.43153772	0.7313706
Performed as advertised	0.46063477	0.7561658
Affordable ear candy...	0.95574343	0.948629
VERY GOOD BUY....BEST PRICE HERE	0.99896765	0.046180222
Avoid	0.5429195	0.809502
These are amazing!	0.9431723	0.4248526
as advertised	0.5936568	0.5231002
OK, but not for smaller heads	0.83408237	0.86664027
A gift well received	0.8820595	0.8124185
Sweeeet!!	0.9833876	0.87875944
Howard Leight R-01526 - Inexpensive but Great	0.9587942	0.9411153
Works amazing	0.9747697	0.78683996
Hear Conversation Fine, Shots Still Extremely Loud	0.28228438	0.7104769
Great purchase but problmes later on	0.13294291	0.5385523
Tight and Static	0.7594441	0.94790226
Not enough for the shooting range	0.35968813	0.74772453
Perfect !!	0.8617369	0.21700522
Excellent value	0.9885047	0.87305987
Decent but doesn't seal against the ear well.	0.34577516	0.62663245
Not too bad	0.318962	0.71414584
Don't Buy from OpticsPlanet.com !!	0.32939073	0.40993032
These are great!	0.93985116	0.7886322
A Bust	0.0056403545	0.7228946
Not for landscapers	0.045839705	0.49315396
Awesome product, everything i hoped it to be.	0.963632	0.6559067
Best headset on the firing line.	0.96786577	0.8905334
They do a great job BLOCKING, even deafening 50 cal noise from only 4 feet away!	0.28510603	0.88530934
Not good for mowing	0.53474575	0.86445487
Exceptional performance and protection	0.9154025	0.84375936
humming	0.6845536	0.43898365
Worked Well	0.7405411	0.5175524
Didn't Work for Me in Indoor Range	0.3422532	0.67185724
Well worth the money	0.9809482	0.8572629
They're slim and comfortable	0.49447662	0.7365752
Great Earmuff 4 a Great Price	0.9957712	0.85332793
Great product for shooters	0.5240687	0.76101243
A good value for the price!	0.77059525	0.9204682
Works good if you don't turn your head	0.37171426	0.74945575
Disappointed.	0.28180784	0.80635136
best protection for your money	0.31106418	0.47523087
Highly recommended	0.92311233	0.70924413
broke after 2 weeks	0.039979644	0.721851
Great for target practice	0.6309023	0.544786
Average	0.11306111	0.4215242
Howard Leight R-01526 Earmuff	0.9342347	0.55495006
Did Not Work	0.15460253	0.617788
Howard Leight R-10526 Electronic Earmuffs	0.98687255	0.83264005
Love it	0.7853982	0.72331446
Do not work.	0.020191105	0.63561046
Pretty good for the money.	0.67129344	0.7458681
