summary	sentiment	genuineness
Used it in 29 degrees	0.61473817	0.8729727
Great bag	0.49761957	0.6727325
lightweight, but just okay.	0.1906644	0.8626232
buy this bag!	0.4900805	0.6070795
Ok for the money, temp rating is off	0.9268925	0.86063504
Dont Buy	0.013268848	0.3798223
Great bag!	0.98041946	0.70070785
Uncompressable junk	0.018749299	0.47624132
MAJOR FAIL	0.004737592	0.73445755
Decent Sleeping Bag, but not for colder nights.	0.13421904	0.6602322
Nothing beats it for the money	0.9822312	0.8982663
Great buy	0.8042978	0.83043605
It is warm! I tell you!!	0.94211096	0.9226412
I guess it is not for me.....	0.42097548	0.6667762
Great for the price	0.92026305	0.8687599
warm but light to carry	0.9172934	0.8528973
You get what you pay for.	0.6246754	0.793591
Great bag for the price	0.15410548	0.66663796
nothing special about this bag	0.22708987	0.7049356
"Too small for 5'10"" and taller"	0.79059327	0.8032872
Nicely Compact	0.95952064	0.7921699
Zipper needs improvement	0.6518348	0.90726024
1st Use Zipper Broke	0.02065486	0.5010577
Too small for this adult male.	0.702233	0.7166403
LOVE it!	0.9945738	0.73520815
know how you will use it. it's a 40 + bag.	0.33018813	0.65450597
You get what you pay for	0.26707965	0.68644583
Great for backcountry camping in the summer	0.910834	0.886396
Amazing bag for the price!	0.89651775	0.75467837
originally liked - not so much anymore	0.5611204	0.9114038
Nice and light	0.66056794	0.6803885
Pleased for the price	0.85145396	0.8229343
Warm, cozy, and easy to carry	0.93555355	0.85248315
Great bag for the price.	0.9158379	0.8258048
Excellent Sleeping Bag, Especially For Space-Conscious Backpackers	0.97355837	0.76502585
Excellent Sleeping Bag	0.41236615	0.81682605
Cozy And warm sleeping bag	0.9568046	0.88877213
Suisse Sport Sleeping Bag	0.85213894	0.8249709
Very compact	0.98342425	0.7101418
MUGGY BAG RATING	0.99507266	0.21071881
Great Bag But Compression Sack... Not So Much	0.66751355	0.757875
Great deal!	0.99969065	0.8251038
I'm a happy camper.	0.98260176	0.86940724
I would have given it 5 stars but...	0.14267673	0.6634726
Nice and warm	0.953624	0.85981274
For $29 it's a steal...	0.7753782	0.86212546
Not as small as it looks	0.017142024	0.6798594
A little for a lot in a little package	0.9751109	0.9005015
Great sleeping bag for the price	0.09243117	0.74872106
Good sleeping bag but cheaply made	0.2376017	0.77950066
Can't imagine a better sleeping bag for the money!	0.6944533	0.8233333
POOR quality zipper - had to throw it away.  Beyond repair.	0.026670163	0.48982033
Compact and affordable	0.98526394	0.8748021
Good for the price	0.98717684	0.71628225
Very lightweight and compact	0.9792493	0.7932607
Zipper Broke	0.0319714	0.47902554
Serious Abuse	0.9077307	0.9362755
Ok, but *not* warm down to 30 degrees	0.89181054	0.8729967
Piece of crap bag.	0.010794894	0.71863467
Warm and compact	0.9411907	0.862321
Bad zipper	0.9527597	0.8722772
Good midrange sleeping bag	0.8969321	0.84383637
Taken aback!	0.9518223	0.9489045
It's pretty good!	0.67034376	0.58576983
sleeping bag	0.99423236	0.90058887
Good for a semi-disposable bag	0.7413085	0.75705016
Decent for the price	0.9696212	0.86260176
Light and cheap!	0.86491764	0.71213704
Compact and light enough	0.69395614	0.7767754
What a great sleeping bag!	0.9019883	0.83951706
Nice Sleeping Bag!	0.9729696	0.87411875
great sleeping bag!	0.94594276	0.79146475
Mixed feelings	0.6124319	0.68436265
Amazing Bag!	0.99512273	0.85873544
Cheap Zipper	0.11344196	0.71057594
Don't tighten compression with straps.	0.8596376	0.8326434
Great compact sleeping bag	0.793252	0.85450923
Pleasant dreams	0.63391894	0.85248494
Pretty awesome, warm, tight reasonably priced sleeping bag	0.95703316	0.8613625
Pretty great!	0.81120944	0.79716885
Super Warm & Lightweight...	0.9671764	0.8641525
mummy sleeping bag	0.011061175	0.57763284
Zipper Broke On First Use	0.01824947	0.5463736
Zipper broke after 2 hours.	0.00625768	0.5410977
Looks good in the Compact Bag	0.5804527	0.30376768
100% Trash	0.0069007883	0.5209792
Perfect!	0.9900317	0.8178145
the Mummy	0.77708155	0.8551837
Not a 30 degree bag	0.6946778	0.7555654
It's cheap	0.19665127	0.5845743
I looked everywhere for a good deal on a small bag...	0.6632442	0.76762897
Good but not great	0.17382634	0.824701
50-40 degree bag only	0.09615067	0.5368627
cant return it and zipper broke first time i used it worthless	0.007018209	0.44307342
Works great	0.80568534	0.79487777
Even I Can Do It	0.84472334	0.77424806
Bag of Lies	0.924123	0.8075871
American Made - Exxel is a great company!	0.97836167	0.8109479
Great value	0.73856986	0.7429666
Like the old saying goes. two stones in my hand is getting what you paid for in a bush.	0.9534569	0.814262
As advertised	0.57219416	0.7342795
Lack of instructions	0.47499868	0.7373597
The only good thing about it is that it is small and light.	0.5394408	0.78911877
Good lightweight bag, somewhat snug for 6' person	0.8988593	0.9349309
Poor quality	0.077339545	0.7181004
Mediocre	0.12472072	0.797378
good cheap and small	0.89773554	0.7857731
Don't buy it.	0.85095644	0.80430806
Great for the money	0.82493174	0.9114231
Poorly Constructed Zipper	0.059372738	0.75691956
First impressions	0.95907193	0.93455744
Sleeping bag	0.7987161	0.7528999
I love this sleeping bag	0.9868837	0.6741705
Great for Boy Scouts	0.9962774	0.8621147
Compact,well designed,inexpensive.	0.95927066	0.87529707
Good bag for the price	0.94574195	0.7907618
Came with small hole in bottom	0.75534695	0.79480237
What do you expect?	0.91717255	0.9432436
Can't beat it!	0.9567142	0.9640141
Decent bag for a great price, but it smells like chemicals	0.66740125	0.76818365
Stuff sack is a pain in the neck	0.7965568	0.6608018
too small	0.62513876	0.62861633
Great sleeping bad	0.989711	0.79322696
