summary	sentiment	genuineness
Excellent!	0.8852588	0.6782985
A must for H.P. fans	0.9885068	0.562538
Potter	0.9121079	0.6054313
A worthy, astonishing end to the series	0.77434206	0.8108398
No WORDS to describe this one....	0.9606165	0.24373777
Way to End an Awesome Series	0.9440536	0.57254755
I wouldn't dream of giving it any less stars!	0.8821067	0.6068636
The Best of All	0.9756388	0.6083877
THE BEST BOOK EVER WRITTEN!!!!!!!	0.9862467	0.09934005
Addictive Read	0.66376096	0.6291367
Umm.. Hello	0.96340984	0.2759866
It has its moments...............................	0.7945397	0.759753
Aarondrummer liked it better than previous favorite.	0.8357899	0.5067321
Once more with wizards and witches	0.07574009	0.7423253
Weak By Harry Potter Standards	0.68810904	0.74526757
A Personal Respone - Thank you Harry!	0.9983621	0.8117043
GREATEST BOOK I HAVE EVER READ!!!!	0.9951208	0.5428524
Simply amazing.	0.9801752	0.6974406
Outstanding minus the Epilogue	0.05599482	0.6278357
Beautiful book with marvelous joy........worth to own.......	0.99467283	0.87727696
Last Book Revew	0.98191524	0.7566888
Defective Discs	0.62598777	0.38524324
I'll miss it ,had fun reading the series	0.3607879	0.65542585
3 stars - not the climactic battle between good and evil I expected	0.27367935	0.6350084
heartbreaking at times, but a perfect goodbye	0.9974475	0.6822561
amazing book	0.88414717	0.42818022
Great book, bad ending.	0.21307114	0.7284871
Too bad it's the FINAL Harry Potter	0.9659145	0.25981554
Exciting, Entertaining, and a nice easy read	0.8123773	0.55790657
Out of the park homerun!	0.99471515	0.77342576
You would have to be insane not to read this book!	0.99169827	0.605727
Harry potter and the prisoner of azkaban	0.87449145	0.4133229
The Adam Olufs Review	0.29267338	0.6927319
Couldn't put it down	0.9802161	0.47211835
The Enchantment is Gone!	0.65617794	0.7500429
Not 5 stars for deathly hollows	0.4784526	0.5859343
Harry Potter's Anonymous ???	0.94283545	0.68202615
A real page turner	0.93856996	0.5164975
Harry Potter and the Deathly Hallows	0.9030231	0.36054012
Best book of the series	0.8118251	0.6359858
A very nicely rounded off book for the series.	0.9537706	0.7197091
An incredible book	0.9173701	0.63428485
Bloody Amazing	0.991321	0.7055633
A Late but Devout Convert	0.82640505	0.59754235
Perfect!!!!!!!!!!!!!!!!!	0.98779595	0.056244016
PERFECT	0.99354386	0.67271984
I can't believe I waited for this	0.06888676	0.8494489
Well deserved	0.94713616	0.44583148
HIT OR MISS?	0.95637906	0.50107116
Gotta have this book in your collection.	0.9938164	0.43667477
Best Ever!!	0.96446157	0.5403035
Dark, Action-packed...	0.8952957	0.59279585
Dumbledore gay	0.111200355	0.56260896
READ THIS BOOK! READ IT NOW!	0.96969	0.5030427
I wanted to give it 4.5 stars	0.5761013	0.4655742
An amazing book	0.86775494	0.6824768
Good book, bad packaging	0.2012568	0.10671736
Best book ever!!	0.99951446	0.64243156
Great way to wrap up the series!	0.69775546	0.5187504
Great Condition, Speedy delivery	0.8415095	0.012671963
A Children's Story, and a Darn Good One	0.37437198	0.60277313
PERFECT conclusion to a perfect series!	0.995602	0.3589533
BRILLIANTLY EXECUTED FINALE!	0.9978807	0.6021762
Harry Potter and the Prisoner of Azbakan	0.89760786	0.6315142
Great conclusion for a great septology	0.97960794	0.4394697
eccellant book	0.7491715	0.49155954
Best in the series!  NO SPOILERS	0.9961289	0.80133224
Simply brilliant!	0.9940164	0.6911888
Met our expectations...	0.8730178	0.24346533
Unbelievedly Good!!!	0.97278285	0.70104116
My second favorite!	0.9860896	0.6861171
The Wonder Continues	0.99981385	0.8928402
Goodbye to an amazing story.	0.99326974	0.6045626
Sad it's over, but a satisfying ending	0.80932647	0.69607043
Much better than Book 6!  Fantastic, yet slightly disjointed.	0.60019267	0.86257553
3rd times a charm	0.99912125	0.6809821
Is This Cool or What?	0.9815337	0.40699655
Absolutely Amazing !	0.97480226	0.53462267
More	0.9969002	0.762614
Excellent book for adults and children	0.95917904	0.5440703
Okay!	0.66569144	0.1230433
The Loose Ends	0.7933561	0.7455813
what can you say	0.94416183	0.48544386
J.K. has done it again!	0.99481356	0.60711414
The bad and the good	0.25033715	0.7298671
Harry Potter Book 7 on CD	0.971875	0.42264155
everything was great	0.87415123	0.20507088
The Six Archetypes and J. K. Rowling	0.98623127	0.81038946
Ten Stars!	0.99894565	0.63067985
Harry Potter rocks read them  the 3rd is the best	0.92611897	0.72510576
Excellent book, and excellent job getting it here	0.99787426	0.6190217
Happy but still a bit disapointed	0.05843179	0.7627888
POSSIBLY THE MOST SPECTACULAR  FINALE IN THE HISTORY OF THE UNIVERSE! SHAKESPEARE WOULD BE PROUD!	0.99362695	0.8680706
The Surprise	0.98257357	0.5730404
Amazing, satisfying conclusion to Harry's adventures	0.95250547	0.65285444
Amazing	0.97806466	0.2533836
Keeps getting better and better...	0.99737537	0.64335907
It's an ending	0.049242325	0.83541197
almost as good as the others	0.673811	0.7248476
Potter, getting older means books getting longer?	0.943739	0.6637729
Wow	0.9432993	0.4811019
Loved it, right up untill the last chapter.	0.49986377	0.5690889
I'm just wild about Harry...and Amazon.com	0.8422378	0.28078085
Amazing!! Gave me the collywobbles but it was sooooo good!	0.9991823	0.67776394
The Deathly Hallows...	0.24882501	0.7481256
Amazing ending to an amazing story	0.99381375	0.42544708
The foundation of HP	0.9882608	0.76970834
The last great adventure of Harry Potter....and I was glad to take part in that ride!	0.99856806	0.81656575
Good, but not quite everything I'd hoped for	0.8951053	0.70684
A fitting end (no spoilers)	0.9925653	0.6046088
LOVE IT . Love it LOVE IT !	0.98522216	0.39102057
Fantastic and Brillant Ending to a Spectacular Series!	0.9935254	0.8061057
A quiet week at our house	0.93466127	0.45793486
Awesomeness	0.7211305	0.39211574
Another good one!	0.86092854	0.38759556
the  best  Harry potter book	0.3489089	0.40954298
Excelent!!!	0.9887227	0.49645686
A very satisfying ending	0.9822855	0.7250881
The best in the series	0.97870094	0.4122458
God father!	0.96978813	0.5924541
A fitting, albeit fitful, end	0.672733	0.77601737
Harry Potter and the End of the Road: A Decade Later, the Veil is Dropped on the Epic Series of Our Time	0.9954152	0.85897756
An expected ending to the series	0.96686345	0.64383
BEST ONE IN THE SERIES!	0.9988927	0.5931052
As addicting as the rest	0.94220275	0.6086356
Best Harry Potter Book	0.76746005	0.4923112
Fabulous ENDING!!!	0.98966646	0.5962943
HP 7th Heaven	0.72862136	0.59597075
Very good	0.9639474	0.52583146
Great fantasy	0.9870164	0.38133064
"""All's well that ends better"""	0.99597627	0.6773275
Wife's book	0.49533728	0.21295607
The end of an era	0.99944276	0.7954604
Hard Core Potter Fans Will Proably Love It (and apparently they do)	0.16530997	0.76934016
WELL DONE J.K.!	0.9897022	0.43436953
Brilliant	0.9915393	0.62065804
Brilliant, yet again!	0.98476267	0.5662296
Sadly Satisfying	0.94908035	0.5438981
eh..... okay	0.6842882	0.4122397
Harry Potter and the Deathly Hallows	0.9509988	0.34974602
Hats off to J.K. Rowling and her respect for her readers!	0.5592892	0.692547
slow then fast	0.2610265	0.41154462
Good as a non-HP book	0.858813	0.7544447
Not worth the read	0.03118932	0.37024954
WILD ABOUT HARRY!	0.9998043	0.7628881
Just fabulous	0.97923905	0.47214258
No magic left	0.012116322	0.78917235
Harry Potter's Last and Strongest Book	0.9679969	0.7145448
I'm sorry it's over	0.99402905	0.5433398
