summary	sentiment	genuineness
Extremely Disappointing	0.34508964	0.5276266
TRUTH is Told	0.80339485	0.5004603
Great essay	0.9903778	0.66306406
Gun Violence - Coming Soon to a Community Near You	0.86202425	0.743305
Missed it Steve	0.58532894	0.5062762
Typical Gun-Control Propaganda	0.63103783	0.60519636
Thanks Mr. King	0.6774231	0.46581692
Clarity, something to learn from	0.92903024	0.59049517
Celebrity weighs in	0.21251677	0.33476242
Honesty	0.08940921	0.37924555
Excellent Point of View	0.86341345	0.49182543
Great	0.9881561	0.47302082
Truth	0.83247787	0.39613092
Control	0.54475576	0.48450392
Good points...	0.9003825	0.7089562
Thoughtfully and Powerfully Written	0.9436368	0.7256851
really	0.50808555	0.388434
Trash!	0.0073503065	0.2917098
Balance, thoughtful and at times very funny!	0.12703197	0.4085958
ABOUT TIME those in the middle had their say!	0.6582051	0.5784491
Making sense of the fear factor	0.7174478	0.6134509
I liked this piece but I know others won't	0.70497674	0.6244859
Stephen King's opinion of the gun fight.	0.034419674	0.4615457
Well balanced POV.	0.9621073	0.60292166
Why life is scarier than fiction	0.97884697	0.87369823
"Mr King expresses his opinion in ""cold blood"""	0.98301506	0.76580834
GUNS! GUNS! GUNS!	0.8524715	0.6498535
Gun Control	0.8143607	0.6163539
Good read	0.6291921	0.2544716
The guys a total hypocrite	0.23953591	0.43727168
Interesting take from the master of horror	0.911193	0.50806344
Understanding both sides of the issue.	0.94948673	0.4605577
Should make everybody think ...	0.9425751	0.46758235
From Canada	0.4545056	0.5066445
Whupping EVERYONE upside the head	0.98717624	0.85205936
King of the Essayists	0.93997	0.75538254
BULLSEYE!	0.9717317	0.30443913
fantastic	0.9689747	0.3373062
Very good book!!!	0.9423013	0.56746954
Excellent!	0.93153775	0.65107954
Enthralling	0.9854997	0.56678617
Spot on.	0.9557833	0.35116756
Guns	0.8203626	0.3501574
Love it or leave it.	0.9378083	0.68946683
A Rational Voice	0.8211897	0.62691236
"""King's earnings from the sale of this essay will go to the Brady Campaign to Prevent Gun Violence."""	0.056908697	0.28414863
Ok, not spectacular	0.56076634	0.39718094
It's just ok...	0.06738679	0.3640581
took the words right out of my mouth	0.93065554	0.5613219
Finally, a realistic approach to common sense gun laws	0.9907098	0.38629857
A little more meat and less op-ed would have been nice.	0.9366047	0.6819346
Amazing, informative and disturbing	0.8540134	0.7351742
King Hits The Bullseye	0.9949468	0.6010785
King is Spot On	0.98752624	0.8009092
spot on!	0.9491477	0.324158
Thought-Provoking	0.9435688	0.456101
Guns	0.20233522	0.39882237
I have nothing to add.	0.4475597	0.32209185
Interesting	0.9162984	0.3554458
Well said Stephen!	0.46430418	0.25611386
Well written and would actually be good if not for the anti republican undertone.	0.6009196	0.46019614
I would, but...	0.5403875	0.400458
Very well stated	0.99245596	0.5633126
Hitting Them Over the Head With Common Sense	0.977607	0.57220525
Ammo for an intelligent conversation	0.9950389	0.80125463
Guns	0.9870907	0.4959592
Read this to help clarify the issue	0.9817214	0.6589097
Common sense. Unfortunately, it is not common enough.	0.91373974	0.36009806
Good	0.9816844	0.44878143
An Intelligent Observation	0.87803704	0.55131555
Well Rounded	0.9866736	0.5163175
He stated what I have been thinking	0.91241205	0.5180462
Well written	0.4177041	0.4598831
None	0.09314305	0.25021124
Great points	0.9836532	0.5521095
king could quit his day job as fiction writer and i would be happy if he went with this night gig	0.8002762	0.76195323
Right on target	0.9411661	0.3815186
Money well spent	0.97122777	0.3665951
Great read!	0.8167186	0.33086923
Douche bag	0.9430483	0.4704121
Witty and insightful	0.77938026	0.5033202
Read it and pass it on	0.9435216	0.6229112
Guns	0.9746459	0.45960206
Hit and Miss	0.9140118	0.6907535
Some excellent points	0.864629	0.46771652
