summary	sentiment	genuineness
Decent fire starter	0.987207	0.7231549
Cheap Imitation	0.48076054	0.262997
Great Fire Starter	0.7905972	0.6773948
not bad	0.60563004	0.3970326
They don't work	0.028210526	0.329558
List price $375.95?????!!!!!!!	0.17265369	0.39087105
Magnesium Fire Starter FS 374 Does NOT work	0.32719573	0.4635139
Like it, but don't love it.	0.85758376	0.7179182
Doesn't work at all!	0.052023057	0.33237433
Good Product	0.7859665	0.7572157
Sparkless	0.024286197	0.44822025
Be Careful	0.056045428	0.38650447
Not magnesium. FRAUD!	0.1252436	0.55153006
This is safe to use at an oil refinery - because it doesn't start fires.	0.13065687	0.43486124
Works but...	0.88161564	0.7025937
Great to have around in case of emergencies and for camping	0.6065528	0.5897977
Works!	0.7879899	0.5927239
it will work in an emergency... hopefully	0.39916572	0.3091725
Best Fire Starter	0.6868209	0.6786236
Makes Fire.	0.99388313	0.72706926
Bummer	0.09005511	0.6303604
perfect tool! WOW	0.9049076	0.5678289
2nd best survival tool	0.8964397	0.7690999
Contains materials known to cause cancer in the state of California	0.029408509	0.3179877
Came on time and was what I expected	0.6343883	0.2363667
natural	0.990989	0.42609
I don't understand why this product is on the market.	0.7202242	0.7729568
It works but takes some practice	0.78231424	0.8528801
Cheap Chinese Garbage	0.03133639	0.56998426
Great fire starter!	0.58402205	0.4158473
Almost Worthless	0.12778354	0.5727558
Just what I need	0.95343316	0.49445355
It is what it is	0.75418574	0.34046444
Good	0.19165939	0.21964473
Not made in the USA	0.057770222	0.5667654
fell apart the first time I tried to use it!	0.055946253	0.51968443
No Instructions	0.16620928	0.5220365
Better than rubbing two sticks...	0.6917116	0.64845186
Great to be prepared.	0.92138004	0.5960847
IT WORKS	0.9720696	0.3089474
Fire starter	0.77955127	0.30803606
Completely Worthless	0.011446654	0.6149453
Love this one!	0.9129765	0.62420803
Low Grade Magnesium	0.12800887	0.32922012
Nice	0.37314224	0.66835374
Works great, takes some practice	0.948413	0.6193791
Emergency fire starter	0.93216586	0.5487594
ok	0.4642865	0.115772136
Works great!!	0.95840967	0.71655947
Always have one with me.	0.98571104	0.8253806
junk	0.36797634	0.48434386
Waste of money. Buy a Doan.	0.31395096	0.5645223
Easy fire recipe inside!	0.73319155	0.7880753
kinda cheap	0.113613866	0.25885954
Chinese Junk	0.14791659	0.514631
Got for my son because ratings were good.  NOT!	0.024615362	0.4285377
For under 5 bucks, you can't go wrong.	0.93511164	0.7729946
ABSOLUTELY A FAKE PIECE OF JUNK	0.9995161	0.069181755
great starter item for a survival kit	0.9178557	0.7952822
Pffftttt.........	0.8238382	0.8048119
Fine.	0.19310313	0.62322503
It definitely sparks...	0.4732955	0.5983276
Pass on this	0.5406594	0.56671476
Worthless. Made in CHINA.	0.024725856	0.34398538
Great product- does what it claims	0.9980069	0.7660094
Excellent product.	0.94332	0.58340555
Beware cheap imitations	0.21213509	0.69816273
Commodities survival	0.6151242	0.12959959
Broke right away	0.058302984	0.6503919
What's up	0.1442393	0.16483401
Don't buy, it does not work	0.17848714	0.24979572
FIRE!!	0.96381676	0.6252577
USA or CHINA ????? That is the Question!	0.30581138	0.064011596
Husband likes this.	0.87080115	0.6029167
Better off making a friction fire	0.0070391856	0.37738883
As expected	0.75670475	0.6868453
Does not work.	0.14216329	0.5510419
It works fine, but think about it	0.8512679	0.4843362
Great for starting fires	0.99479383	0.7271174
Very cheap off brand....	0.20272876	0.5666747
Nice to have	0.97908086	0.74149495
Three Stars	0.42078695	0.29832357
Firestarter	0.38888136	0.26175424
it sparks...	0.41023242	0.37427133
Overkill...	0.12843123	0.69974875
Must have survival tool!	0.9969645	0.78751
More for the Magnesium, less for the flint.	0.87490284	0.7972976
Bait and switch, made in china..	0.32237074	0.47622386
Decent fire starter	0.23751026	0.7108269
Dreams Can Come True, It Can Happen To You..If You're Young At Heart	0.8156528	0.6368664
Great fire starter	0.7712635	0.75358194
What a piece of crap	0.033673503	0.4935344
a must for a bug out bag or backpacking	0.9856477	0.5345026
Fire starter	0.5136864	0.33675265
Very Little Sparks...	0.03941294	0.52408403
Good quality	0.3716974	0.5682131
BRING SOMETHING ELSE!	0.20425692	0.65980786
Great when stuck outdoors unexpectedly	0.99249023	0.5981484
"This magnesium ""Emergency Fire Starter"" would be an excellent addition to any survival/camping packet ..."	0.9577567	0.8606971
Works just fine!  Very easy to use.	0.45170617	0.5918119
beats matches	0.9786143	0.75403327
Inferior product and low quality	0.04525981	0.74548215
NOT a magnesium bar - Do NOT buy this	0.16444363	0.5103483
Nice	0.6460379	0.4963832
Great back-up	0.42572516	0.31235638
Handy and good for the price	0.3969455	0.6413006
Fire starter? It couldn't start a flood	0.052092213	0.41857567
Not Magnesium	0.23736577	0.26713955
can't wait to try it out...	0.8511514	0.33024088
Cool for a light show	0.27538213	0.42643455
Product is a LIE	0.00072119327	0.57565105
I nearly burned the house down !	0.6028612	0.23141292
Sturdy and Magneseum, but...	0.17828536	0.44266847
Received in horrible condition!	0.10861461	0.31438884
It works	0.93893284	0.5102597
Good to have just incase.	0.9404539	0.6845041
Start a Fire Anywhere, Even Underwater	0.9889225	0.79597074
Interesting concept, but it falls flat.	0.3328847	0.66371673
