summary	sentiment	genuineness
the china study	0.97821665	0.66615
A good read!	0.98604554	0.60586685
A Andrews	0.989636	0.8713267
Great Book	0.94371384	0.57990897
Nutrition Based on Irrefutable Studies	0.91406703	0.723569
If you care about your health, read this book.	0.9334788	0.85961473
Please read and apply for a happier you :)	0.95398504	0.78040767
Going Vegan	0.99786866	0.7360605
This book says it all, once and for all	0.13972436	0.3490129
Another left wing nut who knows nothing about science	0.7354907	0.6732326
Heal Thyself	0.9892675	0.81961447
Required reading for your life!!!	0.9921659	0.83778834
Didn't care for format or overall tone	0.97791344	0.78840584
the China Study - studied!	0.9185227	0.73402226
Junk Science	0.030783864	0.3227853
It will make you think about what you eat	0.87087893	0.8288484
Essential Information	0.9837974	0.7056627
Be careful if you are gluten sensitive	0.7793957	0.7763747
WOW!	0.99486476	0.8230869
China Study	0.9289075	0.41177163
Comprehensive and convincing evidence	0.97384125	0.70500964
One of the most important books ever written!	0.9937597	0.76005703
Very Informative	0.9873375	0.7379006
real way to get heathy	0.8766908	0.6853109
3rd time I've bought it	0.96052974	0.6845216
China Study Great Book	0.99829894	0.8279981
convenience at your doorstep	0.30075938	0.3478841
Rare Gem	0.99227375	0.5431888
Must reqs	0.9972326	0.5628322
Very technical but worth the time to read and understand	0.95621324	0.6121805
5 star book	0.98346543	0.63066995
The China Study	0.9857657	0.43059257
Essential reading	0.9814433	0.43945476
Lots of good information, but serious faults too	0.09537229	0.8231987
There is no way to over rate this book	0.9110169	0.775115
GREAT BOOK!	0.9861541	0.46872127
Read it and know the truth!	0.70262814	0.5896371
An Evidence-Based guide to nutrition.	0.5404482	0.46536428
A real friend tells you things you do not want to hear	0.9605907	0.8178162
I've completely changed my diet	0.5600772	0.5054918
The China Study	0.9789944	0.8820252
Too many questions left unanswered...	0.019706417	0.39573124
great education for layman and scientist , doctors who don't know the truth	0.9127737	0.7166448
This bank changed my whole approach to food	0.9668478	0.87159914
Almost...	0.639282	0.5513714
Awesome!	0.9787168	0.22538345
Growth Hormones and Chemicals are the biggest causes of Cancer and Obesity!	0.4747891	0.66064984
amazing	0.99774724	0.7226216
Read the book fully	0.8604779	0.8377645
This book made me see things from another perspective	0.9314379	0.44533482
I borrowed the library copy and when I saw what was underlined in prologue about cancer and animal-protein I bought. it.	0.9076867	0.512609
Most read	0.98819643	0.5304904
Great informative read.	0.9904612	0.6146066
Best book ever	0.77209413	0.6119175
It Has Limited Value	0.51123554	0.8492168
The China Study	0.9674143	0.34264794
Highly recommend	0.9988097	0.76667005
Thought provoking, but didn't work for me	0.107873775	0.5929702
This book changed my life!	0.98824465	0.5787201
Scary	0.43983614	0.41955072
Five Stars	0.96952325	0.40857005
Fascinating Information!	0.9926212	0.86646724
Too much info	0.16249198	0.41154435
Devastating book.	0.99166954	0.8888248
The China Study by T. Colin Campbell	0.9996537	0.8624465
Must Read for Anyone Seeking Health and Longevity	0.8940473	0.68410003
Very through and persuasive	0.9651991	0.77414584
meaty subject matter	0.9431647	0.8160631
