summary	sentiment	genuineness
Dianetics & Scientology	0.005389297	0.32977638
Misleading book	0.05859693	0.86311555
has everything BUT Natural Cures !	0.42613167	0.40015042
I read the whole thing. NO genuinely useful information.	0.0419631	0.41111615
UHH-HHMMmmn	0.50825304	0.64642507
Just got clued in	0.69499964	0.33443177
Medical OUTRAGE!!	0.98936254	0.81885004
Incredible	0.85287917	0.8050311
The Devil Mixes Truths into His Bag of Lies	0.55748886	0.8338579
The guy is a convicted [...], and the	0.19115975	0.71358365
Skeptic	0.9379854	0.67208654
Makes sense to me	0.8614535	0.46214497
an infomercial in book form	0.05102667	0.56375533
You MUST read this before you decide	0.9725176	0.6651693
Natural Greedy Kevin Trudeau Hides Behind His Informercial	0.44824997	0.6985445
Not worth the money - go to the library	0.44348672	0.6295813
"""American  Hero"""	0.98217976	0.67330927
WHAT A BUNCH OF GARBAGE!!!	0.9953269	0.021979742
Must Read !	0.984041	0.82898337
Author convicted of fraud	0.008928106	0.52388644
Good Book!	0.97283506	0.66199327
Don't waste your money like I did!	0.06470785	0.64420664
this book is full of bull	0.050891027	0.55838317
Useful health guide	0.9831398	0.6672224
A little overwhelming	0.9816824	0.8400915
Try it, you'll like it	0.9706354	0.77311355
Life style change	0.99050236	0.81252635
A Voice in the Wilderness !	0.9680227	0.8242907
Pure Trash.  (here's a quote from the FTC case against him)	0.8511288	0.3564105
Natural Cures	0.9779303	0.36961
You do not need to be a genius to read food labels.	0.16015752	0.40955058
30 year old dog??	0.14890987	0.5156552
HIGHLY RECOMMEND READING!	0.8724273	0.8171594
The natural way to lose weight	0.9920358	0.82446736
I WANT TO BE HEALTHY!	0.99911433	0.91750443
"""the truth about this book 'they' don't want you to know about"""	0.16740389	0.22412238
Wasted Potential	0.6233779	0.79891515
To the negative people who made comments.....	0.84296435	0.7138541
Please save your money	0.22514834	0.76088154
Rip-off	0.006207081	0.57897455
God doesn't make junk, man does	0.9134897	0.6138026
Life-changing book!	0.99690336	0.77721626
Don't waste your money on this one!	0.009203555	0.64202344
This book deserves zero or negative stars	0.068354726	0.6691794
Willing to wake up	0.17918378	0.64066905
My mother's health is better because this man wrote a book	0.9719141	0.84388614
This book is cool I learned a lot.	0.89096916	0.7019824
Hmm	0.8193563	0.8072954
Cures are better than pills	0.10278956	0.27178204
Our Country is Different and maybe not for the better	0.90158886	0.699657
most amazing life changing book ever!!	0.9841023	0.0559787
A little sun never hurt anyone	0.97064656	0.832193
Get Back in the Driver's Seat	0.98971283	0.7728424
Wow	0.3609471	0.3911447
Great book for anyone	0.77320415	0.44652644
Thinking for our time that's needed	0.98773056	0.7234224
Don't buy this if you value your health!!	0.043518115	0.68450695
Helpful Book	0.860239	0.5195862
who will he harm	0.66706854	0.5993972
The Truth that Kevin Trudeau doesn't want you to know about!	0.84111685	0.76832104
Interesting read.	0.97604555	0.8482269
Meet an ex-doubter!	0.9596881	0.833534
Natural Cures They Don't Want You To Know About	0.017421674	0.5928036
Great Substance, Poor Style	0.8023737	0.7535511
"The Word ""Cures"" Ought to be in Quotation Marks"	0.65654373	0.57934105
thesmokinggun.com has some really interesting things to tell us about Kevin Trudeau	0.88145834	0.68575954
loved it	0.6296708	0.5815135
**POWERFUL WORDS**	0.99528754	0.7142687
No to Tylenol	0.9557013	0.87710726
A little hypocricy, perhaps?	0.35420802	0.52181435
EVERYONE HAS THEIR OPINION	0.98817503	0.7994247
Pure garbage	0.019690542	0.55809796
This book does help!	0.43503338	0.48762557
save your money	0.08417189	0.27718765
Informative Book Not that Bad.	0.9770099	0.76097244
Great Book and very helpful	0.98302585	0.8114901
10 STARS!  All You NEGATIVE People Are IDIOTS!!!!!!	0.8554354	0.68678916
Important read for SOME people	0.76198864	0.8230508
no wonder the doctors never tell things like this	0.00067733077	0.52945095
Natural Cures	0.45052326	0.73062587
Great Book!	0.9553453	0.84443086
Hype and Garbage	7.115926e-05	0.6415218
