summary	sentiment	genuineness
Not Disappointed	0.9895783	0.6577595
Sue Grafton book	0.96500677	0.51672626
Hooked for Good or Bad	0.533325	0.65800464
Worth the wait.	0.9908194	0.5360655
This book has a 4-star average rating?	0.12641549	0.55601406
Needed that fix - thanks	0.43899876	0.49762082
Waste	0.0054204664	0.65826523
W is for Wonderful (corny, I know!)	0.56399024	0.42956376
Great reading	0.9848128	0.63057446
W is for Wonderful.	0.9694866	0.6214325
Very satisfying read	0.9932856	0.67973065
awful	0.42231235	0.6895935
Sue Grafton Does Not Disappoint	0.99204004	0.8689521
Warmed Over	0.56426734	0.4610316
Yes,yes	0.9288695	0.7283223
Good	0.9139628	0.54465413
Fun Again	0.99437684	0.6156818
Sue Grafton is back!	0.3608156	0.38799477
Wife's book.	0.8056075	0.2641686
Honestly, this was terrible.	0.0041326415	0.87096447
Good But Others Are Better	0.19971073	0.7078797
What a goof!	0.061863065	0.58310586
W already......I'm anxious.....too near the end	0.98392916	0.64541554
A very slow read from this great author.	0.4902581	0.4158472
W is for Wow!	0.89363754	0.5505446
Sue Grafton knocks another one out of the ballpark	0.8645377	0.56465286
Don't like it that we're so close to Z	0.9757471	0.43901876
Close encounter with dear old friend...	0.901181	0.6240633
Waiting for X in Florida!	0.92941755	0.6806343
Another winner!!!	0.57196707	0.34964415
Started slow, but got much better!	0.91150105	0.7062042
I love mystery stories.	0.83898336	0.3748858
W is for wasted	0.9288816	0.46713394
LOVED IT	0.99377173	0.6265771
w is for Wasted	0.99854064	0.5387141
Kinsey's Style	0.7599656	0.63710177
W is for wonderful !	0.97475547	0.59081984
still on the way	0.8358569	0.63517356
Grafton Does it again!	0.997544	0.7782854
Another gem by Sue Grafton	0.95002836	0.6612143
complex and intriguing	0.95007753	0.3396763
W  is for Wasted	0.94273627	0.74862003
An excellent read.	0.9690448	0.54351294
"great can't wait for ""X"" ""Y"" amd ""Z"""	0.98763436	0.50010383
Good, vintage Kinsey.	0.9293623	0.5222827
Another enjoyable mystery for Kinsey to solve	0.98875284	0.61025286
W is for Wasted review	0.75642204	0.48968342
Check out tis great book.	0.9411276	0.4116709
Excellent book!`	0.9966293	0.574323
It is like an autobiography	0.33326632	0.5121221
Great read.	0.98928076	0.53378564
Best yet	0.9841045	0.42730618
Review of W. is for Wasted	0.95955944	0.24051298
Another winner.	0.89480805	0.5276519
I love the story	0.99729615	0.66811067
W	0.99543375	0.59526706
She's Baaack!	0.93900806	0.4969863
Excellant read	0.8951884	0.51811326
Great Novel	0.19809401	0.31435832
W is for Wasted	0.62579954	0.43336856
Once again Sue Grafton nails it!	0.9943341	0.6323872
WELL WORTH THE WAIT!!!	0.99756277	0.7609747
Great Stuff. Leaves you wanting more Grafton	0.9838023	0.51577616
Five Stars	0.9333038	0.40095428
Kinsey is always welcome	0.8975613	0.42529795
GREAT WRITER	0.99799097	0.5815727
Sue Grafton Alphabet	0.9810311	0.49523738
Another great read! Love this series.	0.95667714	0.53174984
Typical Grafton	0.43003312	0.36020377
typical Sue Grafton	0.6145515	0.5815366
Another strong entry in the series	0.9770571	0.7181013
"""W"" is for Wasted....Sue Graftron...love her books"	0.99096197	0.3825668
Worth the Wait	0.9476834	0.5959655
very good read	0.6963039	0.43269473
'W' Already?	0.9515047	0.3566018
As always, a good romp.	0.98984003	0.6187158
A Winner	0.4381999	0.42384422
A blast from the past.	0.9977841	0.79049957
Kinsey: 38 going on 83	0.09559734	0.743924
Money wasted!	0.015925713	0.5335371
Christmas gift	0.98231435	0.4169114
Kinsey Millhone	0.9952513	0.64474005
So glad to see Kinsey again!	0.9942094	0.7665742
Awesome!	0.9924544	0.48726535
Best	0.99005365	0.5326245
"BORING and ANNOYING, Glad ""Z"" is in sight"	0.20945853	0.69821465
Not so much	0.009089696	0.2686699
Slogging through the text	0.37400714	0.5498002
Maintains the high standard.	0.9692542	0.68780667
I loved it!	0.9687121	0.6477973
One of my favorite Authors	0.9966534	0.5589134
great read	0.988696	0.47282332
Pleasantly surprised	0.7083804	0.38916677
Great Read!!	0.98854464	0.5485058
