summary	sentiment	genuineness
Thanks!!	0.93507683	0.3453125
Great Vaccum, Great Price	0.634369	0.8712196
Best vacuum I've ever owned	0.8625936	0.8410215
Great vacuum --great warranty	0.83312666	0.6021939
Best vacuum I've owned	0.92963195	0.8757964
Great suction, small path, heavier than expected	0.7661924	0.8399571
Already impressed	0.94351023	0.8807224
GOOD VACUUM CLEANER	0.9888785	0.86735606
An Awesome product!	0.9975311	0.9284127
Fantastic even after 2 years!!	0.97720796	0.88652277
everything else is a waste of money	0.99234116	0.88604414
Perfect Vacuum For Small House, Picks up Hair	0.99544734	0.86234343
great product	0.8816877	0.8564269
It's time for the yearly vacuum review	0.9922734	0.9259015
Hidden Warning	0.03929317	0.572406
1st Time Use...	0.79530597	0.8554846
I LOVED	0.99669254	0.8442274
Great especially for wood floor surface	0.97126514	0.92805344
Amazing vacuum	0.91742855	0.84220475
This thing is AMAZING!	0.9674421	0.84766996
Good Power	0.94939023	0.90706307
love my shark!	0.910601	0.72379166
Worst Vacuum I Have Ever Owned	0.11510804	0.764736
BE CAREFUL!!!	0.005888919	0.8764727
Better than my Rainbow!	0.99872714	0.9573499
Best vacuum on the market...period!	0.834574	0.8061696
WHY IS IT SO DIFFICULT TO MAKE A DECENT VACUUM???!	0.5919385	0.919896
Shark Navigator NV22L	0.9618439	0.85117805
Disappointed	0.0157196	0.852749
Wow!	0.99801695	0.8624034
It's Wonderful!!	0.9968856	0.9122327
Great vacuum, small dustbin	0.99426925	0.9489293
Love it	0.9862955	0.8055675
Good vacuum for the money	0.97107846	0.84911984
LOVE IT!!!	0.99957937	0.89120466
Great Vacuum, Great Price!	0.9885361	0.8411936
Best vacuum we have owned	0.99658316	0.9260515
I enjoy vacuuming again	0.99211484	0.95783883
I'M IN LOVE!!!!	0.996558	0.90870947
This vacuum is a joke	0.46767616	0.87083554
Harder than a Kirby to push	0.40408444	0.85745144
A year later: still a solid product, money well spent	0.9747945	0.8881265
Love It	0.9985135	0.86730564
Great Purchase	0.99850994	0.87566686
Overheated motor	0.9326152	0.84396374
Love it	0.99764735	0.7990385
Shark Navigator Uright Bagless Vacuum Cleaner	0.009969992	0.6968615
Doesn't last long	0.035880134	0.8932046
Great with pets	0.983336	0.8892122
Shark Happy	0.93422604	0.7658108
Think twice before buying a Shark Navigator	0.06536148	0.8487318
Doesn't Live Up To The Hype! Photos Included :-)	0.047762334	0.9222725
One of the best vacuums I've ever owned, great for allergy sufferers!	0.9791595	0.9180779
AMAZING!!!!	0.9992354	0.87902963
my navigator	0.6251133	0.6026521
Great buy	0.9908117	0.8902049
Exhaust Fan is IN FRONT...WHY?!?! it blows away dirt and dust before you even get to it	0.054947972	0.43365514
Great for smaller homes/less mess. Not great for big homes/big mess	0.99191284	0.9245571
Awesome vacuum	0.9964206	0.92793846
Powerful little vacuum!	0.9975867	0.87578577
