summary	sentiment	genuineness
Very pleased	0.8217268	0.60181814
Good Book	0.99323106	0.284397
page turner	0.9474447	0.43336284
I like it when a story continues	0.50597864	0.4631577
Love it!	0.85986376	0.46991003
50 Shades Freed	0.97844666	0.69997674
Great!	0.9785644	0.62697667
Enjoyed	0.9579069	0.52925056
Loved it!	0.99136996	0.46546292
Excellent	0.9941636	0.5054944
fun read	0.9858169	0.49520257
fifty shades of gray trilogy	0.6254188	0.42450416
GRRRREAT	0.9905131	0.02421781
Fifty Shades is Amazing	0.9980063	0.6321143
Heavy reading	0.97711086	0.76548994
Fifty Shades of Fabulous!,,	0.98614955	0.58557606
Best of the three	0.9487544	0.40652233
lustrious	0.98751056	0.64939684
Should have stayed on fanfiction.net	0.35872844	0.45141006
Freed...waiting for series to start over from Christian's POV	0.9908257	0.6421079
Perfect!	0.9725146	0.583043
Great	0.9499268	0.119897395
Want to read it again...	0.9699941	0.40147153
Wow, awesome!	0.997846	0.23912935
Fifty Shades Freed	0.9812181	0.49058884
Adult reading	0.9636776	0.45908883
Couldn't put it down	0.9965689	0.42862213
Captivating	0.98217714	0.5242101
Oh Fifty, my Fifty!	0.9967589	0.7517901
Its not just a trend	0.9966673	0.57673585
Expected Drivel & Maritial Rape . . . Oh my!	0.2267535	0.84633356
Final chapter of shades, you didn't want to end!	0.9882625	0.5033931
Delightfully thrilling.	0.9927005	0.4928274
FIfty Shades	0.99458474	0.47944152
Amazing!!	0.9230432	0.45350748
Good	0.0120141	0.2868901
Best Series Ever!!!!	0.9872492	0.290099
Good - slow - typical - good	0.9555377	0.34635246
Couldn't put it down	0.99607205	0.313756
Fun Read	0.9729065	0.6222254
A GREAT Read!	0.788656	0.46998888
AWESOME	0.97826254	0.46127474
Fifty Shades Trilogy	0.9392739	0.5565194
Amazing	0.9835075	0.5479656
Love it!!!	0.99570376	0.39943323
Now thats better	0.908688	0.61244553
So upset	0.9848461	0.31072313
50 shades of gray	0.8700414	0.6678486
Fifty shades freed	0.034163933	0.50929177
great read	0.90650415	0.45952386
Just LOVED it : )	0.99329656	0.67158204
amazing read	0.992596	0.6455994
Like its honesty	0.84298444	0.40763223
Love	0.99419206	0.48927408
Amazing!!	0.9948349	0.28552794
Best Summer Read	0.97656757	0.6196369
Second Best One.	0.93512344	0.5740158
the epilogue is the real treat here	0.9941461	0.70059055
3.5 out of 5 rating--review from So Many Books, So Little Time	0.082450844	0.7808145
Awesome Read!!!	0.9894832	0.6973532
great!!	0.9675386	0.5820993
No wonder it's best seller!	0.6692559	0.33073908
Fifty shades freed	0.9955492	0.5506416
I am in love with Fifty Shades	0.99178517	0.51242226
So good.	0.99595237	0.6401975
So-so... but compelling	0.05622862	0.72454655
Well told --characters idealized--perfect example of who they are and how to react.	0.87240493	0.7061521
Alaskagirl	0.9780693	0.5041899
Fifty Shades	0.9904351	0.44783074
re-read	0.99243706	0.53328943
Have to complete all three	0.9401532	0.6193973
took all my time	0.99510765	0.6100082
HOT! HOT! HOT!	0.4294494	0.6780225
The Worst of the Trilogy	0.0017768346	0.73396915
Fifty Shades of Grey	0.19787519	0.45397183
Why did I read it????	0.0054848692	0.79080707
love	0.9709788	0.32278356
Fifty Shades - The Conclusion	0.99959296	0.5939529
amazing!!	0.97994894	0.493505
Loved this	0.43324748	0.5301596
Free indeed	0.92059094	0.49899286
Sex manual	0.8798544	0.6140262
Better than I thought	0.5493208	0.58009505
Fifty Shades Freed:  Book Three of the Fifty Shades Trilogy purchased from Amazon	0.90107346	0.58604515
Fiftty Shades Book Three	0.9100969	0.69546866
Fifty Shades of Freed	0.99039584	0.59577143
Best book ever	0.96556693	0.37453738
Addicted	0.98241514	0.4464865
LOVEEEEE	0.8374971	0.24959344
interesting ending	0.94598705	0.48324955
Insanely good	0.9809043	0.48743182
Juvenile Writing	0.027986817	0.44456795
this book	0.914763	0.3402457
great read	0.9790659	0.5994093
Too much Vanilla, not enough flavor	0.81410944	0.67768717
Hot	0.6181466	0.59037036
Hands down a great series	0.9443769	0.4591129
Gahhhhh!!!	0.30179575	0.7156779
Loved it!	0.98293924	0.62608105
ahhhhhhhhhhhhh	0.98933244	0.42349827
captivating	0.8406278	0.5798767
Terrible	0.013932921	0.3654856
boring	0.007185337	0.418882
Loved!	0.9982284	0.4735464
Awesome	0.99800605	0.3376831
Can't wait for the movie	0.97098684	0.3127681
First of the Fifty!!	0.9981773	0.53710425
A fun sexy read.	0.62583476	0.5881553
GREAT book three of Fifty Shades of Grey	0.9807716	0.6074299
wonderful end to a great story	0.8395329	0.39987507
Beautiful	0.9886468	0.6287515
Page turner	0.98234344	0.5134039
Awesome	0.91613364	0.536532
So great!	0.9965436	0.27664122
Loved it!	0.9834403	0.24261153
Best book ever	0.99803966	0.39680138
fantastic book	0.9771976	0.5539232
THE BEST	0.961093	0.39432594
LOVE LOVE LOVE	0.98012805	0.5781991
So sad it's over	0.9878742	0.630525
Loved it	0.9718706	0.6848986
Love it !!!!	0.99494064	0.33539882
Lovely way to end a great trilogy	0.9815223	0.8614495
Love this book!!!!	0.9905219	0.53138226
Fifty Shades more please!!!!!	0.98975044	0.66250765
fifty shades	0.97683525	0.5202902
Favorite	0.9637459	0.51162446
Good Book	0.8678212	0.54611486
Grey started her fire	0.092905104	0.8327636
awesome!	0.97549284	0.6332325
Amazing trilogy!	0.9903499	0.25686947
Not as good as the others	0.8920177	0.4231003
Wow	0.9700467	0.48678702
A must read	0.9792995	0.5308335
Dissappointing but intriguing.	0.1978173	0.671451
I liked it.	0.9601872	0.36981434
Mediocre, badly written & edited, BUT.......	0.74984413	0.6011785
Outstanding	0.9898301	0.6163935
Deliciousness	0.99159616	0.226488
Love this book series!	0.9601049	0.63132685
Good read	0.06472514	0.407556
good but not amazing	0.79270345	0.6019776
perfect	0.9864291	0.5477494
Incredible Trilogy	0.92902994	0.25595382
Great book	0.9668373	0.43438044
Fanominal	0.9181801	0.56722593
Read some of it twice	0.7293871	0.47243872
amazing!	0.83289486	0.4086345
Will raise your blood pressure	0.9882101	0.68740463
Wasn't ready to be finished...	0.9913961	0.73269707
great series	0.9671295	0.61600626
Awesome	0.743813	0.41869965
First trilogy I read	0.99803776	0.5781105
Awesome	0.99301916	0.31938815
Great read.  Full circle.	0.96119136	0.5590336
Best Trilogy Ever!!!	0.99014765	0.47465575
As usual amazing	0.9949679	0.45178542
Loved it	0.96882653	0.2622461
great	0.99530435	0.48266646
good	0.56871456	0.4239899
Amazing	0.99161494	0.55348325
Fifty Shades the . Best . Book I 've eve r . Read	0.99250764	0.20665741
Loved All of them!	0.8992875	0.32224128
Total page turner!	0.9851576	0.41346696
Awesome!	0.766245	0.34654117
oh fifty	0.9693294	0.54676
HAE	0.8432811	0.57488585
love the whole series	0.98993486	0.57583106
How I would have wanted the story to end	0.99469924	0.59228057
Can't wait for more	0.99770606	0.41838554
3 TIMES READING IT IN 3 WEEKS!!	0.9883017	0.04981775
Can't get enough	0.9790506	0.4980201
Great ending, loved it!!	0.9787539	0.5552598
Honest Opinion of an Avid Reader	0.4527624	0.42204964
Love Love Love it!!!!!!	0.9741751	0.55765796
Oh PLEASE write more!	0.79931986	0.59595746
A GREAT READ!	0.9587869	0.56057495
Fun Reading	0.7981121	0.46793514
Nice ending	0.8421472	0.3527232
Fifty Shades	0.9781903	0.50506365
fifty shades of freed	0.9758626	0.6168535
All the Fifty Shades books left you wanting more	0.91023636	0.37220523
Not exactly what everyone hyped it up to be, but still a good read	0.5383756	0.56830144
Freed	0.9931632	0.5897788
wanting more	0.99202865	0.5956616
Fifty Shades Trilogy may be the very best romance ever	0.9851768	0.41037136
Had varied story lines	0.925663	0.59511715
Love	0.6817452	0.5047251
Great read, very entertaining. Not for the demure reader.	0.8525646	0.45757723
More please!	0.9969598	0.44959518
This was the best book I ever read	0.9938339	0.44413775
love at first read	0.9045325	0.359446
Fifty Shades Freed: Book Three of the Fifty Shades Trilogy	0.9716547	0.4751824
loved it	0.98982036	0.21813098
suspenseful	0.9420563	0.67441195
