summary	sentiment	genuineness
I absolutely love it. I use it all the time and ...	0.9958253	0.70274377
Crock pot lining flaked off into food on second use!	0.011693897	0.82031816
Good purchase	0.99743974	0.81992465
Love!	0.9976574	0.9424194
Broken on the 1st use	0.3158332	0.6749637
The Perfect Crockpot	0.98849666	0.838737
Great slow cooker!	0.085548125	0.73387444
Great Product!	0.99850994	0.81898254
Delicious	0.9930878	0.78355545
Soup down the drain 2 out of 3 uses	0.019946607	0.79132503
Always wanted one	0.54641384	0.69766396
A lemon if you bought after 2010?	0.0033389025	0.9283383
Slow Cooker	0.027659982	0.5596151
Possibly a defective model but....	0.26909387	0.76843196
Worthless	0.097650886	0.59479785
Wonderful Crock-pot!	0.99089384	0.86934024
hamilton beach slow cooker	0.9118952	0.84966
Hamilton beach 33967 slow cooker	0.99473345	0.8007392
Works great	0.98879415	0.800048
Great Slow Cooker, Great Price!	0.91673344	0.8880617
Should have read reviews before buying	0.06937302	0.8090724
2 Great ways to set it and forget it	0.9548042	0.8659279
Hamilton Beach Programmable 6 qt Crockpot	0.9982944	0.86443377
A New World of Slow Cookers	0.98727334	0.72386664
My best purchase in cookware...	0.7789639	0.9460973
Great product. Short lifetime.	0.79366326	0.8952656
Never had a slow cooker before	0.9985537	0.86917937
Unreliable!!!	0.7079873	0.92693335
2 yrs later, still cooking beautifully!	0.99376583	0.92380494
Very nice slow cooker but can get real hot on the outside.	0.93975335	0.892674
Great product	0.42354617	0.70096993
Works great and looks good too.	0.9855694	0.37552574
Luv to crock ;)	0.99699795	0.90942866
slow cookr	0.9951348	0.8934377
It's a monster that will take up your entire cupboard	0.121139474	0.6085941
Wonderful Unit	0.9972754	0.90228903
Eat at home.	0.5225691	0.83424973
Good Cooker w/ a Great Design, Bad Probe/connection	0.019452376	0.9145994
Great purchase	0.9860833	0.83317703
Good crock pot but insert for probe broke and their warranty doesn't cover shipping so is going to cost me more money!	0.011960416	0.8558531
I love this slow cooker	0.9961533	0.77611667
Excellent features at an affordable price!	0.6440538	0.8557317
Super awesome!	0.94530094	0.79515195
Cheap product designed to break after limited warranty	0.011137621	0.7708672
Generally  great but...	0.23983777	0.8579211
LOVED this cooker . . . till it started shutting itself off randomly	0.157531	0.90889084
Hot Surface Surprise	0.08330227	0.7684118
WARNING AUTO TURN OFF AFTER TOTAL OF 14 HOURS!!	0.2373982	0.75411546
I love my new crockpot	0.9293193	0.8963947
It died.	0.021756811	0.7323523
Replacement randomly turns off too !!  JUNK!!	0.045595363	0.77546614
Temperamental then non operable	0.029759757	0.70797133
Works great	0.048281822	0.8108191
Sloe Cooker Programmable	0.99181414	0.8976989
One of the best purchases we ever made	0.99351174	0.8814189
rubber smell in food, Toxic!!!!	0.028818151	0.6951333
So much excitement...then let down.	0.03663942	0.8247931
It exploded	0.008913481	0.74734056
Love it!	0.99793833	0.9465379
Great for Portable Cooking!!!	0.75431126	0.9232382
Best Slow-Cooker I've owned!	0.97972506	0.9335971
Does Not Stay On	0.10079304	0.8290072
Great slow cooker	0.76253176	0.8865046
Best crock pot for transporting!	0.9337318	0.8783777
It works so far	0.19035897	0.77271634
Full featured and solid price	0.99546814	0.8855412
Love product	0.99554366	0.80342525
So much better than my Crockpot!	0.9712612	0.81203836
Awesome to Use - Hot to touch	0.93460584	0.8448139
Stopped working after about 20 uses	0.044706002	0.8213012
Fantastic!	0.98919684	0.66149205
just what what was advertised	0.76925594	0.61052036
Set it and You Better Check on It!	0.3618214	0.7923037
Makes good meat	0.97527087	0.78178173
Every feature you might want	0.9973605	0.9283144
Not impressed	0.006372625	0.71671784
EZ Cooking	0.9942444	0.80506885
HAMILTON BEACH	0.98279333	0.17025955
Love it!	0.9066349	0.92399704
Promising, but not reliable.	0.008647276	0.8413721
Slow Cooker	0.99646074	0.87142825
Only lasted 3 years	0.09783495	0.7473385
Better than expected	0.963138	0.8923493
Really Pleased	0.99898964	0.94917196
This slow cooker is worth it	0.82470655	0.92102003
Hamilton Beach 33967 Set 'n Forget 6-Quart	0.9887348	0.9066749
Pros and cons	0.14657386	0.886414
Awesome slow cooker	0.4723362	0.80754554
Really good, but a little too big. Difficult to store.	0.9006522	0.8483035
Full Deal Cooker	0.9589723	0.87093127
Ehhhhhhhh! Disposable	0.109191336	0.7115627
As much as I love cold meat...	0.04668707	0.738505
Easy Cooking	0.9979814	0.8520812
One great cooker	0.98146373	0.85071456
Better Late than Never	0.9948449	0.8524994
Problem Has Not Been Fixed	0.5884522	0.8754907
Read this if you are concerned about this slow cooker's ability to quickly reach a safe temperature	0.6650809	0.9222109
Really good cooker	0.9681166	0.8442226
Not as good as advertised	0.009437275	0.86372316
Hamilton Beach 33967 set and forget 6 quart programmable slow cooker	0.97746253	0.91332155
Slow n steady	0.99393713	0.81674117
High tech convenience	0.98793113	0.8919773
LOVE the ease of creating meals while I'm at work!	0.96108794	0.8231161
Great Product	0.8593282	0.73731434
Very Nice!	0.99258035	0.9447292
Good if  you cook for the mob!!	0.8831908	0.88677466
Looks great	0.9918399	0.6242531
very good product!!!	0.99402654	0.78964955
"Welcome to the ""Digital Age"""	0.40830046	0.9269467
Best addition to our kitchen yet.	0.2600699	0.8612463
First-time slow-cooker user	0.95931697	0.87803704
Great product!	0.9987902	0.8866982
Bigskygirl	0.987872	0.86001027
Hamilton Beach 33967	0.86724854	0.33104584
Glad we bought this model.	0.110084444	0.87117106
Hamilton Beach 33967 Set 'n Forget 6-Quart Programmable Slow Cooker	0.98968834	0.9004811
Pleased	0.8961696	0.7777685
So far, so good	0.76566464	0.7296515
I can't say enough good about this product	0.99543947	0.84465814
Stopped working on the first use	0.0160891	0.85281146
Near perfect slow cooker, highly recommended!	0.24867767	0.8801619
Best slow cooker I've owned	0.70569026	0.7568121
I am the slo-cooker queen.	0.9874542	0.8289892
It's easy to use but also easy to stop working	0.19715986	0.8544593
100 times better than my last slow cooker	0.9855466	0.86948293
Love Temperature Control, but a Sous Vide near miss	0.5360466	0.91973424
Love it!	0.99754804	0.9685101
Worth every penny!	0.997781	0.9071219
Works Great, stays warm!	0.98366934	0.8651822
Perfect for the busy bachelor	0.9352179	0.9425889
Great Crockpot	0.93547547	0.84591854
The last slow cooker you will ever need	0.9573629	0.88774705
Best crockpot I have ever owned!!!	0.9636354	0.8896891
Great when it works, but unreliable.  Many ruined dinners.	0.0034825287	0.8251875
Reliable, convenient, relatively inexpensive	0.9618782	0.8224591
Great for exactly 1 year 4 months, then hairline stoneware fracture	0.29236192	0.7793388
Great until it doesn't work	0.047101855	0.8325355
tHIS IS THE CADILLAC!!	0.9959495	0.22082373
Great Slow Cooker	0.9959488	0.8880364
I just used mine	0.9215796	0.7409203
Great Cooker -- Could Use Some Minor Improvements	0.9801143	0.96777076
Bad Customer Service from Hamilton Beach	0.05046397	0.8350953
Slow cooker	0.99796176	0.77751946
Terrific slow cooker!	0.90818435	0.8441794
Crap	0.010072175	0.83160156
so far, so good	0.9918113	0.7726064
All that I expected and more...	0.9147678	0.86947733
defective feature	0.25873762	0.64900595
After one meal- so far so good!	0.87653977	0.8610925
Great crock pot!  Would recommend!	0.92392725	0.9272378
Very nice!	0.99000704	0.8633578
PRICE GOUGING!!!	0.68008643	0.44936126
Great Crock!	0.9969036	0.87811315
I love being able to program this slow cooker.	0.34186012	0.54871565
UPDATE: It's BETTER THAN ok.	0.88701046	0.873038
Slow Cooker	0.9926851	0.87393624
Hamilton Beach 33967A Set n Forget Programmable Crockpot	0.98212117	0.7683488
Best one out there	0.99711585	0.82331216
Very Disappointed	0.0074403575	0.8519038
Randomly Shuts Off	0.09520103	0.8385057
Wish I Had Known	0.0050924737	0.81921905
Impressive Crock Pot	0.98647183	0.89142597
Broke after only a few uses	0.03461735	0.63951284
Well worth the money and a great piece of equipment!	0.97991425	0.9411483
slow cooker	0.79009706	0.2454646
Great Product	0.97355235	0.87222105
My favorite crockpot yet!	0.9948791	0.7113725
Died right away!	0.0026842873	0.76608545
