summary	sentiment	genuineness
Ho-Hum	0.018076545	0.8034269
Not worth 6 hours of your life	0.48846045	0.44768426
BORING BORING	0.47594735	0.42942888
G.R.R.M	0.17923746	0.58490735
"""A Nap with Words..."""	0.07996142	0.79802316
Dance With Dragons	0.26431257	0.62849754
Could of been better	0.12348264	0.573629
A Dance with Dragons:  A Song of Ice and Fire: Book Five	0.74736285	0.6062632
good read	0.9095756	0.37247482
Excellent comeback	0.9902402	0.47403967
The Dance is Over	0.67469555	0.5545927
Sleep worthy	0.03485193	0.55096567
A strong book is, indicative of a resurging Martin	0.2759547	0.67067415
A good continuation	0.6493458	0.58848125
Stop dancing around! Let's finish this.	0.46586576	0.7446157
Still waiting.....	0.9941315	0.47091296
Best one yet!	0.9944935	0.45823783
Can't wait till winds of winter!!!	0.77241546	0.46900597
Good fun	0.98984104	0.18407638
This guy needs an editor, STAT!	0.01827671	0.5039593
Ahhhhhh...so nice!	0.9807051	0.6060254
Once you get used to George Martin's style, you enjoy it.	0.84887034	0.66484684
Hoping for more and less...	0.71411103	0.5947067
Spacey - but still good	0.6516213	0.5850834
Grrrr...	0.98494303	0.6926207
Great to hear from Martin but he's kind of milking it	0.66905797	0.7535742
Why the hate?	0.75960934	0.52256584
You priced yourself out of a sale	0.2852389	0.6330795
Not Fun Anymore	0.21138886	0.8406956
The stumbling dragons that do not dance at alll...	0.15944229	0.7122134
A Dance with Dragons: A Song of Ice and Fire: Book Five	0.010112883	0.4916712
What's with the ending?	0.3446708	0.68099135
Getting bored...	0.17115921	0.36239877
Long winded march round and round	0.8080624	0.6107252
Loved it	0.99461466	0.55265087
Hopefully the calm before the storm	0.9049065	0.7094447
Pleasantly surprised.	0.5064986	0.7660622
On and on and on - never ending story lacks closure	0.112147525	0.4316665
rip off	0.24948572	0.5580136
Best book I read this year	0.9639172	0.66905814
A dance with dragons  A song of ice and fire book 5	0.99953103	0.76515627
Good Book as advertised.	0.9901918	0.5182237
A Dance with Drag-Ons	0.84094316	0.82439387
Next one please	0.95124	0.5297963
A Jump With Sharks	0.18408857	0.60162485
Great book	0.82745886	0.45580798
Great Book!	0.99346584	0.19102015
Engaging...but lacking in substance.	0.60314846	0.823005
Not as good as the others, but still very good.	0.12117685	0.58137536
Great Series	0.9800484	0.48704264
eternity will come too soon	0.643722	0.7087635
No longer a fan	0.2827336	0.7426556
Self indulgent result of 5 years work?	0.17721261	0.7276298
more, please!	0.97371036	0.5809594
80% of the book finished, I still have no idea of how it will end	0.8143508	0.531424
Who wrote this book?	0.5923903	0.49729267
Could not kill his babies	0.35645464	0.65766937
book ok	0.67852193	0.49698803
Can not wait for the next book	0.99459684	0.6618061
GRRM - Does he know how to end a storyline?	0.08424926	0.77778566
Great Atmosphere, moves plot	0.9943796	0.7247035
Very good read	0.96429735	0.4976653
Enjoyable Read	0.75323874	0.5176645
So very delicious	0.98120856	0.59947044
Awesome	0.99159956	0.36701012
Letters are also wind.	0.31685755	0.8238109
Outstanding	0.99538547	0.7557869
Thankful for more Ice & Fire!	0.99525356	0.8392188
I can live with the food and heraldry	0.31453902	0.80121654
No Subplots	0.018596308	0.8294918
The Best Yet	0.9920581	0.5963302
Love this series	0.98270357	0.63490176
Wow!	0.96641624	0.71056885
Awesome!!!	0.95893794	0.3623817
Great Read!	0.9678448	0.43092984
A dance with the pale mare	0.022442566	0.7680349
the ride continues-interesting though not as thrilling	0.87718207	0.6141394
How much longer to the next book?	0.74729383	0.39649528
Would Not recommend	0.88588053	0.50078654
"Has No one heard of a ""bridge"" book?"	0.91011626	0.66359824
Loved it!	0.99871683	0.7391471
Love this series!	0.9572225	0.42463017
Great, simply great	0.9446239	0.42798045
