summary	sentiment	genuineness
Christmas Gift	0.9265873	0.5431714
Great item.	0.9924614	0.6286019
Hate cleaning this thing!	0.014416781	0.6785223
Super easy, Super clean.	0.9725637	0.8405654
With such great reviews our expectations were way too high	0.55330503	0.9022696
"Wonderful ""Starter"" Juicer"	0.9758227	0.92607534
REPLACEMENT FILTER TOO EXPENSIVE	0.15262635	0.7799466
So far so good	0.9194846	0.8145221
Great juicer but messy like some say	0.60266995	0.74464595
i love this product ...its perfect	0.99372345	0.7750413
My first glass	0.045975596	0.77608544
Works great!	0.998047	0.7575621
Breville Compact Juice Fountain - excellent!	0.99440867	0.89262587
this is a great product	0.98549116	0.77513754
Happy but left wanting more	0.5673344	0.8063128
the best juicer ever	0.9974069	0.9033368
Love it!	0.9969502	0.7359088
Wet pulp, but overall pleased	0.9211048	0.92024595
Breville BJE200XL	0.6099303	0.8529463
Wow	0.90374887	0.8753096
Love this juicer!	0.99452496	0.8645628
I love this Juicer	0.99517244	0.6998167
Pulp was very wet...	0.05064148	0.6402447
easy to clean and little prep work cutting food to fit the large feeding tube.	0.99025226	0.8852724
WOW! Amazing!	0.9909299	0.9256159
Excellent Juicer!	0.7976655	0.942886
Third time is definitely the charm!	0.97951496	0.90763235
Junk	0.051788278	0.56010777
Amazing!!	0.99535394	0.78516734
Surpassed my expectations	0.944424	0.866618
Doesn't juice Big Macs, only 4 stars	0.9728862	0.86231834
Perfect Home Use Juicer	0.9848188	0.7489052
It's a gem!	0.9646444	0.9089239
Great with small downfall	0.9943287	0.86232007
Its ok, but leaves peaces inside which are not juiced	0.24159618	0.70279473
Love this Juicer	0.97563577	0.8867217
very good	0.9573545	0.8821684
Great juicer	0.97586787	0.90605474
FANTASTIC! Better than expected.	0.9942456	0.8640438
Design was improved	0.8000044	0.831676
Best juicer I have ever owned	0.9086091	0.60173947
My very first juicer!	0.9151457	0.903281
Great Juicer for the price.	0.007014266	0.8857669
Awesome	0.9805979	0.90820456
AMAZING!!!!	0.9989039	0.9053856
What a let down!	0.045898214	0.8544443
Awesome juicer, GREAT value	0.99901533	0.94780564
Horrible!!  Leaves chunks of food	0.48474655	0.61345625
Best Juicer Under $100	0.9540202	0.9104874
Not as good as expected from other reviewers	0.49415162	0.8413463
Really great juicer	0.97886217	0.8229824
Well built and easy to clean	0.930288	0.24602881
Just what the Dr(really) ordered	0.76117533	0.7666079
Excellent value for the price	0.84245676	0.80962104
awesome	0.9930657	0.75227386
Powerful little juicer.	0.9985154	0.88369787
One year later...	0.11611168	0.89872247
Great Juicer	0.99515754	0.86805433
Easy to use and easy to CLEAN!	0.9921789	0.9290671
a great juicer!	0.9964251	0.92808133
My first juicer	0.8892249	0.89525974
Juiced for the first time and this machine worked great! For my first juice I just did watermelon	0.9957202	0.88725185
Awesome juicer!	0.63970965	0.63281524
Nice personal Juicer	0.98497933	0.86418974
Really great	0.98058575	0.9370485
Excellent juicer for the price!	0.99948585	0.9598602
Beautiful design but with flaws	0.78496706	0.8997387
Not crazy about this.	0.6550187	0.78402454
Bravo!!--Breville	0.9972995	0.91833717
Powerful and does a good job	0.67906785	0.69570976
Exellent Buy	0.96583474	0.9157199
Great Juicer	0.94669676	0.8720915
Awesome Product that Stands Up to Daily Use	0.98248047	0.75261056
I love this thing	0.9780849	0.9069748
Met my needs perfectly!!	0.99310267	0.819974
Excellent Product	0.9978998	0.8553321
what I found out	0.9558556	0.8184765
This Juicer Rocks	0.9923969	0.92814595
Good For the Price	0.98489535	0.8827484
Great for a starter juicer	0.8243863	0.96932095
First time juicer - and happy	0.99547476	0.9508567
Worked well until it didnt	0.7937335	0.87366074
True Love	0.96703035	0.8107945
Excellent basic juicer!	0.99885607	0.9045299
Great value, excellent performance	0.9924932	0.6829883
Disappointed 1st time juicer	0.004772343	0.8923083
great juicer but doesn't hold up long	0.9122026	0.89525366
ORDER THIS!	0.9777452	0.71863484
I'm in love	0.999749	0.84442455
Wastes SO MUCH of your food - get another kind.	0.6259277	0.7246697
Loved it - perfect for juice fast!	0.5799525	0.8538339
Had it for over a year,... still awesome!	0.99997246	0.95227075
Powerful and efficient juicer	0.98524344	0.92231387
great juicer for two people	0.6003504	0.47873133
Best Affordable Juicer	0.86570245	0.8415209
Amazing!	0.9936986	0.9016343
I am going to be so healthy....	0.9995658	0.85465986
Must have for great juicing.	0.9931779	0.8064352
Love it, great price	0.9917774	0.75773805
Liquid energy	0.9976821	0.9512592
Excellent Juicer!	0.9981375	0.8713454
It's alright	0.5497656	0.6372481
Excellent Juicer!	0.9722296	0.9007441
DANGEROUS- plastic and wire screen ended up in drink	0.15931816	0.8517819
almost too healthy :)	0.9938024	0.83496034
delivers on it's claims	0.9059238	0.8377072
love it	0.91828394	0.91149205
Just perfect!	0.9305393	0.8027066
Want juice? This is what you want.	0.9858269	0.8816524
Addicted Already	0.99749374	0.92039967
Excellent Juicer	0.99830747	0.7805632
Finally a health decision that lives up to expectations!	0.93981117	0.83132243
Just what we wanted	0.9946978	0.8467438
Great juicer	0.9690627	0.81815
Here is the bad...	0.34455234	0.7353564
Everyday delight	0.96408147	0.8858325
Great first juicer	0.40368763	0.82809705
juicing!	0.99883634	0.7904798
Fast juicing!  Fast clean up!	0.98538685	0.63520414
I would recommend!	0.99565816	0.92949307
Great Juicer	0.9925378	0.87759185
Excellent!	0.99955994	0.91466427
Wow!	0.99564147	0.91221285
Excellent juicer	0.98154354	0.87786156
This kicks!	0.9738125	0.9031109
I'm in love with a Breville Compact	0.95154244	0.91654164
Easy to use easy to clean	0.97026384	0.79432625
I WAS A SKEPTIC	0.48921463	0.86544484
not built for daily juicing	0.16002259	0.8899521
Don't miss this	0.9535502	0.69962275
Don't buy	0.031128712	0.9102756
Amazing Juicer	0.9735218	0.88941985
my first try with juicer	0.8408479	0.34127817
Pretty Solid Juicer	0.9377997	0.9048136
Breville Juicer	0.8950438	0.8561929
Breville BJE200XL Compact Juice Fountain 700-Watt Juice Extractor	0.9783619	0.89159757
juice before you can say, yes please	0.97299	0.7761301
AWESOME AND A GREAT PRICE...	0.923912	0.745937
Awesome	0.72560245	0.83731914
good	0.5466795	0.64019275
Great juicer...great price	0.99374557	0.7813121
Juicer- Great	0.99561846	0.7946815
Not very satisfied	0.8113442	0.79994386
Excellent design--one defective part promptly replaced	0.37334904	0.94416314
I like it, but I'm not a juicing kind of girl.....	0.8228908	0.68614
Great juicer so far!	0.6970221	0.910863
Great pick	0.83184963	0.9179841
Perfect!	0.99113816	0.84645313
Good but makes a mess!	0.73233515	0.81876296
awesome juicer.	0.99896026	0.86160123
Awesome machine!!!	0.9972326	0.8002148
Perfect for starting out juicing	0.9660307	0.8354816
amazing juicer!	0.9976057	0.9068375
Wow	0.9929196	0.71565163
Returned	0.77625626	0.65331984
Excellent Machine	0.98952067	0.7418803
WOW!!!  My favorite appliance now	0.98555875	0.9284365
Love this juicer!!!	0.9753466	0.6636687
I love my juicer!	0.9665944	0.86863357
Awesome Juicer!	0.98872083	0.9323409
Got this overnighted to our ski house!	0.9968464	0.8651086
Good Juicer	0.75552744	0.75769526
Juicer Review	0.99542916	0.8390657
First Juicer I have ever liked and used	0.99941003	0.90995324
I can't say enough good about this juicer	0.99765694	0.92825377
Great job	0.82725835	0.76825863
You like making muffins?	0.113327675	0.7061668
Healthy Drinking	0.9889714	0.6956764
Changed my life	0.9959757	0.8302216
Veggie and Fruit Juice in an Instant!	0.99710983	0.95955443
LOVE THIS JUICER!!!	0.9914936	0.84304273
No issues to report!	0.99625236	0.8259101
Amazing product	0.99911326	0.9055084
Love the juice, hate the cleanup	0.36295858	0.64259887
Terrific	0.96897316	0.62131673
best juicer ever!!	0.9954846	0.8180331
Freaking Awesome	0.30333683	0.786951
Very good juicer for the price	0.9980439	0.8756328
Does the job with very little fuss	0.9357266	0.9175884
Very cool	0.8386558	0.7912819
I Made the Right Decision!	0.9842965	0.942422
Juicy!	0.4981875	0.64245874
Great Purchase!	0.9787178	0.84587854
Thought this product was awesome for about a month	0.104039654	0.8773762
Easy & Efficient!	0.9675357	0.8168408
New at Juicing!	0.8632121	0.84764487
great juicer	0.95890176	0.85061306
Great juicer!	0.3933424	0.8412232
Review of juicer	0.99717253	0.9249806
Stuck with a juicer I can't use	0.29230034	0.8138236
bad advertizing	0.017163923	0.65503156
Worked great until it juiced itself.	0.03842771	0.7949255
Spectacular!	0.9564029	0.8853872
First Juicer - bought after alot of research :) not let down	0.98615324	0.9225766
Powerful, fast, kind of sloppy	0.38472396	0.89670306
Great buy!!!	0.9872099	0.9139408
First Juicer	0.9876253	0.96599835
Love this Juicer	0.9861115	0.68408954
Great design!	0.94878334	0.9396093
Easy to use.	0.9782195	0.8561516
Breville Juicer	0.9832214	0.85443825
Breville Juicer	0.9949234	0.7613075
A juicer that works	0.99378765	0.8618733
Truly the perfect juicer	0.96307933	0.88233083
You get what you pay for	0.64748114	0.89599866
I am impressed	0.97256553	0.878626
