summary	sentiment	genuineness
Want it timely?	0.30628502	0.17072181
Another O'Reilly Winner	0.86031324	0.207332
Five Stars	0.81073356	0.28585947
A must read for all Christians.	0.99898344	0.7020581
Don't go on advice of anyone that has NOT read this book.	0.97740674	0.6563641
Fantastic book	0.9977441	0.732738
Touching.	0.98983777	0.7414956
O'Reilly Nails it Again	0.76374525	0.54645497
Great Book!	0.99338007	0.7067616
Greatest story ever told, again.	0.95939827	0.3515275
A must read for all of us!	0.7955093	0.5198612
Very Interesting	0.80633736	0.46304667
Not sure if he got ALL the facts right but overall i liked it	0.53949946	0.5015801
Great Availability!	0.97006476	0.42910087
love it	0.9950454	0.48152056
best story about Jesus I ever read	0.8850868	0.3422368
Bill O'Reilly At His Finest!	0.9533864	0.46509656
Historically informative	0.5722312	0.5940041
Wonderful reading	0.9652937	0.5168021
Nicely done	0.9870641	0.61870134
Fan Fiction Masquerading as History	0.45090622	0.39364752
Great Read	0.93920255	0.567889
good book	0.56189567	0.26385826
Humanizing	0.85300523	0.5103702
a must read	0.97028124	0.56408715
Liked the book KILLING JESUS	0.701387	0.3820711
Awesome	0.9805757	0.58437836
A Great Book About A Great Man....	0.9845339	0.66312844
"Sadomasichist O'Reilly's ""Killing"" series have me hog-tied and ready to get whipped by some cat-o-nine tails!"	0.79389644	0.47841358
Wonderful!	0.9572803	0.5337314
Good book	0.98567957	0.35762438
Very good price for the same product at the stores.	0.98625827	0.10426735
The Book You Wish You Read Years Ago	0.97753716	0.56518507
not much new	0.5008818	0.37151447
Great book	0.98285043	0.5613292
Great read!	0.9570455	0.30804878
excellent read.	0.5348282	0.41512102
Gripping	0.973609	0.6260055
Well Researched and Written	0.61133486	0.57063955
History with fantasie	0.012663836	0.32736495
Discreptencies in the material that is supposed to be factual.	0.05053271	0.28748786
Simply OUTSTANDING	0.99052584	0.4573632
Killing Jesus: A History	0.9296327	0.49668893
KILLING  JESUS	0.987038	0.71087295
spell-binding page turner	0.90327936	0.4444951
A great summary of the times!	0.78366405	0.676591
Wonderful!	0.94258153	0.61011
A very good read.	0.96310955	0.6118398
Adam	0.9270783	0.33904237
Excellent Read	0.9903824	0.36880928
Well... Unreliable	0.19277585	0.069590464
Great read!	0.5706405	0.5204968
alan bertaux, Bethany beach, DE	0.9017476	0.6606942
Great Read	0.93395394	0.45175782
Another Great Book From Bill and Martin	0.96249646	0.5204169
Well written history	0.99473685	0.4935905
Good historical info	0.75819916	0.44676256
Compelling	0.9649487	0.5509385
No Recommendation here	0.18385679	0.200924
Killing Jesus	0.9908408	0.34448314
Great read.	0.9673171	0.56873816
Outstanding Historical Perspective	0.74524	0.55081326
Great Book	0.97731006	0.69081205
killing jesus	0.98969674	0.07904468
written from a catholic perspective in stead of a historical view	0.86088216	0.58688766
started to read up to chapter 4	0.24501085	0.1593094
Wonderful and sorrowful book.	0.99100643	0.5750108
Assumptions and Concoctions	0.40949044	0.5482001
great read	0.9974832	0.7151688
Great story must read even if you think you know the story	0.9752837	0.5165662
Historical not spiritual	0.9771269	0.54681563
Not about religion, but about hope....	0.97336936	0.34101844
The Historical But Not Spiritual	0.95750505	0.7597055
Killing Jesus	0.9440493	0.32069921
Great history	0.53287196	0.43324932
Excellent	0.9877999	0.5011403
Home run for O'Reilly!	0.99811965	0.6225738
Very good history of Jesus and Roman empire.	0.95802087	0.5867298
Got exactly what I ordered!	0.6543595	0.28371754
This is a two thumbs up read for any history student!	0.65579873	0.49666792
A 'you are there' book.	0.976853	0.5220164
Excellent and easy read	0.84405535	0.5996409
Killing Jesuss	0.9534818	0.41459998
My husband loved it	0.9155674	0.14837326
Bill's story of the history of our savior	0.9560676	0.627911
Enjoyed!	0.58517027	0.22421676
Historical Accuracy of Killing Jesus	0.06132011	0.28765604
Killing Jesus	0.9791135	0.37733012
Well researched and well written	0.87888044	0.5136679
Killing Jesus Audio Book	0.6575872	0.22861867
Killing Jesus	0.98753965	0.3615075
captivating	0.98884517	0.6121175
Like reading a book you've already read.	0.5763035	0.4279994
Really enjoyed it	0.96045464	0.60844
excellent reading	0.9795645	0.5398761
intersting	0.86076015	0.5470926
Interesting but a re-hash of the New Testament	0.595152	0.46632737
killing Jesus	0.9845893	0.6989076
Fair and Balanced	0.9857846	0.46261892
A great resource of the Historical events	0.99004257	0.376236
Good but lacking spiritually	0.9677133	0.622356
O'Reilly never dissapoints	0.94600224	0.7585162
i can not read it !!!!	0.80966914	0.18380281
Great history	0.9170282	0.5637618
Wrong	0.43976736	0.45651394
Moving Book	0.98979026	0.37052116
Truth without Religion	0.98968154	0.5706534
A great book!	0.9934633	0.4077802
Killing Jesus is an excellent history	0.9883465	0.85219836
good read	0.65329236	0.44894466
book	0.60603964	0.38485092
Loved it	0.9315002	0.56965035
Still Reading...	0.8781121	0.2763023
Great while driving in the car.	0.98686826	0.442362
What an easy life we have today	0.94300145	0.637045
KILLING JESUS	0.7146207	0.38189912
Surprising ending	0.8808015	0.55448675
Excellent, reads like a novel.	0.62746656	0.36079624
Very moving	0.9857475	0.7169284
Another Winner from Bill O'Reilly	0.98963857	0.6120667
Great Read	0.9438693	0.31398904
Excellent Read!	0.91113734	0.33374688
great read	0.9553922	0.5134124
Loved it, historical, factual and riveting	0.9910471	0.51926094
Killing Jesus-	0.6505511	0.26202822
Good	0.47090197	0.41793928
Could'nt put it down.	0.9845952	0.5077875
Great read	0.17974786	0.23639092
O'Reilly is great storyteller	0.99633753	0.5151953
Great Reading Learned alot A typical O'reilly Book	0.98073304	0.17367399
Great read	0.98912746	0.57416004
I love it	0.9441606	0.28138384
Awesome	0.94598967	0.42247853
Quick read!	0.9178071	0.31224406
Very good book and accurate.	0.93431866	0.47567865
History	0.98145735	0.64457506
Android	0.91148186	0.6837223
Great read!	0.9861183	0.69781286
Good Read	0.97004557	0.46940684
interesting, informative	0.96887577	0.48628905
Excellent Narration of the Facts	0.94345593	0.5037356
Good Historical Information	0.9677292	0.5389976
Great Historical Story	0.9919647	0.7147193
Great historical account of the death of our Savior.	0.97063655	0.72534
captivating	0.9673873	0.6740416
CHRIST SUFFERED FOR OUR SINS	0.9847348	0.060572494
Factual	0.8385791	0.46738046
Surprized my husband and me most favorably!	0.9891276	0.6156755
Could not put it down	0.80504197	0.69516075
A FINE READ	0.9943756	0.7884348
Good Reading	0.97598755	0.74698013
Thought provoking	0.9806753	0.5549655
KILLING JESUS	0.34306166	0.25493568
Excellent book.	0.97387683	0.60957986
Eye-opening and faith-affirming	0.9923786	0.8099484
Good Book	0.98010916	0.5470073
uncomfortable	0.53783524	0.32568544
A  MUST READ	0.98976386	0.5062701
Excellent Read!	0.9923962	0.5962701
Jesus from a different perspective	0.9958788	0.7269844
OReilly....Has the formula & taken on the Big Guy.	0.67161196	0.700133
Great read!	0.96416944	0.6173397
A must read someone to understand our culture	0.98117894	0.52876234
Well 'dug'	0.8872669	0.18348792
Jesus the man	0.96101415	0.66843057
Historic over religious	0.71185267	0.46983105
I highly recommend this book.	0.98773384	0.67394453
The book is great	0.842474	0.46436608
Great Book and Well Written	0.943216	0.37465337
Balanced	0.9515324	0.4419671
A history everyone should read	0.81881064	0.61021507
Well written	0.962128	0.52979076
As advertised	0.98732716	0.16148616
Killing Jesus	0.99345547	0.5461636
This is well written but there was nothing new.	0.65073127	0.48429415
Fantastic	0.97613746	0.32101384
Excellent book, a must read	0.9889859	0.4757443
Story of Jesus Christ	0.9936341	0.74155
Outstanding book!	0.96604794	0.5506043
Historical insight into the life and times of Jesus	0.9712288	0.60569805
great for the season -- I'm glad Jesus has come again!	0.98435736	0.3851402
rating Killing Jesus	0.44030693	0.40031695
Absolutely awesome!	0.9719159	0.6433329
This isvTHEVbook!	0.89585614	0.44674054
History, maybe close!	0.5917232	0.38571423
Top seller	0.95068204	0.6465956
Great read	0.93901867	0.7086294
It was a very emotional read; I enjoyed it very much	0.9845595	0.7078723
Mechanically Interesting	0.62762034	0.31161234
Two questions	0.30423903	0.59539723
good info but not new to me	0.4938683	0.34435645
killing jesus	0.9169899	0.39932913
A great read.	0.9561864	0.5176741
My wife and I enjoyed the book	0.98199505	0.5751024
Great.	0.971086	0.6001734
Great history!	0.9803954	0.46623695
awesome	0.99668556	0.49858046
Killing Jesus by Bill O'Reilly	0.97608757	0.32845622
Doesn't deserve to be a bestseller	0.11522917	0.31620213
Jesus paid his taxes & he saves	0.6874244	0.4991212
very interesting and factual	0.97822946	0.6750097
Average at best	0.031464115	0.4862783
FRIEND LIKED BOOK	0.8871515	0.3913144
Jesus is History itself!	0.9876171	0.59605306
Hisrtory of Jesus	0.8431011	0.39065403
Wow	0.79822874	0.24358676
Not for Christians	0.10150412	0.11519606
Good and accurate history	0.92420024	0.71048874
hack reporter	0.005075737	0.3518046
GReat	0.9818209	0.46446848
Interesting but...	0.47303644	0.36970195
Killing Jesus	0.5565373	0.5301466
A HISTORY; NOT A GOSPEL	0.97343	0.57202107
interesting and informative	0.97892946	0.49335164
Get this book	0.9916517	0.61905473
Outstanding!	0.92875355	0.45771885
Dissapointing	0.13626184	0.55531764
A great read	0.9763505	0.59633994
A good historical account.	0.96094525	0.4256124
Killing History	0.33715403	0.50246435
